"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"Serie A","2023-12-22","Serie A (Matchweek 17)","Monza","5-3-2",0,0.7,"","3","0","Fiorentina","4-2-3-1",1,2,"Lucas Beltrán · 7&rsquor;","4","0","https://fbref.com/en/matches/9c0fc917/Monza-Fiorentina-December-22-2023-Serie-A","Fiorentina","Away",85,FALSE,2,"Substitute","Lorenzo Amatucci for Alfred Duncan","0:1",NA
"Serie A","2023-12-22","Serie A (Matchweek 17)","Monza","5-3-2",0,0.7,"","3","0","Fiorentina","4-2-3-1",1,2,"Lucas Beltrán · 7&rsquor;","4","0","https://fbref.com/en/matches/9c0fc917/Monza-Fiorentina-December-22-2023-Serie-A","Fiorentina","Away",86,FALSE,2,"Yellow Card","Michael Kayode","0:1",NA
"Serie A","2023-12-22","Serie A (Matchweek 17)","Monza","5-3-2",0,0.7,"","3","0","Fiorentina","4-2-3-1",1,2,"Lucas Beltrán · 7&rsquor;","4","0","https://fbref.com/en/matches/9c0fc917/Monza-Fiorentina-December-22-2023-Serie-A","Monza","Home",88,FALSE,2,"Yellow Card","Danilo D'Ambrosio","0:1",NA
"Serie A","2023-12-22","Serie A (Matchweek 17)","Monza","5-3-2",0,0.7,"","3","0","Fiorentina","4-2-3-1",1,2,"Lucas Beltrán · 7&rsquor;","4","0","https://fbref.com/en/matches/9c0fc917/Monza-Fiorentina-December-22-2023-Serie-A","Fiorentina","Away",93,FALSE,2,"Yellow Card","Luca Ranieri","0:1",NA
"Serie A","2024-01-28","Serie A (Matchweek 22)","Hellas Verona","4-2-2-2",1,2.2,"Tomáš Suslov (P) · 45+3&rsquor;","2","0","Frosinone","4-3-3",1,1.2,"Kaio Jorge · 58&rsquor;","2","0","https://fbref.com/en/matches/4d9bfc36/Hellas-Verona-Frosinone-January-28-2024-Serie-A","Frosinone","Away",31,FALSE,1,"Yellow Card","Abdou Harroui","0:0",NA
"Serie A","2024-01-28","Serie A (Matchweek 22)","Hellas Verona","4-2-2-2",1,2.2,"Tomáš Suslov (P) · 45+3&rsquor;","2","0","Frosinone","4-3-3",1,1.2,"Kaio Jorge · 58&rsquor;","2","0","https://fbref.com/en/matches/4d9bfc36/Hellas-Verona-Frosinone-January-28-2024-Serie-A","Hellas Verona","Home",37,FALSE,1,"Penalty","Ondrej Duda Penalty saved by Stefano Turati","0:0",NA
"Serie A","2024-01-28","Serie A (Matchweek 22)","Hellas Verona","4-2-2-2",1,2.2,"Tomáš Suslov (P) · 45+3&rsquor;","2","0","Frosinone","4-3-3",1,1.2,"Kaio Jorge · 58&rsquor;","2","0","https://fbref.com/en/matches/4d9bfc36/Hellas-Verona-Frosinone-January-28-2024-Serie-A","Hellas Verona","Home",48,FALSE,1,"Penalty","Tomáš Suslov Penalty Kick","1:0",NA
"Serie A","2024-01-28","Serie A (Matchweek 22)","Hellas Verona","4-2-2-2",1,2.2,"Tomáš Suslov (P) · 45+3&rsquor;","2","0","Frosinone","4-3-3",1,1.2,"Kaio Jorge · 58&rsquor;","2","0","https://fbref.com/en/matches/4d9bfc36/Hellas-Verona-Frosinone-January-28-2024-Serie-A","Hellas Verona","Home",49,FALSE,1,"Yellow Card","Suat Serdar","1:0",NA
"Serie A","2024-01-28","Serie A (Matchweek 22)","Hellas Verona","4-2-2-2",1,2.2,"Tomáš Suslov (P) · 45+3&rsquor;","2","0","Frosinone","4-3-3",1,1.2,"Kaio Jorge · 58&rsquor;","2","0","https://fbref.com/en/matches/4d9bfc36/Hellas-Verona-Frosinone-January-28-2024-Serie-A","Frosinone","Away",46,FALSE,2,"Substitute","Farés Ghedjemis for Mehdi Bourabia","1:0",NA
"Serie A","2024-01-28","Serie A (Matchweek 22)","Hellas Verona","4-2-2-2",1,2.2,"Tomáš Suslov (P) · 45+3&rsquor;","2","0","Frosinone","4-3-3",1,1.2,"Kaio Jorge · 58&rsquor;","2","0","https://fbref.com/en/matches/4d9bfc36/Hellas-Verona-Frosinone-January-28-2024-Serie-A","Frosinone","Away",58,FALSE,2,"Goal","Kaio Jorge Assist: Enzo Barrenechea","1:1",NA
"Serie A","2024-01-28","Serie A (Matchweek 22)","Hellas Verona","4-2-2-2",1,2.2,"Tomáš Suslov (P) · 45+3&rsquor;","2","0","Frosinone","4-3-3",1,1.2,"Kaio Jorge · 58&rsquor;","2","0","https://fbref.com/en/matches/4d9bfc36/Hellas-Verona-Frosinone-January-28-2024-Serie-A","Hellas Verona","Home",63,FALSE,2,"Substitute","Elayis Tavsan for Suat Serdar","1:1",NA
"Serie A","2024-01-28","Serie A (Matchweek 22)","Hellas Verona","4-2-2-2",1,2.2,"Tomáš Suslov (P) · 45+3&rsquor;","2","0","Frosinone","4-3-3",1,1.2,"Kaio Jorge · 58&rsquor;","2","0","https://fbref.com/en/matches/4d9bfc36/Hellas-Verona-Frosinone-January-28-2024-Serie-A","Hellas Verona","Home",63,FALSE,2,"Substitute","Thomas Henry for Darko Lazović","1:1",NA
"Serie A","2024-01-28","Serie A (Matchweek 22)","Hellas Verona","4-2-2-2",1,2.2,"Tomáš Suslov (P) · 45+3&rsquor;","2","0","Frosinone","4-3-3",1,1.2,"Kaio Jorge · 58&rsquor;","2","0","https://fbref.com/en/matches/4d9bfc36/Hellas-Verona-Frosinone-January-28-2024-Serie-A","Frosinone","Away",70,FALSE,2,"Substitute","Luca Mazzitelli for Demba Seck","1:1",NA
"Serie A","2024-01-28","Serie A (Matchweek 22)","Hellas Verona","4-2-2-2",1,2.2,"Tomáš Suslov (P) · 45+3&rsquor;","2","0","Frosinone","4-3-3",1,1.2,"Kaio Jorge · 58&rsquor;","2","0","https://fbref.com/en/matches/4d9bfc36/Hellas-Verona-Frosinone-January-28-2024-Serie-A","Hellas Verona","Home",81,FALSE,2,"Substitute","Daniel Bandeira for Ondrej Duda","1:1",NA
"Serie A","2024-01-28","Serie A (Matchweek 22)","Hellas Verona","4-2-2-2",1,2.2,"Tomáš Suslov (P) · 45+3&rsquor;","2","0","Frosinone","4-3-3",1,1.2,"Kaio Jorge · 58&rsquor;","2","0","https://fbref.com/en/matches/4d9bfc36/Hellas-Verona-Frosinone-January-28-2024-Serie-A","Hellas Verona","Home",81,FALSE,2,"Substitute","Juan Cruz for Tijjani Noslin","1:1",NA
"Serie A","2024-01-28","Serie A (Matchweek 22)","Hellas Verona","4-2-2-2",1,2.2,"Tomáš Suslov (P) · 45+3&rsquor;","2","0","Frosinone","4-3-3",1,1.2,"Kaio Jorge · 58&rsquor;","2","0","https://fbref.com/en/matches/4d9bfc36/Hellas-Verona-Frosinone-January-28-2024-Serie-A","Frosinone","Away",82,FALSE,2,"Substitute","Walid Cheddira for Kaio Jorge","1:1",NA
"Serie A","2024-01-28","Serie A (Matchweek 22)","Hellas Verona","4-2-2-2",1,2.2,"Tomáš Suslov (P) · 45+3&rsquor;","2","0","Frosinone","4-3-3",1,1.2,"Kaio Jorge · 58&rsquor;","2","0","https://fbref.com/en/matches/4d9bfc36/Hellas-Verona-Frosinone-January-28-2024-Serie-A","Frosinone","Away",82,FALSE,2,"Substitute","Reinier for Abdou Harroui","1:1",NA
"Serie A","2024-01-28","Serie A (Matchweek 22)","Hellas Verona","4-2-2-2",1,2.2,"Tomáš Suslov (P) · 45+3&rsquor;","2","0","Frosinone","4-3-3",1,1.2,"Kaio Jorge · 58&rsquor;","2","0","https://fbref.com/en/matches/4d9bfc36/Hellas-Verona-Frosinone-January-28-2024-Serie-A","Hellas Verona","Home",86,FALSE,2,"Yellow Card","Juan David Cabal","1:1",NA
"Serie A","2024-01-28","Serie A (Matchweek 22)","Hellas Verona","4-2-2-2",1,2.2,"Tomáš Suslov (P) · 45+3&rsquor;","2","0","Frosinone","4-3-3",1,1.2,"Kaio Jorge · 58&rsquor;","2","0","https://fbref.com/en/matches/4d9bfc36/Hellas-Verona-Frosinone-January-28-2024-Serie-A","Hellas Verona","Home",88,FALSE,2,"Substitute","Rúben Vinagre for Juan David Cabal","1:1",NA
"Serie A","2024-01-28","Serie A (Matchweek 22)","Hellas Verona","4-2-2-2",1,2.2,"Tomáš Suslov (P) · 45+3&rsquor;","2","0","Frosinone","4-3-3",1,1.2,"Kaio Jorge · 58&rsquor;","2","0","https://fbref.com/en/matches/4d9bfc36/Hellas-Verona-Frosinone-January-28-2024-Serie-A","Frosinone","Away",90,FALSE,2,"Substitute","Ilario Monterisi for Matìas Soulé","1:1",NA
"Serie A","2024-01-28","Serie A (Matchweek 22)","Hellas Verona","4-2-2-2",1,2.2,"Tomáš Suslov (P) · 45+3&rsquor;","2","0","Frosinone","4-3-3",1,1.2,"Kaio Jorge · 58&rsquor;","2","0","https://fbref.com/en/matches/4d9bfc36/Hellas-Verona-Frosinone-January-28-2024-Serie-A","Frosinone","Away",91,FALSE,2,"Yellow Card","Luca Mazzitelli","1:1",NA
"Serie A","2024-02-04","Serie A (Matchweek 23)","Torino","3-4-3",0,0.8,"","2","0","Salernitana","3-4-3",0,0.1,"","1","0","https://fbref.com/en/matches/0aa345fd/Torino-Salernitana-February-4-2024-Serie-A","Torino","Home",26,FALSE,1,"Yellow Card","Saba Sazonov","0:0",NA
"Serie A","2024-02-04","Serie A (Matchweek 23)","Torino","3-4-3",0,0.8,"","2","0","Salernitana","3-4-3",0,0.1,"","1","0","https://fbref.com/en/matches/0aa345fd/Torino-Salernitana-February-4-2024-Serie-A","Torino","Home",43,FALSE,1,"Substitute","Adam Masina for Ricardo Rodríguez","0:0",NA
"Serie A","2024-02-04","Serie A (Matchweek 23)","Torino","3-4-3",0,0.8,"","2","0","Salernitana","3-4-3",0,0.1,"","1","0","https://fbref.com/en/matches/0aa345fd/Torino-Salernitana-February-4-2024-Serie-A","Salernitana","Away",61,FALSE,2,"Substitute","Marco Pellegrino for Jérôme Boateng","0:0",NA
"Serie A","2024-02-04","Serie A (Matchweek 23)","Torino","3-4-3",0,0.8,"","2","0","Salernitana","3-4-3",0,0.1,"","1","0","https://fbref.com/en/matches/0aa345fd/Torino-Salernitana-February-4-2024-Serie-A","Salernitana","Away",62,FALSE,2,"Substitute","Boulaye Dia for Loum Tchaouna","0:0",NA
"Serie A","2024-02-04","Serie A (Matchweek 23)","Torino","3-4-3",0,0.8,"","2","0","Salernitana","3-4-3",0,0.1,"","1","0","https://fbref.com/en/matches/0aa345fd/Torino-Salernitana-February-4-2024-Serie-A","Salernitana","Away",63,FALSE,2,"Yellow Card","Niccolò Pierozzi","0:0",NA
"Serie A","2024-02-04","Serie A (Matchweek 23)","Torino","3-4-3",0,0.8,"","2","0","Salernitana","3-4-3",0,0.1,"","1","0","https://fbref.com/en/matches/0aa345fd/Torino-Salernitana-February-4-2024-Serie-A","Torino","Home",65,FALSE,2,"Substitute","Pietro Pellegri for Adrien Tameze","0:0",NA
"Serie A","2024-02-04","Serie A (Matchweek 23)","Torino","3-4-3",0,0.8,"","2","0","Salernitana","3-4-3",0,0.1,"","1","0","https://fbref.com/en/matches/0aa345fd/Torino-Salernitana-February-4-2024-Serie-A","Torino","Home",65,FALSE,2,"Substitute","Koffi Djidji for Nikola Vlašić","0:0",NA
"Serie A","2024-02-04","Serie A (Matchweek 23)","Torino","3-4-3",0,0.8,"","2","0","Salernitana","3-4-3",0,0.1,"","1","0","https://fbref.com/en/matches/0aa345fd/Torino-Salernitana-February-4-2024-Serie-A","Salernitana","Away",73,FALSE,2,"Substitute","Junior Sambia for Triantafyllos Pasaridīs","0:0",NA
"Serie A","2024-02-04","Serie A (Matchweek 23)","Torino","3-4-3",0,0.8,"","2","0","Salernitana","3-4-3",0,0.1,"","1","0","https://fbref.com/en/matches/0aa345fd/Torino-Salernitana-February-4-2024-Serie-A","Torino","Home",80,FALSE,2,"Substitute","Ivan Ilić for Samuele Ricci","0:0",NA
"Serie A","2024-02-04","Serie A (Matchweek 23)","Torino","3-4-3",0,0.8,"","2","0","Salernitana","3-4-3",0,0.1,"","1","0","https://fbref.com/en/matches/0aa345fd/Torino-Salernitana-February-4-2024-Serie-A","Torino","Home",80,FALSE,2,"Substitute","Matteo Lovato for Saba Sazonov","0:0",NA
"Serie A","2024-02-04","Serie A (Matchweek 23)","Torino","3-4-3",0,0.8,"","2","0","Salernitana","3-4-3",0,0.1,"","1","0","https://fbref.com/en/matches/0aa345fd/Torino-Salernitana-February-4-2024-Serie-A","Salernitana","Away",87,FALSE,2,"Substitute","Emanuel Vignato for Grigoris Kastanos","0:0",NA
"Serie A","2024-02-04","Serie A (Matchweek 23)","Torino","3-4-3",0,0.8,"","2","0","Salernitana","3-4-3",0,0.1,"","1","0","https://fbref.com/en/matches/0aa345fd/Torino-Salernitana-February-4-2024-Serie-A","Torino","Home",90,FALSE,2,"Yellow Card","Karol Linetty","0:0",NA
"Serie A","2024-02-11","Serie A (Matchweek 24)","Monza","3-4-3",0,0.7,"","1","0","Hellas Verona","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/5cba7c58/Monza-Hellas-Verona-February-11-2024-Serie-A","Hellas Verona","Away",46,FALSE,2,"Substitute","Rúben Vinagre for Tijjani Noslin","0:0",NA
"Serie A","2024-02-11","Serie A (Matchweek 24)","Monza","3-4-3",0,0.7,"","1","0","Hellas Verona","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/5cba7c58/Monza-Hellas-Verona-February-11-2024-Serie-A","Hellas Verona","Away",57,FALSE,2,"Substitute","Federico Bonazzoli for Karol Świderski","0:0",NA
"Serie A","2024-02-11","Serie A (Matchweek 24)","Monza","3-4-3",0,0.7,"","1","0","Hellas Verona","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/5cba7c58/Monza-Hellas-Verona-February-11-2024-Serie-A","Hellas Verona","Away",57,FALSE,2,"Substitute","Fabien Centonze for Jackson Tchatchoua","0:0",NA
"Serie A","2024-02-11","Serie A (Matchweek 24)","Monza","3-4-3",0,0.7,"","1","0","Hellas Verona","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/5cba7c58/Monza-Hellas-Verona-February-11-2024-Serie-A","Hellas Verona","Away",58,FALSE,2,"Yellow Card","Fabien Centonze","0:0",NA
"Serie A","2024-02-11","Serie A (Matchweek 24)","Monza","3-4-3",0,0.7,"","1","0","Hellas Verona","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/5cba7c58/Monza-Hellas-Verona-February-11-2024-Serie-A","Monza","Home",60,FALSE,2,"Yellow Card","Warren Bondo","0:0",NA
"Serie A","2024-02-11","Serie A (Matchweek 24)","Monza","3-4-3",0,0.7,"","1","0","Hellas Verona","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/5cba7c58/Monza-Hellas-Verona-February-11-2024-Serie-A","Monza","Home",62,FALSE,2,"Substitute","Valentin Carboni for Dany Mota","0:0",NA
"Serie A","2024-02-11","Serie A (Matchweek 24)","Monza","3-4-3",0,0.7,"","1","0","Hellas Verona","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/5cba7c58/Monza-Hellas-Verona-February-11-2024-Serie-A","Monza","Home",63,FALSE,2,"Substitute","Milan Đurić for Lorenzo Colombo","0:0",NA
"Serie A","2024-02-11","Serie A (Matchweek 24)","Monza","3-4-3",0,0.7,"","1","0","Hellas Verona","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/5cba7c58/Monza-Hellas-Verona-February-11-2024-Serie-A","Hellas Verona","Away",67,FALSE,2,"Yellow Card","Michael Folorunsho","0:0",NA
"Serie A","2024-02-11","Serie A (Matchweek 24)","Monza","3-4-3",0,0.7,"","1","0","Hellas Verona","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/5cba7c58/Monza-Hellas-Verona-February-11-2024-Serie-A","Monza","Home",70,FALSE,2,"Substitute","Giorgos Kyriakopoulos for Alessio Zerbin","0:0",NA
"Serie A","2024-02-11","Serie A (Matchweek 24)","Monza","3-4-3",0,0.7,"","1","0","Hellas Verona","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/5cba7c58/Monza-Hellas-Verona-February-11-2024-Serie-A","Monza","Home",70,FALSE,2,"Substitute","Roberto Gagliardini for Warren Bondo","0:0",NA
"Serie A","2024-02-11","Serie A (Matchweek 24)","Monza","3-4-3",0,0.7,"","1","0","Hellas Verona","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/5cba7c58/Monza-Hellas-Verona-February-11-2024-Serie-A","Hellas Verona","Away",72,FALSE,2,"Substitute","Daniel Bandeira for Darko Lazović","0:0",NA
"Serie A","2024-02-11","Serie A (Matchweek 24)","Monza","3-4-3",0,0.7,"","1","0","Hellas Verona","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/5cba7c58/Monza-Hellas-Verona-February-11-2024-Serie-A","Monza","Home",74,FALSE,2,"Substitute","Pedro Pereira for Samuele Birindelli","0:0",NA
"Serie A","2024-02-11","Serie A (Matchweek 24)","Monza","3-4-3",0,0.7,"","1","0","Hellas Verona","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/5cba7c58/Monza-Hellas-Verona-February-11-2024-Serie-A","Hellas Verona","Away",79,FALSE,2,"Substitute","Diego Coppola for Paweł Dawidowicz","0:0",NA
"Serie A","2024-01-07","Serie A (Matchweek 19)","Roma","3-5-2",1,2.1,"Paulo Dybala (P) · 39&rsquor;","1","0","Atalanta","3-4-3",1,0.7,"Teun Koopmeiners · 8&rsquor;","6","0","https://fbref.com/en/matches/6d865e81/Roma-Atalanta-January-7-2024-Serie-A","Atalanta","Away",8,FALSE,1,"Goal","Teun Koopmeiners Assist: Aleksei Miranchuk","0:1",NA
"Serie A","2024-01-07","Serie A (Matchweek 19)","Roma","3-5-2",1,2.1,"Paulo Dybala (P) · 39&rsquor;","1","0","Atalanta","3-4-3",1,0.7,"Teun Koopmeiners · 8&rsquor;","6","0","https://fbref.com/en/matches/6d865e81/Roma-Atalanta-January-7-2024-Serie-A","Atalanta","Away",29,FALSE,1,"Yellow Card","Giorgio Scalvini","0:1",NA
"Serie A","2024-01-07","Serie A (Matchweek 19)","Roma","3-5-2",1,2.1,"Paulo Dybala (P) · 39&rsquor;","1","0","Atalanta","3-4-3",1,0.7,"Teun Koopmeiners · 8&rsquor;","6","0","https://fbref.com/en/matches/6d865e81/Roma-Atalanta-January-7-2024-Serie-A","Atalanta","Away",38,FALSE,1,"Yellow Card","Matteo Ruggeri","0:1",NA
"Serie A","2024-01-07","Serie A (Matchweek 19)","Roma","3-5-2",1,2.1,"Paulo Dybala (P) · 39&rsquor;","1","0","Atalanta","3-4-3",1,0.7,"Teun Koopmeiners · 8&rsquor;","6","0","https://fbref.com/en/matches/6d865e81/Roma-Atalanta-January-7-2024-Serie-A","Roma","Home",39,FALSE,1,"Penalty","Paulo Dybala Penalty Kick","1:1",NA
"Serie A","2024-01-07","Serie A (Matchweek 19)","Roma","3-5-2",1,2.1,"Paulo Dybala (P) · 39&rsquor;","1","0","Atalanta","3-4-3",1,0.7,"Teun Koopmeiners · 8&rsquor;","6","0","https://fbref.com/en/matches/6d865e81/Roma-Atalanta-January-7-2024-Serie-A","Atalanta","Away",43,FALSE,1,"Yellow Card","Éderson","1:1",NA
"Serie A","2024-01-07","Serie A (Matchweek 19)","Roma","3-5-2",1,2.1,"Paulo Dybala (P) · 39&rsquor;","1","0","Atalanta","3-4-3",1,0.7,"Teun Koopmeiners · 8&rsquor;","6","0","https://fbref.com/en/matches/6d865e81/Roma-Atalanta-January-7-2024-Serie-A","Roma","Home",46,FALSE,2,"Substitute","Dean Huijsen for Diego Llorente","1:1",NA
"Serie A","2024-01-07","Serie A (Matchweek 19)","Roma","3-5-2",1,2.1,"Paulo Dybala (P) · 39&rsquor;","1","0","Atalanta","3-4-3",1,0.7,"Teun Koopmeiners · 8&rsquor;","6","0","https://fbref.com/en/matches/6d865e81/Roma-Atalanta-January-7-2024-Serie-A","Atalanta","Away",46,FALSE,2,"Substitute","Gianluca Scamacca for Charles De Ketelaere","1:1",NA
"Serie A","2024-01-07","Serie A (Matchweek 19)","Roma","3-5-2",1,2.1,"Paulo Dybala (P) · 39&rsquor;","1","0","Atalanta","3-4-3",1,0.7,"Teun Koopmeiners · 8&rsquor;","6","0","https://fbref.com/en/matches/6d865e81/Roma-Atalanta-January-7-2024-Serie-A","Atalanta","Away",55,FALSE,2,"Yellow Card","Teun Koopmeiners","1:1",NA
"Serie A","2024-01-07","Serie A (Matchweek 19)","Roma","3-5-2",1,2.1,"Paulo Dybala (P) · 39&rsquor;","1","0","Atalanta","3-4-3",1,0.7,"Teun Koopmeiners · 8&rsquor;","6","0","https://fbref.com/en/matches/6d865e81/Roma-Atalanta-January-7-2024-Serie-A","Roma","Home",63,FALSE,2,"Yellow Card","Rasmus Kristensen","1:1",NA
"Serie A","2024-01-07","Serie A (Matchweek 19)","Roma","3-5-2",1,2.1,"Paulo Dybala (P) · 39&rsquor;","1","0","Atalanta","3-4-3",1,0.7,"Teun Koopmeiners · 8&rsquor;","6","0","https://fbref.com/en/matches/6d865e81/Roma-Atalanta-January-7-2024-Serie-A","Atalanta","Away",64,FALSE,2,"Substitute","Davide Zappacosta for Matteo Ruggeri","1:1",NA
"Serie A","2024-01-07","Serie A (Matchweek 19)","Roma","3-5-2",1,2.1,"Paulo Dybala (P) · 39&rsquor;","1","0","Atalanta","3-4-3",1,0.7,"Teun Koopmeiners · 8&rsquor;","6","0","https://fbref.com/en/matches/6d865e81/Roma-Atalanta-January-7-2024-Serie-A","Roma","Home",65,FALSE,2,"Substitute","Zeki Çelik for Rick Karsdorp","1:1",NA
"Serie A","2024-01-07","Serie A (Matchweek 19)","Roma","3-5-2",1,2.1,"Paulo Dybala (P) · 39&rsquor;","1","0","Atalanta","3-4-3",1,0.7,"Teun Koopmeiners · 8&rsquor;","6","0","https://fbref.com/en/matches/6d865e81/Roma-Atalanta-January-7-2024-Serie-A","Roma","Home",65,FALSE,2,"Substitute","Leonardo Spinazzola for Nicola Zalewski","1:1",NA
"Serie A","2024-01-07","Serie A (Matchweek 19)","Roma","3-5-2",1,2.1,"Paulo Dybala (P) · 39&rsquor;","1","0","Atalanta","3-4-3",1,0.7,"Teun Koopmeiners · 8&rsquor;","6","0","https://fbref.com/en/matches/6d865e81/Roma-Atalanta-January-7-2024-Serie-A","Atalanta","Away",65,FALSE,2,"Substitute","Mario Pašalić for Éderson","1:1",NA
"Serie A","2024-01-07","Serie A (Matchweek 19)","Roma","3-5-2",1,2.1,"Paulo Dybala (P) · 39&rsquor;","1","0","Atalanta","3-4-3",1,0.7,"Teun Koopmeiners · 8&rsquor;","6","0","https://fbref.com/en/matches/6d865e81/Roma-Atalanta-January-7-2024-Serie-A","Roma","Home",73,FALSE,2,"Substitute","Leandro Paredes for Lorenzo Pellegrini","1:1",NA
"Serie A","2024-01-07","Serie A (Matchweek 19)","Roma","3-5-2",1,2.1,"Paulo Dybala (P) · 39&rsquor;","1","0","Atalanta","3-4-3",1,0.7,"Teun Koopmeiners · 8&rsquor;","6","0","https://fbref.com/en/matches/6d865e81/Roma-Atalanta-January-7-2024-Serie-A","Atalanta","Away",74,FALSE,2,"Yellow Card","Davide Zappacosta","1:1",NA
"Serie A","2024-01-07","Serie A (Matchweek 19)","Roma","3-5-2",1,2.1,"Paulo Dybala (P) · 39&rsquor;","1","0","Atalanta","3-4-3",1,0.7,"Teun Koopmeiners · 8&rsquor;","6","0","https://fbref.com/en/matches/6d865e81/Roma-Atalanta-January-7-2024-Serie-A","Atalanta","Away",79,FALSE,2,"Substitute","José Luis Palomino for Sead Kolašinac","1:1",NA
"Serie A","2024-01-07","Serie A (Matchweek 19)","Roma","3-5-2",1,2.1,"Paulo Dybala (P) · 39&rsquor;","1","0","Atalanta","3-4-3",1,0.7,"Teun Koopmeiners · 8&rsquor;","6","0","https://fbref.com/en/matches/6d865e81/Roma-Atalanta-January-7-2024-Serie-A","Roma","Home",84,FALSE,2,"Substitute","Stephan El Shaarawy for Paulo Dybala","1:1",NA
"Serie A","2024-01-07","Serie A (Matchweek 19)","Roma","3-5-2",1,2.1,"Paulo Dybala (P) · 39&rsquor;","1","0","Atalanta","3-4-3",1,0.7,"Teun Koopmeiners · 8&rsquor;","6","0","https://fbref.com/en/matches/6d865e81/Roma-Atalanta-January-7-2024-Serie-A","Atalanta","Away",86,FALSE,2,"Substitute","Isak Hien for Giorgio Scalvini","1:1",NA
"Serie A","2024-01-07","Serie A (Matchweek 19)","Roma","3-5-2",1,2.1,"Paulo Dybala (P) · 39&rsquor;","1","0","Atalanta","3-4-3",1,0.7,"Teun Koopmeiners · 8&rsquor;","6","0","https://fbref.com/en/matches/6d865e81/Roma-Atalanta-January-7-2024-Serie-A","Atalanta","Away",90,FALSE,2,"Yellow Card","Emil Holm","1:1",NA
"Serie A","2023-09-28","Serie A (Matchweek 6)","Monza","3-4-3",0,0.7,"","5","0","Bologna","4-2-3-1",0,0.7,"Alexis Saelemaekers · 86&rsquor;","4","1","https://fbref.com/en/matches/9a8e6c44/Monza-Bologna-September-28-2023-Serie-A","Bologna","Away",12,FALSE,1,"Yellow Card","Riccardo Orsolini","0:0",NA
"Serie A","2023-09-28","Serie A (Matchweek 6)","Monza","3-4-3",0,0.7,"","5","0","Bologna","4-2-3-1",0,0.7,"Alexis Saelemaekers · 86&rsquor;","4","1","https://fbref.com/en/matches/9a8e6c44/Monza-Bologna-September-28-2023-Serie-A","Bologna","Away",59,FALSE,2,"Substitute","Dan Ndoye for Riccardo Orsolini","0:0",NA
"Serie A","2023-09-28","Serie A (Matchweek 6)","Monza","3-4-3",0,0.7,"","5","0","Bologna","4-2-3-1",0,0.7,"Alexis Saelemaekers · 86&rsquor;","4","1","https://fbref.com/en/matches/9a8e6c44/Monza-Bologna-September-28-2023-Serie-A","Bologna","Away",59,FALSE,2,"Substitute","Alexis Saelemaekers for Jesper Karlsson","0:0",NA
"Serie A","2023-09-28","Serie A (Matchweek 6)","Monza","3-4-3",0,0.7,"","5","0","Bologna","4-2-3-1",0,0.7,"Alexis Saelemaekers · 86&rsquor;","4","1","https://fbref.com/en/matches/9a8e6c44/Monza-Bologna-September-28-2023-Serie-A","Bologna","Away",59,FALSE,2,"Substitute","Victor Bernth Kristiansen for Charalambos Lykogiannis","0:0",NA
"Serie A","2023-09-28","Serie A (Matchweek 6)","Monza","3-4-3",0,0.7,"","5","0","Bologna","4-2-3-1",0,0.7,"Alexis Saelemaekers · 86&rsquor;","4","1","https://fbref.com/en/matches/9a8e6c44/Monza-Bologna-September-28-2023-Serie-A","Bologna","Away",59,FALSE,2,"Substitute","Tommaso Corazza for Lorenzo De Silvestri","0:0",NA
"Serie A","2023-09-28","Serie A (Matchweek 6)","Monza","3-4-3",0,0.7,"","5","0","Bologna","4-2-3-1",0,0.7,"Alexis Saelemaekers · 86&rsquor;","4","1","https://fbref.com/en/matches/9a8e6c44/Monza-Bologna-September-28-2023-Serie-A","Monza","Home",63,FALSE,2,"Substitute","Samuele Birindelli for Giorgos Kyriakopoulos","0:0",NA
"Serie A","2023-09-28","Serie A (Matchweek 6)","Monza","3-4-3",0,0.7,"","5","0","Bologna","4-2-3-1",0,0.7,"Alexis Saelemaekers · 86&rsquor;","4","1","https://fbref.com/en/matches/9a8e6c44/Monza-Bologna-September-28-2023-Serie-A","Monza","Home",64,FALSE,2,"Substitute","Samuele Vignato for Dany Mota","0:0",NA
