"Matchday","Team","Home_Away","Formation","Player_Num","Player_Name","Starting","PlayerURL","Nation","Pos","Age","Min","Gls","Ast","CrdY","CrdR","MatchURL"
2023-04-15,"Bologna","Home","4-3-3","22","Charalambos Lykogiannis","Bench","https://fbref.com/en/players/5efc5389/Charalambos-Lykogiannis","GRE","LB","29-175",18,0,0,0,0,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Bologna","Home","4-3-3","25","Niklas Pyyhtiä","Bench","https://fbref.com/en/players/88f53b75/Niklas-Pyyhtia",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Bologna","Home","4-3-3","29","Lorenzo De Silvestri","Bench","https://fbref.com/en/players/e74f0e59/Lorenzo-De-Silvestri",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Bologna","Home","4-3-3","66","Wisdom Amey","Bench","https://fbref.com/en/players/35b4bc62/Wisdom-Amey",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","16","Mike Maignan","Pitch","https://fbref.com/en/players/fcb38f57/Mike-Maignan","FRA","GK","27-286",90,0,0,0,0,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","5","Fodé Ballo-Touré","Pitch","https://fbref.com/en/players/f449640d/Fode-Ballo-Toure","SEN","LB","26-102",90,0,0,0,0,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","12","Ante Rebić","Pitch","https://fbref.com/en/players/536cebe5/Ante-Rebic","CRO","LW,FW","29-206",90,0,0,0,0,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","20","Pierre Kalulu","Pitch","https://fbref.com/en/players/85f7d1be/Pierre-Kalulu","FRA","CB","22-314",90,0,0,0,0,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","25","Alessandro Florenzi","Pitch","https://fbref.com/en/players/e288d4b3/Alessandro-Florenzi","ITA","RB","32-035",56,0,0,1,0,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","27","Divock Origi","Pitch","https://fbref.com/en/players/43a166b4/Divock-Origi","BEL","FW","27-362",69,0,0,0,0,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","28","Malick Thiaw","Pitch","https://fbref.com/en/players/ff5ea0bf/Malick-Thiaw","GER","CB","21-250",80,0,0,0,0,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","32","Tommaso Pobega","Pitch","https://fbref.com/en/players/55a1cac2/Tommaso-Pobega","ITA","DM","23-274",90,1,0,1,0,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","40","Aster Vranckx","Pitch","https://fbref.com/en/players/f86cd5df/Aster-Vranckx","BEL","DM","20-193",90,0,0,1,0,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","56","Alexis Saelemaekers","Pitch","https://fbref.com/en/players/ee251371/Alexis-Saelemaekers","BEL","RW","23-292",56,0,0,0,0,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","90","Charles De Ketelaere","Pitch","https://fbref.com/en/players/2ef7c612/Charles-De-Ketelaere","BEL","AM","22-036",69,0,0,0,0,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","1","Ciprian Tătărușanu","Bench","https://fbref.com/en/players/b056e3da/Ciprian-Tatarusanu",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","83","Antonio Mirante","Bench","https://fbref.com/en/players/30223b33/Antonio-Mirante",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","2","Davide Calabria","Bench","https://fbref.com/en/players/2146785a/Davide-Calabria","ITA","RB","26-130",34,0,0,1,0,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","4","Ismaël Bennacer","Bench","https://fbref.com/en/players/db092d3b/Ismael-Bennacer",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","7","Yacine Adli","Bench","https://fbref.com/en/players/26777636/Yacine-Adli",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","8","Sandro Tonali","Bench","https://fbref.com/en/players/0db169ae/Sandro-Tonali",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","9","Olivier Giroud","Bench","https://fbref.com/en/players/16ceb862/Olivier-Giroud",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","10","Brahim Díaz","Bench","https://fbref.com/en/players/407feb71/Brahim-Diaz","MAR","AM","23-255",21,0,0,0,0,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","14","Tiemoué Bakayoko","Bench","https://fbref.com/en/players/59bf127b/Tiemoue-Bakayoko",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","17","Rafael Leão","Bench","https://fbref.com/en/players/20730eae/Rafael-Leao","POR","LW","23-309",21,0,0,0,0,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","19","Theo Hernández","Bench","https://fbref.com/en/players/d4c9725f/Theo-Hernandez",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","23","Fikayo Tomori","Bench","https://fbref.com/en/players/7edfbb8a/Fikayo-Tomori",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","30","Junior Messias","Bench","https://fbref.com/en/players/f49c4ae9/Junior-Messias","BRA","RW","31-337",34,0,0,0,0,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","33","Rade Krunić","Bench","https://fbref.com/en/players/817c6964/Rade-Krunic",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-15,"Milan","Away","4-2-3-1","46","Matteo Gabbia","Bench","https://fbref.com/en/players/c235e803/Matteo-Gabbia","ITA","CB","23-176",10,0,0,0,0,"https://fbref.com/en/matches/c88d1095/Bologna-Milan-April-15-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","47","Andrea Consigli","Pitch","https://fbref.com/en/players/8cabdc1e/Andrea-Consigli","ITA","GK","36-093",90,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","3","Riccardo Marchizza","Pitch","https://fbref.com/en/players/91d0fabf/Riccardo-Marchizza","ITA","LB","25-035",76,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","8","Abdou Harroui","Pitch","https://fbref.com/en/players/65fd099c/Abdou-Harroui","NED","LM","25-107",45,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","16","Davide Frattesi","Pitch","https://fbref.com/en/players/2a7d27c1/Davide-Frattesi","ITA","RM","23-190",90,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","20","Nedim Bajrami","Pitch","https://fbref.com/en/players/f42d6c13/Nedim-Bajrami","ALB","RW","24-061",45,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","22","Jeremy Toljan","Pitch","https://fbref.com/en/players/a96e5dc0/Jeremy-Toljan","GER","RB","28-265",90,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","27","Maxime Lopez","Pitch","https://fbref.com/en/players/20094685/Maxime-Lopez","FRA","CM","25-147",90,0,0,1,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","28","Martin Erlic","Pitch","https://fbref.com/en/players/0fee6bda/Martin-Erlic","CRO","CB","25-096",90,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","44","Ruan","Pitch","https://fbref.com/en/players/a378a02a/Ruan","BRA","CB","23-327",45,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","45","Armand Lauriente","Pitch","https://fbref.com/en/players/2d22cea7/Armand-Lauriente","FRA","LW","24-147",90,0,0,1,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","92","Grégoire Defrel","Pitch","https://fbref.com/en/players/854ee61a/Gregoire-Defrel","MTQ","FW","31-317",57,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","25","Gianluca Pegolo","Bench","https://fbref.com/en/players/f058ed1f/Gianluca-Pegolo",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","64","Alessandro Russo","Bench","https://fbref.com/en/players/3945ac70/Alessandro-Russo",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","6","Rogério","Bench","https://fbref.com/en/players/10e7f486/Rogerio","BRA","LB","25-107",14,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","7","Matheus Henrique","Bench","https://fbref.com/en/players/a2d9f138/Matheus-Henrique","BRA","RW","25-132",45,0,1,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","9","Andrea Pinamonti","Bench","https://fbref.com/en/players/08aa9cd1/Andrea-Pinamonti","ITA","LM","23-346",28,0,0,0,1,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","10","Domenico Berardi","Bench","https://fbref.com/en/players/53a0e358/Domenico-Berardi","ITA","FW","28-272",33,2,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","11","Agustín Álvarez Martínez","Bench","https://fbref.com/en/players/ab472696/Agustin-Alvarez-Martinez",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","13","Gian Marco Ferrari","Bench","https://fbref.com/en/players/8650af85/Gian-Marco-Ferrari","ITA","CB","31-074",45,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","14","Pedro Obiang","Bench","https://fbref.com/en/players/ba1e04b3/Pedro-Obiang",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","15","Emil Ceide","Bench","https://fbref.com/en/players/98a84572/Emil-Ceide",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","19","Filippo Romagna","Bench","https://fbref.com/en/players/84594618/Filippo-Romagna",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","21","Nadir Zortea","Bench","https://fbref.com/en/players/82598b71/Nadir-Zortea",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Sassuolo","Home","4-3-3","42","Kristian Thorstvedt","Bench","https://fbref.com/en/players/76ff8d0d/Kristian-Thorstvedt",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","13","Guglielmo Vicario","Pitch","https://fbref.com/en/players/77d6fd4d/Guglielmo-Vicario","ITA","GK","26-205",90,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","4","Sebastian Walukiewicz","Pitch","https://fbref.com/en/players/217875a4/Sebastian-Walukiewicz","POL","CB","23-025",90,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","5","Alberto Grassi","Pitch","https://fbref.com/en/players/6cc97b6a/Alberto-Grassi","ITA","CM","28-054",61,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","18","Răzvan Marin","Pitch","https://fbref.com/en/players/7fac99d4/Razvan-Marin","ROU","RM,CM","26-342",90,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","19","Francesco Caputo","Pitch","https://fbref.com/en/players/5bd72174/Francesco-Caputo","ITA","FW","35-267",83,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","24","Tyronne Ebuehi","Pitch","https://fbref.com/en/players/6af30900/Tyronne-Ebuehi","NGA","RB","27-135",90,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","25","Filippo Bandinelli","Pitch","https://fbref.com/en/players/d44360be/Filippo-Bandinelli","ITA","LM","28-032",66,0,0,1,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","28","Nicolò Cambiaghi","Pitch","https://fbref.com/en/players/91ff775f/Nicolo-Cambiaghi","ITA","FW","22-123",66,1,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","33","Sebastiano Luperto","Pitch","https://fbref.com/en/players/997fff07/Sebastiano-Luperto","ITA","CB","26-236",90,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","35","Tommaso Baldanzi","Pitch","https://fbref.com/en/players/102e2599/Tommaso-Baldanzi","ITA","AM","20-038",90,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","65","Fabiano Parisi","Pitch","https://fbref.com/en/players/0967845b/Fabiano-Parisi","ITA","LB","22-172",83,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","1","Samuele Perisan","Bench","https://fbref.com/en/players/00a17eba/Samuele-Perisan",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","22","Samir Ujkani","Bench","https://fbref.com/en/players/96640846/Samir-Ujkani",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","3","Liberato Cacace","Bench","https://fbref.com/en/players/dd86e8e4/Liberato-Cacace","NZL","LB","22-215",7,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","8","Liam Henderson","Bench","https://fbref.com/en/players/d7918b13/Liam-Henderson",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","9","Martin Satriano","Bench","https://fbref.com/en/players/86383d0e/Martin-Satriano","URU","FW","22-069",7,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","11","Jean-Daniel Akpa-Akpro","Bench","https://fbref.com/en/players/fdf4b948/Jean-Daniel-Akpa-Akpro","CIV","RM,CM","30-201",29,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","21","Jacopo Fazzini","Bench","https://fbref.com/en/players/06b08c45/Jacopo-Fazzini","ITA","LM","20-045",24,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","23","Mattia Destro","Bench","https://fbref.com/en/players/d7d32194/Mattia-Destro",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","26","Lorenzo Tonelli","Bench","https://fbref.com/en/players/8cc29864/Lorenzo-Tonelli",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","30","Petar Stojanović","Bench","https://fbref.com/en/players/13b44b02/Petar-Stojanovic",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","32","Nicolas Haas","Bench","https://fbref.com/en/players/fa449bba/Nicolas-Haas",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","55","Emanuel Vignato","Bench","https://fbref.com/en/players/ec5dae45/Emanuel-Vignato",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-04-30,"Empoli","Away","4-3-1-2","91","Roberto Piccoli","Bench","https://fbref.com/en/players/1cadaf34/Roberto-Piccoli","ITA","FW","22-093",24,0,0,0,0,"https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","1","Wojciech Szczęsny","Pitch","https://fbref.com/en/players/01b8a2b2/Wojciech-Szczesny","POL","GK","32-264",90,0,0,0,0,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","5","Manuel Locatelli","Pitch","https://fbref.com/en/players/a8a874f1/Manuel-Locatelli","ITA","DM","24-364",61,0,0,1,0,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","6","Danilo","Pitch","https://fbref.com/en/players/94b2001f/Danilo","BRA","CB","31-176",90,1,0,0,0,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","8","Weston McKennie","Pitch","https://fbref.com/en/players/01c3aff5/Weston-McKennie","USA","WB,DM","24-132",90,0,0,0,0,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","12","Alex Sandro","Pitch","https://fbref.com/en/players/0d82903c/Alex-Sandro","BRA","CB","31-346",90,0,0,0,0,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","17","Filip Kostić","Pitch","https://fbref.com/en/players/b1cd37e6/Filip-Kostic","SRB","WB","30-067",79,0,0,0,0,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","18","Moise Kean","Pitch","https://fbref.com/en/players/3d50bcdb/Moise-Kean","ITA","FW","22-313",79,0,0,0,0,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","20","Fabio Miretti","Pitch","https://fbref.com/en/players/34693494/Fabio-Miretti","ITA","DM","19-157",61,0,0,0,0,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","22","Ángel Di María","Pitch","https://fbref.com/en/players/19cda00b/Angel-Di-Maria","ARG","FW","34-327",65,0,0,0,0,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","24","Daniele Rugani","Pitch","https://fbref.com/en/players/14b8fcdf/Daniele-Rugani","ITA","CB","28-162",90,0,0,0,0,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","25","Adrien Rabiot","Pitch","https://fbref.com/en/players/8794e251/Adrien-Rabiot","FRA","DM","27-279",90,0,0,0,0,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","23","Carlo Pinsoglio","Bench","https://fbref.com/en/players/f6a06749/Carlo-Pinsoglio",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","36","Mattia Perin","Bench","https://fbref.com/en/players/4c62d0c8/Mattia-Perin",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","7","Federico Chiesa","Bench","https://fbref.com/en/players/b0f7e36c/Federico-Chiesa","ITA","WB,DM","25-074",29,0,1,0,0,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","14","Arkadiusz Milik","Bench","https://fbref.com/en/players/85613cf0/Arkadiusz-Milik","POL","FW","28-313",25,0,0,0,0,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","15","Federico Gatti","Bench","https://fbref.com/en/players/18dd3219/Federico-Gatti",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","30","Matìas Soulé","Bench","https://fbref.com/en/players/c13ddd3e/Matias-Soule","ARG","WB","19-267",11,0,0,0,0,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","32","Leandro Paredes","Bench","https://fbref.com/en/players/dff153a4/Leandro-Paredes","ARG","DM","28-192",29,0,0,0,0,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","42","Tommaso Barbieri","Bench","https://fbref.com/en/players/6f1d7aa8/Tommaso-Barbieri",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","43","Samuel Iling-Junior","Bench","https://fbref.com/en/players/ba492306/Samuel-Iling-Junior",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","44","Nicolò Fagioli","Bench","https://fbref.com/en/players/366be751/Nicolo-Fagioli","ITA","FW","21-329",11,0,0,0,0,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","45","Enzo Barrenechea","Bench","https://fbref.com/en/players/6caffe81/Enzo-Barrenechea",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Juventus","Home","3-5-1-1","51","Alessandro Riccio","Bench","https://fbref.com/en/players/3f9d3385/Alessandro-Riccio",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
2023-01-07,"Udinese","Away","3-5-2","1","Marco Silvestri","Pitch","https://fbref.com/en/players/0d422df7/Marco-Silvestri","ITA","GK","31-311",90,0,0,0,0,"https://fbref.com/en/matches/83f4ac3e/Juventus-Udinese-January-7-2023-Serie-A"
