"Competition_Name","Gender","Country","Season_End_Year","Round","Wk","Day","Date","Time","Home","HomeGoals","Home_xG","Away","AwayGoals","Away_xG","Attendance","Venue","Referee","Notes","MatchURL"
"Ligue 1","M","FRA",2020,NA,"2","Fri",2019-08-16,"20:45","Lyon",6,1.1,"Angers",0,0.4,49871,"Groupama Stadium","Benoît Millot","","https://fbref.com/en/matches/7e480f83/Lyon-Angers-August-16-2019-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"2","Sat",2019-08-17,"17:30","Nantes",0,0.5,"Marseille",0,1.2,34832,"Stade de la Beaujoire - Louis Fonteneau","Benoît Bastien","","https://fbref.com/en/matches/94f0a534/Nantes-Marseille-August-17-2019-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"2","Sat",2019-08-17,"20:00","Bordeaux",1,1.2,"Montpellier",1,0.8,30192,"Stade Matmut-Atlantique","Franck Schneider","","https://fbref.com/en/matches/1b2b8762/Bordeaux-Montpellier-August-17-2019-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"2","Sat",2019-08-17,"20:00","Nîmes",1,1.5,"Nice",2,1.9,13243,"Stade des Costières","François Letexier","","https://fbref.com/en/matches/1b36cd8c/Nimes-Nice-August-17-2019-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"2","Sat",2019-08-17,"20:00","Toulouse",1,1.5,"Dijon",0,1.3,10583,"Stadium Municipal","Ruddy Buquet","","https://fbref.com/en/matches/73abe4f8/Toulouse-Dijon-August-17-2019-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"2","Sat",2019-08-17,"20:00","Metz",3,2.6,"Monaco",0,0.8,19088,"Stade Saint-Symphorien","Eric Wattellier","","https://fbref.com/en/matches/b7a31a51/Metz-Monaco-August-17-2019-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"2","Sat",2019-08-17,"20:00","Amiens",1,1,"Lille",0,0.3,12481,"Stade Crédit Agricole la Licorne","Karim Abed","","https://fbref.com/en/matches/c684a52b/Amiens-Lille-August-17-2019-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"2","Sun",2019-08-18,"15:00","Saint-Étienne",1,2.3,"Brest",1,0.5,28645,"Stade Geoffroy-Guichard","Johan Hamel","","https://fbref.com/en/matches/124576ef/Saint-Etienne-Brest-August-18-2019-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"2","Sun",2019-08-18,"17:00","Reims",0,0.5,"Strasbourg",0,0.4,13714,"Stade Auguste-Delaune II","Florent Batta","","https://fbref.com/en/matches/d00b1b89/Reims-Strasbourg-August-18-2019-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"2","Sun",2019-08-18,"21:00","Rennes",2,1.2,"Paris S-G",1,1,28596,"Roazhon Park","Antony Gautier","","https://fbref.com/en/matches/627146ef/Rennes-Paris-Saint-Germain-August-18-2019-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"20","Fri",2020-01-10,"20:45","Rennes",0,0.6,"Marseille",1,0.7,28896,"Roazhon Park","Benoît Millot","","https://fbref.com/en/matches/9f4b3890/Rennes-Marseille-January-10-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"20","Sat",2020-01-11,"17:30","Bordeaux",1,0.8,"Lyon",2,2.6,28737,"Stade Matmut-Atlantique","Clément Turpin","","https://fbref.com/en/matches/43e69a64/Bordeaux-Lyon-January-11-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"20","Sat",2020-01-11,"20:00","Angers",1,1.1,"Nice",1,1.2,9105,"Stade Raymond Kopa","Willy Delajod","","https://fbref.com/en/matches/4daa0523/Angers-Nice-January-11-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"20","Sat",2020-01-11,"20:00","Nîmes",2,1.7,"Reims",0,0.3,11867,"Stade des Costières","Olivier Thual","","https://fbref.com/en/matches/71d9f713/Nimes-Reims-January-11-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"20","Sat",2020-01-11,"20:00","Amiens",1,0.9,"Montpellier",2,0.7,10205,"Stade Crédit Agricole la Licorne","Karim Abed","","https://fbref.com/en/matches/8162554c/Amiens-Montpellier-January-11-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"20","Sat",2020-01-11,"20:00","Metz",1,0.9,"Strasbourg",0,1.1,18079,"Stade Saint-Symphorien","Jérôme Brisard","","https://fbref.com/en/matches/d9f9c0a1/Metz-Strasbourg-January-11-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"20","Sat",2020-01-11,"20:00","Toulouse",2,0.9,"Brest",5,1.8,13666,"Stadium Municipal","Hakim Ben El Hadj Salem","","https://fbref.com/en/matches/dbfb4e83/Toulouse-Brest-January-11-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"20","Sun",2020-01-12,"15:00","Saint-Étienne",0,0.5,"Nantes",2,1.2,NA,"Stade Geoffroy-Guichard","Benoît Bastien","","https://fbref.com/en/matches/f3582678/Saint-Etienne-Nantes-January-12-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"20","Sun",2020-01-12,"17:00","Dijon",1,1.2,"Lille",0,0.6,12115,"Stade Gaston Gérard","Franck Schneider","","https://fbref.com/en/matches/ebc42624/Dijon-Lille-January-12-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"20","Sun",2020-01-12,"21:00","Paris S-G",3,2.5,"Monaco",3,2.3,47580,"Parc des Princes","Antony Gautier","","https://fbref.com/en/matches/3848e3d0/Paris-Saint-Germain-Monaco-January-12-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"21","Fri",2020-01-24,"20:45","Nice",1,2.1,"Rennes",1,2.4,15199,"Stade de Nice","Hakim Ben El Hadj Salem","","https://fbref.com/en/matches/31c57d5a/Nice-Rennes-January-24-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"21","Sat",2020-01-25,"17:30","Marseille",0,0.4,"Angers",0,0.2,55761,"Orange Vélodrome","Johan Hamel","","https://fbref.com/en/matches/66e11813/Marseille-Angers-January-25-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"21","Sat",2020-01-25,"20:00","Montpellier",2,1.7,"Dijon",1,0.4,11129,"Stade de la Mosson","Jérôme Miguelgorry","","https://fbref.com/en/matches/246a1ab3/Montpellier-Dijon-January-25-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"21","Sat",2020-01-25,"20:00","Monaco",1,1,"Strasbourg",3,1.1,4800,"Stade Louis II.","Eric Wattellier","","https://fbref.com/en/matches/2553b608/Monaco-Strasbourg-January-25-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"21","Sat",2020-01-25,"20:00","Reims",0,0.8,"Metz",1,1.1,11818,"Stade Auguste-Delaune II","Jérémie Pignard","","https://fbref.com/en/matches/9ea76f2a/Reims-Metz-January-25-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"21","Sat",2020-01-25,"20:00","Saint-Étienne",2,2,"Nîmes",1,0.9,23927,"Stade Geoffroy-Guichard","Jeremy Stinat","","https://fbref.com/en/matches/ad7a624a/Saint-Etienne-Nimes-January-25-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"21","Sat",2020-01-25,"20:00","Brest",2,0.8,"Amiens",1,1.1,12866,"Stade Francis-Le Blé","Thomas Léonard","","https://fbref.com/en/matches/b6b7f965/Brest-Amiens-January-25-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"21","Sun",2020-01-26,"15:00","Lyon",3,0.8,"Toulouse",0,0.4,42582,"Groupama Stadium","Antony Gautier","","https://fbref.com/en/matches/52a994ab/Lyon-Toulouse-January-26-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"21","Sun",2020-01-26,"17:00","Nantes",0,0.2,"Bordeaux",1,0.7,29839,"Stade de la Beaujoire - Louis Fonteneau","Karim Abed","","https://fbref.com/en/matches/9d9d651a/Nantes-Bordeaux-January-26-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"21","Sun",2020-01-26,"21:00","Lille",0,0.5,"Paris S-G",2,2,49132,"Stade Pierre-Mauroy","Amaury Delerue","","https://fbref.com/en/matches/54632cb4/Lille-Paris-Saint-Germain-January-26-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"22","Fri",2020-01-31,"20:45","Rennes",3,2.3,"Nantes",2,0.9,27836,"Roazhon Park","Benoît Millot","","https://fbref.com/en/matches/9c4c2caa/Rennes-Nantes-January-31-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"22","Sat",2020-02-01,"17:30","Paris S-G",5,2.9,"Montpellier",0,0.2,47701,"Parc des Princes","Jérôme Brisard","","https://fbref.com/en/matches/1a826b08/Paris-Saint-Germain-Montpellier-February-1-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"22","Sat",2020-02-01,"20:00","Angers",1,1.3,"Reims",4,1.4,8467,"Stade Raymond Kopa","Amaury Delerue","","https://fbref.com/en/matches/12de06b5/Angers-Reims-February-1-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"22","Sat",2020-02-01,"20:00","Strasbourg",1,1.3,"Lille",2,1.5,25139,"Stade de la Meinau","Stéphanie Frappart","","https://fbref.com/en/matches/20e22348/Strasbourg-Lille-February-1-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"22","Sat",2020-02-01,"20:00","Nîmes",3,1.9,"Monaco",1,0.9,12580,"Stade des Costières","Mikael Lesage","","https://fbref.com/en/matches/49b45502/Nimes-Monaco-February-1-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"22","Sat",2020-02-01,"20:00","Amiens",0,0.9,"Toulouse",0,1,10992,"Stade Crédit Agricole la Licorne","François Letexier","","https://fbref.com/en/matches/933c09df/Amiens-Toulouse-February-1-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"22","Sat",2020-02-01,"20:00","Dijon",3,1.5,"Brest",0,1.4,11212,"Stade Gaston Gérard","Olivier Thual","","https://fbref.com/en/matches/959ca3f4/Dijon-Brest-February-1-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"22","Sun",2020-02-02,"15:00","Nice",2,1.5,"Lyon",1,1.7,23553,"Stade de Nice","Benoît Bastien","","https://fbref.com/en/matches/8ced3663/Nice-Lyon-February-2-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"22","Sun",2020-02-02,"17:00","Metz",3,0.9,"Saint-Étienne",1,2.4,15636,"Stade Saint-Symphorien","Antony Gautier","","https://fbref.com/en/matches/7d4b9547/Metz-Saint-Etienne-February-2-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"22","Sun",2020-02-02,"21:00","Bordeaux",0,1.3,"Marseille",0,0.6,36196,"Stade Matmut-Atlantique","Ruddy Buquet","","https://fbref.com/en/matches/f250868e/Bordeaux-Marseille-February-2-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"23","Tue",2020-02-04,"19:00","Monaco",1,0.3,"Angers",0,1.2,3585,"Stade Louis II.","Jeremy Stinat","","https://fbref.com/en/matches/7903d407/Monaco-Angers-February-4-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"23","Tue",2020-02-04,"19:00","Lille",1,0.8,"Rennes",0,0.5,35030,"Stade Pierre-Mauroy","Johan Hamel","","https://fbref.com/en/matches/d9676438/Lille-Rennes-February-4-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"23","Tue",2020-02-04,"21:05","Nantes",1,2.7,"Paris S-G",2,3.6,34307,"Stade de la Beaujoire - Louis Fonteneau","Franck Schneider","","https://fbref.com/en/matches/05995e27/Nantes-Paris-Saint-Germain-February-4-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"23","Wed",2020-02-05,"19:00","Brest",1,2.1,"Bordeaux",1,1.1,13034,"Stade Francis-Le Blé","Willy Delajod","","https://fbref.com/en/matches/4079307b/Brest-Bordeaux-February-5-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"23","Wed",2020-02-05,"19:00","Lyon",0,0.5,"Amiens",0,0.3,36670,"Groupama Stadium","Jérôme Miguelgorry","","https://fbref.com/en/matches/7c7ae822/Lyon-Amiens-February-5-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"23","Wed",2020-02-05,"19:00","Montpellier",1,0.5,"Metz",1,1.7,10786,"Stade de la Mosson","Hakim Ben El Hadj Salem","","https://fbref.com/en/matches/7f29bbeb/Montpellier-Metz-February-5-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"23","Wed",2020-02-05,"19:00","Reims",1,1.6,"Nice",1,0.8,11384,"Stade Auguste-Delaune II","Eric Wattellier","","https://fbref.com/en/matches/92b90701/Reims-Nice-February-5-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"23","Wed",2020-02-05,"19:00","Nîmes",2,1.4,"Dijon",0,0.6,11705,"Stade des Costières","Florent Batta","","https://fbref.com/en/matches/bc959bd2/Nimes-Dijon-February-5-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"23","Wed",2020-02-05,"19:00","Toulouse",0,0.8,"Strasbourg",1,1.4,16596,"Stadium Municipal","Karim Abed","","https://fbref.com/en/matches/deb4591b/Toulouse-Strasbourg-February-5-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"23","Wed",2020-02-05,"21:00","Saint-Étienne",0,0.6,"Marseille",2,0.5,29074,"Stade Geoffroy-Guichard","Jérôme Brisard","","https://fbref.com/en/matches/e0585a2c/Saint-Etienne-Marseille-February-5-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"24","Fri",2020-02-07,"20:45","Angers",0,0.6,"Lille",2,1.6,9145,"Stade Raymond Kopa","Benoît Bastien","","https://fbref.com/en/matches/33be3ae3/Angers-Lille-February-7-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"24","Sat",2020-02-08,"17:30","Marseille",1,0.8,"Toulouse",0,1.7,53995,"Orange Vélodrome","Stéphanie Frappart","","https://fbref.com/en/matches/214838cd/Marseille-Toulouse-February-8-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"24","Sat",2020-02-08,"20:00","Nice",1,0.7,"Nîmes",3,1.3,15603,"Stade de Nice","Antony Gautier","","https://fbref.com/en/matches/0e95f0b1/Nice-Nimes-February-8-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"24","Sat",2020-02-08,"20:00","Metz",1,0.7,"Bordeaux",2,2.3,15054,"Stade Saint-Symphorien","François Letexier","","https://fbref.com/en/matches/27c16c8e/Metz-Bordeaux-February-8-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"24","Sat",2020-02-08,"20:00","Dijon",3,1.2,"Nantes",3,0.6,11780,"Stade Gaston Gérard","Jérémie Pignard","","https://fbref.com/en/matches/3bce2b02/Dijon-Nantes-February-8-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"24","Sat",2020-02-08,"20:00","Amiens",1,0.4,"Monaco",2,1.3,11683,"Stade Crédit Agricole la Licorne","Olivier Thual","","https://fbref.com/en/matches/88588a42/Amiens-Monaco-February-8-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"24","Sat",2020-02-08,"20:00","Rennes",0,1,"Brest",0,0.5,28436,"Roazhon Park","Ruddy Buquet","","https://fbref.com/en/matches/f7b6175c/Rennes-Brest-February-8-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"24","Sun",2020-02-09,"15:00","Montpellier",1,0.7,"Saint-Étienne",0,1.5,14669,"Stade de la Mosson","Amaury Delerue","","https://fbref.com/en/matches/d27871a5/Montpellier-Saint-Etienne-February-9-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"24","Sun",2020-02-09,"17:00","Strasbourg",3,2.8,"Reims",0,0.3,25241,"Stade de la Meinau","Thomas Léonard","","https://fbref.com/en/matches/4311e750/Strasbourg-Reims-February-9-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"24","Sun",2020-02-09,"21:00","Paris S-G",4,1.7,"Lyon",2,1,47000,"Parc des Princes","Clément Turpin","","https://fbref.com/en/matches/ecb860ee/Paris-Saint-Germain-Lyon-February-9-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"25","Fri",2020-02-14,"20:45","Monaco",1,1.9,"Montpellier",0,1,4384,"Stade Louis II.","Ruddy Buquet","","https://fbref.com/en/matches/ce7e2e5c/Monaco-Montpellier-February-14-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"25","Sat",2020-02-15,"17:30","Amiens",4,1.3,"Paris S-G",4,3.2,12964,"Stade Crédit Agricole la Licorne","Hakim Ben El Hadj Salem","","https://fbref.com/en/matches/ff28a15d/Amiens-Paris-Saint-Germain-February-15-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"25","Sat",2020-02-15,"20:00","Bordeaux",2,1.4,"Dijon",2,0.9,13701,"Stade Matmut-Atlantique","Mikael Lesage","","https://fbref.com/en/matches/42866f19/Bordeaux-Dijon-February-15-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"25","Sat",2020-02-15,"20:00","Toulouse",0,2.3,"Nice",2,1.4,12903,"Stadium Municipal","Jérôme Miguelgorry","","https://fbref.com/en/matches/6e66b261/Toulouse-Nice-February-15-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"25","Sat",2020-02-15,"20:00","Nantes",0,1.4,"Metz",0,0.4,20444,"Stade de la Beaujoire - Louis Fonteneau","Jeremy Stinat","","https://fbref.com/en/matches/f4432a29/Nantes-Metz-February-15-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"25","Sat",2020-02-15,"20:00","Nîmes",1,1.2,"Angers",0,0.5,12417,"Stade des Costières","Karim Abed","","https://fbref.com/en/matches/f7444ee9/Nimes-Angers-February-15-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"25","Sun",2020-02-16,"15:00","Lyon",1,1,"Strasbourg",1,1.4,45141,"Groupama Stadium","Johan Hamel","","https://fbref.com/en/matches/8c092a2e/Lyon-Strasbourg-February-16-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"25","Sun",2020-02-16,"17:00","Brest",3,2,"Saint-Étienne",2,1.7,13399,"Stade Francis-Le Blé","Eric Wattellier","","https://fbref.com/en/matches/0e49cb0e/Brest-Saint-Etienne-February-16-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"25","Sun",2020-02-16,"17:00","Reims",1,1.3,"Rennes",0,0.2,13026,"Stade Auguste-Delaune II","Florent Batta","","https://fbref.com/en/matches/380e12ff/Reims-Rennes-February-16-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"25","Sun",2020-02-16,"21:00","Lille",1,1.3,"Marseille",2,1.6,47314,"Stade Pierre-Mauroy","Franck Schneider","","https://fbref.com/en/matches/4200fd77/Lille-Marseille-February-16-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"26","Fri",2020-02-21,"19:00","Nice",2,1.8,"Brest",2,0.8,15856,"Stade de Nice","Jérémie Pignard","","https://fbref.com/en/matches/83547b97/Nice-Brest-February-21-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"26","Fri",2020-02-21,"20:45","Metz",0,0.3,"Lyon",2,1.9,18247,"Stade Saint-Symphorien","Eric Wattellier","","https://fbref.com/en/matches/e18d5120/Metz-Lyon-February-21-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"26","Sat",2020-02-22,"17:30","Marseille",1,0.9,"Nantes",3,0.7,60430,"Orange Vélodrome","Jérôme Miguelgorry","","https://fbref.com/en/matches/0c00c9f5/Marseille-Nantes-February-22-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"26","Sat",2020-02-22,"20:00","Lille",3,2.3,"Toulouse",0,0.4,37034,"Stade Pierre-Mauroy","Thomas Léonard","","https://fbref.com/en/matches/495a8c36/Lille-Toulouse-February-22-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"26","Sat",2020-02-22,"20:00","Dijon",1,1.9,"Monaco",1,2.1,13657,"Stade Gaston Gérard","François Letexier","","https://fbref.com/en/matches/77d4af91/Dijon-Monaco-February-22-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"26","Sat",2020-02-22,"20:00","Strasbourg",0,0.8,"Amiens",0,0.1,26109,"Stade de la Meinau","Amaury Delerue","","https://fbref.com/en/matches/cef1a56e/Strasbourg-Amiens-February-22-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"26","Sat",2020-02-22,"20:00","Angers",1,1.1,"Montpellier",0,0.8,9453,"Stade Raymond Kopa","Antony Gautier","","https://fbref.com/en/matches/e720ea98/Angers-Montpellier-February-22-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"26","Sun",2020-02-23,"15:00","Saint-Étienne",1,0.6,"Reims",1,1.2,24868,"Stade Geoffroy-Guichard","Benoît Bastien","","https://fbref.com/en/matches/70161e6e/Saint-Etienne-Reims-February-23-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"26","Sun",2020-02-23,"17:00","Rennes",2,2.5,"Nîmes",1,0.4,28084,"Roazhon Park","Stéphanie Frappart","","https://fbref.com/en/matches/2347ecb7/Rennes-Nimes-February-23-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"26","Sun",2020-02-23,"21:00","Paris S-G",4,5.1,"Bordeaux",3,1.5,47771,"Parc des Princes","Willy Delajod","","https://fbref.com/en/matches/063d852f/Paris-Saint-Germain-Bordeaux-February-23-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"27","Fri",2020-02-28,"20:45","Nîmes",2,1.8,"Marseille",3,1.9,13755,"Stade des Costières","Clément Turpin","","https://fbref.com/en/matches/741bb329/Nimes-Marseille-February-28-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"27","Sat",2020-02-29,"17:30","Paris S-G",4,3.6,"Dijon",0,0.4,47542,"Parc des Princes","Karim Abed","","https://fbref.com/en/matches/2eaba122/Paris-Saint-Germain-Dijon-February-29-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"27","Sat",2020-02-29,"20:00","Brest",0,1.2,"Angers",1,0.3,13313,"Stade Francis-Le Blé","Florent Batta","","https://fbref.com/en/matches/0cacfaf7/Brest-Angers-February-29-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"27","Sat",2020-02-29,"20:00","Monaco",1,2.1,"Reims",1,1.2,4237,"Stade Louis II.","Hakim Ben El Hadj Salem","","https://fbref.com/en/matches/12987445/Monaco-Reims-February-29-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"27","Sat",2020-02-29,"20:00","Montpellier",3,3.5,"Strasbourg",0,0.9,11799,"Stade de la Mosson","Mikael Lesage","","https://fbref.com/en/matches/6b6f73f9/Montpellier-Strasbourg-February-29-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"27","Sat",2020-02-29,"20:00","Amiens",0,1.3,"Metz",1,0.8,12375,"Stade Crédit Agricole la Licorne","Johan Hamel","","https://fbref.com/en/matches/a150dd2b/Amiens-Metz-February-29-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"27","Sat",2020-02-29,"20:00","Toulouse",0,0.9,"Rennes",2,1.2,13301,"Stadium Municipal","Jeremy Stinat","","https://fbref.com/en/matches/d318ba39/Toulouse-Rennes-February-29-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"27","Sun",2020-03-01,"15:00","Nantes",0,0.4,"Lille",1,2.2,20704,"Stade de la Beaujoire - Louis Fonteneau","Willy Delajod","","https://fbref.com/en/matches/03615629/Nantes-Lille-March-1-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"27","Sun",2020-03-01,"17:00","Bordeaux",1,1.8,"Nice",1,0.5,15799,"Stade Matmut-Atlantique","Benoît Millot","","https://fbref.com/en/matches/3da7bfc1/Bordeaux-Nice-March-1-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"27","Sun",2020-03-01,"21:00","Lyon",2,2.9,"Saint-Étienne",0,0.4,52772,"Groupama Stadium","Franck Schneider","","https://fbref.com/en/matches/976ee1e8/Lyon-Saint-Etienne-March-1-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"28","Fri",2020-03-06,"21:00","Marseille",2,1.1,"Amiens",2,2.1,49748,"Orange Vélodrome","François Letexier","","https://fbref.com/en/matches/3d1749e4/Marseille-Amiens-March-6-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"28","Sat",2020-03-07,"20:00","Nice",2,1.7,"Monaco",1,1.4,21001,"Stade de Nice","Amaury Delerue","","https://fbref.com/en/matches/2659c124/Nice-Monaco-March-7-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"28","Sat",2020-03-07,"20:00","Angers",2,0.8,"Nantes",0,1.4,12132,"Stade Raymond Kopa","Stéphanie Frappart","","https://fbref.com/en/matches/2b8d8bad/Angers-Nantes-March-7-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"28","Sat",2020-03-07,"20:00","Dijon",2,1,"Toulouse",1,1,12549,"Stade Gaston Gérard","Jérôme Brisard","","https://fbref.com/en/matches/524ddd0c/Dijon-Toulouse-March-7-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"28","Sat",2020-03-07,"20:00","Metz",2,1.2,"Nîmes",1,1.3,14797,"Stade Saint-Symphorien","Ruddy Buquet","","https://fbref.com/en/matches/a1ccdee8/Metz-Nimes-March-7-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"28","Sat",2020-03-07,"20:00","Reims",1,1.7,"Brest",0,1.3,11062,"Stade Auguste-Delaune II","Karim Abed","","https://fbref.com/en/matches/f5ad37d0/Reims-Brest-March-7-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"28","Sun",2020-03-08,"15:00","Saint-Étienne",1,0.9,"Bordeaux",1,0.8,24912,"Stade Geoffroy-Guichard","Thomas Léonard","","https://fbref.com/en/matches/4bbf91db/Saint-Etienne-Bordeaux-March-8-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"28","Sun",2020-03-08,"17:00","Rennes",5,3.1,"Montpellier",0,1,24818,"Roazhon Park","Jérémie Pignard","","https://fbref.com/en/matches/90e46e79/Rennes-Montpellier-March-8-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"28","Sun",2020-03-08,"21:00","Lille",1,1.1,"Lyon",0,1.3,40164,"Stade Pierre-Mauroy","Benoît Bastien","","https://fbref.com/en/matches/e417691c/Lille-Lyon-March-8-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"28","Wed",2020-03-18,"","Strasbourg",NA,NA,"Paris S-G",NA,NA,NA,"Stade de la Meinau","","Match Cancelled","https://fbref.com/en/matches/16e073b9/Strasbourg-Paris-Saint-Germain-March-18-2020-Ligue-1"
"Ligue 1","M","FRA",2020,NA,"29","Fri",2020-03-13,"20:45","Lyon",NA,NA,"Reims",NA,NA,NA,"Groupama Stadium","","Match Cancelled","https://fbref.com/en/matches/1d845950/Lyon-Reims-March-13-2020-Ligue-1"
