League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Monaco,4/4/2002,1,0.7,Youri Tielemans · 42&rsquor;,0,0,Montpellier,3/4/2003,2,1.6,Gaëtan Laborde · 81&rsquor; Petar Škuletić · 86&rsquor;,0,0,https://fbref.com/en/matches/7c1f021c/Monaco-Montpellier-December-1-2018-Ligue-1,Montpellier,Away,Ellyes Skhiri,/en/players/c2211709/Ellyes-Skhiri,13,TUN,CM,23-205,90,0,0,0,0,1,0,0,0,58,0,2,4,0,0,0,5,0,40,45,88.9,5,37,2,1,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Monaco,4/4/2002,1,0.7,Youri Tielemans · 42&rsquor;,0,0,Montpellier,3/4/2003,2,1.6,Gaëtan Laborde · 81&rsquor; Petar Škuletić · 86&rsquor;,0,0,https://fbref.com/en/matches/7c1f021c/Monaco-Montpellier-December-1-2018-Ligue-1,Montpellier,Away,Ambroise Oyongo,/en/players/e3e05edf/Ambroise-Oyongo,8,CMR,WB,27-162,56,0,0,0,0,0,0,0,0,36,1,1,0,0,0,0,1,0,21,29,72.4,3,16,1,2,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Monaco,4/4/2002,1,0.7,Youri Tielemans · 42&rsquor;,0,0,Montpellier,3/4/2003,2,1.6,Gaëtan Laborde · 81&rsquor; Petar Škuletić · 86&rsquor;,0,0,https://fbref.com/en/matches/7c1f021c/Monaco-Montpellier-December-1-2018-Ligue-1,Montpellier,Away,Junior Sambia,/en/players/24eb7ed6/Junior-Sambia,6,FRA,"LM,WB",22-085,34,0,0,0,0,2,0,0,0,24,0,0,0,0.2,0.2,0.1,3,0,11,17,64.7,2,16,4,5,2
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Monaco,4/4/2002,1,0.7,Youri Tielemans · 42&rsquor;,0,0,Montpellier,3/4/2003,2,1.6,Gaëtan Laborde · 81&rsquor; Petar Škuletić · 86&rsquor;,0,0,https://fbref.com/en/matches/7c1f021c/Monaco-Montpellier-December-1-2018-Ligue-1,Montpellier,Away,Ruben Aguilar,/en/players/3dd738a1/Ruben-Aguilar,2,FRA,"WB,RB",25-219,90,0,0,0,0,0,0,0,0,77,1,1,2,0,0,0,5,1,60,71,84.5,11,41,3,1,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Monaco,4/4/2002,1,0.7,Youri Tielemans · 42&rsquor;,0,0,Montpellier,3/4/2003,2,1.6,Gaëtan Laborde · 81&rsquor; Petar Škuletić · 86&rsquor;,0,0,https://fbref.com/en/matches/7c1f021c/Monaco-Montpellier-December-1-2018-Ligue-1,Montpellier,Away,Daniel Congré,/en/players/3f5b4635/Daniel-Congre,3,FRA,"CB,LB",33-240,90,0,0,0,0,0,0,0,0,62,2,3,1,0,0,0,2,0,46,51,90.2,4,32,0,2,1
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Monaco,4/4/2002,1,0.7,Youri Tielemans · 42&rsquor;,0,0,Montpellier,3/4/2003,2,1.6,Gaëtan Laborde · 81&rsquor; Petar Škuletić · 86&rsquor;,0,0,https://fbref.com/en/matches/7c1f021c/Monaco-Montpellier-December-1-2018-Ligue-1,Montpellier,Away,Vitorino Hilton,/en/players/c4bbea9f/Vitorino-Hilton,4,BRA,CB,41-079,90,0,0,0,0,1,0,0,0,65,2,1,1,0,0,0,1,0,48,55,87.3,10,38,3,0,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Monaco,4/4/2002,1,0.7,Youri Tielemans · 42&rsquor;,0,0,Montpellier,3/4/2003,2,1.6,Gaëtan Laborde · 81&rsquor; Petar Škuletić · 86&rsquor;,0,0,https://fbref.com/en/matches/7c1f021c/Monaco-Montpellier-December-1-2018-Ligue-1,Montpellier,Away,Pedro Mendes,/en/players/6690ef25/Pedro-Mendes,5,POR,CB,28-061,90,0,0,0,0,0,0,0,0,72,2,1,1,0,0,0.1,2,0,57,66,86.4,6,49,2,0,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Monaco,4/4/2002,1,0.7,Youri Tielemans · 42&rsquor;,0,0,Montpellier,3/4/2003,2,1.6,Gaëtan Laborde · 81&rsquor; Petar Škuletić · 86&rsquor;,0,0,https://fbref.com/en/matches/7c1f021c/Monaco-Montpellier-December-1-2018-Ligue-1,Montpellier,Away,Benjamin Lecomte,/en/players/2fa2a875/Benjamin-Lecomte,40,FRA,GK,27-219,90,0,0,0,0,0,0,0,0,34,0,1,0,0,0,0,0,0,26,31,83.9,0,20,0,0,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Guingamp,Home,Marcus Thuram,/en/players/6f8cd6d0/Marcus-Thuram,11,FRA,"FW,LW",21-117,90,0,0,0,0,2,1,0,0,28,1,0,1,0.4,0.4,0,1,0,13,18,72.2,2,20,4,3,2
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Guingamp,Home,Yeni Ngbakoto,/en/players/813aae2f/Yeni-Ngbakoto,12,COD,"LW,AM",26-312,85,0,0,0,0,2,0,0,0,35,1,0,2,0.1,0.1,0,1,0,19,28,67.9,2,26,1,0,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Guingamp,Home,Nicolas Benezet,/en/players/30395d3b/Nicolas-Benezet,10,FRA,AM,27-280,5,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,2,0,4,5,80,1,5,0,0,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Guingamp,Home,Marcus Coco,/en/players/3010aefb/Marcus-Coco,24,FRA,RW,22-160,79,0,0,0,0,0,0,0,0,43,2,1,0,0,0,0,3,0,17,29,58.6,2,28,3,3,2
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Guingamp,Home,Cheick Traoré,/en/players/bfcef334/Cheick-Traore,25,MLI,RW,23-245,11,0,0,0,0,1,1,0,0,4,0,0,0,0.2,0.2,0,1,0,1,2,50,0,3,0,0,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Guingamp,Home,Ronny Rodelin,/en/players/1f8c7aa9/Ronny-Rodelin,23,FRA,AM,29-013,74,0,0,0,0,2,0,0,0,27,2,1,1,0.1,0.1,0,3,0,7,17,41.2,2,14,2,2,1
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Guingamp,Home,Nathaël Julan,/en/players/39901146/Nathael-Julan,14,FRA,"FW,AM",22-135,16,0,0,0,0,1,0,0,0,5,0,0,1,0,0,0,0,0,2,2,100,0,4,0,0,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Guingamp,Home,Étienne Didot,/en/players/d2aa8ac0/Etienne-Didot,22,FRA,DM,35-130,90,0,0,0,0,1,0,0,0,47,1,1,0,0,0,0.1,1,0,35,45,77.8,4,35,0,0,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Guingamp,Home,Ludovic Blas,/en/players/6191093d/Ludovic-Blas,7,FRA,DM,20-335,90,0,0,0,0,2,0,0,0,50,2,3,1,0.1,0.1,0,3,0,33,37,89.2,3,35,1,0,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Guingamp,Home,Pedro Rebocho,/en/players/276cce2e/Pedro-Rebocho,5,POR,LB,23-312,90,0,0,0,0,0,0,0,0,72,5,1,0,0,0,0.5,2,0,48,64,75,9,50,5,1,1
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Guingamp,Home,Jérémy Sorbon,/en/players/7768df30/Jeremy-Sorbon,15,FRA,CB,35-118,90,0,0,0,0,0,0,0,0,39,1,0,1,0,0,0,1,0,32,33,97,1,22,0,0,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Guingamp,Home,Christophe Kerbrat,/en/players/0515a4cb/Christophe-Kerbrat,29,FRA,CB,32-121,90,0,0,0,0,0,0,1,0,44,0,1,0,0,0,0,0,0,35,37,94.6,3,24,0,0,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Guingamp,Home,Félix Eboa Eboa,/en/players/167d5018/Felix-Eboa-Eboa,20,CMR,RB,21-226,90,0,0,0,0,1,0,0,0,51,0,1,0,0.1,0.1,0,0,0,26,44,59.1,1,18,2,2,2
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Guingamp,Home,Karl-Johan Johnsson,/en/players/a56bd2ee/Karl-Johan-Johnsson,1,SWE,GK,28-307,90,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,21,31,67.7,0,12,0,0,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Nice,Away,Mario Balotelli,/en/players/8ff07990/Mario-Balotelli,9,ITA,FW,28-111,74,0,0,0,0,4,1,0,0,44,0,0,1,0.2,0.2,0,1,0,22,29,75.9,5,30,1,2,1
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Nice,Away,Bassem Srarfi,/en/players/84549a07/Bassem-Srarfi,11,TUN,FW,21-159,16,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,6,10,60,0,8,0,0,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Nice,Away,Allan Saint-Maximin,/en/players/2b16cb1a/Allan-Saint-Maximin,7,FRA,FW,21-264,45,0,0,0,0,2,0,0,0,21,1,0,0,0.1,0.1,0,0,0,13,17,76.5,2,17,3,1,1
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Nice,Away,Ignatius Ganago,/en/players/23c63b7f/Ignatius-Ganago,14,CMR,FW,19-288,45,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.1,2,0,5,6,83.3,0,5,2,0,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Nice,Away,Wylan Cyprien,/en/players/3e092724/Wylan-Cyprien,25,FRA,CM,23-307,90,0,0,0,0,0,0,0,0,87,1,0,0,0,0,0.1,2,0,74,83,89.2,8,50,1,0,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Nice,Away,Adrien Tameze,/en/players/8da74c05/Adrien-Tameze,5,CMR,CM,24-300,55,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,2,0,37,41,90.2,3,30,0,2,1
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Nice,Away,Jean-Victor Makengo,/en/players/22bfb57e/Jean-Victor-Makengo,27,FRA,AM,20-172,35,0,0,0,0,1,0,0,0,24,0,1,0,0.1,0.1,0,0,0,18,18,100,1,15,2,1,1
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Nice,Away,Pierre Lees-Melou,/en/players/f5044e54/Pierre-Lees-Melou,8,FRA,CM,25-190,90,0,0,0,0,0,0,0,0,85,4,2,1,0,0,0,2,0,64,74,86.5,7,51,1,0,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Nice,Away,Olivier Boscagli,/en/players/403f5d20/Olivier-Boscagli,28,FRA,WB,21-013,90,0,0,0,0,2,0,1,0,67,2,1,1,0.2,0.2,0,2,0,33,51,64.7,3,29,1,1,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Nice,Away,Youcef Atal,/en/players/6a827d8e/Youcef-Atal,20,ALG,WB,22-198,90,0,0,0,0,0,0,0,0,79,0,1,1,0,0,0,1,0,57,67,85.1,3,53,2,9,3
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Nice,Away,Malang Sarr,/en/players/4315f30d/Malang-Sarr,23,FRA,CB,19-312,90,0,0,0,0,0,0,0,0,116,1,1,1,0,0,0.2,3,0,101,107,94.4,5,80,1,0,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Nice,Away,Dante,/en/players/fd2bc67d/Dante,31,BRA,CB,35-044,90,0,0,0,0,1,0,0,0,65,3,0,3,0.1,0.1,0,2,0,47,49,95.9,0,36,0,0,0
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Nice,Away,Christophe Hérelle,/en/players/3681cfff/Christophe-Herelle,29,MTQ,CB,26-101,90,0,0,0,0,0,0,0,0,141,1,2,0,0,0,0,0,0,118,132,89.4,14,99,0,1,1
Ligue 1,12/1/2018,Ligue 1 (Matchweek 15),Guingamp,4-2-3-1,0,0.9,,1,0,Nice,3/5/2002,0,0.6,,1,0,https://fbref.com/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,Nice,Away,Walter Benítez,/en/players/8a2248b4/Walter-Benitez,40,ARG,GK,25-316,90,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,41,43,95.3,0,24,0,0,0
Ligue 1,12/2/2018,Ligue 1 (Matchweek 15),Toulouse,4-2-3-1,2,0.8,Baptiste Reynet · 5&rsquor; Max Gradel · 72&rsquor; Aaron Leya Iseka · 77&rsquor;,1,1,Dijon,4-4-1-1,2,1.8,Nayef Aguerd · 24&rsquor; Mehdi Abeid · 69&rsquor;,3,0,https://fbref.com/en/matches/812f6af1/Toulouse-Dijon-December-2-2018-Ligue-1,Toulouse,Home,Ndombe Mubele,/en/players/176674ab/Ndombe-Mubele,24,COD,FW,24-229,57,0,0,0,0,1,0,0,0,14,0,0,0,0,0,0,1,0,6,8,75,0,8,1,0,0
Ligue 1,12/2/2018,Ligue 1 (Matchweek 15),Toulouse,4-2-3-1,2,0.8,Baptiste Reynet · 5&rsquor; Max Gradel · 72&rsquor; Aaron Leya Iseka · 77&rsquor;,1,1,Dijon,4-4-1-1,2,1.8,Nayef Aguerd · 24&rsquor; Mehdi Abeid · 69&rsquor;,3,0,https://fbref.com/en/matches/812f6af1/Toulouse-Dijon-December-2-2018-Ligue-1,Toulouse,Home,Aaron Leya Iseka,/en/players/29ef0f49/Aaron-Leya-Iseka,10,BEL,FW,21-017,33,1,0,0,0,3,1,1,0,14,0,0,0,0.2,0.2,0,0,0,5,8,62.5,1,9,1,1,0
Ligue 1,12/2/2018,Ligue 1 (Matchweek 15),Toulouse,4-2-3-1,2,0.8,Baptiste Reynet · 5&rsquor; Max Gradel · 72&rsquor; Aaron Leya Iseka · 77&rsquor;,1,1,Dijon,4-4-1-1,2,1.8,Nayef Aguerd · 24&rsquor; Mehdi Abeid · 69&rsquor;,3,0,https://fbref.com/en/matches/812f6af1/Toulouse-Dijon-December-2-2018-Ligue-1,Toulouse,Home,Max Gradel,/en/players/c5a500ca/Max-Gradel,7,CIV,"LM,LW",31-002,90,1,1,0,0,5,2,0,0,52,0,2,2,0.3,0.3,0.1,5,2,23,32,71.9,2,41,8,8,5
Ligue 1,12/2/2018,Ligue 1 (Matchweek 15),Toulouse,4-2-3-1,2,0.8,Baptiste Reynet · 5&rsquor; Max Gradel · 72&rsquor; Aaron Leya Iseka · 77&rsquor;,1,1,Dijon,4-4-1-1,2,1.8,Nayef Aguerd · 24&rsquor; Mehdi Abeid · 69&rsquor;,3,0,https://fbref.com/en/matches/812f6af1/Toulouse-Dijon-December-2-2018-Ligue-1,Toulouse,Home,Mathieu Dossevi,/en/players/6421dd73/Mathieu-Dossevi,14,TOG,"RM,RW",30-293,90,0,1,0,0,0,0,0,0,37,0,2,1,0,0,0.2,2,1,12,27,44.4,1,21,3,3,2
Ligue 1,12/2/2018,Ligue 1 (Matchweek 15),Toulouse,4-2-3-1,2,0.8,Baptiste Reynet · 5&rsquor; Max Gradel · 72&rsquor; Aaron Leya Iseka · 77&rsquor;,1,1,Dijon,4-4-1-1,2,1.8,Nayef Aguerd · 24&rsquor; Mehdi Abeid · 69&rsquor;,3,0,https://fbref.com/en/matches/812f6af1/Toulouse-Dijon-December-2-2018-Ligue-1,Toulouse,Home,Manu García,/en/players/6ed1a2a2/Manu-Garcia,22,ESP,"CM,AM",20-334,90,0,0,0,0,1,0,0,0,48,2,0,1,0,0,0.1,4,1,29,37,78.4,7,40,0,4,3
Ligue 1,12/2/2018,Ligue 1 (Matchweek 15),Toulouse,4-2-3-1,2,0.8,Baptiste Reynet · 5&rsquor; Max Gradel · 72&rsquor; Aaron Leya Iseka · 77&rsquor;,1,1,Dijon,4-4-1-1,2,1.8,Nayef Aguerd · 24&rsquor; Mehdi Abeid · 69&rsquor;,3,0,https://fbref.com/en/matches/812f6af1/Toulouse-Dijon-December-2-2018-Ligue-1,Toulouse,Home,Yannick Cahuzac,/en/players/677ee102/Yannick-Cahuzac,4,FRA,"CM,CB,DM",33-318,90,0,0,0,0,1,0,0,0,42,1,2,1,0.1,0.1,0,1,0,28,34,82.4,2,18,0,0,0
Ligue 1,12/2/2018,Ligue 1 (Matchweek 15),Toulouse,4-2-3-1,2,0.8,Baptiste Reynet · 5&rsquor; Max Gradel · 72&rsquor; Aaron Leya Iseka · 77&rsquor;,1,1,Dijon,4-4-1-1,2,1.8,Nayef Aguerd · 24&rsquor; Mehdi Abeid · 69&rsquor;,3,0,https://fbref.com/en/matches/812f6af1/Toulouse-Dijon-December-2-2018-Ligue-1,Toulouse,Home,Kalidou Sidibé,/en/players/ea540835/Kalidou-Sidibe,26,FRA,DM,19-308,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,4,50,0,1,0,0,0
Ligue 1,12/2/2018,Ligue 1 (Matchweek 15),Toulouse,4-2-3-1,2,0.8,Baptiste Reynet · 5&rsquor; Max Gradel · 72&rsquor; Aaron Leya Iseka · 77&rsquor;,1,1,Dijon,4-4-1-1,2,1.8,Nayef Aguerd · 24&rsquor; Mehdi Abeid · 69&rsquor;,3,0,https://fbref.com/en/matches/812f6af1/Toulouse-Dijon-December-2-2018-Ligue-1,Toulouse,Home,Mauro Goicoechea,/en/players/132bb875/Mauro-Goicoechea,1,URU,GK,30-250,83,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,26,36,72.2,0,18,0,0,0
Ligue 1,12/2/2018,Ligue 1 (Matchweek 15),Toulouse,4-2-3-1,2,0.8,Baptiste Reynet · 5&rsquor; Max Gradel · 72&rsquor; Aaron Leya Iseka · 77&rsquor;,1,1,Dijon,4-4-1-1,2,1.8,Nayef Aguerd · 24&rsquor; Mehdi Abeid · 69&rsquor;,3,0,https://fbref.com/en/matches/812f6af1/Toulouse-Dijon-December-2-2018-Ligue-1,Toulouse,Home,François Moubandje,/en/players/6ca88b2a/Francois-Moubandje,29,SUI,LB,28-164,90,0,0,0,0,0,0,0,0,61,2,1,2,0,0,0,1,0,40,50,80,2,28,2,2,1
Ligue 1,12/2/2018,Ligue 1 (Matchweek 15),Toulouse,4-2-3-1,2,0.8,Baptiste Reynet · 5&rsquor; Max Gradel · 72&rsquor; Aaron Leya Iseka · 77&rsquor;,1,1,Dijon,4-4-1-1,2,1.8,Nayef Aguerd · 24&rsquor; Mehdi Abeid · 69&rsquor;,3,0,https://fbref.com/en/matches/812f6af1/Toulouse-Dijon-December-2-2018-Ligue-1,Toulouse,Home,Christopher Jullien,/en/players/f323d995/Christopher-Jullien,6,FRA,CB,25-255,90,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,1,0,26,38,68.4,2,27,0,0,0
Ligue 1,12/2/2018,Ligue 1 (Matchweek 15),Toulouse,4-2-3-1,2,0.8,Baptiste Reynet · 5&rsquor; Max Gradel · 72&rsquor; Aaron Leya Iseka · 77&rsquor;,1,1,Dijon,4-4-1-1,2,1.8,Nayef Aguerd · 24&rsquor; Mehdi Abeid · 69&rsquor;,3,0,https://fbref.com/en/matches/812f6af1/Toulouse-Dijon-December-2-2018-Ligue-1,Toulouse,Home,Kelvin Amian,/en/players/bcc81786/Kelvin-Amian,2,FRA,"CB,RB",20-297,90,0,0,0,0,0,0,0,0,47,2,0,3,0,0,0,1,0,22,33,66.7,3,18,1,0,0
Ligue 1,12/2/2018,Ligue 1 (Matchweek 15),Toulouse,4-2-3-1,2,0.8,Baptiste Reynet · 5&rsquor; Max Gradel · 72&rsquor; Aaron Leya Iseka · 77&rsquor;,1,1,Dijon,4-4-1-1,2,1.8,Nayef Aguerd · 24&rsquor; Mehdi Abeid · 69&rsquor;,3,0,https://fbref.com/en/matches/812f6af1/Toulouse-Dijon-December-2-2018-Ligue-1,Toulouse,Home,Steven Moreira,/en/players/f10983ae/Steven-Moreira,5,CPV,RB,24-111,67,0,0,0,0,1,0,0,0,29,1,0,1,0,0,0,0,0,14,23,60.9,4,16,3,1,1
Ligue 1,12/2/2018,Ligue 1 (Matchweek 15),Toulouse,4-2-3-1,2,0.8,Baptiste Reynet · 5&rsquor; Max Gradel · 72&rsquor; Aaron Leya Iseka · 77&rsquor;,1,1,Dijon,4-4-1-1,2,1.8,Nayef Aguerd · 24&rsquor; Mehdi Abeid · 69&rsquor;,3,0,https://fbref.com/en/matches/812f6af1/Toulouse-Dijon-December-2-2018-Ligue-1,Toulouse,Home,Jimmy Durmaz,/en/players/f09a8b75/Jimmy-Durmaz,21,SWE,"RB,CM",29-255,23,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0.1,3,0,23,24,95.8,3,21,0,3,2
Ligue 1,12/2/2018,Ligue 1 (Matchweek 15),Toulouse,4-2-3-1,2,0.8,Baptiste Reynet · 5&rsquor; Max Gradel · 72&rsquor; Aaron Leya Iseka · 77&rsquor;,1,1,Dijon,4-4-1-1,2,1.8,Nayef Aguerd · 24&rsquor; Mehdi Abeid · 69&rsquor;,3,0,https://fbref.com/en/matches/812f6af1/Toulouse-Dijon-December-2-2018-Ligue-1,Toulouse,Home,Baptiste Reynet,/en/players/bcf1b2e9/Baptiste-Reynet,30,FRA,GK,28-035,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
Ligue 1,12/2/2018,Ligue 1 (Matchweek 15),Toulouse,4-2-3-1,2,0.8,Baptiste Reynet · 5&rsquor; Max Gradel · 72&rsquor; Aaron Leya Iseka · 77&rsquor;,1,1,Dijon,4-4-1-1,2,1.8,Nayef Aguerd · 24&rsquor; Mehdi Abeid · 69&rsquor;,3,0,https://fbref.com/en/matches/812f6af1/Toulouse-Dijon-December-2-2018-Ligue-1,Dijon,Away,Júlio Tavares,/en/players/d520120b/Julio-Tavares,11,CPV,FW,30-013,90,0,1,0,0,2,1,0,0,38,0,0,1,0.1,0.1,0.7,2,0,16,26,61.5,1,24,1,2,1
