Matchday,Team,Home_Away,Formation,Player_Num,Player_Name,Starting,PlayerURL,Nation,Pos,Age,Min,Gls,Ast,CrdY,CrdR,MatchURL
3/17/2018,Bordeaux,Home,4/3/2003,3,Diego Contento,Bench,https://fbref.com/en/players/15a21c79/Diego-Contento,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Bordeaux,Home,4/3/2003,5,Otávio,Bench,https://fbref.com/en/players/243f4a0b/Otavio,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Bordeaux,Home,4/3/2003,8,Paul Baysse,Bench,https://fbref.com/en/players/2515040a/Paul-Baysse,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Bordeaux,Home,4/3/2003,12,Nicolas de Préville,Bench,https://fbref.com/en/players/b0547a87/Nicolas-de-Preville,FRA,"LW,FW",27-068,78,0,0,1,0,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Bordeaux,Home,4/3/2003,13,Younousse Sankharé,Bench,https://fbref.com/en/players/c650629d/Younousse-Sankhare,SEN,AM,28-188,32,0,0,0,0,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Rennes,Away,4-2-3-1,40,Tomáš Koubek,Pitch,https://fbref.com/en/players/dc366c36/Tomas-Koubek,CZE,GK,25-203,90,0,0,0,0,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Rennes,Away,4-2-3-1,5,Joris Gnagnon,Pitch,https://fbref.com/en/players/1232e1dc/Joris-Gnagnon,FRA,CB,21-063,90,0,0,0,0,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Rennes,Away,4-2-3-1,7,Ismaila Sarr,Pitch,https://fbref.com/en/players/bfdb33aa/Ismaila-Sarr,SEN,LW,20-020,90,1,0,0,0,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Rennes,Away,4-2-3-1,8,Wahbi Khazri,Pitch,https://fbref.com/en/players/2677a1de/Wahbi-Khazri,TUN,"AM,FW",27-037,90,0,1,0,0,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Rennes,Away,4-2-3-1,10,Sanjin Prcić,Pitch,https://fbref.com/en/players/51c30111/Sanjin-Prcic,BIH,DM,24-117,90,0,0,0,0,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Rennes,Away,4-2-3-1,14,Benjamin Bourigeaud,Pitch,https://fbref.com/en/players/20e73fac/Benjamin-Bourigeaud,FRA,RW,24-062,90,0,0,0,0,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Rennes,Away,4-2-3-1,15,Ramy Bensebaini,Pitch,https://fbref.com/en/players/378825c7/Ramy-Bensebaini,ALG,LB,22-335,69,0,0,0,0,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Rennes,Away,4-2-3-1,21,Benjamin André,Pitch,https://fbref.com/en/players/ef9c1c95/Benjamin-Andre,FRA,DM,27-226,84,0,0,1,0,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Rennes,Away,4-2-3-1,25,Diafra Sakho,Pitch,https://fbref.com/en/players/57c433c8/Diafra-Sakho,SEN,FW,28-083,76,0,0,0,0,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Rennes,Away,4-2-3-1,26,Jérémy Gélin,Pitch,https://fbref.com/en/players/4c700f46/Jeremy-Gelin,FRA,CB,20-327,90,0,0,0,0,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Rennes,Away,4-2-3-1,29,Romain Danzé,Pitch,https://fbref.com/en/players/a5876fca/Romain-Danze,FRA,RB,31-257,90,0,0,0,0,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Rennes,Away,4-2-3-1,1,Abdoulaye Diallo,Bench,https://fbref.com/en/players/26383ea5/Abdoulaye-Diallo,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Rennes,Away,4-2-3-1,2,Mehdi Zeffane,Bench,https://fbref.com/en/players/c8c02ac7/Mehdi-Zeffane,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Rennes,Away,4-2-3-1,4,Mexer,Bench,https://fbref.com/en/players/ce492295/Mexer,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Rennes,Away,4-2-3-1,12,James Lea Siliki,Bench,https://fbref.com/en/players/7cf431a5/James-Lea-Siliki,CMR,"AM,FW",21-278,14,0,0,0,0,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Rennes,Away,4-2-3-1,23,Adrien Hunou,Bench,https://fbref.com/en/players/d14229f3/Adrien-Hunou,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Rennes,Away,4-2-3-1,24,Ludovic Baal,Bench,https://fbref.com/en/players/d3ce9f1f/Ludovic-Baal,GUF,LB,31-297,21,0,0,0,0,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
3/17/2018,Rennes,Away,4-2-3-1,28,Yoann Gourcuff,Bench,https://fbref.com/en/players/3acddfdd/Yoann-Gourcuff,FRA,DM,31-249,6,1,0,0,0,https://fbref.com/en/matches/c3a100c9/Bordeaux-Rennes-March-17-2018-Ligue-1
2/4/2018,Monaco,Home,4-2-3-1,1,Danijel Subašić,Pitch,https://fbref.com/en/players/f6db3bd5/Danijel-Subasic,CRO,GK,33-100,14,0,0,0,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Monaco,Home,4-2-3-1,2,Fabinho,Pitch,https://fbref.com/en/players/7f3b388c/Fabinho,BRA,DM,24-104,90,0,0,0,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Monaco,Home,4-2-3-1,5,Jemerson,Pitch,https://fbref.com/en/players/7cab69b5/Jemerson,BRA,CB,25-164,90,0,0,0,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Monaco,Home,4-2-3-1,8,João Moutinho,Pitch,https://fbref.com/en/players/f5a00fa4/Joao-Moutinho,POR,"DM,AM",31-149,90,0,0,0,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Monaco,Home,4-2-3-1,9,Radamel Falcao,Pitch,https://fbref.com/en/players/66116290/Radamel-Falcao,COL,FW,31-359,54,1,0,0,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Monaco,Home,4-2-3-1,14,Keita Baldé,Pitch,https://fbref.com/en/players/509a4ccb/Keita-Balde,SEN,RW,22-333,43,1,0,2,1,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Monaco,Home,4-2-3-1,17,Youri Tielemans,Pitch,https://fbref.com/en/players/56f7a928/Youri-Tielemans,BEL,"RW,DM",20-273,90,0,0,0,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Monaco,Home,4-2-3-1,20,Rony Lopes,Pitch,https://fbref.com/en/players/7c2965bb/Rony-Lopes,POR,LW,22-038,90,1,0,0,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Monaco,Home,4-2-3-1,24,Andrea Raggi,Pitch,https://fbref.com/en/players/bd4f5f94/Andrea-Raggi,ITA,LB,33-225,90,0,0,0,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Monaco,Home,4-2-3-1,25,Kamil Glik,Pitch,https://fbref.com/en/players/c6056d58/Kamil-Glik,POL,CB,30-001,90,0,0,0,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Monaco,Home,4-2-3-1,38,Almamy Touré,Pitch,https://fbref.com/en/players/c8c60119/Almamy-Toure,MLI,RB,21-282,90,0,1,0,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Monaco,Home,4-2-3-1,30,Seydou Sy,Bench,https://fbref.com/en/players/8417953b/Seydou-Sy,SEN,GK,22-054,76,0,0,1,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Monaco,Home,4-2-3-1,10,Stevan Jovetić,Bench,https://fbref.com/en/players/f36c432f/Stevan-Jovetic,MNE,FW,28-094,36,0,1,0,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Monaco,Home,4-2-3-1,21,Julien Serrano,Bench,https://fbref.com/en/players/7fb301af/Julien-Serrano,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Monaco,Home,4-2-3-1,23,Pietro Pellegri,Bench,https://fbref.com/en/players/a44d3a3c/Pietro-Pellegri,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Monaco,Home,4-2-3-1,26,Gabriel Boschilia,Bench,https://fbref.com/en/players/e90af77c/Gabriel-Boschilia,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Monaco,Home,4-2-3-1,34,Moussa Sylla,Bench,https://fbref.com/en/players/d8b97bb3/Moussa-Sylla,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Monaco,Home,4-2-3-1,35,Kévin N'Doram,Bench,https://fbref.com/en/players/e50623a0/Kevin-NDoram,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Lyon,Away,4-2-3-1,1,Anthony Lopes,Pitch,https://fbref.com/en/players/f00de885/Anthony-Lopes,POR,GK,27-126,90,0,0,0,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Lyon,Away,4-2-3-1,6,Marcelo,Pitch,https://fbref.com/en/players/e3d0b0c4/Marcelo,BRA,CB,30-260,90,0,0,0,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Lyon,Away,4-2-3-1,8,Houssem Aouar,Pitch,https://fbref.com/en/players/a5db0bec/Houssem-Aouar,ALG,DM,19-219,90,0,0,0,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Lyon,Away,4-2-3-1,9,Mariano,Pitch,https://fbref.com/en/players/5c4dc0ff/Mariano,DOM,FW,24-187,90,1,0,0,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Lyon,Away,4-2-3-1,10,Bertrand Traoré,Pitch,https://fbref.com/en/players/c47541e0/Bertrand-Traore,BFA,RW,22-151,74,1,0,0,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Lyon,Away,4-2-3-1,11,Memphis,Pitch,https://fbref.com/en/players/8f696594/Memphis,NED,LW,23-356,85,0,1,0,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Lyon,Away,4-2-3-1,15,Jérémy Morel,Pitch,https://fbref.com/en/players/e97150c0/Jeremy-Morel,MAD,CB,33-308,90,0,0,0,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Lyon,Away,4-2-3-1,18,Nabil Fekir,Pitch,https://fbref.com/en/players/bece776f/Nabil-Fekir,FRA,AM,24-201,90,0,0,0,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Lyon,Away,4-2-3-1,22,Ferland Mendy,Pitch,https://fbref.com/en/players/3cefcaef/Ferland-Mendy,FRA,LB,22-241,90,0,1,1,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Lyon,Away,4-2-3-1,23,Kenny Tete,Pitch,https://fbref.com/en/players/77d7c96f/Kenny-Tete,NED,RB,22-118,90,0,0,1,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Lyon,Away,4-2-3-1,28,Tanguy Ndombele,Pitch,https://fbref.com/en/players/5cdddffa/Tanguy-Ndombele,FRA,DM,21-038,90,0,0,1,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Lyon,Away,4-2-3-1,30,Mathieu Gorgelin,Bench,https://fbref.com/en/players/4d3e9033/Mathieu-Gorgelin,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Lyon,Away,4-2-3-1,4,Rafael,Bench,https://fbref.com/en/players/9a1f2e1c/Rafael,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Lyon,Away,4-2-3-1,5,Mouctar Diakhaby,Bench,https://fbref.com/en/players/d2110326/Mouctar-Diakhaby,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Lyon,Away,4-2-3-1,12,Jordan Ferri,Bench,https://fbref.com/en/players/375622c5/Jordan-Ferri,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Lyon,Away,4-2-3-1,17,Myziane Maolida,Bench,https://fbref.com/en/players/706a60e1/Myziane-Maolida,COM,LW,18-355,5,0,0,0,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Lyon,Away,4-2-3-1,20,Fernando Marçal,Bench,https://fbref.com/en/players/9ae9eaea/Fernando-Marcal,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
2/4/2018,Lyon,Away,4-2-3-1,27,Maxwel Cornet,Bench,https://fbref.com/en/players/beb391dd/Maxwel-Cornet,CIV,RW,21-130,16,0,0,0,0,https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1
5/6/2018,Saint-Étienne,Home,4-2-3-1,16,Stéphane Ruffier,Pitch,https://fbref.com/en/players/cac76a72/Stephane-Ruffier,FRA,GK,31-221,90,0,0,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Saint-Étienne,Home,4-2-3-1,6,Yann M'Vila,Pitch,https://fbref.com/en/players/d4133fa1/Yann-MVila,FRA,DM,27-311,90,0,0,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Saint-Étienne,Home,4-2-3-1,10,Rémy Cabella,Pitch,https://fbref.com/en/players/148e136f/Remy-Cabella,FRA,AM,28-059,90,1,0,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Saint-Étienne,Home,4-2-3-1,11,Gabriel Silva,Pitch,https://fbref.com/en/players/4914ed4a/Gabriel-Silva,BRA,LB,26-358,90,0,0,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Saint-Étienne,Home,4-2-3-1,17,Ole Selnæs,Pitch,https://fbref.com/en/players/4db2157a/Ole-Selnaes,NOR,DM,23-303,45,0,0,1,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Saint-Étienne,Home,4-2-3-1,21,Romain Hamouma,Pitch,https://fbref.com/en/players/0b4d8274/Romain-Hamouma,FRA,RW,31-038,90,0,0,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Saint-Étienne,Home,4-2-3-1,22,Kévin Monnet-Paquet,Pitch,https://fbref.com/en/players/4a57580c/Kevin-Monnet-Paquet,FRA,LW,29-260,61,0,0,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Saint-Étienne,Home,4-2-3-1,24,Loïc Perrin,Pitch,https://fbref.com/en/players/6b200d45/Loic-Perrin,FRA,CB,32-272,90,0,0,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Saint-Étienne,Home,4-2-3-1,26,Mathieu Debuchy,Pitch,https://fbref.com/en/players/92232aad/Mathieu-Debuchy,FRA,RB,32-282,90,0,0,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Saint-Étienne,Home,4-2-3-1,27,Robert Berić,Pitch,https://fbref.com/en/players/9001138b/Robert-Beric,SVN,FW,26-323,90,0,0,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Saint-Étienne,Home,4-2-3-1,28,Neven Subotić,Pitch,https://fbref.com/en/players/821233cc/Neven-Subotic,SRB,CB,29-147,90,0,0,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Saint-Étienne,Home,4-2-3-1,30,Jessy Moulin,Bench,https://fbref.com/en/players/28a65a2c/Jessy-Moulin,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Saint-Étienne,Home,4-2-3-1,2,Kévin Théophile-Catherine,Bench,https://fbref.com/en/players/6b994195/Kevin-Theophile-Catherine,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Saint-Étienne,Home,4-2-3-1,7,Paul-Georges Ntep,Bench,https://fbref.com/en/players/81aeb1dd/Paul-Georges-Ntep,CMR,LW,25-281,29,0,0,1,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Saint-Étienne,Home,4-2-3-1,8,Assane Dioussé,Bench,https://fbref.com/en/players/7f622eef/Assane-Diousse,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Saint-Étienne,Home,4-2-3-1,12,Cheikh M'Bengue,Bench,https://fbref.com/en/players/88fdac8b/Cheikh-MBengue,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Saint-Étienne,Home,4-2-3-1,14,Jonathan Bamba,Bench,https://fbref.com/en/players/b2bd0f6c/Jonathan-Bamba,CIV,DM,22-041,45,0,0,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Saint-Étienne,Home,4-2-3-1,20,Hernani,Bench,https://fbref.com/en/players/6f5ead86/Hernani,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Bordeaux,Away,4/3/2003,1,Benoît Costil,Pitch,https://fbref.com/en/players/2434f24a/Benoit-Costil,FRA,GK,30-307,90,0,0,1,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Bordeaux,Away,4/3/2003,11,François Kamano,Pitch,https://fbref.com/en/players/81d3318f/Francois-Kamano,GUI,LW,22-004,74,0,0,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Bordeaux,Away,4/3/2003,7,Malcom,Pitch,https://fbref.com/en/players/6853490f/Malcom,BRA,RW,21-069,90,1,0,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Bordeaux,Away,4/3/2003,9,Martin Braithwaite,Pitch,https://fbref.com/en/players/fd771f95/Martin-Braithwaite,DEN,FW,26-335,90,0,0,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Bordeaux,Away,4/3/2003,10,Soualiho Meïté,Pitch,https://fbref.com/en/players/5cec2c74/Soualiho-Meite,FRA,"LM,CM",24-050,84,0,0,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Bordeaux,Away,4/3/2003,13,Younousse Sankharé,Pitch,https://fbref.com/en/players/c650629d/Younousse-Sankhare,SEN,LM,28-238,41,1,0,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Bordeaux,Away,4/3/2003,19,Lukas Lerager,Pitch,https://fbref.com/en/players/1b82f8df/Lukas-Lerager,DEN,RM,24-298,90,0,0,1,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Bordeaux,Away,4/3/2003,20,Youssouf Sabaly,Pitch,https://fbref.com/en/players/fbbb9269/Youssouf-Sabaly,SEN,RB,25-062,90,0,1,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Bordeaux,Away,4/3/2003,25,Pablo,Pitch,https://fbref.com/en/players/29d8ad3f/Pablo,BRA,CB,26-319,90,0,1,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Bordeaux,Away,4/3/2003,29,Maxime Poundjé,Pitch,https://fbref.com/en/players/b92edde2/Maxime-Poundje,FRA,LB,25-263,90,0,0,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Bordeaux,Away,4/3/2003,31,Jules Koundé,Pitch,https://fbref.com/en/players/4d1666ff/Jules-Kounde,FRA,CB,19-175,90,1,0,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Bordeaux,Away,4/3/2003,16,Gaëtan Poussin,Bench,https://fbref.com/en/players/c252c705/Gaetan-Poussin,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Bordeaux,Away,4/3/2003,6,Igor Lewczuk,Bench,https://fbref.com/en/players/6b9f2f3e/Igor-Lewczuk,POL,LM,32-341,6,0,0,1,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Bordeaux,Away,4/3/2003,18,Jaroslav Plašil,Bench,https://fbref.com/en/players/516dc25b/Jaroslav-Plasil,CZE,CM,36-121,49,0,1,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Bordeaux,Away,4/3/2003,21,Théo Pellenard,Bench,https://fbref.com/en/players/97fb4608/Theo-Pellenard,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Bordeaux,Away,4/3/2003,22,Jonathan Cafu,Bench,https://fbref.com/en/players/8d043f1d/Jonathan-Cafu,BRA,LW,26-300,16,0,0,0,0,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Bordeaux,Away,4/3/2003,23,Valentín Vada,Bench,https://fbref.com/en/players/dcf7cf44/Valentin-Vada,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
5/6/2018,Bordeaux,Away,4/3/2003,24,Gaëtan Laborde,Bench,https://fbref.com/en/players/7cdda3bf/Gaetan-Laborde,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/9b533b91/Saint-Etienne-Bordeaux-May-6-2018-Ligue-1
3/17/2018,Montpellier,Home,3/4/2003,40,Benjamin Lecomte,Pitch,https://fbref.com/en/players/2fa2a875/Benjamin-Lecomte,FRA,GK,26-325,90,0,0,0,0,https://fbref.com/en/matches/561674e9/Montpellier-Dijon-March-17-2018-Ligue-1
3/17/2018,Montpellier,Home,3/4/2003,2,Ruben Aguilar,Pitch,https://fbref.com/en/players/3dd738a1/Ruben-Aguilar,FRA,"WB,RB",24-325,90,0,0,0,0,https://fbref.com/en/matches/561674e9/Montpellier-Dijon-March-17-2018-Ligue-1
3/17/2018,Montpellier,Home,3/4/2003,4,Vitorino Hilton,Pitch,https://fbref.com/en/players/c4bbea9f/Vitorino-Hilton,BRA,CB,40-185,90,0,0,0,0,https://fbref.com/en/matches/561674e9/Montpellier-Dijon-March-17-2018-Ligue-1
3/17/2018,Montpellier,Home,3/4/2003,5,Pedro Mendes,Pitch,https://fbref.com/en/players/6690ef25/Pedro-Mendes,POR,CB,27-167,63,0,0,0,0,https://fbref.com/en/matches/561674e9/Montpellier-Dijon-March-17-2018-Ligue-1
3/17/2018,Montpellier,Home,3/4/2003,7,Paul Lasne,Pitch,https://fbref.com/en/players/542cc80f/Paul-Lasne,FRA,"CM,DM",29-060,90,0,0,1,0,https://fbref.com/en/matches/561674e9/Montpellier-Dijon-March-17-2018-Ligue-1
3/17/2018,Montpellier,Home,3/4/2003,13,Ellyes Skhiri,Pitch,https://fbref.com/en/players/c2211709/Ellyes-Skhiri,TUN,"CM,DM",22-311,90,1,0,0,0,https://fbref.com/en/matches/561674e9/Montpellier-Dijon-March-17-2018-Ligue-1
3/17/2018,Montpellier,Home,3/4/2003,14,Giovanni Sio,Pitch,https://fbref.com/en/players/0fe7f7bc/Giovanni-Sio,CIV,FW,28-351,90,1,0,0,0,https://fbref.com/en/matches/561674e9/Montpellier-Dijon-March-17-2018-Ligue-1
