"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"Fußball-Bundesliga","2017-09-16","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",4,3.8,"Thomas Müller · 11&rsquor; Arjen Robben · 23&rsquor; Robert Lewandowski · 50&rsquor; Robert Lewandowski · 77&rsquor;","2","0","Mainz 05","3-4-3",0,0.8,"","2","0","https://fbref.com/en/matches/a10cf572/Bayern-Munich-Mainz-05-September-16-2017-Bundesliga","Bayern Munich","Home",77,FALSE,2,"Goal","Robert Lewandowski Assist: Joshua Kimmich","4:0",NA
"Fußball-Bundesliga","2017-08-19","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",1,0.5,"Nicolai Müller · 8&rsquor;","4","0","Augsburg","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/f65cd7dc/Hamburger-SV-Augsburg-August-19-2017-Bundesliga","Hamburger SV","Home",8,FALSE,1,"Goal","Nicolai Müller Assist: Walace","1:0",NA
"Fußball-Bundesliga","2017-08-19","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",1,0.5,"Nicolai Müller · 8&rsquor;","4","0","Augsburg","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/f65cd7dc/Hamburger-SV-Augsburg-August-19-2017-Bundesliga","Hamburger SV","Home",15,FALSE,1,"Substitute","Aaron Hunt for Nicolai Müller","1:0",NA
"Fußball-Bundesliga","2017-08-19","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",1,0.5,"Nicolai Müller · 8&rsquor;","4","0","Augsburg","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/f65cd7dc/Hamburger-SV-Augsburg-August-19-2017-Bundesliga","Augsburg","Away",20,FALSE,1,"Yellow Card","Philipp Max","1:0",NA
"Fußball-Bundesliga","2017-08-19","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",1,0.5,"Nicolai Müller · 8&rsquor;","4","0","Augsburg","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/f65cd7dc/Hamburger-SV-Augsburg-August-19-2017-Bundesliga","Augsburg","Away",28,FALSE,1,"Yellow Card","Michael Gregoritsch","1:0",NA
"Fußball-Bundesliga","2017-08-19","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",1,0.5,"Nicolai Müller · 8&rsquor;","4","0","Augsburg","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/f65cd7dc/Hamburger-SV-Augsburg-August-19-2017-Bundesliga","Hamburger SV","Home",37,FALSE,1,"Yellow Card","Rick van Drongelen","1:0",NA
"Fußball-Bundesliga","2017-08-19","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",1,0.5,"Nicolai Müller · 8&rsquor;","4","0","Augsburg","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/f65cd7dc/Hamburger-SV-Augsburg-August-19-2017-Bundesliga","Hamburger SV","Home",49,FALSE,2,"Yellow Card","Kyriakos Papadopoulos","1:0",NA
"Fußball-Bundesliga","2017-08-19","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",1,0.5,"Nicolai Müller · 8&rsquor;","4","0","Augsburg","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/f65cd7dc/Hamburger-SV-Augsburg-August-19-2017-Bundesliga","Hamburger SV","Home",61,FALSE,2,"Substitute","Luca Waldschmidt for Filip Kostić","1:0",NA
"Fußball-Bundesliga","2017-08-19","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",1,0.5,"Nicolai Müller · 8&rsquor;","4","0","Augsburg","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/f65cd7dc/Hamburger-SV-Augsburg-August-19-2017-Bundesliga","Augsburg","Away",67,FALSE,2,"Substitute","Sergio Córdova for Michael Gregoritsch","1:0",NA
"Fußball-Bundesliga","2017-08-19","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",1,0.5,"Nicolai Müller · 8&rsquor;","4","0","Augsburg","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/f65cd7dc/Hamburger-SV-Augsburg-August-19-2017-Bundesliga","Augsburg","Away",72,FALSE,2,"Yellow Card","Martin Hinteregger","1:0",NA
"Fußball-Bundesliga","2017-08-19","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",1,0.5,"Nicolai Müller · 8&rsquor;","4","0","Augsburg","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/f65cd7dc/Hamburger-SV-Augsburg-August-19-2017-Bundesliga","Augsburg","Away",77,FALSE,2,"Substitute","Erik Thommy for Jonathan Schmid","1:0",NA
"Fußball-Bundesliga","2017-08-19","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",1,0.5,"Nicolai Müller · 8&rsquor;","4","0","Augsburg","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/f65cd7dc/Hamburger-SV-Augsburg-August-19-2017-Bundesliga","Hamburger SV","Home",80,FALSE,2,"Yellow Card","Albin Ekdal","1:0",NA
"Fußball-Bundesliga","2017-08-19","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",1,0.5,"Nicolai Müller · 8&rsquor;","4","0","Augsburg","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/f65cd7dc/Hamburger-SV-Augsburg-August-19-2017-Bundesliga","Hamburger SV","Home",87,FALSE,2,"Substitute","Sven Schipplock for Bobby Wood","1:0",NA
"Fußball-Bundesliga","2017-08-19","Fußball-Bundesliga (Matchweek 1)","Hamburger SV","4-2-3-1",1,0.5,"Nicolai Müller · 8&rsquor;","4","0","Augsburg","4-2-3-1",0,0.8,"","3","0","https://fbref.com/en/matches/f65cd7dc/Hamburger-SV-Augsburg-August-19-2017-Bundesliga","Hamburger SV","Home",93,FALSE,2,"Yellow Card","Dennis Diekmeier","1:0",NA
"Fußball-Bundesliga","2018-02-03","Fußball-Bundesliga (Matchweek 21)","Mainz 05","4-2-3-1",0,1.3,"","0","0","Bayern Munich","4-3-3",2,1.4,"Franck Ribéry · 33&rsquor; James Rodríguez · 44&rsquor;","3","0","https://fbref.com/en/matches/0e9f3237/Mainz-05-Bayern-Munich-February-3-2018-Bundesliga","Bayern Munich","Away",33,FALSE,1,"Goal","Franck Ribéry","0:1",NA
"Fußball-Bundesliga","2018-02-03","Fußball-Bundesliga (Matchweek 21)","Mainz 05","4-2-3-1",0,1.3,"","0","0","Bayern Munich","4-3-3",2,1.4,"Franck Ribéry · 33&rsquor; James Rodríguez · 44&rsquor;","3","0","https://fbref.com/en/matches/0e9f3237/Mainz-05-Bayern-Munich-February-3-2018-Bundesliga","Bayern Munich","Away",36,FALSE,1,"Yellow Card","Sebastian Rudy","0:1",NA
"Fußball-Bundesliga","2018-02-03","Fußball-Bundesliga (Matchweek 21)","Mainz 05","4-2-3-1",0,1.3,"","0","0","Bayern Munich","4-3-3",2,1.4,"Franck Ribéry · 33&rsquor; James Rodríguez · 44&rsquor;","3","0","https://fbref.com/en/matches/0e9f3237/Mainz-05-Bayern-Munich-February-3-2018-Bundesliga","Bayern Munich","Away",41,FALSE,1,"Yellow Card","Sandro Wagner","0:1",NA
"Fußball-Bundesliga","2018-02-03","Fußball-Bundesliga (Matchweek 21)","Mainz 05","4-2-3-1",0,1.3,"","0","0","Bayern Munich","4-3-3",2,1.4,"Franck Ribéry · 33&rsquor; James Rodríguez · 44&rsquor;","3","0","https://fbref.com/en/matches/0e9f3237/Mainz-05-Bayern-Munich-February-3-2018-Bundesliga","Bayern Munich","Away",44,FALSE,1,"Goal","James Rodríguez Assist: Corentin Tolisso","0:2",NA
"Fußball-Bundesliga","2018-02-03","Fußball-Bundesliga (Matchweek 21)","Mainz 05","4-2-3-1",0,1.3,"","0","0","Bayern Munich","4-3-3",2,1.4,"Franck Ribéry · 33&rsquor; James Rodríguez · 44&rsquor;","3","0","https://fbref.com/en/matches/0e9f3237/Mainz-05-Bayern-Munich-February-3-2018-Bundesliga","Mainz 05","Home",46,FALSE,2,"Substitute","Robin Quaison for Levin Öztunalı","0:2",NA
"Fußball-Bundesliga","2018-02-03","Fußball-Bundesliga (Matchweek 21)","Mainz 05","4-2-3-1",0,1.3,"","0","0","Bayern Munich","4-3-3",2,1.4,"Franck Ribéry · 33&rsquor; James Rodríguez · 44&rsquor;","3","0","https://fbref.com/en/matches/0e9f3237/Mainz-05-Bayern-Munich-February-3-2018-Bundesliga","Mainz 05","Home",57,FALSE,2,"Substitute","Suat Serdar for Alexandru Maxim","0:2",NA
"Fußball-Bundesliga","2018-02-03","Fußball-Bundesliga (Matchweek 21)","Mainz 05","4-2-3-1",0,1.3,"","0","0","Bayern Munich","4-3-3",2,1.4,"Franck Ribéry · 33&rsquor; James Rodríguez · 44&rsquor;","3","0","https://fbref.com/en/matches/0e9f3237/Mainz-05-Bayern-Munich-February-3-2018-Bundesliga","Bayern Munich","Away",63,FALSE,2,"Substitute","Robert Lewandowski for Sandro Wagner","0:2",NA
"Fußball-Bundesliga","2018-02-03","Fußball-Bundesliga (Matchweek 21)","Mainz 05","4-2-3-1",0,1.3,"","0","0","Bayern Munich","4-3-3",2,1.4,"Franck Ribéry · 33&rsquor; James Rodríguez · 44&rsquor;","3","0","https://fbref.com/en/matches/0e9f3237/Mainz-05-Bayern-Munich-February-3-2018-Bundesliga","Bayern Munich","Away",70,FALSE,2,"Substitute","David Alaba for Sebastian Rudy","0:2",NA
"Fußball-Bundesliga","2018-02-03","Fußball-Bundesliga (Matchweek 21)","Mainz 05","4-2-3-1",0,1.3,"","0","0","Bayern Munich","4-3-3",2,1.4,"Franck Ribéry · 33&rsquor; James Rodríguez · 44&rsquor;","3","0","https://fbref.com/en/matches/0e9f3237/Mainz-05-Bayern-Munich-February-3-2018-Bundesliga","Mainz 05","Home",73,FALSE,2,"Substitute","Emil Berggreen for Gerrit Holtmann","0:2",NA
"Fußball-Bundesliga","2018-02-03","Fußball-Bundesliga (Matchweek 21)","Mainz 05","4-2-3-1",0,1.3,"","0","0","Bayern Munich","4-3-3",2,1.4,"Franck Ribéry · 33&rsquor; James Rodríguez · 44&rsquor;","3","0","https://fbref.com/en/matches/0e9f3237/Mainz-05-Bayern-Munich-February-3-2018-Bundesliga","Bayern Munich","Away",76,FALSE,2,"Yellow Card","Jérôme Boateng","0:2",NA
"Fußball-Bundesliga","2018-02-03","Fußball-Bundesliga (Matchweek 21)","Mainz 05","4-2-3-1",0,1.3,"","0","0","Bayern Munich","4-3-3",2,1.4,"Franck Ribéry · 33&rsquor; James Rodríguez · 44&rsquor;","3","0","https://fbref.com/en/matches/0e9f3237/Mainz-05-Bayern-Munich-February-3-2018-Bundesliga","Bayern Munich","Away",82,FALSE,2,"Substitute","Kingsley Coman for Franck Ribéry","0:2",NA
"Fußball-Bundesliga","2017-09-16","Fußball-Bundesliga (Matchweek 4)","Stuttgart","3-4-3",1,1,"Chadrac Akolo · 42&rsquor;","2","0","Wolfsburg","3-4-1-2",0,0.5,"","3","0","https://fbref.com/en/matches/198facdd/Stuttgart-Wolfsburg-September-16-2017-Bundesliga","Wolfsburg","Away",26,FALSE,1,"Yellow Card","Koen Casteels","0:0",NA
"Fußball-Bundesliga","2017-09-16","Fußball-Bundesliga (Matchweek 4)","Stuttgart","3-4-3",1,1,"Chadrac Akolo · 42&rsquor;","2","0","Wolfsburg","3-4-1-2",0,0.5,"","3","0","https://fbref.com/en/matches/198facdd/Stuttgart-Wolfsburg-September-16-2017-Bundesliga","Stuttgart","Home",42,FALSE,1,"Goal","Chadrac Akolo","1:0",NA
"Fußball-Bundesliga","2017-09-16","Fußball-Bundesliga (Matchweek 4)","Stuttgart","3-4-3",1,1,"Chadrac Akolo · 42&rsquor;","2","0","Wolfsburg","3-4-1-2",0,0.5,"","3","0","https://fbref.com/en/matches/198facdd/Stuttgart-Wolfsburg-September-16-2017-Bundesliga","Wolfsburg","Away",46,FALSE,1,"Yellow Card","William","1:0",NA
"Fußball-Bundesliga","2017-09-16","Fußball-Bundesliga (Matchweek 4)","Stuttgart","3-4-3",1,1,"Chadrac Akolo · 42&rsquor;","2","0","Wolfsburg","3-4-1-2",0,0.5,"","3","0","https://fbref.com/en/matches/198facdd/Stuttgart-Wolfsburg-September-16-2017-Bundesliga","Wolfsburg","Away",46,FALSE,2,"Substitute","Paul Verhaegh for William","1:0",NA
"Fußball-Bundesliga","2017-09-16","Fußball-Bundesliga (Matchweek 4)","Stuttgart","3-4-3",1,1,"Chadrac Akolo · 42&rsquor;","2","0","Wolfsburg","3-4-1-2",0,0.5,"","3","0","https://fbref.com/en/matches/198facdd/Stuttgart-Wolfsburg-September-16-2017-Bundesliga","Stuttgart","Home",66,FALSE,2,"Yellow Card","Santiago Ascacíbar","1:0",NA
"Fußball-Bundesliga","2017-09-16","Fußball-Bundesliga (Matchweek 4)","Stuttgart","3-4-3",1,1,"Chadrac Akolo · 42&rsquor;","2","0","Wolfsburg","3-4-1-2",0,0.5,"","3","0","https://fbref.com/en/matches/198facdd/Stuttgart-Wolfsburg-September-16-2017-Bundesliga","Wolfsburg","Away",66,FALSE,2,"Substitute","Paul-Georges Ntep for Landry Dimata","1:0",NA
"Fußball-Bundesliga","2017-09-16","Fußball-Bundesliga (Matchweek 4)","Stuttgart","3-4-3",1,1,"Chadrac Akolo · 42&rsquor;","2","0","Wolfsburg","3-4-1-2",0,0.5,"","3","0","https://fbref.com/en/matches/198facdd/Stuttgart-Wolfsburg-September-16-2017-Bundesliga","Stuttgart","Home",67,FALSE,2,"Substitute","Josip Brekalo for Anastasios Donis","1:0",NA
"Fußball-Bundesliga","2017-09-16","Fußball-Bundesliga (Matchweek 4)","Stuttgart","3-4-3",1,1,"Chadrac Akolo · 42&rsquor;","2","0","Wolfsburg","3-4-1-2",0,0.5,"","3","0","https://fbref.com/en/matches/198facdd/Stuttgart-Wolfsburg-September-16-2017-Bundesliga","Stuttgart","Home",72,FALSE,2,"Substitute","Takuma Asano for Simon Terodde","1:0",NA
"Fußball-Bundesliga","2017-09-16","Fußball-Bundesliga (Matchweek 4)","Stuttgart","3-4-3",1,1,"Chadrac Akolo · 42&rsquor;","2","0","Wolfsburg","3-4-1-2",0,0.5,"","3","0","https://fbref.com/en/matches/198facdd/Stuttgart-Wolfsburg-September-16-2017-Bundesliga","Stuttgart","Home",77,FALSE,2,"Substitute","Orel Mangala for Chadrac Akolo","1:0",NA
"Fußball-Bundesliga","2017-09-16","Fußball-Bundesliga (Matchweek 4)","Stuttgart","3-4-3",1,1,"Chadrac Akolo · 42&rsquor;","2","0","Wolfsburg","3-4-1-2",0,0.5,"","3","0","https://fbref.com/en/matches/198facdd/Stuttgart-Wolfsburg-September-16-2017-Bundesliga","Wolfsburg","Away",79,FALSE,2,"Substitute","Yunus Mallı for Daniel Didavi","1:0",NA
"Fußball-Bundesliga","2017-09-16","Fußball-Bundesliga (Matchweek 4)","Stuttgart","3-4-3",1,1,"Chadrac Akolo · 42&rsquor;","2","0","Wolfsburg","3-4-1-2",0,0.5,"","3","0","https://fbref.com/en/matches/198facdd/Stuttgart-Wolfsburg-September-16-2017-Bundesliga","Wolfsburg","Away",92,FALSE,2,"Yellow Card","Paul Verhaegh","1:0",NA
"Fußball-Bundesliga","2017-09-16","Fußball-Bundesliga (Matchweek 4)","Stuttgart","3-4-3",1,1,"Chadrac Akolo · 42&rsquor;","2","0","Wolfsburg","3-4-1-2",0,0.5,"","3","0","https://fbref.com/en/matches/198facdd/Stuttgart-Wolfsburg-September-16-2017-Bundesliga","Stuttgart","Home",98,FALSE,2,"Yellow Card","Andreas Beck","1:0",NA
"Fußball-Bundesliga","2017-12-16","Fußball-Bundesliga (Matchweek 17)","Werder Bremen","4-1-4-1",2,1.6,"Philipp Bargfrede · 2&rsquor; Ishak Belfodil · 17&rsquor;","2","0","Mainz 05","4-2-3-1",2,1.1,"Robin Quaison · 70&rsquor; Fabian Frei · 90+3&rsquor;","3","0","https://fbref.com/en/matches/f7c70334/Werder-Bremen-Mainz-05-December-16-2017-Bundesliga","Werder Bremen","Home",2,FALSE,1,"Goal","Philipp Bargfrede Assist: Thomas Delaney","1:0",NA
"Fußball-Bundesliga","2017-12-16","Fußball-Bundesliga (Matchweek 17)","Werder Bremen","4-1-4-1",2,1.6,"Philipp Bargfrede · 2&rsquor; Ishak Belfodil · 17&rsquor;","2","0","Mainz 05","4-2-3-1",2,1.1,"Robin Quaison · 70&rsquor; Fabian Frei · 90+3&rsquor;","3","0","https://fbref.com/en/matches/f7c70334/Werder-Bremen-Mainz-05-December-16-2017-Bundesliga","Werder Bremen","Home",17,FALSE,1,"Goal","Ishak Belfodil Assist: Thomas Delaney","2:0",NA
"Fußball-Bundesliga","2017-12-16","Fußball-Bundesliga (Matchweek 17)","Werder Bremen","4-1-4-1",2,1.6,"Philipp Bargfrede · 2&rsquor; Ishak Belfodil · 17&rsquor;","2","0","Mainz 05","4-2-3-1",2,1.1,"Robin Quaison · 70&rsquor; Fabian Frei · 90+3&rsquor;","3","0","https://fbref.com/en/matches/f7c70334/Werder-Bremen-Mainz-05-December-16-2017-Bundesliga","Werder Bremen","Home",39,FALSE,1,"Yellow Card","Philipp Bargfrede","2:0",NA
"Fußball-Bundesliga","2017-12-16","Fußball-Bundesliga (Matchweek 17)","Werder Bremen","4-1-4-1",2,1.6,"Philipp Bargfrede · 2&rsquor; Ishak Belfodil · 17&rsquor;","2","0","Mainz 05","4-2-3-1",2,1.1,"Robin Quaison · 70&rsquor; Fabian Frei · 90+3&rsquor;","3","0","https://fbref.com/en/matches/f7c70334/Werder-Bremen-Mainz-05-December-16-2017-Bundesliga","Mainz 05","Away",46,FALSE,2,"Substitute","Emil Berggreen for Leon Balogun","2:0",NA
"Fußball-Bundesliga","2017-12-16","Fußball-Bundesliga (Matchweek 17)","Werder Bremen","4-1-4-1",2,1.6,"Philipp Bargfrede · 2&rsquor; Ishak Belfodil · 17&rsquor;","2","0","Mainz 05","4-2-3-1",2,1.1,"Robin Quaison · 70&rsquor; Fabian Frei · 90+3&rsquor;","3","0","https://fbref.com/en/matches/f7c70334/Werder-Bremen-Mainz-05-December-16-2017-Bundesliga","Mainz 05","Away",49,FALSE,2,"Yellow Card","Danny Latza","2:0",NA
"Fußball-Bundesliga","2017-12-16","Fußball-Bundesliga (Matchweek 17)","Werder Bremen","4-1-4-1",2,1.6,"Philipp Bargfrede · 2&rsquor; Ishak Belfodil · 17&rsquor;","2","0","Mainz 05","4-2-3-1",2,1.1,"Robin Quaison · 70&rsquor; Fabian Frei · 90+3&rsquor;","3","0","https://fbref.com/en/matches/f7c70334/Werder-Bremen-Mainz-05-December-16-2017-Bundesliga","Werder Bremen","Home",51,FALSE,2,"Yellow Card","Theodor Gebre Selassie","2:0",NA
"Fußball-Bundesliga","2017-12-16","Fußball-Bundesliga (Matchweek 17)","Werder Bremen","4-1-4-1",2,1.6,"Philipp Bargfrede · 2&rsquor; Ishak Belfodil · 17&rsquor;","2","0","Mainz 05","4-2-3-1",2,1.1,"Robin Quaison · 70&rsquor; Fabian Frei · 90+3&rsquor;","3","0","https://fbref.com/en/matches/f7c70334/Werder-Bremen-Mainz-05-December-16-2017-Bundesliga","Mainz 05","Away",59,FALSE,2,"Yellow Card","Emil Berggreen","2:0",NA
"Fußball-Bundesliga","2017-12-16","Fußball-Bundesliga (Matchweek 17)","Werder Bremen","4-1-4-1",2,1.6,"Philipp Bargfrede · 2&rsquor; Ishak Belfodil · 17&rsquor;","2","0","Mainz 05","4-2-3-1",2,1.1,"Robin Quaison · 70&rsquor; Fabian Frei · 90+3&rsquor;","3","0","https://fbref.com/en/matches/f7c70334/Werder-Bremen-Mainz-05-December-16-2017-Bundesliga","Mainz 05","Away",60,FALSE,2,"Substitute","Robin Quaison for Yoshinori Mutō","2:0",NA
"Fußball-Bundesliga","2017-12-16","Fußball-Bundesliga (Matchweek 17)","Werder Bremen","4-1-4-1",2,1.6,"Philipp Bargfrede · 2&rsquor; Ishak Belfodil · 17&rsquor;","2","0","Mainz 05","4-2-3-1",2,1.1,"Robin Quaison · 70&rsquor; Fabian Frei · 90+3&rsquor;","3","0","https://fbref.com/en/matches/f7c70334/Werder-Bremen-Mainz-05-December-16-2017-Bundesliga","Werder Bremen","Home",65,FALSE,2,"Substitute","Jérôme Gondorf for Philipp Bargfrede","2:0",NA
"Fußball-Bundesliga","2017-12-16","Fußball-Bundesliga (Matchweek 17)","Werder Bremen","4-1-4-1",2,1.6,"Philipp Bargfrede · 2&rsquor; Ishak Belfodil · 17&rsquor;","2","0","Mainz 05","4-2-3-1",2,1.1,"Robin Quaison · 70&rsquor; Fabian Frei · 90+3&rsquor;","3","0","https://fbref.com/en/matches/f7c70334/Werder-Bremen-Mainz-05-December-16-2017-Bundesliga","Mainz 05","Away",70,FALSE,2,"Goal","Robin Quaison Assist: Emil Berggreen","2:1",NA
"Fußball-Bundesliga","2017-12-16","Fußball-Bundesliga (Matchweek 17)","Werder Bremen","4-1-4-1",2,1.6,"Philipp Bargfrede · 2&rsquor; Ishak Belfodil · 17&rsquor;","2","0","Mainz 05","4-2-3-1",2,1.1,"Robin Quaison · 70&rsquor; Fabian Frei · 90+3&rsquor;","3","0","https://fbref.com/en/matches/f7c70334/Werder-Bremen-Mainz-05-December-16-2017-Bundesliga","Mainz 05","Away",71,FALSE,2,"Substitute","Alexandru Maxim for Danny Latza","2:1",NA
"Fußball-Bundesliga","2017-12-16","Fußball-Bundesliga (Matchweek 17)","Werder Bremen","4-1-4-1",2,1.6,"Philipp Bargfrede · 2&rsquor; Ishak Belfodil · 17&rsquor;","2","0","Mainz 05","4-2-3-1",2,1.1,"Robin Quaison · 70&rsquor; Fabian Frei · 90+3&rsquor;","3","0","https://fbref.com/en/matches/f7c70334/Werder-Bremen-Mainz-05-December-16-2017-Bundesliga","Werder Bremen","Home",76,FALSE,2,"Substitute","Izet Hajrović for Florian Kainz","2:1",NA
"Fußball-Bundesliga","2017-12-16","Fußball-Bundesliga (Matchweek 17)","Werder Bremen","4-1-4-1",2,1.6,"Philipp Bargfrede · 2&rsquor; Ishak Belfodil · 17&rsquor;","2","0","Mainz 05","4-2-3-1",2,1.1,"Robin Quaison · 70&rsquor; Fabian Frei · 90+3&rsquor;","3","0","https://fbref.com/en/matches/f7c70334/Werder-Bremen-Mainz-05-December-16-2017-Bundesliga","Mainz 05","Away",81,FALSE,2,"Yellow Card","Alexandru Maxim","2:1",NA
"Fußball-Bundesliga","2017-12-16","Fußball-Bundesliga (Matchweek 17)","Werder Bremen","4-1-4-1",2,1.6,"Philipp Bargfrede · 2&rsquor; Ishak Belfodil · 17&rsquor;","2","0","Mainz 05","4-2-3-1",2,1.1,"Robin Quaison · 70&rsquor; Fabian Frei · 90+3&rsquor;","3","0","https://fbref.com/en/matches/f7c70334/Werder-Bremen-Mainz-05-December-16-2017-Bundesliga","Werder Bremen","Home",92,FALSE,2,"Substitute","Lamine Sané for Ishak Belfodil","2:1",NA
"Fußball-Bundesliga","2017-12-16","Fußball-Bundesliga (Matchweek 17)","Werder Bremen","4-1-4-1",2,1.6,"Philipp Bargfrede · 2&rsquor; Ishak Belfodil · 17&rsquor;","2","0","Mainz 05","4-2-3-1",2,1.1,"Robin Quaison · 70&rsquor; Fabian Frei · 90+3&rsquor;","3","0","https://fbref.com/en/matches/f7c70334/Werder-Bremen-Mainz-05-December-16-2017-Bundesliga","Mainz 05","Away",93,FALSE,2,"Goal","Fabian Frei Assist: Pablo de Blasis","2:2",NA
"Fußball-Bundesliga","2018-04-06","Fußball-Bundesliga (Matchweek 29)","Hannover 96","4-4-2",2,1.5,"Martin Harnik · 17&rsquor; Felix Klaus · 42&rsquor;","1","0","Werder Bremen","4-2-3-1",1,1.9,"Ishak Belfodil · 74&rsquor;","2","0","https://fbref.com/en/matches/ed4d89b1/Hannover-96-Werder-Bremen-April-6-2018-Bundesliga","Hannover 96","Home",17,FALSE,1,"Goal","Martin Harnik Assist: Miiko Albornoz","1:0",NA
"Fußball-Bundesliga","2018-04-06","Fußball-Bundesliga (Matchweek 29)","Hannover 96","4-4-2",2,1.5,"Martin Harnik · 17&rsquor; Felix Klaus · 42&rsquor;","1","0","Werder Bremen","4-2-3-1",1,1.9,"Ishak Belfodil · 74&rsquor;","2","0","https://fbref.com/en/matches/ed4d89b1/Hannover-96-Werder-Bremen-April-6-2018-Bundesliga","Hannover 96","Home",42,FALSE,1,"Goal","Felix Klaus","2:0",NA
"Fußball-Bundesliga","2018-04-06","Fußball-Bundesliga (Matchweek 29)","Hannover 96","4-4-2",2,1.5,"Martin Harnik · 17&rsquor; Felix Klaus · 42&rsquor;","1","0","Werder Bremen","4-2-3-1",1,1.9,"Ishak Belfodil · 74&rsquor;","2","0","https://fbref.com/en/matches/ed4d89b1/Hannover-96-Werder-Bremen-April-6-2018-Bundesliga","Werder Bremen","Away",46,FALSE,2,"Substitute","Zlatko Junuzović for Florian Kainz","2:0",NA
"Fußball-Bundesliga","2018-04-06","Fußball-Bundesliga (Matchweek 29)","Hannover 96","4-4-2",2,1.5,"Martin Harnik · 17&rsquor; Felix Klaus · 42&rsquor;","1","0","Werder Bremen","4-2-3-1",1,1.9,"Ishak Belfodil · 74&rsquor;","2","0","https://fbref.com/en/matches/ed4d89b1/Hannover-96-Werder-Bremen-April-6-2018-Bundesliga","Hannover 96","Home",61,FALSE,2,"Yellow Card","Niclas Füllkrug","2:0",NA
