League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
La Liga,6/12/2020,La Liga (Matchweek 28),Granada,4-2-3-1,2,2.3,Djené (OG) · 70&rsquor; Carlos Fernández · 79&rsquor;,6,0,Getafe,4/4/2002,1,0.6,David Timor · 20&rsquor;,4,0,https://fbref.com/en/matches/898a4a02/Granada-Getafe-June-12-2020-La-Liga,Granada,Home,Domingos Duarte,/en/players/93090f69/Domingos-Duarte,22,POR,CB,25-094,90,0,0,0,0,1,0,0,0,53,0,1,0,0.1,0.1,0,0,0,35,45,77.8,4,33,2,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Granada,4-2-3-1,2,2.3,Djené (OG) · 70&rsquor; Carlos Fernández · 79&rsquor;,6,0,Getafe,4/4/2002,1,0.6,David Timor · 20&rsquor;,4,0,https://fbref.com/en/matches/898a4a02/Granada-Getafe-June-12-2020-La-Liga,Granada,Home,Germán Sánchez,/en/players/ea9b2ef9/German-Sanchez,6,ESP,CB,33-183,90,0,0,0,0,0,0,1,0,50,1,1,1,0,0,0,0,0,31,40,77.5,1,23,0,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Granada,4-2-3-1,2,2.3,Djené (OG) · 70&rsquor; Carlos Fernández · 79&rsquor;,6,0,Getafe,4/4/2002,1,0.6,David Timor · 20&rsquor;,4,0,https://fbref.com/en/matches/898a4a02/Granada-Getafe-June-12-2020-La-Liga,Granada,Home,Víctor Díaz,/en/players/3624ce4c/Victor-Diaz,16,ESP,RB,32-000,90,0,0,0,0,2,0,1,0,66,1,1,5,0.5,0.5,0.1,2,0,31,52,59.6,2,24,0,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Granada,4-2-3-1,2,2.3,Djené (OG) · 70&rsquor; Carlos Fernández · 79&rsquor;,6,0,Getafe,4/4/2002,1,0.6,David Timor · 20&rsquor;,4,0,https://fbref.com/en/matches/898a4a02/Granada-Getafe-June-12-2020-La-Liga,Granada,Home,Rui Silva,/en/players/ea83bfa6/Rui-Silva,1,POR,GK,26-126,90,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,26,47,55.3,0,25,0,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Granada,4-2-3-1,2,2.3,Djené (OG) · 70&rsquor; Carlos Fernández · 79&rsquor;,6,0,Getafe,4/4/2002,1,0.6,David Timor · 20&rsquor;,4,0,https://fbref.com/en/matches/898a4a02/Granada-Getafe-June-12-2020-La-Liga,Getafe,Away,Jorge Molina,/en/players/43f71e77/Jorge-Molina,19,ESP,FW,38-051,90,0,0,0,0,1,0,0,0,50,0,0,1,0,0,0.4,4,0,19,34,55.9,1,30,2,3,1
La Liga,6/12/2020,La Liga (Matchweek 28),Granada,4-2-3-1,2,2.3,Djené (OG) · 70&rsquor; Carlos Fernández · 79&rsquor;,6,0,Getafe,4/4/2002,1,0.6,David Timor · 20&rsquor;,4,0,https://fbref.com/en/matches/898a4a02/Granada-Getafe-June-12-2020-La-Liga,Getafe,Away,Deyverson,/en/players/2e5e846d/Deyverson,14,BRA,FW,29-035,59,0,0,0,0,2,1,0,0,22,0,0,0,0.4,0.4,0,2,1,8,16,50,2,15,0,1,1
La Liga,6/12/2020,La Liga (Matchweek 28),Granada,4-2-3-1,2,2.3,Djené (OG) · 70&rsquor; Carlos Fernández · 79&rsquor;,6,0,Getafe,4/4/2002,1,0.6,David Timor · 20&rsquor;,4,0,https://fbref.com/en/matches/898a4a02/Granada-Getafe-June-12-2020-La-Liga,Getafe,Away,Ángel Rodríguez,/en/players/8cfc2f69/Angel-Rodriguez,9,ESP,FW,33-047,31,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,3,7,42.9,0,8,0,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Granada,4-2-3-1,2,2.3,Djené (OG) · 70&rsquor; Carlos Fernández · 79&rsquor;,6,0,Getafe,4/4/2002,1,0.6,David Timor · 20&rsquor;,4,0,https://fbref.com/en/matches/898a4a02/Granada-Getafe-June-12-2020-La-Liga,Getafe,Away,Marc Cucurella,/en/players/1daec722/Marc-Cucurella,15,ESP,LM,21-326,77,0,1,0,0,1,0,0,0,38,1,3,3,0,0,0,1,1,13,24,54.2,0,22,2,2,1
La Liga,6/12/2020,La Liga (Matchweek 28),Granada,4-2-3-1,2,2.3,Djené (OG) · 70&rsquor; Carlos Fernández · 79&rsquor;,6,0,Getafe,4/4/2002,1,0.6,David Timor · 20&rsquor;,4,0,https://fbref.com/en/matches/898a4a02/Granada-Getafe-June-12-2020-La-Liga,Getafe,Away,Kenedy,/en/players/5eebbfdf/Kenedy,25,BRA,LM,24-125,13,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,5,40,0,5,0,1,1
La Liga,6/12/2020,La Liga (Matchweek 28),Granada,4-2-3-1,2,2.3,Djené (OG) · 70&rsquor; Carlos Fernández · 79&rsquor;,6,0,Getafe,4/4/2002,1,0.6,David Timor · 20&rsquor;,4,0,https://fbref.com/en/matches/898a4a02/Granada-Getafe-June-12-2020-La-Liga,Getafe,Away,David Timor,/en/players/174651c8/David-Timor,24,ESP,CM,30-239,84,1,0,0,0,2,1,0,0,40,0,3,0,0.1,0.1,0,1,0,19,31,61.3,2,13,0,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Granada,4-2-3-1,2,2.3,Djené (OG) · 70&rsquor; Carlos Fernández · 79&rsquor;,6,0,Getafe,4/4/2002,1,0.6,David Timor · 20&rsquor;,4,0,https://fbref.com/en/matches/898a4a02/Granada-Getafe-June-12-2020-La-Liga,Getafe,Away,Hugo Duro,/en/players/37e103f8/Hugo-Duro,26,ESP,CM,20-215,6,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,2,100,0,2,1,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Granada,4-2-3-1,2,2.3,Djené (OG) · 70&rsquor; Carlos Fernández · 79&rsquor;,6,0,Getafe,4/4/2002,1,0.6,David Timor · 20&rsquor;,4,0,https://fbref.com/en/matches/898a4a02/Granada-Getafe-June-12-2020-La-Liga,Getafe,Away,Oghenekaro Etebo,/en/players/b579e83d/Oghenekaro-Etebo,5,NGA,CM,24-216,90,0,0,0,0,0,0,1,0,42,3,2,2,0,0,0,0,0,16,28,57.1,3,18,0,2,2
La Liga,6/12/2020,La Liga (Matchweek 28),Granada,4-2-3-1,2,2.3,Djené (OG) · 70&rsquor; Carlos Fernández · 79&rsquor;,6,0,Getafe,4/4/2002,1,0.6,David Timor · 20&rsquor;,4,0,https://fbref.com/en/matches/898a4a02/Granada-Getafe-June-12-2020-La-Liga,Getafe,Away,Allan Nyom,/en/players/97572117/Allan-Nyom,12,CMR,RM,32-033,83,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,10,18,55.6,1,14,2,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Granada,4-2-3-1,2,2.3,Djené (OG) · 70&rsquor; Carlos Fernández · 79&rsquor;,6,0,Getafe,4/4/2002,1,0.6,David Timor · 20&rsquor;,4,0,https://fbref.com/en/matches/898a4a02/Granada-Getafe-June-12-2020-La-Liga,Getafe,Away,Amath,/en/players/f3b1d9a2/Amath,11,SEN,RM,23-332,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,4,50,1,3,0,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Granada,4-2-3-1,2,2.3,Djené (OG) · 70&rsquor; Carlos Fernández · 79&rsquor;,6,0,Getafe,4/4/2002,1,0.6,David Timor · 20&rsquor;,4,0,https://fbref.com/en/matches/898a4a02/Granada-Getafe-June-12-2020-La-Liga,Getafe,Away,Mathías Olivera,/en/players/41c12f75/Mathias-Olivera,17,URU,LB,22-225,90,0,0,0,0,0,0,0,0,69,6,1,0,0,0,0,1,0,32,58,55.2,4,18,4,3,2
La Liga,6/12/2020,La Liga (Matchweek 28),Granada,4-2-3-1,2,2.3,Djené (OG) · 70&rsquor; Carlos Fernández · 79&rsquor;,6,0,Getafe,4/4/2002,1,0.6,David Timor · 20&rsquor;,4,0,https://fbref.com/en/matches/898a4a02/Granada-Getafe-June-12-2020-La-Liga,Getafe,Away,Xabier Etxeita,/en/players/4a895384/Xabier-Etxeita,16,ESP,CB,32-225,90,0,0,0,0,0,0,1,0,39,1,2,0,0,0,0,0,0,13,33,39.4,2,8,0,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Granada,4-2-3-1,2,2.3,Djené (OG) · 70&rsquor; Carlos Fernández · 79&rsquor;,6,0,Getafe,4/4/2002,1,0.6,David Timor · 20&rsquor;,4,0,https://fbref.com/en/matches/898a4a02/Granada-Getafe-June-12-2020-La-Liga,Getafe,Away,Djené,/en/players/a4971d84/Djene,2,TOG,CB,28-164,90,0,0,0,0,0,0,0,0,19,3,2,1,0,0,0,0,0,10,11,90.9,0,6,0,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Granada,4-2-3-1,2,2.3,Djené (OG) · 70&rsquor; Carlos Fernández · 79&rsquor;,6,0,Getafe,4/4/2002,1,0.6,David Timor · 20&rsquor;,4,0,https://fbref.com/en/matches/898a4a02/Granada-Getafe-June-12-2020-La-Liga,Getafe,Away,Damián Suárez,/en/players/ba5004e1/Damian-Suarez,22,URU,RB,32-046,90,0,0,0,0,0,0,1,0,47,2,0,1,0,0,0,1,0,27,40,67.5,5,12,0,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Granada,4-2-3-1,2,2.3,Djené (OG) · 70&rsquor; Carlos Fernández · 79&rsquor;,6,0,Getafe,4/4/2002,1,0.6,David Timor · 20&rsquor;,4,0,https://fbref.com/en/matches/898a4a02/Granada-Getafe-June-12-2020-La-Liga,Getafe,Away,David Soria,/en/players/8f8c6934/David-Soria,13,ESP,GK,27-069,90,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,8,23,34.8,0,9,0,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Valencia,Home,Maxi Gómez,/en/players/4c2e9442/Maxi-Gomez,22,URU,FW,23-303,55,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,2,0,7,14,50,2,12,1,1,1
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Valencia,Home,Kévin Gameiro,/en/players/42276181/Kevin-Gameiro,9,FRA,FW,33-034,35,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,9,11,81.8,0,8,0,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Valencia,Home,Rodrigo,/en/players/1fb1c435/Rodrigo,19,ESP,FW,29-098,90,1,0,0,0,4,2,0,0,39,0,0,0,0.6,0.6,0.2,4,0,22,30,73.3,7,34,3,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Valencia,Home,Gonçalo Guedes,/en/players/e6bc67d7/Goncalo-Guedes,7,POR,LM,23-196,86,0,0,0,0,3,0,0,0,43,1,0,0,0.1,0.1,0,2,0,25,34,73.5,4,32,3,2,1
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Valencia,Home,Denis Cheryshev,/en/players/0ac94a23/Denis-Cheryshev,11,RUS,LM,29-169,4,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,2,2,100,1,2,1,1,1
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Valencia,Home,Francis Coquelin,/en/players/a6951bf8/Francis-Coquelin,17,FRA,CM,29-030,90,0,0,0,0,1,0,0,0,62,3,1,4,0,0,0,2,0,39,46,84.8,2,32,1,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Valencia,Home,Daniel Parejo,/en/players/7460ca0d/Daniel-Parejo,10,ESP,CM,31-057,90,0,0,0,0,1,0,0,0,74,2,2,3,0,0,0.1,6,0,51,64,79.7,11,41,0,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Valencia,Home,Carlos Soler,/en/players/fed17f5a/Carlos-Soler,8,ESP,RM,23-162,67,0,0,0,0,1,0,0,0,28,0,0,0,0,0,0,2,0,21,26,80.8,3,24,2,1,1
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Valencia,Home,Ferrán Torres,/en/players/9e1035f8/Ferran-Torres,20,ESP,RM,20-104,23,0,0,0,0,0,0,0,0,15,0,1,1,0,0,0,0,0,4,10,40,2,12,0,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Valencia,Home,José Luis Gayà,/en/players/b05e2dbd/Jose-Luis-Gaya,14,ESP,LB,25-018,90,0,1,0,0,1,0,0,0,64,2,1,1,0.1,0.1,0.6,2,1,42,56,75,5,46,1,3,1
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Valencia,Home,Hugo Guillamón,/en/players/f7c12fbf/Hugo-Guillamon,33,ESP,CB,20-133,90,0,0,0,0,0,0,1,0,71,0,1,1,0,0,0,1,1,56,59,94.9,7,54,2,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Valencia,Home,Mouctar Diakhaby,/en/players/d2110326/Mouctar-Diakhaby,12,GUI,CB,23-176,90,0,0,0,0,0,0,0,0,58,1,0,1,0,0,0,1,0,44,50,88,3,42,0,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Valencia,Home,Alessandro Florenzi,/en/players/e288d4b3/Alessandro-Florenzi,25,ITA,RB,29-093,56,0,0,0,0,0,0,0,0,37,0,1,1,0,0,0,0,0,29,32,90.6,7,20,1,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Valencia,Home,Daniel Wass,/en/players/d83bbc54/Daniel-Wass,18,DEN,RB,31-012,34,0,0,0,0,0,0,0,0,28,2,0,0,0,0,0,1,0,18,24,75,3,14,2,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Valencia,Home,Jasper Cillessen,/en/players/04ac8285/Jasper-Cillessen,13,NED,GK,31-051,90,0,0,0,0,0,0,0,0,32,0,1,0,0,0,0,0,0,22,29,75.9,0,16,0,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Levante,Away,Roger Martí,/en/players/0ae4e09a/Roger-Marti,9,ESP,FW,29-161,73,0,0,0,0,2,0,2,1,27,0,0,0,0.1,0.1,0,2,0,15,17,88.2,3,19,0,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Levante,Away,José Luis Morales,/en/players/4a478107/Jose-Luis-Morales,11,ESP,FW,32-325,59,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,1,0,13,21,61.9,2,20,2,4,1
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Levante,Away,Borja Mayoral,/en/players/64e8ed6d/Borja-Mayoral,21,ESP,FW,23-068,31,0,0,0,0,2,0,0,0,20,0,0,0,0.1,0.1,0.1,2,1,13,15,86.7,0,14,0,1,1
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Levante,Away,Enis Bardhi,/en/players/cac2537b/Enis-Bardhi,10,MKD,LM,24-346,73,0,0,0,0,3,0,0,0,39,0,1,0,0.2,0.2,0.1,2,0,27,31,87.1,2,29,1,2,2
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Levante,Away,Toño,/en/players/d4ef9ac5/Tono,3,ESP,LM,30-218,17,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,1,0,8,11,72.7,1,8,0,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Levante,Away,José Campaña,/en/players/61220da2/Jose-Campana,24,ESP,"CM,RM",27-012,83,0,0,0,0,1,0,0,0,69,0,0,0,0,0,0.1,4,0,45,60,75,5,48,7,9,5
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Levante,Away,Pablo Martínez,/en/players/ecc77652/Pablo-Martinez,36,ESP,RM,22-111,7,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0,2,0,4,5,80,0,1,0,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Levante,Away,Nikola Vukčević,/en/players/4442fbcd/Nikola-Vukcevic,17,MNE,CM,28-182,73,0,0,0,0,0,0,1,0,36,2,0,0,0,0,0,0,0,30,32,93.8,3,20,0,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Levante,Away,Nemanja Radoja,/en/players/b5dd3469/Nemanja-Radoja,5,SRB,CM,27-127,17,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,10,11,90.9,1,10,1,1,0
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Levante,Away,Rubén Rochina,/en/players/ecd8c01e/Ruben-Rochina,16,ESP,RM,29-081,60,0,0,0,0,2,2,0,0,48,0,0,0,0.1,0.1,0,2,0,34,41,82.9,9,31,0,1,1
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Levante,Away,Gonzalo Melero,/en/players/3902e91b/Gonzalo-Melero,22,ESP,CM,26-162,30,1,0,1,1,1,1,0,0,21,0,0,0,0.9,0.1,0,1,0,13,15,86.7,1,14,0,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Levante,Away,Carlos Clerc,/en/players/33a61a52/Carlos-Clerc,19,ESP,LB,28-112,90,0,0,0,0,0,0,0,0,56,1,2,1,0,0,0,0,0,38,47,80.9,5,31,3,2,1
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Levante,Away,Rúben Vezo,/en/players/c67cd65c/Ruben-Vezo,14,POR,CB,26-048,90,0,0,0,0,0,0,0,0,51,1,2,1,0,0,0,3,1,38,43,88.4,4,29,1,1,1
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Levante,Away,Sergio Postigo,/en/players/474ecac8/Sergio-Postigo,15,ESP,CB,31-221,90,0,0,0,0,1,0,0,0,45,1,0,0,0,0,0,1,0,28,35,80,3,22,0,0,0
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Levante,Away,Jorge Miramón,/en/players/7f4c7c9f/Jorge-Miramon,20,ESP,RB,31-010,90,0,0,0,0,0,0,1,0,66,3,3,1,0,0,0.1,3,0,51,59,86.4,5,37,3,1,1
La Liga,6/12/2020,La Liga (Matchweek 28),Valencia,4/4/2002,1,1,Rodrigo · 89&rsquor;,1,0,Levante,4/4/2002,1,1.4,Roger Martí · 74&rsquor; Gonzalo Melero (P) · 90+8&rsquor;,5,1,https://fbref.com/en/matches/5649805e/Valencia-Levante-June-12-2020-La-Liga,Levante,Away,Aitor Fernández,/en/players/a01c3d54/Aitor-Fernandez,13,ESP,GK,29-040,90,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,23,33,69.7,0,14,0,0,0
La Liga,6/13/2020,La Liga (Matchweek 28),Espanyol,4/4/2002,2,2.5,Bernardo Espinosa · 45+3&rsquor; Wu Lei · 47&rsquor;,4,0,Alavés,4/4/2002,0,0.1,Fernando Pacheco · 19&rsquor;,3,1,https://fbref.com/en/matches/6543e250/Espanyol-Alaves-June-13-2020-La-Liga,Espanyol,Home,Jonathan Calleri,/en/players/6922f806/Jonathan-Calleri,12,ARG,FW,26-264,85,0,0,0,0,1,1,1,0,31,0,1,1,0,0,0.1,5,1,12,21,57.1,2,16,0,3,2
