Matchday,Team,Home_Away,Formation,Player_Num,Player_Name,Starting,PlayerURL,Nation,Pos,Age,Min,Gls,Ast,CrdY,CrdR,MatchURL
9/10/2017,Real Betis,Away,4/3/2003,20,Cristian Tello,Pitch,https://fbref.com/en/players/72a99e38/Cristian-Tello,ESP,LW,26-030,77,0,0,0,0,https://fbref.com/en/matches/7800f4e8/Villarreal-Real-Betis-September-10-2017-La-Liga
9/10/2017,Real Betis,Away,4/3/2003,29,Juanjo Narváez,Pitch,https://fbref.com/en/players/485e4939/Juanjo-Narvaez,COL,RM,22-210,90,0,0,0,0,https://fbref.com/en/matches/7800f4e8/Villarreal-Real-Betis-September-10-2017-La-Liga
9/10/2017,Real Betis,Away,4/3/2003,1,Dani Giménez,Bench,https://fbref.com/en/players/7c218bf9/Dani-Gimenez,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/7800f4e8/Villarreal-Real-Betis-September-10-2017-La-Liga
9/10/2017,Real Betis,Away,4/3/2003,2,Rafa Navarro,Bench,https://fbref.com/en/players/83627094/Rafa-Navarro,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/7800f4e8/Villarreal-Real-Betis-September-10-2017-La-Liga
9/10/2017,Real Betis,Away,4/3/2003,6,Fabián Ruiz Peña,Bench,https://fbref.com/en/players/c0c7ff58/Fabian-Ruiz-Pena,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/7800f4e8/Villarreal-Real-Betis-September-10-2017-La-Liga
9/10/2017,Real Betis,Away,4/3/2003,9,Antonio Sanabria,Bench,https://fbref.com/en/players/0a447501/Antonio-Sanabria,PAR,FW,21-190,33,0,0,0,0,https://fbref.com/en/matches/7800f4e8/Villarreal-Real-Betis-September-10-2017-La-Liga
9/10/2017,Real Betis,Away,4/3/2003,11,Matías Nahuel,Bench,https://fbref.com/en/players/48e4c485/Matias-Nahuel,ESP,LW,20-292,13,0,0,0,0,https://fbref.com/en/matches/7800f4e8/Villarreal-Real-Betis-September-10-2017-La-Liga
9/10/2017,Real Betis,Away,4/3/2003,18,Andrés Guardado,Bench,https://fbref.com/en/players/ef322658/Andres-Guardado,MEX,RM,30-347,17,0,0,0,0,https://fbref.com/en/matches/7800f4e8/Villarreal-Real-Betis-September-10-2017-La-Liga
9/10/2017,Real Betis,Away,4/3/2003,23,Aïssa Mandi,Bench,https://fbref.com/en/players/fbd6378b/Aissa-Mandi,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/7800f4e8/Villarreal-Real-Betis-September-10-2017-La-Liga
9/24/2017,Real Sociedad,Home,4-1-4-1,1,Gerónimo Rulli,Pitch,https://fbref.com/en/players/625c144a/Geronimo-Rulli,ARG,GK,25-127,90,0,0,0,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Real Sociedad,Home,4-1-4-1,4,Asier Illarramendi,Pitch,https://fbref.com/en/players/5ce0b5ba/Asier-Illarramendi,ESP,"DM,CB",27-200,90,0,0,0,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Real Sociedad,Home,4-1-4-1,5,Igor Zubeldia,Pitch,https://fbref.com/en/players/5c7845f6/Igor-Zubeldia,ESP,CB,20-178,67,0,0,2,1,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Real Sociedad,Home,4-1-4-1,7,Juanmi,Pitch,https://fbref.com/en/players/84399660/Juanmi,ESP,LM,24-127,45,0,0,0,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Real Sociedad,Home,4-1-4-1,10,Xabi Prieto,Pitch,https://fbref.com/en/players/d054d8b0/Xabi-Prieto,ESP,"CM,RM",34-026,81,0,0,0,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Real Sociedad,Home,4-1-4-1,12,Willian José,Pitch,https://fbref.com/en/players/d87e2cae/Willian-Jose,BRA,FW,25-305,71,0,0,0,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Real Sociedad,Home,4-1-4-1,15,Aritz Elustondo,Pitch,https://fbref.com/en/players/f7dc2ae5/Aritz-Elustondo,ESP,CB,23-180,90,1,0,0,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Real Sociedad,Home,4-1-4-1,17,David Zurutuza,Pitch,https://fbref.com/en/players/d9bda115/David-Zurutuza,ESP,CM,31-067,90,0,0,0,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Real Sociedad,Home,4-1-4-1,18,Mikel Oyarzabal,Pitch,https://fbref.com/en/players/8c3c640c/Mikel-Oyarzabal,ESP,"RM,LM",20-156,90,1,1,1,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Real Sociedad,Home,4-1-4-1,19,Álvaro Odriozola,Pitch,https://fbref.com/en/players/1d1691ad/Alvaro-Odriozola,ESP,RB,21-284,90,0,0,0,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Real Sociedad,Home,4-1-4-1,20,Kévin Rodrigues,Pitch,https://fbref.com/en/players/f1bed920/Kevin-Rodrigues,POR,LB,23-203,90,0,1,0,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Real Sociedad,Home,4-1-4-1,13,Toño Ramírez,Bench,https://fbref.com/en/players/dc4511f3/Tono-Ramirez,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Real Sociedad,Home,4-1-4-1,8,Adnan Januzaj,Bench,https://fbref.com/en/players/4737cebe/Adnan-Januzaj,BEL,"LM,FW,CM",22-231,45,0,0,0,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Real Sociedad,Home,4-1-4-1,9,Imanol Agirretxe,Bench,https://fbref.com/en/players/c84c1afc/Imanol-Agirretxe,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Real Sociedad,Home,4-1-4-1,14,Rubén Pardo,Bench,https://fbref.com/en/players/2306bfde/Ruben-Pardo,ESP,CM,24-337,9,0,0,0,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Real Sociedad,Home,4-1-4-1,16,Sergio Canales,Bench,https://fbref.com/en/players/a6de370d/Sergio-Canales,ESP,"RM,FW",26-220,19,0,0,0,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Real Sociedad,Home,4-1-4-1,21,Jon Bautista,Bench,https://fbref.com/en/players/debc6b55/Jon-Bautista,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Real Sociedad,Home,4-1-4-1,24,Alberto de la Bella,Bench,https://fbref.com/en/players/8497faf7/Alberto-de-la-Bella,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Valencia,Away,4/4/2002,1,Jaume Doménech,Pitch,https://fbref.com/en/players/c9cb972b/Jaume-Domenech,ESP,GK,26-323,90,0,0,1,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Valencia,Away,4/4/2002,5,Gabriel Paulista,Pitch,https://fbref.com/en/players/b7ca5c51/Gabriel-Paulista,BRA,CB,26-302,90,0,0,0,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Valencia,Away,4/4/2002,7,Gonçalo Guedes,Pitch,https://fbref.com/en/players/e6bc67d7/Goncalo-Guedes,POR,"LM,RM",20-299,90,0,2,1,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Valencia,Away,4/4/2002,9,Simone Zaza,Pitch,https://fbref.com/en/players/9592289a/Simone-Zaza,ITA,FW,26-091,90,1,0,0,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Valencia,Away,4/4/2002,10,Daniel Parejo,Pitch,https://fbref.com/en/players/7460ca0d/Daniel-Parejo,ESP,CM,28-161,90,0,0,0,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Valencia,Away,4/4/2002,14,José Luis Gayà,Pitch,https://fbref.com/en/players/b05e2dbd/Jose-Luis-Gaya,ESP,LB,22-122,74,0,0,1,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Valencia,Away,4/4/2002,16,Geoffrey Kondogbia,Pitch,https://fbref.com/en/players/cce181df/Geoffrey-Kondogbia,CTA,CM,24-221,78,0,0,2,1,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Valencia,Away,4/4/2002,18,Carlos Soler,Pitch,https://fbref.com/en/players/fed17f5a/Carlos-Soler,ESP,RM,20-265,74,0,1,0,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Valencia,Away,4/4/2002,19,Rodrigo,Pitch,https://fbref.com/en/players/1fb1c435/Rodrigo,ESP,FW,26-202,74,1,0,1,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Valencia,Away,4/4/2002,24,Ezequiel Garay,Pitch,https://fbref.com/en/players/ac3fb1be/Ezequiel-Garay,ARG,CB,30-349,90,0,0,0,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Valencia,Away,4/4/2002,30,Nacho Vidal,Pitch,https://fbref.com/en/players/3a9c4b7b/Nacho-Vidal,ESP,RB,22-243,90,1,0,0,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Valencia,Away,4/4/2002,13,Neto,Bench,https://fbref.com/en/players/a9dc785c/Neto,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Valencia,Away,4/4/2002,4,Jeison Murillo,Bench,https://fbref.com/en/players/b233e8e4/Jeison-Murillo,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Valencia,Away,4/4/2002,6,Nemanja Maksimović,Bench,https://fbref.com/en/players/00b28772/Nemanja-Maksimovic,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Valencia,Away,4/4/2002,11,Andreas Pereira,Bench,https://fbref.com/en/players/6639e500/Andreas-Pereira,BRA,"LM,RM",21-266,16,0,0,0,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Valencia,Away,4/4/2002,21,Martín Montoya,Bench,https://fbref.com/en/players/5cec2487/Martin-Montoya,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Valencia,Away,4/4/2002,22,Santi Mina,Bench,https://fbref.com/en/players/0b90bb97/Santi-Mina,ESP,FW,21-291,16,0,0,1,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
9/24/2017,Valencia,Away,4/4/2002,26,Toni Lato,Bench,https://fbref.com/en/players/8e088e04/Toni-Lato,ESP,LB,19-307,16,0,0,0,0,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga
4/18/2018,Valencia,Home,4/4/2002,1,Jaume Doménech,Pitch,https://fbref.com/en/players/c9cb972b/Jaume-Domenech,ESP,GK,27-164,90,0,0,0,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Valencia,Home,4/4/2002,4,Jeison Murillo,Pitch,https://fbref.com/en/players/b233e8e4/Jeison-Murillo,COL,CB,25-326,90,0,0,0,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Valencia,Home,4/4/2002,6,Nemanja Maksimović,Pitch,https://fbref.com/en/players/00b28772/Nemanja-Maksimovic,SRB,CM,23-082,60,0,0,0,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Valencia,Home,4/4/2002,7,Gonçalo Guedes,Pitch,https://fbref.com/en/players/e6bc67d7/Goncalo-Guedes,POR,LM,21-140,90,0,0,0,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Valencia,Home,4/4/2002,8,Luciano Vietto,Pitch,https://fbref.com/en/players/2513a588/Luciano-Vietto,ARG,FW,24-134,60,0,0,0,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Valencia,Home,4/4/2002,9,Simone Zaza,Pitch,https://fbref.com/en/players/9592289a/Simone-Zaza,ITA,FW,26-297,90,0,0,0,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Valencia,Home,4/4/2002,10,Daniel Parejo,Pitch,https://fbref.com/en/players/7460ca0d/Daniel-Parejo,ESP,CM,29-002,85,0,0,0,1,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Valencia,Home,4/4/2002,11,Andreas Pereira,Pitch,https://fbref.com/en/players/6639e500/Andreas-Pereira,BRA,RM,22-107,60,0,0,0,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Valencia,Home,4/4/2002,14,José Luis Gayà,Pitch,https://fbref.com/en/players/b05e2dbd/Jose-Luis-Gaya,ESP,LB,22-328,90,0,0,1,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Valencia,Home,4/4/2002,21,Martín Montoya,Pitch,https://fbref.com/en/players/5cec2487/Martin-Montoya,ESP,RB,27-004,90,0,1,0,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Valencia,Home,4/4/2002,24,Ezequiel Garay,Pitch,https://fbref.com/en/players/ac3fb1be/Ezequiel-Garay,ARG,CB,31-190,90,0,0,0,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Valencia,Home,4/4/2002,13,Neto,Bench,https://fbref.com/en/players/a9dc785c/Neto,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Valencia,Home,4/4/2002,3,Rúben Vezo,Bench,https://fbref.com/en/players/c67cd65c/Ruben-Vezo,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Valencia,Home,4/4/2002,15,Toni Lato,Bench,https://fbref.com/en/players/8e088e04/Toni-Lato,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Valencia,Home,4/4/2002,18,Carlos Soler,Bench,https://fbref.com/en/players/fed17f5a/Carlos-Soler,ESP,CM,21-106,30,0,0,0,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Valencia,Home,4/4/2002,19,Rodrigo,Bench,https://fbref.com/en/players/1fb1c435/Rodrigo,ESP,FW,27-043,30,1,0,0,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Valencia,Home,4/4/2002,20,Ferrán Torres,Bench,https://fbref.com/en/players/9e1035f8/Ferran-Torres,ESP,RM,18-048,30,0,0,0,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Valencia,Home,4/4/2002,22,Santi Mina,Bench,https://fbref.com/en/players/0b90bb97/Santi-Mina,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Getafe,Away,4/4/2002,13,Vicente Guaita,Pitch,https://fbref.com/en/players/ab13a5aa/Vicente-Guaita,ESP,GK,31-098,90,0,0,0,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Getafe,Away,4/4/2002,2,Djené,Pitch,https://fbref.com/en/players/a4971d84/Djene,TOG,CB,26-108,90,0,0,1,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Getafe,Away,4/4/2002,4,Bruno González,Pitch,https://fbref.com/en/players/f11fe861/Bruno-Gonzalez,ESP,CB,27-329,90,0,0,0,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Getafe,Away,4/4/2002,6,Leandro Cabrera,Pitch,https://fbref.com/en/players/69cbc8b6/Leandro-Cabrera,URU,LB,26-305,90,0,0,1,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Getafe,Away,4/4/2002,8,Mathieu Flamini,Pitch,https://fbref.com/en/players/148d4105/Mathieu-Flamini,FRA,CM,34-042,90,0,0,0,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Getafe,Away,4/4/2002,11,Loïc Rémy,Pitch,https://fbref.com/en/players/5c2da10f/Loic-Remy,FRA,FW,31-106,61,2,0,1,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Getafe,Away,4/4/2002,12,Francisco Portillo,Pitch,https://fbref.com/en/players/8e010ff4/Francisco-Portillo,ESP,RM,27-309,75,0,0,0,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Getafe,Away,4/4/2002,19,Jorge Molina,Pitch,https://fbref.com/en/players/43f71e77/Jorge-Molina,ESP,FW,35-361,90,0,1,1,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Getafe,Away,4/4/2002,21,Fayçal Fajr,Pitch,https://fbref.com/en/players/79135368/Faycal-Fajr,MAR,CM,29-260,90,0,0,0,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Getafe,Away,4/4/2002,22,Damián Suárez,Pitch,https://fbref.com/en/players/ba5004e1/Damian-Suarez,URU,RB,29-356,90,0,1,1,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Getafe,Away,4/4/2002,23,Amath,Pitch,https://fbref.com/en/players/f3b1d9a2/Amath,SEN,LM,21-276,89,0,0,0,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Getafe,Away,4/4/2002,1,Emiliano Martínez,Bench,https://fbref.com/en/players/7956236f/Emiliano-Martinez,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Getafe,Away,4/4/2002,3,Vitorino Antunes,Bench,https://fbref.com/en/players/3e4f735d/Vitorino-Antunes,POR,LM,31-017,1,0,0,1,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Getafe,Away,4/4/2002,7,Álvaro Jiménez,Bench,https://fbref.com/en/players/5f5501ed/Alvaro-Jimenez,ESP,FW,22-334,29,0,0,1,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Getafe,Away,4/4/2002,10,Gaku Shibasaki,Bench,https://fbref.com/en/players/d2ac648c/Gaku-Shibasaki,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Getafe,Away,4/4/2002,14,Sergio Mora,Bench,https://fbref.com/en/players/f0a31c00/Sergio-Mora,ESP,RM,38-231,15,0,0,0,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Getafe,Away,4/4/2002,15,Francisco Molinero,Bench,https://fbref.com/en/players/2cea96ce/Francisco-Molinero,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/18/2018,Getafe,Away,4/4/2002,20,Daniel Pacheco,Bench,https://fbref.com/en/players/5b2a4b8d/Daniel-Pacheco,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga
4/22/2018,Las Palmas,Home,4-2-3-1,1,Raúl Lizoain,Pitch,https://fbref.com/en/players/f69e9eee/Raul-Lizoain,ESP,GK,27-085,90,0,0,0,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
4/22/2018,Las Palmas,Home,4-2-3-1,2,David Simón,Pitch,https://fbref.com/en/players/251336da/David-Simon,ESP,"CB,RB",29-127,90,0,0,0,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
4/22/2018,Las Palmas,Home,4-2-3-1,3,Matías Aguirregaray,Pitch,https://fbref.com/en/players/8617e3d9/Matias-Aguirregaray,URU,LB,29-021,45,0,0,1,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
4/22/2018,Las Palmas,Home,4-2-3-1,4,Vicente Gómez,Pitch,https://fbref.com/en/players/cefb32b1/Vicente-Gomez,ESP,"CM,AM",29-234,90,0,0,0,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
4/22/2018,Las Palmas,Home,4-2-3-1,5,David García,Pitch,https://fbref.com/en/players/1250086e/David-Garcia,ESP,CB,36-056,90,0,0,0,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
4/22/2018,Las Palmas,Home,4-2-3-1,6,Oghenekaro Etebo,Pitch,https://fbref.com/en/players/b579e83d/Oghenekaro-Etebo,NGA,"CM,DM",22-164,90,0,0,0,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
4/22/2018,Las Palmas,Home,4-2-3-1,8,Alen Halilović,Pitch,https://fbref.com/en/players/a6b9bd00/Alen-Halilovic,CRO,RW,21-308,45,0,0,0,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
4/22/2018,Las Palmas,Home,4-2-3-1,9,Jonathan Calleri,Pitch,https://fbref.com/en/players/6922f806/Jonathan-Calleri,ARG,FW,24-211,90,0,0,0,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
4/22/2018,Las Palmas,Home,4-2-3-1,14,Imoh Ezekiel,Pitch,https://fbref.com/en/players/9243fea6/Imoh-Ezekiel,NGA,"LW,FW",24-180,70,0,0,0,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
4/22/2018,Las Palmas,Home,4-2-3-1,18,Javi Castellano,Pitch,https://fbref.com/en/players/dac68523/Javi-Castellano,ESP,DM,30-171,90,0,0,0,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
4/22/2018,Las Palmas,Home,4-2-3-1,20,Álex Gálvez,Pitch,https://fbref.com/en/players/960fb42d/Alex-Galvez,ESP,CB,28-320,90,0,0,1,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
4/22/2018,Las Palmas,Home,4-2-3-1,13,Leandro Chichizola,Bench,https://fbref.com/en/players/8d957256/Leandro-Chichizola,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
4/22/2018,Las Palmas,Home,4-2-3-1,15,Nacho Gil,Bench,https://fbref.com/en/players/87ec1a2a/Nacho-Gil,ESP,"LW,FW",22-225,45,0,0,0,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
4/22/2018,Las Palmas,Home,4-2-3-1,16,Jairo Samperio,Bench,https://fbref.com/en/players/c0a0c18f/Jairo-Samperio,ESP,RW,24-285,45,0,0,0,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
4/22/2018,Las Palmas,Home,4-2-3-1,19,Hernán Toledo,Bench,https://fbref.com/en/players/93568a16/Hernan-Toledo,ARG,"LW,FW",22-095,20,0,0,0,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
4/22/2018,Las Palmas,Home,4-2-3-1,22,Ximo Navarro,Bench,https://fbref.com/en/players/8db394aa/Ximo-Navarro,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
4/22/2018,Las Palmas,Home,4-2-3-1,23,Dani Castellano,Bench,https://fbref.com/en/players/21d4e122/Dani-Castellano,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
4/22/2018,Las Palmas,Home,4-2-3-1,25,Alberto Aquilani,Bench,https://fbref.com/en/players/ad340e17/Alberto-Aquilani,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
4/22/2018,Alavés,Away,4/4/2002,1,Fernando Pacheco,Pitch,https://fbref.com/en/players/97852360/Fernando-Pacheco,ESP,GK,25-339,90,0,0,0,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
4/22/2018,Alavés,Away,4/4/2002,3,Rubén Duarte,Pitch,https://fbref.com/en/players/1fe0492d/Ruben-Duarte,ESP,LB,22-186,90,0,0,1,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
4/22/2018,Alavés,Away,4/4/2002,4,Alexis,Pitch,https://fbref.com/en/players/db0cd1ae/Alexis,ESP,CB,32-261,90,0,0,0,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
4/22/2018,Alavés,Away,4/4/2002,7,Rubén Sobrino,Pitch,https://fbref.com/en/players/19b776e9/Ruben-Sobrino,ESP,"FW,RW,RM",25-325,90,1,1,0,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga
