League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Event_Time,Is_Pens,Event_Half,Event_Type,Event_Players,Score_Progression,Penalty_Number
La Liga,12/4/2020,La Liga (Matchweek 12),Athletic Club,4-2-3-1,0,0.5,,2,0,Celta Vigo,4-1-3-2,2,1.2,Hugo Mallo · 61&rsquor; Iago Aspas · 78&rsquor;,1,0,https://fbref.com/en/matches/d078209c/Athletic-Club-Celta-Vigo-December-4-2020-La-Liga,Athletic Club,Home,62,FALSE,2,Substitute,Unai López for Unai Vencedor Paris,0:01,NA
La Liga,12/4/2020,La Liga (Matchweek 12),Athletic Club,4-2-3-1,0,0.5,,2,0,Celta Vigo,4-1-3-2,2,1.2,Hugo Mallo · 61&rsquor; Iago Aspas · 78&rsquor;,1,0,https://fbref.com/en/matches/d078209c/Athletic-Club-Celta-Vigo-December-4-2020-La-Liga,Athletic Club,Home,62,FALSE,2,Substitute,Raúl García for Asier Villalibre,0:01,NA
La Liga,12/4/2020,La Liga (Matchweek 12),Athletic Club,4-2-3-1,0,0.5,,2,0,Celta Vigo,4-1-3-2,2,1.2,Hugo Mallo · 61&rsquor; Iago Aspas · 78&rsquor;,1,0,https://fbref.com/en/matches/d078209c/Athletic-Club-Celta-Vigo-December-4-2020-La-Liga,Celta Vigo,Away,71,FALSE,2,Substitute,Joseph Aidoo for Nolito,0:01,NA
La Liga,12/4/2020,La Liga (Matchweek 12),Athletic Club,4-2-3-1,0,0.5,,2,0,Celta Vigo,4-1-3-2,2,1.2,Hugo Mallo · 61&rsquor; Iago Aspas · 78&rsquor;,1,0,https://fbref.com/en/matches/d078209c/Athletic-Club-Celta-Vigo-December-4-2020-La-Liga,Celta Vigo,Away,78,FALSE,2,Goal,Iago Aspas,0:02,NA
La Liga,12/4/2020,La Liga (Matchweek 12),Athletic Club,4-2-3-1,0,0.5,,2,0,Celta Vigo,4-1-3-2,2,1.2,Hugo Mallo · 61&rsquor; Iago Aspas · 78&rsquor;,1,0,https://fbref.com/en/matches/d078209c/Athletic-Club-Celta-Vigo-December-4-2020-La-Liga,Athletic Club,Home,79,FALSE,2,Substitute,Oihan Sancet for Iñaki Williams,0:02,NA
La Liga,12/4/2020,La Liga (Matchweek 12),Athletic Club,4-2-3-1,0,0.5,,2,0,Celta Vigo,4-1-3-2,2,1.2,Hugo Mallo · 61&rsquor; Iago Aspas · 78&rsquor;,1,0,https://fbref.com/en/matches/d078209c/Athletic-Club-Celta-Vigo-December-4-2020-La-Liga,Athletic Club,Home,79,FALSE,2,Substitute,Jon Morcillo for Iker Muniain,0:02,NA
La Liga,12/4/2020,La Liga (Matchweek 12),Athletic Club,4-2-3-1,0,0.5,,2,0,Celta Vigo,4-1-3-2,2,1.2,Hugo Mallo · 61&rsquor; Iago Aspas · 78&rsquor;,1,0,https://fbref.com/en/matches/d078209c/Athletic-Club-Celta-Vigo-December-4-2020-La-Liga,Athletic Club,Home,84,FALSE,2,Yellow Card,Mikel Vesga,0:02,NA
La Liga,12/4/2020,La Liga (Matchweek 12),Athletic Club,4-2-3-1,0,0.5,,2,0,Celta Vigo,4-1-3-2,2,1.2,Hugo Mallo · 61&rsquor; Iago Aspas · 78&rsquor;,1,0,https://fbref.com/en/matches/d078209c/Athletic-Club-Celta-Vigo-December-4-2020-La-Liga,Celta Vigo,Away,88,FALSE,2,Substitute,Fran Beltrán for Iago Aspas,0:02,NA
La Liga,12/4/2020,La Liga (Matchweek 12),Athletic Club,4-2-3-1,0,0.5,,2,0,Celta Vigo,4-1-3-2,2,1.2,Hugo Mallo · 61&rsquor; Iago Aspas · 78&rsquor;,1,0,https://fbref.com/en/matches/d078209c/Athletic-Club-Celta-Vigo-December-4-2020-La-Liga,Celta Vigo,Away,91,FALSE,2,Substitute,Miguel Baeza for Brais Méndez,0:02,NA
La Liga,10/4/2020,La Liga (Matchweek 5),Barcelona,4-2-3-1,1,1,Philippe Coutinho · 10&rsquor;,1,0,Sevilla,4/3/2003,1,1.5,Luuk de Jong · 8&rsquor;,1,0,https://fbref.com/en/matches/3c20c9a2/Barcelona-Sevilla-October-4-2020-La-Liga,Sevilla,Away,8,FALSE,1,Goal,Luuk de Jong,0:01,NA
La Liga,10/4/2020,La Liga (Matchweek 5),Barcelona,4-2-3-1,1,1,Philippe Coutinho · 10&rsquor;,1,0,Sevilla,4/3/2003,1,1.5,Luuk de Jong · 8&rsquor;,1,0,https://fbref.com/en/matches/3c20c9a2/Barcelona-Sevilla-October-4-2020-La-Liga,Barcelona,Home,10,FALSE,1,Goal,Philippe Coutinho,1:01,NA
La Liga,10/4/2020,La Liga (Matchweek 5),Barcelona,4-2-3-1,1,1,Philippe Coutinho · 10&rsquor;,1,0,Sevilla,4/3/2003,1,1.5,Luuk de Jong · 8&rsquor;,1,0,https://fbref.com/en/matches/3c20c9a2/Barcelona-Sevilla-October-4-2020-La-Liga,Barcelona,Home,61,FALSE,2,Substitute,Francisco Trincão for Antoine Griezmann,1:01,NA
La Liga,10/4/2020,La Liga (Matchweek 5),Barcelona,4-2-3-1,1,1,Philippe Coutinho · 10&rsquor;,1,0,Sevilla,4/3/2003,1,1.5,Luuk de Jong · 8&rsquor;,1,0,https://fbref.com/en/matches/3c20c9a2/Barcelona-Sevilla-October-4-2020-La-Liga,Barcelona,Home,61,FALSE,2,Substitute,Pedri for Ansu Fati,1:01,NA
La Liga,10/4/2020,La Liga (Matchweek 5),Barcelona,4-2-3-1,1,1,Philippe Coutinho · 10&rsquor;,1,0,Sevilla,4/3/2003,1,1.5,Luuk de Jong · 8&rsquor;,1,0,https://fbref.com/en/matches/3c20c9a2/Barcelona-Sevilla-October-4-2020-La-Liga,Sevilla,Away,61,FALSE,2,Substitute,Munir El Haddadi for Suso,1:01,NA
La Liga,10/4/2020,La Liga (Matchweek 5),Barcelona,4-2-3-1,1,1,Philippe Coutinho · 10&rsquor;,1,0,Sevilla,4/3/2003,1,1.5,Luuk de Jong · 8&rsquor;,1,0,https://fbref.com/en/matches/3c20c9a2/Barcelona-Sevilla-October-4-2020-La-Liga,Sevilla,Away,61,FALSE,2,Substitute,Youssef En-Nesyri for Lucas Ocampos,1:01,NA
La Liga,10/4/2020,La Liga (Matchweek 5),Barcelona,4-2-3-1,1,1,Philippe Coutinho · 10&rsquor;,1,0,Sevilla,4/3/2003,1,1.5,Luuk de Jong · 8&rsquor;,1,0,https://fbref.com/en/matches/3c20c9a2/Barcelona-Sevilla-October-4-2020-La-Liga,Barcelona,Home,75,FALSE,2,Substitute,Miralem Pjanić for Philippe Coutinho,1:01,NA
La Liga,10/4/2020,La Liga (Matchweek 5),Barcelona,4-2-3-1,1,1,Philippe Coutinho · 10&rsquor;,1,0,Sevilla,4/3/2003,1,1.5,Luuk de Jong · 8&rsquor;,1,0,https://fbref.com/en/matches/3c20c9a2/Barcelona-Sevilla-October-4-2020-La-Liga,Barcelona,Home,75,FALSE,2,Substitute,Sergiño Dest for Jordi Alba,1:01,NA
La Liga,10/4/2020,La Liga (Matchweek 5),Barcelona,4-2-3-1,1,1,Philippe Coutinho · 10&rsquor;,1,0,Sevilla,4/3/2003,1,1.5,Luuk de Jong · 8&rsquor;,1,0,https://fbref.com/en/matches/3c20c9a2/Barcelona-Sevilla-October-4-2020-La-Liga,Barcelona,Home,77,FALSE,2,Yellow Card,Miralem Pjanić,1:01,NA
La Liga,10/4/2020,La Liga (Matchweek 5),Barcelona,4-2-3-1,1,1,Philippe Coutinho · 10&rsquor;,1,0,Sevilla,4/3/2003,1,1.5,Luuk de Jong · 8&rsquor;,1,0,https://fbref.com/en/matches/3c20c9a2/Barcelona-Sevilla-October-4-2020-La-Liga,Sevilla,Away,78,FALSE,2,Substitute,Nemanja Gudelj for Ivan Rakitić,1:01,NA
La Liga,10/4/2020,La Liga (Matchweek 5),Barcelona,4-2-3-1,1,1,Philippe Coutinho · 10&rsquor;,1,0,Sevilla,4/3/2003,1,1.5,Luuk de Jong · 8&rsquor;,1,0,https://fbref.com/en/matches/3c20c9a2/Barcelona-Sevilla-October-4-2020-La-Liga,Sevilla,Away,84,FALSE,2,Substitute,Carlos Fernández for Luuk de Jong,1:01,NA
La Liga,10/4/2020,La Liga (Matchweek 5),Barcelona,4-2-3-1,1,1,Philippe Coutinho · 10&rsquor;,1,0,Sevilla,4/3/2003,1,1.5,Luuk de Jong · 8&rsquor;,1,0,https://fbref.com/en/matches/3c20c9a2/Barcelona-Sevilla-October-4-2020-La-Liga,Sevilla,Away,85,FALSE,2,Substitute,Óliver Torres for Joan Jordán,1:01,NA
La Liga,10/4/2020,La Liga (Matchweek 5),Barcelona,4-2-3-1,1,1,Philippe Coutinho · 10&rsquor;,1,0,Sevilla,4/3/2003,1,1.5,Luuk de Jong · 8&rsquor;,1,0,https://fbref.com/en/matches/3c20c9a2/Barcelona-Sevilla-October-4-2020-La-Liga,Sevilla,Away,87,FALSE,2,Yellow Card,Nemanja Gudelj,1:01,NA
La Liga,3/13/2021,La Liga (Matchweek 27),Getafe,4/4/2002,0,0.7,Allan Nyom · 70&rsquor;,1,1,Atlético Madrid,4-1-4-1,0,1.6,,5,0,https://fbref.com/en/matches/eb711323/Getafe-Atletico-Madrid-March-13-2021-La-Liga,Atlético Madrid,Away,46,FALSE,1,Yellow Card,José María Giménez,0:00,NA
La Liga,3/13/2021,La Liga (Matchweek 27),Getafe,4/4/2002,0,0.7,Allan Nyom · 70&rsquor;,1,1,Atlético Madrid,4-1-4-1,0,1.6,,5,0,https://fbref.com/en/matches/eb711323/Getafe-Atletico-Madrid-March-13-2021-La-Liga,Atlético Madrid,Away,47,FALSE,1,Yellow Card,Stefan Savić,0:00,NA
La Liga,3/13/2021,La Liga (Matchweek 27),Getafe,4/4/2002,0,0.7,Allan Nyom · 70&rsquor;,1,1,Atlético Madrid,4-1-4-1,0,1.6,,5,0,https://fbref.com/en/matches/eb711323/Getafe-Atletico-Madrid-March-13-2021-La-Liga,Atlético Madrid,Away,46,FALSE,2,Substitute,João Félix for Saúl Ñíguez,0:00,NA
La Liga,3/13/2021,La Liga (Matchweek 27),Getafe,4/4/2002,0,0.7,Allan Nyom · 70&rsquor;,1,1,Atlético Madrid,4-1-4-1,0,1.6,,5,0,https://fbref.com/en/matches/eb711323/Getafe-Atletico-Madrid-March-13-2021-La-Liga,Atlético Madrid,Away,64,FALSE,2,Substitute,Thomas Lemar for Mario Hermoso,0:00,NA
La Liga,3/13/2021,La Liga (Matchweek 27),Getafe,4/4/2002,0,0.7,Allan Nyom · 70&rsquor;,1,1,Atlético Madrid,4-1-4-1,0,1.6,,5,0,https://fbref.com/en/matches/eb711323/Getafe-Atletico-Madrid-March-13-2021-La-Liga,Atlético Madrid,Away,64,FALSE,2,Substitute,Moussa Dembélé for Ángel Correa,0:00,NA
La Liga,3/13/2021,La Liga (Matchweek 27),Getafe,4/4/2002,0,0.7,Allan Nyom · 70&rsquor;,1,1,Atlético Madrid,4-1-4-1,0,1.6,,5,0,https://fbref.com/en/matches/eb711323/Getafe-Atletico-Madrid-March-13-2021-La-Liga,Atlético Madrid,Away,64,FALSE,2,Substitute,Renan Lodi for Yannick Carrasco,0:00,NA
La Liga,3/13/2021,La Liga (Matchweek 27),Getafe,4/4/2002,0,0.7,Allan Nyom · 70&rsquor;,1,1,Atlético Madrid,4-1-4-1,0,1.6,,5,0,https://fbref.com/en/matches/eb711323/Getafe-Atletico-Madrid-March-13-2021-La-Liga,Getafe,Home,65,FALSE,2,Substitute,Damián Suárez for Cucho,0:00,NA
La Liga,3/13/2021,La Liga (Matchweek 27),Getafe,4/4/2002,0,0.7,Allan Nyom · 70&rsquor;,1,1,Atlético Madrid,4-1-4-1,0,1.6,,5,0,https://fbref.com/en/matches/eb711323/Getafe-Atletico-Madrid-March-13-2021-La-Liga,Getafe,Home,70,FALSE,2,Red Card,Allan Nyom,0:00,NA
La Liga,3/13/2021,La Liga (Matchweek 27),Getafe,4/4/2002,0,0.7,Allan Nyom · 70&rsquor;,1,1,Atlético Madrid,4-1-4-1,0,1.6,,5,0,https://fbref.com/en/matches/eb711323/Getafe-Atletico-Madrid-March-13-2021-La-Liga,Atlético Madrid,Away,77,FALSE,2,Yellow Card,João Félix,0:00,NA
La Liga,3/13/2021,La Liga (Matchweek 27),Getafe,4/4/2002,0,0.7,Allan Nyom · 70&rsquor;,1,1,Atlético Madrid,4-1-4-1,0,1.6,,5,0,https://fbref.com/en/matches/eb711323/Getafe-Atletico-Madrid-March-13-2021-La-Liga,Atlético Madrid,Away,83,FALSE,2,Yellow Card,Marcos Llorente,0:00,NA
La Liga,3/13/2021,La Liga (Matchweek 27),Getafe,4/4/2002,0,0.7,Allan Nyom · 70&rsquor;,1,1,Atlético Madrid,4-1-4-1,0,1.6,,5,0,https://fbref.com/en/matches/eb711323/Getafe-Atletico-Madrid-March-13-2021-La-Liga,Atlético Madrid,Away,84,FALSE,2,Yellow Card,Mario Hermoso,0:00,NA
La Liga,3/13/2021,La Liga (Matchweek 27),Getafe,4/4/2002,0,0.7,Allan Nyom · 70&rsquor;,1,1,Atlético Madrid,4-1-4-1,0,1.6,,5,0,https://fbref.com/en/matches/eb711323/Getafe-Atletico-Madrid-March-13-2021-La-Liga,Getafe,Home,91,FALSE,2,Yellow Card,David Soria,0:00,NA
La Liga,3/13/2021,La Liga (Matchweek 27),Getafe,4/4/2002,0,0.7,Allan Nyom · 70&rsquor;,1,1,Atlético Madrid,4-1-4-1,0,1.6,,5,0,https://fbref.com/en/matches/eb711323/Getafe-Atletico-Madrid-March-13-2021-La-Liga,Getafe,Home,91,FALSE,2,Substitute,David Timor for Enes Ünal,0:00,NA
La Liga,5/9/2021,La Liga (Matchweek 35),Valencia,3/4/2003,3,1.3,Maxi Gómez · 45+1&rsquor; Maxi Gómez · 48&rsquor; Thierry Correia · 89&rsquor;,0,0,Valladolid,4/3/2003,0,1,,0,0,https://fbref.com/en/matches/faf78ebc/Valencia-Valladolid-May-9-2021-La-Liga,Valencia,Home,46,FALSE,1,Goal,Maxi Gómez Assist: José Luis Gayà,1:00,NA
La Liga,5/9/2021,La Liga (Matchweek 35),Valencia,3/4/2003,3,1.3,Maxi Gómez · 45+1&rsquor; Maxi Gómez · 48&rsquor; Thierry Correia · 89&rsquor;,0,0,Valladolid,4/3/2003,0,1,,0,0,https://fbref.com/en/matches/faf78ebc/Valencia-Valladolid-May-9-2021-La-Liga,Valencia,Home,48,FALSE,2,Goal,Maxi Gómez Assist: Carlos Soler,2:00,NA
La Liga,5/9/2021,La Liga (Matchweek 35),Valencia,3/4/2003,3,1.3,Maxi Gómez · 45+1&rsquor; Maxi Gómez · 48&rsquor; Thierry Correia · 89&rsquor;,0,0,Valladolid,4/3/2003,0,1,,0,0,https://fbref.com/en/matches/faf78ebc/Valencia-Valladolid-May-9-2021-La-Liga,Valladolid,Away,58,FALSE,2,Substitute,Marcos André for Jota,2:00,NA
La Liga,5/9/2021,La Liga (Matchweek 35),Valencia,3/4/2003,3,1.3,Maxi Gómez · 45+1&rsquor; Maxi Gómez · 48&rsquor; Thierry Correia · 89&rsquor;,0,0,Valladolid,4/3/2003,0,1,,0,0,https://fbref.com/en/matches/faf78ebc/Valencia-Valladolid-May-9-2021-La-Liga,Valladolid,Away,59,FALSE,2,Substitute,Pablo Hervías for Rubén Alcaraz,2:00,NA
La Liga,5/9/2021,La Liga (Matchweek 35),Valencia,3/4/2003,3,1.3,Maxi Gómez · 45+1&rsquor; Maxi Gómez · 48&rsquor; Thierry Correia · 89&rsquor;,0,0,Valladolid,4/3/2003,0,1,,0,0,https://fbref.com/en/matches/faf78ebc/Valencia-Valladolid-May-9-2021-La-Liga,Valencia,Home,65,FALSE,2,Substitute,Uroš Račić for Lee Kang-in,2:00,NA
La Liga,5/9/2021,La Liga (Matchweek 35),Valencia,3/4/2003,3,1.3,Maxi Gómez · 45+1&rsquor; Maxi Gómez · 48&rsquor; Thierry Correia · 89&rsquor;,0,0,Valladolid,4/3/2003,0,1,,0,0,https://fbref.com/en/matches/faf78ebc/Valencia-Valladolid-May-9-2021-La-Liga,Valladolid,Away,70,FALSE,2,Substitute,Kiko Olivas for Javi Sánchez,2:00,NA
La Liga,5/9/2021,La Liga (Matchweek 35),Valencia,3/4/2003,3,1.3,Maxi Gómez · 45+1&rsquor; Maxi Gómez · 48&rsquor; Thierry Correia · 89&rsquor;,0,0,Valladolid,4/3/2003,0,1,,0,0,https://fbref.com/en/matches/faf78ebc/Valencia-Valladolid-May-9-2021-La-Liga,Valladolid,Away,70,FALSE,2,Substitute,Kenan Kodro for Saidy Janko,2:00,NA
La Liga,5/9/2021,La Liga (Matchweek 35),Valencia,3/4/2003,3,1.3,Maxi Gómez · 45+1&rsquor; Maxi Gómez · 48&rsquor; Thierry Correia · 89&rsquor;,0,0,Valladolid,4/3/2003,0,1,,0,0,https://fbref.com/en/matches/faf78ebc/Valencia-Valladolid-May-9-2021-La-Liga,Valladolid,Away,70,FALSE,2,Substitute,Kike Pérez for Míchel,2:00,NA
La Liga,5/9/2021,La Liga (Matchweek 35),Valencia,3/4/2003,3,1.3,Maxi Gómez · 45+1&rsquor; Maxi Gómez · 48&rsquor; Thierry Correia · 89&rsquor;,0,0,Valladolid,4/3/2003,0,1,,0,0,https://fbref.com/en/matches/faf78ebc/Valencia-Valladolid-May-9-2021-La-Liga,Valencia,Home,77,FALSE,2,Substitute,Kévin Gameiro for Maxi Gómez,2:00,NA
La Liga,5/9/2021,La Liga (Matchweek 35),Valencia,3/4/2003,3,1.3,Maxi Gómez · 45+1&rsquor; Maxi Gómez · 48&rsquor; Thierry Correia · 89&rsquor;,0,0,Valladolid,4/3/2003,0,1,,0,0,https://fbref.com/en/matches/faf78ebc/Valencia-Valladolid-May-9-2021-La-Liga,Valencia,Home,77,FALSE,2,Substitute,Denis Cheryshev for Gonçalo Guedes,2:00,NA
La Liga,5/9/2021,La Liga (Matchweek 35),Valencia,3/4/2003,3,1.3,Maxi Gómez · 45+1&rsquor; Maxi Gómez · 48&rsquor; Thierry Correia · 89&rsquor;,0,0,Valladolid,4/3/2003,0,1,,0,0,https://fbref.com/en/matches/faf78ebc/Valencia-Valladolid-May-9-2021-La-Liga,Valencia,Home,86,FALSE,2,Substitute,Jason for Carlos Soler,2:00,NA
La Liga,5/9/2021,La Liga (Matchweek 35),Valencia,3/4/2003,3,1.3,Maxi Gómez · 45+1&rsquor; Maxi Gómez · 48&rsquor; Thierry Correia · 89&rsquor;,0,0,Valladolid,4/3/2003,0,1,,0,0,https://fbref.com/en/matches/faf78ebc/Valencia-Valladolid-May-9-2021-La-Liga,Valencia,Home,86,FALSE,2,Substitute,Christian Oliva for Daniel Wass,2:00,NA
La Liga,5/9/2021,La Liga (Matchweek 35),Valencia,3/4/2003,3,1.3,Maxi Gómez · 45+1&rsquor; Maxi Gómez · 48&rsquor; Thierry Correia · 89&rsquor;,0,0,Valladolid,4/3/2003,0,1,,0,0,https://fbref.com/en/matches/faf78ebc/Valencia-Valladolid-May-9-2021-La-Liga,Valencia,Home,89,FALSE,2,Goal,Thierry Correia Assist: Denis Cheryshev,3:00,NA
La Liga,11/29/2020,La Liga (Matchweek 11),Real Sociedad,4-2-3-1,1,1.7,Mikel Oyarzabal (P) · 33&rsquor;,5,0,Villarreal,4/4/2002,1,1.2,Gerard Moreno (P) · 6&rsquor;,3,0,https://fbref.com/en/matches/26b79011/Real-Sociedad-Villarreal-November-29-2020-La-Liga,Real Sociedad,Home,5,FALSE,1,Yellow Card,Aritz Elustondo,0:00,NA
La Liga,11/29/2020,La Liga (Matchweek 11),Real Sociedad,4-2-3-1,1,1.7,Mikel Oyarzabal (P) · 33&rsquor;,5,0,Villarreal,4/4/2002,1,1.2,Gerard Moreno (P) · 6&rsquor;,3,0,https://fbref.com/en/matches/26b79011/Real-Sociedad-Villarreal-November-29-2020-La-Liga,Villarreal,Away,6,FALSE,1,Penalty,Gerard Moreno Penalty Kick,0:01,NA
La Liga,11/29/2020,La Liga (Matchweek 11),Real Sociedad,4-2-3-1,1,1.7,Mikel Oyarzabal (P) · 33&rsquor;,5,0,Villarreal,4/4/2002,1,1.2,Gerard Moreno (P) · 6&rsquor;,3,0,https://fbref.com/en/matches/26b79011/Real-Sociedad-Villarreal-November-29-2020-La-Liga,Villarreal,Away,31,FALSE,1,Yellow Card,Pau Torres,0:01,NA
La Liga,11/29/2020,La Liga (Matchweek 11),Real Sociedad,4-2-3-1,1,1.7,Mikel Oyarzabal (P) · 33&rsquor;,5,0,Villarreal,4/4/2002,1,1.2,Gerard Moreno (P) · 6&rsquor;,3,0,https://fbref.com/en/matches/26b79011/Real-Sociedad-Villarreal-November-29-2020-La-Liga,Villarreal,Away,32,FALSE,1,Yellow Card,Raúl Albiol,0:01,NA
La Liga,11/29/2020,La Liga (Matchweek 11),Real Sociedad,4-2-3-1,1,1.7,Mikel Oyarzabal (P) · 33&rsquor;,5,0,Villarreal,4/4/2002,1,1.2,Gerard Moreno (P) · 6&rsquor;,3,0,https://fbref.com/en/matches/26b79011/Real-Sociedad-Villarreal-November-29-2020-La-Liga,Real Sociedad,Home,33,FALSE,1,Penalty,Mikel Oyarzabal Penalty Kick,1:01,NA
La Liga,11/29/2020,La Liga (Matchweek 11),Real Sociedad,4-2-3-1,1,1.7,Mikel Oyarzabal (P) · 33&rsquor;,5,0,Villarreal,4/4/2002,1,1.2,Gerard Moreno (P) · 6&rsquor;,3,0,https://fbref.com/en/matches/26b79011/Real-Sociedad-Villarreal-November-29-2020-La-Liga,Real Sociedad,Home,37,FALSE,1,Yellow Card,Robin Le Normand,1:01,NA
La Liga,11/29/2020,La Liga (Matchweek 11),Real Sociedad,4-2-3-1,1,1.7,Mikel Oyarzabal (P) · 33&rsquor;,5,0,Villarreal,4/4/2002,1,1.2,Gerard Moreno (P) · 6&rsquor;,3,0,https://fbref.com/en/matches/26b79011/Real-Sociedad-Villarreal-November-29-2020-La-Liga,Real Sociedad,Home,46,FALSE,2,Substitute,Joseba Zaldúa for Aritz Elustondo,1:01,NA
La Liga,11/29/2020,La Liga (Matchweek 11),Real Sociedad,4-2-3-1,1,1.7,Mikel Oyarzabal (P) · 33&rsquor;,5,0,Villarreal,4/4/2002,1,1.2,Gerard Moreno (P) · 6&rsquor;,3,0,https://fbref.com/en/matches/26b79011/Real-Sociedad-Villarreal-November-29-2020-La-Liga,Villarreal,Away,46,FALSE,2,Substitute,Samuel Chukwueze for Carlos Bacca,1:01,NA
La Liga,11/29/2020,La Liga (Matchweek 11),Real Sociedad,4-2-3-1,1,1.7,Mikel Oyarzabal (P) · 33&rsquor;,5,0,Villarreal,4/4/2002,1,1.2,Gerard Moreno (P) · 6&rsquor;,3,0,https://fbref.com/en/matches/26b79011/Real-Sociedad-Villarreal-November-29-2020-La-Liga,Real Sociedad,Home,53,FALSE,2,Yellow Card,Ander Barrenetxea,1:01,NA
La Liga,11/29/2020,La Liga (Matchweek 11),Real Sociedad,4-2-3-1,1,1.7,Mikel Oyarzabal (P) · 33&rsquor;,5,0,Villarreal,4/4/2002,1,1.2,Gerard Moreno (P) · 6&rsquor;,3,0,https://fbref.com/en/matches/26b79011/Real-Sociedad-Villarreal-November-29-2020-La-Liga,Villarreal,Away,55,FALSE,2,Substitute,Francis Coquelin for Manu Trigueros,1:01,NA
La Liga,11/29/2020,La Liga (Matchweek 11),Real Sociedad,4-2-3-1,1,1.7,Mikel Oyarzabal (P) · 33&rsquor;,5,0,Villarreal,4/4/2002,1,1.2,Gerard Moreno (P) · 6&rsquor;,3,0,https://fbref.com/en/matches/26b79011/Real-Sociedad-Villarreal-November-29-2020-La-Liga,Real Sociedad,Home,69,FALSE,2,Substitute,Martín Zubimendi for Ander Guevara,1:01,NA
La Liga,11/29/2020,La Liga (Matchweek 11),Real Sociedad,4-2-3-1,1,1.7,Mikel Oyarzabal (P) · 33&rsquor;,5,0,Villarreal,4/4/2002,1,1.2,Gerard Moreno (P) · 6&rsquor;,3,0,https://fbref.com/en/matches/26b79011/Real-Sociedad-Villarreal-November-29-2020-La-Liga,Real Sociedad,Home,70,FALSE,2,Substitute,Portu for Ander Barrenetxea,1:01,NA
La Liga,11/29/2020,La Liga (Matchweek 11),Real Sociedad,4-2-3-1,1,1.7,Mikel Oyarzabal (P) · 33&rsquor;,5,0,Villarreal,4/4/2002,1,1.2,Gerard Moreno (P) · 6&rsquor;,3,0,https://fbref.com/en/matches/26b79011/Real-Sociedad-Villarreal-November-29-2020-La-Liga,Villarreal,Away,73,FALSE,2,Yellow Card,Vicente Iborra,1:01,NA
La Liga,11/29/2020,La Liga (Matchweek 11),Real Sociedad,4-2-3-1,1,1.7,Mikel Oyarzabal (P) · 33&rsquor;,5,0,Villarreal,4/4/2002,1,1.2,Gerard Moreno (P) · 6&rsquor;,3,0,https://fbref.com/en/matches/26b79011/Real-Sociedad-Villarreal-November-29-2020-La-Liga,Villarreal,Away,74,FALSE,2,Substitute,Takefusa Kubo for Alfonso Pedraza,1:01,NA
La Liga,11/29/2020,La Liga (Matchweek 11),Real Sociedad,4-2-3-1,1,1.7,Mikel Oyarzabal (P) · 33&rsquor;,5,0,Villarreal,4/4/2002,1,1.2,Gerard Moreno (P) · 6&rsquor;,3,0,https://fbref.com/en/matches/26b79011/Real-Sociedad-Villarreal-November-29-2020-La-Liga,Real Sociedad,Home,75,FALSE,2,Yellow Card,Aihen Muñoz,1:01,NA
La Liga,11/29/2020,La Liga (Matchweek 11),Real Sociedad,4-2-3-1,1,1.7,Mikel Oyarzabal (P) · 33&rsquor;,5,0,Villarreal,4/4/2002,1,1.2,Gerard Moreno (P) · 6&rsquor;,3,0,https://fbref.com/en/matches/26b79011/Real-Sociedad-Villarreal-November-29-2020-La-Liga,Real Sociedad,Home,81,FALSE,2,Substitute,Nacho Monreal for Aihen Muñoz,1:01,NA
La Liga,11/29/2020,La Liga (Matchweek 11),Real Sociedad,4-2-3-1,1,1.7,Mikel Oyarzabal (P) · 33&rsquor;,5,0,Villarreal,4/4/2002,1,1.2,Gerard Moreno (P) · 6&rsquor;,3,0,https://fbref.com/en/matches/26b79011/Real-Sociedad-Villarreal-November-29-2020-La-Liga,Real Sociedad,Home,81,FALSE,2,Substitute,Adnan Januzaj for Mikel Oyarzabal,1:01,NA
La Liga,11/29/2020,La Liga (Matchweek 11),Real Sociedad,4-2-3-1,1,1.7,Mikel Oyarzabal (P) · 33&rsquor;,5,0,Villarreal,4/4/2002,1,1.2,Gerard Moreno (P) · 6&rsquor;,3,0,https://fbref.com/en/matches/26b79011/Real-Sociedad-Villarreal-November-29-2020-La-Liga,Real Sociedad,Home,86,FALSE,2,Yellow Card,Martín Zubimendi,1:01,NA
La Liga,4/25/2021,La Liga (Matchweek 32),Huesca,3-1-4-2,0,0.8,,2,0,Getafe,4/4/2002,2,0.7,Enes Ünal · 20&rsquor; Enes Ünal · 52&rsquor;,4,0,https://fbref.com/en/matches/3ee5bdac/Huesca-Getafe-April-25-2021-La-Liga,Getafe,Away,20,FALSE,1,Goal,Enes Ünal,0:01,NA
La Liga,4/25/2021,La Liga (Matchweek 32),Huesca,3-1-4-2,0,0.8,,2,0,Getafe,4/4/2002,2,0.7,Enes Ünal · 20&rsquor; Enes Ünal · 52&rsquor;,4,0,https://fbref.com/en/matches/3ee5bdac/Huesca-Getafe-April-25-2021-La-Liga,Huesca,Home,40,FALSE,1,Yellow Card,David Ferreiro,0:01,NA
