"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"Ligue 1","2017-08-12","Ligue 1 (Matchweek 2)","Caen","4-3-3",0,0.9,"","1","0","Saint-Étienne","4-3-3",1,1.1,"Romain Hamouma · 67&rsquor;","1","0","https://fbref.com/en/matches/1aef5397/Caen-Saint-Etienne-August-12-2017-Ligue-1","Saint-Étienne","Away",77,FALSE,2,"Substitute","Habib Maïga for Assane Dioussé","0:1",NA
"Ligue 1","2017-08-12","Ligue 1 (Matchweek 2)","Caen","4-3-3",0,0.9,"","1","0","Saint-Étienne","4-3-3",1,1.1,"Romain Hamouma · 67&rsquor;","1","0","https://fbref.com/en/matches/1aef5397/Caen-Saint-Etienne-August-12-2017-Ligue-1","Caen","Home",78,FALSE,2,"Yellow Card","Jonathan Delaplace","0:1",NA
"Ligue 1","2017-08-12","Ligue 1 (Matchweek 2)","Caen","4-3-3",0,0.9,"","1","0","Saint-Étienne","4-3-3",1,1.1,"Romain Hamouma · 67&rsquor;","1","0","https://fbref.com/en/matches/1aef5397/Caen-Saint-Etienne-August-12-2017-Ligue-1","Saint-Étienne","Away",86,FALSE,2,"Substitute","Gabriel Silva for Romain Hamouma","0:1",NA
"Ligue 1","2018-03-10","Ligue 1 (Matchweek 29)","Nantes","4-2-3-1",1,1.4,"Emiliano Sala · 86&rsquor;","0","0","Troyes","4-4-1-1",0,0.4,"","1","0","https://fbref.com/en/matches/b0fe022e/Nantes-Troyes-March-10-2018-Ligue-1","Troyes","Away",7,FALSE,1,"Yellow Card","Rémi Walter","0:0",NA
"Ligue 1","2018-03-10","Ligue 1 (Matchweek 29)","Nantes","4-2-3-1",1,1.4,"Emiliano Sala · 86&rsquor;","0","0","Troyes","4-4-1-1",0,0.4,"","1","0","https://fbref.com/en/matches/b0fe022e/Nantes-Troyes-March-10-2018-Ligue-1","Nantes","Home",46,FALSE,2,"Substitute","Abdoulaye Touré for Andrei Girotto","0:0",NA
"Ligue 1","2018-03-10","Ligue 1 (Matchweek 29)","Nantes","4-2-3-1",1,1.4,"Emiliano Sala · 86&rsquor;","0","0","Troyes","4-4-1-1",0,0.4,"","1","0","https://fbref.com/en/matches/b0fe022e/Nantes-Troyes-March-10-2018-Ligue-1","Troyes","Away",63,FALSE,2,"Substitute","Saîf-Eddine Khaoui for Benjamin Nivet","0:0",NA
"Ligue 1","2018-03-10","Ligue 1 (Matchweek 29)","Nantes","4-2-3-1",1,1.4,"Emiliano Sala · 86&rsquor;","0","0","Troyes","4-4-1-1",0,0.4,"","1","0","https://fbref.com/en/matches/b0fe022e/Nantes-Troyes-March-10-2018-Ligue-1","Nantes","Home",68,FALSE,2,"Substitute","Yassine El Ghanassy for Yacine Bammou","0:0",NA
"Ligue 1","2018-03-10","Ligue 1 (Matchweek 29)","Nantes","4-2-3-1",1,1.4,"Emiliano Sala · 86&rsquor;","0","0","Troyes","4-4-1-1",0,0.4,"","1","0","https://fbref.com/en/matches/b0fe022e/Nantes-Troyes-March-10-2018-Ligue-1","Troyes","Away",71,FALSE,2,"Substitute","Suk Hyun-jun for Adama Niane","0:0",NA
"Ligue 1","2018-03-10","Ligue 1 (Matchweek 29)","Nantes","4-2-3-1",1,1.4,"Emiliano Sala · 86&rsquor;","0","0","Troyes","4-4-1-1",0,0.4,"","1","0","https://fbref.com/en/matches/b0fe022e/Nantes-Troyes-March-10-2018-Ligue-1","Nantes","Home",78,FALSE,2,"Substitute","Jules Iloki for Adrien Thomasson","0:0",NA
"Ligue 1","2018-03-10","Ligue 1 (Matchweek 29)","Nantes","4-2-3-1",1,1.4,"Emiliano Sala · 86&rsquor;","0","0","Troyes","4-4-1-1",0,0.4,"","1","0","https://fbref.com/en/matches/b0fe022e/Nantes-Troyes-March-10-2018-Ligue-1","Troyes","Away",83,FALSE,2,"Substitute","Chaouki Ben Saada for Bryan Pelé","0:0",NA
"Ligue 1","2018-03-10","Ligue 1 (Matchweek 29)","Nantes","4-2-3-1",1,1.4,"Emiliano Sala · 86&rsquor;","0","0","Troyes","4-4-1-1",0,0.4,"","1","0","https://fbref.com/en/matches/b0fe022e/Nantes-Troyes-March-10-2018-Ligue-1","Nantes","Home",86,FALSE,2,"Goal","Emiliano Sala Assist: Leo Dubois","1:0",NA
"Ligue 1","2017-11-18","Ligue 1 (Matchweek 13)","Strasbourg","4-1-2-1-2",2,1.3,"Jérémy Blayac · 28&rsquor; Stéphane Bahoken · 82&rsquor;","1","0","Rennes","4-2-3-1",1,0.9,"Morgan Amalfitano · 63&rsquor; Adrien Hunou · 88&rsquor;","0","1","https://fbref.com/en/matches/9e795c28/Strasbourg-Rennes-November-18-2017-Ligue-1","Strasbourg","Home",28,FALSE,1,"Goal","Jérémy Blayac Assist: Yoann Salmier","1:0",NA
"Ligue 1","2017-11-18","Ligue 1 (Matchweek 13)","Strasbourg","4-1-2-1-2",2,1.3,"Jérémy Blayac · 28&rsquor; Stéphane Bahoken · 82&rsquor;","1","0","Rennes","4-2-3-1",1,0.9,"Morgan Amalfitano · 63&rsquor; Adrien Hunou · 88&rsquor;","0","1","https://fbref.com/en/matches/9e795c28/Strasbourg-Rennes-November-18-2017-Ligue-1","Strasbourg","Home",59,FALSE,2,"Substitute","Jérémy Grimm for Anthony Gonçalves","1:0",NA
"Ligue 1","2017-11-18","Ligue 1 (Matchweek 13)","Strasbourg","4-1-2-1-2",2,1.3,"Jérémy Blayac · 28&rsquor; Stéphane Bahoken · 82&rsquor;","1","0","Rennes","4-2-3-1",1,0.9,"Morgan Amalfitano · 63&rsquor; Adrien Hunou · 88&rsquor;","0","1","https://fbref.com/en/matches/9e795c28/Strasbourg-Rennes-November-18-2017-Ligue-1","Strasbourg","Home",61,FALSE,2,"Yellow Card","Stéphane Bahoken","1:0",NA
"Ligue 1","2017-11-18","Ligue 1 (Matchweek 13)","Strasbourg","4-1-2-1-2",2,1.3,"Jérémy Blayac · 28&rsquor; Stéphane Bahoken · 82&rsquor;","1","0","Rennes","4-2-3-1",1,0.9,"Morgan Amalfitano · 63&rsquor; Adrien Hunou · 88&rsquor;","0","1","https://fbref.com/en/matches/9e795c28/Strasbourg-Rennes-November-18-2017-Ligue-1","Rennes","Away",63,FALSE,2,"Red Card","Morgan Amalfitano","1:0",NA
"Ligue 1","2017-11-18","Ligue 1 (Matchweek 13)","Strasbourg","4-1-2-1-2",2,1.3,"Jérémy Blayac · 28&rsquor; Stéphane Bahoken · 82&rsquor;","1","0","Rennes","4-2-3-1",1,0.9,"Morgan Amalfitano · 63&rsquor; Adrien Hunou · 88&rsquor;","0","1","https://fbref.com/en/matches/9e795c28/Strasbourg-Rennes-November-18-2017-Ligue-1","Rennes","Away",70,FALSE,2,"Substitute","Jordan Tell for Brandon","1:0",NA
"Ligue 1","2017-11-18","Ligue 1 (Matchweek 13)","Strasbourg","4-1-2-1-2",2,1.3,"Jérémy Blayac · 28&rsquor; Stéphane Bahoken · 82&rsquor;","1","0","Rennes","4-2-3-1",1,0.9,"Morgan Amalfitano · 63&rsquor; Adrien Hunou · 88&rsquor;","0","1","https://fbref.com/en/matches/9e795c28/Strasbourg-Rennes-November-18-2017-Ligue-1","Strasbourg","Home",81,FALSE,2,"Substitute","Ihsan Sacko for Jérémy Blayac","1:0",NA
"Ligue 1","2017-11-18","Ligue 1 (Matchweek 13)","Strasbourg","4-1-2-1-2",2,1.3,"Jérémy Blayac · 28&rsquor; Stéphane Bahoken · 82&rsquor;","1","0","Rennes","4-2-3-1",1,0.9,"Morgan Amalfitano · 63&rsquor; Adrien Hunou · 88&rsquor;","0","1","https://fbref.com/en/matches/9e795c28/Strasbourg-Rennes-November-18-2017-Ligue-1","Strasbourg","Home",82,FALSE,2,"Goal","Stéphane Bahoken Assist: Dimitri Liénard","2:0",NA
"Ligue 1","2017-11-18","Ligue 1 (Matchweek 13)","Strasbourg","4-1-2-1-2",2,1.3,"Jérémy Blayac · 28&rsquor; Stéphane Bahoken · 82&rsquor;","1","0","Rennes","4-2-3-1",1,0.9,"Morgan Amalfitano · 63&rsquor; Adrien Hunou · 88&rsquor;","0","1","https://fbref.com/en/matches/9e795c28/Strasbourg-Rennes-November-18-2017-Ligue-1","Rennes","Away",83,FALSE,2,"Substitute","Mehdi Zeffane for Afonso Figueiredo","2:0",NA
"Ligue 1","2017-11-18","Ligue 1 (Matchweek 13)","Strasbourg","4-1-2-1-2",2,1.3,"Jérémy Blayac · 28&rsquor; Stéphane Bahoken · 82&rsquor;","1","0","Rennes","4-2-3-1",1,0.9,"Morgan Amalfitano · 63&rsquor; Adrien Hunou · 88&rsquor;","0","1","https://fbref.com/en/matches/9e795c28/Strasbourg-Rennes-November-18-2017-Ligue-1","Strasbourg","Home",87,FALSE,2,"Substitute","Idriss Saadi for Jean-Eudes Aholou","2:0",NA
"Ligue 1","2017-11-18","Ligue 1 (Matchweek 13)","Strasbourg","4-1-2-1-2",2,1.3,"Jérémy Blayac · 28&rsquor; Stéphane Bahoken · 82&rsquor;","1","0","Rennes","4-2-3-1",1,0.9,"Morgan Amalfitano · 63&rsquor; Adrien Hunou · 88&rsquor;","0","1","https://fbref.com/en/matches/9e795c28/Strasbourg-Rennes-November-18-2017-Ligue-1","Rennes","Away",87,FALSE,2,"Substitute","Yoann Gourcuff for Ndombe Mubele","2:0",NA
"Ligue 1","2017-11-18","Ligue 1 (Matchweek 13)","Strasbourg","4-1-2-1-2",2,1.3,"Jérémy Blayac · 28&rsquor; Stéphane Bahoken · 82&rsquor;","1","0","Rennes","4-2-3-1",1,0.9,"Morgan Amalfitano · 63&rsquor; Adrien Hunou · 88&rsquor;","0","1","https://fbref.com/en/matches/9e795c28/Strasbourg-Rennes-November-18-2017-Ligue-1","Rennes","Away",88,FALSE,2,"Goal","Adrien Hunou Assist: James Lea Siliki","2:1",NA
"Ligue 1","2017-12-08","Ligue 1 (Matchweek 17)","Bordeaux","4-2-3-1",0,0.8,"","3","0","Strasbourg","4-2-3-1",3,1.9,"Stéphane Bahoken · 2&rsquor; Dimitri Liénard · 38&rsquor; Martin Terrier · 64&rsquor;","1","0","https://fbref.com/en/matches/b49a984a/Bordeaux-Strasbourg-December-8-2017-Ligue-1","Strasbourg","Away",2,FALSE,1,"Goal","Stéphane Bahoken Assist: Martin Terrier","0:1",NA
"Ligue 1","2017-12-08","Ligue 1 (Matchweek 17)","Bordeaux","4-2-3-1",0,0.8,"","3","0","Strasbourg","4-2-3-1",3,1.9,"Stéphane Bahoken · 2&rsquor; Dimitri Liénard · 38&rsquor; Martin Terrier · 64&rsquor;","1","0","https://fbref.com/en/matches/b49a984a/Bordeaux-Strasbourg-December-8-2017-Ligue-1","Bordeaux","Home",11,FALSE,1,"Yellow Card","Otávio","0:1",NA
"Ligue 1","2017-12-08","Ligue 1 (Matchweek 17)","Bordeaux","4-2-3-1",0,0.8,"","3","0","Strasbourg","4-2-3-1",3,1.9,"Stéphane Bahoken · 2&rsquor; Dimitri Liénard · 38&rsquor; Martin Terrier · 64&rsquor;","1","0","https://fbref.com/en/matches/b49a984a/Bordeaux-Strasbourg-December-8-2017-Ligue-1","Strasbourg","Away",18,FALSE,1,"Yellow Card","Ernest Seka","0:1",NA
"Ligue 1","2017-12-08","Ligue 1 (Matchweek 17)","Bordeaux","4-2-3-1",0,0.8,"","3","0","Strasbourg","4-2-3-1",3,1.9,"Stéphane Bahoken · 2&rsquor; Dimitri Liénard · 38&rsquor; Martin Terrier · 64&rsquor;","1","0","https://fbref.com/en/matches/b49a984a/Bordeaux-Strasbourg-December-8-2017-Ligue-1","Bordeaux","Home",36,FALSE,1,"Substitute","Younousse Sankharé for Otávio","0:1",NA
"Ligue 1","2017-12-08","Ligue 1 (Matchweek 17)","Bordeaux","4-2-3-1",0,0.8,"","3","0","Strasbourg","4-2-3-1",3,1.9,"Stéphane Bahoken · 2&rsquor; Dimitri Liénard · 38&rsquor; Martin Terrier · 64&rsquor;","1","0","https://fbref.com/en/matches/b49a984a/Bordeaux-Strasbourg-December-8-2017-Ligue-1","Strasbourg","Away",38,FALSE,1,"Goal","Dimitri Liénard","0:2",NA
"Ligue 1","2017-12-08","Ligue 1 (Matchweek 17)","Bordeaux","4-2-3-1",0,0.8,"","3","0","Strasbourg","4-2-3-1",3,1.9,"Stéphane Bahoken · 2&rsquor; Dimitri Liénard · 38&rsquor; Martin Terrier · 64&rsquor;","1","0","https://fbref.com/en/matches/b49a984a/Bordeaux-Strasbourg-December-8-2017-Ligue-1","Strasbourg","Away",41,FALSE,1,"Substitute","Yoann Salmier for Bakary Koné","0:2",NA
"Ligue 1","2017-12-08","Ligue 1 (Matchweek 17)","Bordeaux","4-2-3-1",0,0.8,"","3","0","Strasbourg","4-2-3-1",3,1.9,"Stéphane Bahoken · 2&rsquor; Dimitri Liénard · 38&rsquor; Martin Terrier · 64&rsquor;","1","0","https://fbref.com/en/matches/b49a984a/Bordeaux-Strasbourg-December-8-2017-Ligue-1","Bordeaux","Home",52,FALSE,2,"Substitute","François Kamano for Jonathan Cafu","0:2",NA
"Ligue 1","2017-12-08","Ligue 1 (Matchweek 17)","Bordeaux","4-2-3-1",0,0.8,"","3","0","Strasbourg","4-2-3-1",3,1.9,"Stéphane Bahoken · 2&rsquor; Dimitri Liénard · 38&rsquor; Martin Terrier · 64&rsquor;","1","0","https://fbref.com/en/matches/b49a984a/Bordeaux-Strasbourg-December-8-2017-Ligue-1","Bordeaux","Home",57,FALSE,2,"Yellow Card","Jérémy Toulalan","0:2",NA
"Ligue 1","2017-12-08","Ligue 1 (Matchweek 17)","Bordeaux","4-2-3-1",0,0.8,"","3","0","Strasbourg","4-2-3-1",3,1.9,"Stéphane Bahoken · 2&rsquor; Dimitri Liénard · 38&rsquor; Martin Terrier · 64&rsquor;","1","0","https://fbref.com/en/matches/b49a984a/Bordeaux-Strasbourg-December-8-2017-Ligue-1","Bordeaux","Home",59,FALSE,2,"Yellow Card","Younousse Sankharé","0:2",NA
"Ligue 1","2017-12-08","Ligue 1 (Matchweek 17)","Bordeaux","4-2-3-1",0,0.8,"","3","0","Strasbourg","4-2-3-1",3,1.9,"Stéphane Bahoken · 2&rsquor; Dimitri Liénard · 38&rsquor; Martin Terrier · 64&rsquor;","1","0","https://fbref.com/en/matches/b49a984a/Bordeaux-Strasbourg-December-8-2017-Ligue-1","Strasbourg","Away",64,FALSE,2,"Goal","Martin Terrier","0:3",NA
"Ligue 1","2017-12-08","Ligue 1 (Matchweek 17)","Bordeaux","4-2-3-1",0,0.8,"","3","0","Strasbourg","4-2-3-1",3,1.9,"Stéphane Bahoken · 2&rsquor; Dimitri Liénard · 38&rsquor; Martin Terrier · 64&rsquor;","1","0","https://fbref.com/en/matches/b49a984a/Bordeaux-Strasbourg-December-8-2017-Ligue-1","Bordeaux","Home",66,FALSE,2,"Substitute","Jaroslav Plašil for Valentín Vada","0:3",NA
"Ligue 1","2017-12-08","Ligue 1 (Matchweek 17)","Bordeaux","4-2-3-1",0,0.8,"","3","0","Strasbourg","4-2-3-1",3,1.9,"Stéphane Bahoken · 2&rsquor; Dimitri Liénard · 38&rsquor; Martin Terrier · 64&rsquor;","1","0","https://fbref.com/en/matches/b49a984a/Bordeaux-Strasbourg-December-8-2017-Ligue-1","Strasbourg","Away",74,FALSE,2,"Substitute","Ihsan Sacko for Martin Terrier","0:3",NA
"Ligue 1","2017-12-08","Ligue 1 (Matchweek 17)","Bordeaux","4-2-3-1",0,0.8,"","3","0","Strasbourg","4-2-3-1",3,1.9,"Stéphane Bahoken · 2&rsquor; Dimitri Liénard · 38&rsquor; Martin Terrier · 64&rsquor;","1","0","https://fbref.com/en/matches/b49a984a/Bordeaux-Strasbourg-December-8-2017-Ligue-1","Strasbourg","Away",88,FALSE,2,"Substitute","Idriss Saadi for Stéphane Bahoken","0:3",NA
"Ligue 1","2018-04-28","Ligue 1 (Matchweek 35)","Lyon","4-1-2-1-2",2,2.7,"Memphis · 39&rsquor; Bertrand Traoré · 68&rsquor;","1","0","Nantes","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/2a72f30f/Lyon-Nantes-April-28-2018-Ligue-1","Lyon","Home",39,FALSE,1,"Goal","Memphis Assist: Nabil Fekir","1:0",NA
"Ligue 1","2018-04-28","Ligue 1 (Matchweek 35)","Lyon","4-1-2-1-2",2,2.7,"Memphis · 39&rsquor; Bertrand Traoré · 68&rsquor;","1","0","Nantes","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/2a72f30f/Lyon-Nantes-April-28-2018-Ligue-1","Lyon","Home",59,FALSE,2,"Yellow Card","Jérémy Morel","1:0",NA
"Ligue 1","2018-04-28","Ligue 1 (Matchweek 35)","Lyon","4-1-2-1-2",2,2.7,"Memphis · 39&rsquor; Bertrand Traoré · 68&rsquor;","1","0","Nantes","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/2a72f30f/Lyon-Nantes-April-28-2018-Ligue-1","Lyon","Home",68,FALSE,2,"Goal","Bertrand Traoré Assist: Memphis","2:0",NA
"Ligue 1","2018-04-28","Ligue 1 (Matchweek 35)","Lyon","4-1-2-1-2",2,2.7,"Memphis · 39&rsquor; Bertrand Traoré · 68&rsquor;","1","0","Nantes","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/2a72f30f/Lyon-Nantes-April-28-2018-Ligue-1","Nantes","Away",69,FALSE,2,"Substitute","Yassine El Ghanassy for Adrien Thomasson","2:0",NA
"Ligue 1","2018-04-28","Ligue 1 (Matchweek 35)","Lyon","4-1-2-1-2",2,2.7,"Memphis · 39&rsquor; Bertrand Traoré · 68&rsquor;","1","0","Nantes","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/2a72f30f/Lyon-Nantes-April-28-2018-Ligue-1","Nantes","Away",69,FALSE,2,"Substitute","Kalifa Coulibaly for Préjuce Nakoulma","2:0",NA
"Ligue 1","2018-04-28","Ligue 1 (Matchweek 35)","Lyon","4-1-2-1-2",2,2.7,"Memphis · 39&rsquor; Bertrand Traoré · 68&rsquor;","1","0","Nantes","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/2a72f30f/Lyon-Nantes-April-28-2018-Ligue-1","Nantes","Away",74,FALSE,2,"Substitute","Yacine Bammou for Jules Iloki","2:0",NA
"Ligue 1","2018-04-28","Ligue 1 (Matchweek 35)","Lyon","4-1-2-1-2",2,2.7,"Memphis · 39&rsquor; Bertrand Traoré · 68&rsquor;","1","0","Nantes","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/2a72f30f/Lyon-Nantes-April-28-2018-Ligue-1","Lyon","Home",75,FALSE,2,"Substitute","Mariano for Bertrand Traoré","2:0",NA
"Ligue 1","2018-04-28","Ligue 1 (Matchweek 35)","Lyon","4-1-2-1-2",2,2.7,"Memphis · 39&rsquor; Bertrand Traoré · 68&rsquor;","1","0","Nantes","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/2a72f30f/Lyon-Nantes-April-28-2018-Ligue-1","Nantes","Away",77,FALSE,2,"Yellow Card","Yassine El Ghanassy","2:0",NA
"Ligue 1","2018-04-28","Ligue 1 (Matchweek 35)","Lyon","4-1-2-1-2",2,2.7,"Memphis · 39&rsquor; Bertrand Traoré · 68&rsquor;","1","0","Nantes","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/2a72f30f/Lyon-Nantes-April-28-2018-Ligue-1","Lyon","Home",79,FALSE,2,"Substitute","Jordan Ferri for Tanguy Ndombele","2:0",NA
"Ligue 1","2018-04-28","Ligue 1 (Matchweek 35)","Lyon","4-1-2-1-2",2,2.7,"Memphis · 39&rsquor; Bertrand Traoré · 68&rsquor;","1","0","Nantes","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/2a72f30f/Lyon-Nantes-April-28-2018-Ligue-1","Lyon","Home",88,FALSE,2,"Substitute","Maxwel Cornet for Memphis","2:0",NA
"Ligue 1","2017-09-23","Ligue 1 (Matchweek 7)","Bordeaux","4-3-3",3,2.7,"François Kamano · 31&rsquor; Alexandre Mendy · 75&rsquor; Jonathan Cafu · 90+2&rsquor;","4","0","Guingamp","4-4-2",1,1.4,"Yannis Salibur · 46&rsquor;","2","0","https://fbref.com/en/matches/a4ab682b/Bordeaux-Guingamp-September-23-2017-Ligue-1","Bordeaux","Home",2,FALSE,1,"Yellow Card","Jérémy Toulalan","0:0",NA
"Ligue 1","2017-09-23","Ligue 1 (Matchweek 7)","Bordeaux","4-3-3",3,2.7,"François Kamano · 31&rsquor; Alexandre Mendy · 75&rsquor; Jonathan Cafu · 90+2&rsquor;","4","0","Guingamp","4-4-2",1,1.4,"Yannis Salibur · 46&rsquor;","2","0","https://fbref.com/en/matches/a4ab682b/Bordeaux-Guingamp-September-23-2017-Ligue-1","Guingamp","Away",3,FALSE,1,"Penalty","Jimmy Briand Penalty saved by Benoît Costil","0:0",NA
"Ligue 1","2017-09-23","Ligue 1 (Matchweek 7)","Bordeaux","4-3-3",3,2.7,"François Kamano · 31&rsquor; Alexandre Mendy · 75&rsquor; Jonathan Cafu · 90+2&rsquor;","4","0","Guingamp","4-4-2",1,1.4,"Yannis Salibur · 46&rsquor;","2","0","https://fbref.com/en/matches/a4ab682b/Bordeaux-Guingamp-September-23-2017-Ligue-1","Guingamp","Away",19,FALSE,1,"Yellow Card","Jordan Ikoko","0:0",NA
"Ligue 1","2017-09-23","Ligue 1 (Matchweek 7)","Bordeaux","4-3-3",3,2.7,"François Kamano · 31&rsquor; Alexandre Mendy · 75&rsquor; Jonathan Cafu · 90+2&rsquor;","4","0","Guingamp","4-4-2",1,1.4,"Yannis Salibur · 46&rsquor;","2","0","https://fbref.com/en/matches/a4ab682b/Bordeaux-Guingamp-September-23-2017-Ligue-1","Bordeaux","Home",31,FALSE,1,"Penalty","Nicolas de Préville Penalty saved by Karl-Johan Johnsson","0:0",NA
"Ligue 1","2017-09-23","Ligue 1 (Matchweek 7)","Bordeaux","4-3-3",3,2.7,"François Kamano · 31&rsquor; Alexandre Mendy · 75&rsquor; Jonathan Cafu · 90+2&rsquor;","4","0","Guingamp","4-4-2",1,1.4,"Yannis Salibur · 46&rsquor;","2","0","https://fbref.com/en/matches/a4ab682b/Bordeaux-Guingamp-September-23-2017-Ligue-1","Bordeaux","Home",31,FALSE,1,"Goal","François Kamano","1:0",NA
"Ligue 1","2017-09-23","Ligue 1 (Matchweek 7)","Bordeaux","4-3-3",3,2.7,"François Kamano · 31&rsquor; Alexandre Mendy · 75&rsquor; Jonathan Cafu · 90+2&rsquor;","4","0","Guingamp","4-4-2",1,1.4,"Yannis Salibur · 46&rsquor;","2","0","https://fbref.com/en/matches/a4ab682b/Bordeaux-Guingamp-September-23-2017-Ligue-1","Bordeaux","Home",35,FALSE,1,"Yellow Card","Théo Pellenard","1:0",NA
"Ligue 1","2017-09-23","Ligue 1 (Matchweek 7)","Bordeaux","4-3-3",3,2.7,"François Kamano · 31&rsquor; Alexandre Mendy · 75&rsquor; Jonathan Cafu · 90+2&rsquor;","4","0","Guingamp","4-4-2",1,1.4,"Yannis Salibur · 46&rsquor;","2","0","https://fbref.com/en/matches/a4ab682b/Bordeaux-Guingamp-September-23-2017-Ligue-1","Guingamp","Away",40,FALSE,1,"Yellow Card","Christophe Kerbrat","1:0",NA
"Ligue 1","2017-09-23","Ligue 1 (Matchweek 7)","Bordeaux","4-3-3",3,2.7,"François Kamano · 31&rsquor; Alexandre Mendy · 75&rsquor; Jonathan Cafu · 90+2&rsquor;","4","0","Guingamp","4-4-2",1,1.4,"Yannis Salibur · 46&rsquor;","2","0","https://fbref.com/en/matches/a4ab682b/Bordeaux-Guingamp-September-23-2017-Ligue-1","Bordeaux","Home",42,FALSE,1,"Yellow Card","Malcom","1:0",NA
"Ligue 1","2017-09-23","Ligue 1 (Matchweek 7)","Bordeaux","4-3-3",3,2.7,"François Kamano · 31&rsquor; Alexandre Mendy · 75&rsquor; Jonathan Cafu · 90+2&rsquor;","4","0","Guingamp","4-4-2",1,1.4,"Yannis Salibur · 46&rsquor;","2","0","https://fbref.com/en/matches/a4ab682b/Bordeaux-Guingamp-September-23-2017-Ligue-1","Bordeaux","Home",44,FALSE,1,"Yellow Card","Lukas Lerager","1:0",NA
"Ligue 1","2017-09-23","Ligue 1 (Matchweek 7)","Bordeaux","4-3-3",3,2.7,"François Kamano · 31&rsquor; Alexandre Mendy · 75&rsquor; Jonathan Cafu · 90+2&rsquor;","4","0","Guingamp","4-4-2",1,1.4,"Yannis Salibur · 46&rsquor;","2","0","https://fbref.com/en/matches/a4ab682b/Bordeaux-Guingamp-September-23-2017-Ligue-1","Guingamp","Away",47,FALSE,1,"Substitute","Lebogang Phiri for Étienne Didot","1:0",NA
"Ligue 1","2017-09-23","Ligue 1 (Matchweek 7)","Bordeaux","4-3-3",3,2.7,"François Kamano · 31&rsquor; Alexandre Mendy · 75&rsquor; Jonathan Cafu · 90+2&rsquor;","4","0","Guingamp","4-4-2",1,1.4,"Yannis Salibur · 46&rsquor;","2","0","https://fbref.com/en/matches/a4ab682b/Bordeaux-Guingamp-September-23-2017-Ligue-1","Guingamp","Away",46,FALSE,2,"Goal","Yannis Salibur Assist: Marcus Thuram","1:1",NA
"Ligue 1","2017-09-23","Ligue 1 (Matchweek 7)","Bordeaux","4-3-3",3,2.7,"François Kamano · 31&rsquor; Alexandre Mendy · 75&rsquor; Jonathan Cafu · 90+2&rsquor;","4","0","Guingamp","4-4-2",1,1.4,"Yannis Salibur · 46&rsquor;","2","0","https://fbref.com/en/matches/a4ab682b/Bordeaux-Guingamp-September-23-2017-Ligue-1","Guingamp","Away",48,FALSE,2,"Substitute","Marcus Coco for Jimmy Briand","1:1",NA
"Ligue 1","2017-09-23","Ligue 1 (Matchweek 7)","Bordeaux","4-3-3",3,2.7,"François Kamano · 31&rsquor; Alexandre Mendy · 75&rsquor; Jonathan Cafu · 90+2&rsquor;","4","0","Guingamp","4-4-2",1,1.4,"Yannis Salibur · 46&rsquor;","2","0","https://fbref.com/en/matches/a4ab682b/Bordeaux-Guingamp-September-23-2017-Ligue-1","Bordeaux","Home",63,FALSE,2,"Substitute","Alexandre Mendy for Lukas Lerager","1:1",NA
"Ligue 1","2017-09-23","Ligue 1 (Matchweek 7)","Bordeaux","4-3-3",3,2.7,"François Kamano · 31&rsquor; Alexandre Mendy · 75&rsquor; Jonathan Cafu · 90+2&rsquor;","4","0","Guingamp","4-4-2",1,1.4,"Yannis Salibur · 46&rsquor;","2","0","https://fbref.com/en/matches/a4ab682b/Bordeaux-Guingamp-September-23-2017-Ligue-1","Bordeaux","Home",74,FALSE,2,"Substitute","Jonathan Cafu for Nicolas de Préville","1:1",NA
"Ligue 1","2017-09-23","Ligue 1 (Matchweek 7)","Bordeaux","4-3-3",3,2.7,"François Kamano · 31&rsquor; Alexandre Mendy · 75&rsquor; Jonathan Cafu · 90+2&rsquor;","4","0","Guingamp","4-4-2",1,1.4,"Yannis Salibur · 46&rsquor;","2","0","https://fbref.com/en/matches/a4ab682b/Bordeaux-Guingamp-September-23-2017-Ligue-1","Bordeaux","Home",75,FALSE,2,"Goal","Alexandre Mendy Assist: Malcom","2:1",NA
