"Competition_Name","Gender","Country","Season_End_Year","Round","Wk","Day","Date","Time","Home","HomeGoals","Home_xG","Away","AwayGoals","Away_xG","Attendance","Venue","Referee","Notes","MatchURL"
"Fußball-Bundesliga","M","GER",2021,"Regular season","15","Sat",2021-01-09,"15:30","Mainz 05",0,0.8,"Eint Frankfurt",2,2.3,NA,"Opel Arena","Bastian Dankert","","https://fbref.com/en/matches/1e9c0da7/Mainz-05-Eintracht-Frankfurt-January-9-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","15","Sat",2021-01-09,"15:30","Union Berlin",2,1,"Wolfsburg",2,1.9,NA,"Stadion An der Alten Försterei","Patrick Ittrich","","https://fbref.com/en/matches/515a34c0/Union-Berlin-Wolfsburg-January-9-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","15","Sat",2021-01-09,"15:30","Leverkusen",1,0.7,"Werder Bremen",1,0.3,NA,"BayArena","Benjamin Cortus","","https://fbref.com/en/matches/5d96ded1/Bayer-Leverkusen-Werder-Bremen-January-9-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","15","Sat",2021-01-09,"15:30","Freiburg",5,2.5,"Köln",0,0.2,NA,"Schwarzwald-Stadion","Robert Schröder","","https://fbref.com/en/matches/8eaa4d72/Freiburg-Koln-January-9-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","15","Sat",2021-01-09,"15:30","Schalke 04",4,2,"Hoffenheim",0,1.9,NA,"Veltins-Arena","Felix Zwayer","","https://fbref.com/en/matches/f00e265e/Schalke-04-Hoffenheim-January-9-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","15","Sat",2021-01-09,"18:30","RB Leipzig",1,1.7,"Dortmund",3,2.2,NA,"Red Bull Arena","Daniel Siebert","","https://fbref.com/en/matches/3280b7c0/RB-Leipzig-Dortmund-January-9-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","15","Sun",2021-01-10,"15:30","Augsburg",1,1,"Stuttgart",4,3.5,NA,"WWK Arena","Daniel Schlager","","https://fbref.com/en/matches/bb8d256f/Augsburg-Stuttgart-January-10-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","15","Sun",2021-01-10,"18:00","Arminia",1,0.7,"Hertha BSC",0,0.6,NA,"SchücoArena","Guido Winkmann","","https://fbref.com/en/matches/bf9fd193/Arminia-Hertha-BSC-January-10-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","16","Fri",2021-01-15,"20:30","Union Berlin",1,1.4,"Leverkusen",0,0.9,NA,"Stadion An der Alten Försterei","Florian Badstübner","","https://fbref.com/en/matches/06e9834b/Union-Berlin-Bayer-Leverkusen-January-15-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","16","Sat",2021-01-16,"15:30","Hoffenheim",0,0.6,"Arminia",0,0.7,NA,"PreZero Arena","Marco Fritz","","https://fbref.com/en/matches/1ca06d2f/Hoffenheim-Arminia-January-16-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","16","Sat",2021-01-16,"15:30","Wolfsburg",2,0.8,"RB Leipzig",2,2.4,NA,"Volkswagen Arena","Tobias Stieler","","https://fbref.com/en/matches/510eb3f1/Wolfsburg-RB-Leipzig-January-16-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","16","Sat",2021-01-16,"15:30","Dortmund",1,2.3,"Mainz 05",1,0.6,NA,"Signal Iduna Park","Sven Jablonski","","https://fbref.com/en/matches/67e50a37/Dortmund-Mainz-05-January-16-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","16","Sat",2021-01-16,"15:30","Köln",0,0.4,"Hertha BSC",0,0.5,NA,"RheinEnergieSTADION","Frank Willenborg","","https://fbref.com/en/matches/89684a69/Koln-Hertha-BSC-January-16-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","16","Sat",2021-01-16,"15:30","Werder Bremen",2,1.3,"Augsburg",0,0.8,NA,"Weserstadion","Sascha Stegemann","","https://fbref.com/en/matches/fbd73abb/Werder-Bremen-Augsburg-January-16-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","16","Sat",2021-01-16,"18:30","Stuttgart",2,2,"M'Gladbach",2,1.4,NA,"Mercedes-Benz Arena","Felix Brych","","https://fbref.com/en/matches/8f8eb534/Stuttgart-Monchengladbach-January-16-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","16","Sun",2021-01-17,"15:30","Bayern Munich",2,2.7,"Freiburg",1,0.8,NA,"Allianz Arena","Christian Dingert","","https://fbref.com/en/matches/393e0f65/Bayern-Munich-Freiburg-January-17-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","16","Sun",2021-01-17,"18:00","Eint Frankfurt",3,2.1,"Schalke 04",1,0.2,NA,"Deutsche Bank Park","Manuel Gräfe","","https://fbref.com/en/matches/818dc8f0/Eintracht-Frankfurt-Schalke-04-January-17-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","17","Tue",2021-01-19,"18:30","M'Gladbach",1,0.6,"Werder Bremen",0,1.1,NA,"Stadion im Borussia-Park","Martin Petersen","","https://fbref.com/en/matches/75f73cc8/Monchengladbach-Werder-Bremen-January-19-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","17","Tue",2021-01-19,"20:30","Leverkusen",2,1.9,"Dortmund",1,1.6,NA,"BayArena","Felix Zwayer","","https://fbref.com/en/matches/52e5979b/Bayer-Leverkusen-Dortmund-January-19-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","17","Tue",2021-01-19,"20:30","Hertha BSC",0,1.7,"Hoffenheim",3,1.3,NA,"Olympiastadion Berlin","Harm Osmers","","https://fbref.com/en/matches/83e32862/Hertha-BSC-Hoffenheim-January-19-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","17","Tue",2021-01-19,"20:30","Mainz 05",0,0.7,"Wolfsburg",2,1.1,NA,"Opel Arena","Sören Storks","","https://fbref.com/en/matches/b0edbee1/Mainz-05-Wolfsburg-January-19-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","17","Wed",2021-01-20,"18:30","Schalke 04",1,1.3,"Köln",2,1.6,NA,"Veltins-Arena","Daniel Siebert","","https://fbref.com/en/matches/291968f3/Schalke-04-Koln-January-20-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","17","Wed",2021-01-20,"20:30","Augsburg",0,1.2,"Bayern Munich",1,1.7,NA,"WWK Arena","Matthias Jöllenbeck","","https://fbref.com/en/matches/02453334/Augsburg-Bayern-Munich-January-20-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","17","Wed",2021-01-20,"20:30","Arminia",3,1.8,"Stuttgart",0,1.4,NA,"SchücoArena","Robert Hartmann","","https://fbref.com/en/matches/4049ec51/Arminia-Stuttgart-January-20-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","17","Wed",2021-01-20,"20:30","RB Leipzig",1,1.6,"Union Berlin",0,0.2,NA,"Red Bull Arena","Markus Schmidt","","https://fbref.com/en/matches/9f2eb838/RB-Leipzig-Union-Berlin-January-20-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","17","Wed",2021-01-20,"20:30","Freiburg",2,0.8,"Eint Frankfurt",2,1.2,NA,"Schwarzwald-Stadion","Guido Winkmann","","https://fbref.com/en/matches/c9250dba/Freiburg-Eintracht-Frankfurt-January-20-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","18","Fri",2021-01-22,"20:30","M'Gladbach",4,2,"Dortmund",2,1.7,NA,"Stadion im Borussia-Park","Manuel Gräfe","","https://fbref.com/en/matches/e1234806/Monchengladbach-Dortmund-January-22-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","18","Sat",2021-01-23,"15:30","Mainz 05",3,1.8,"RB Leipzig",2,1.5,NA,"Opel Arena","Christian Dingert","","https://fbref.com/en/matches/15f19b3c/Mainz-05-RB-Leipzig-January-23-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","18","Sat",2021-01-23,"15:30","Arminia",1,0.5,"Eint Frankfurt",5,2.4,NA,"SchücoArena","Robert Schröder","","https://fbref.com/en/matches/1d252a82/Arminia-Eintracht-Frankfurt-January-23-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","18","Sat",2021-01-23,"15:30","Augsburg",2,1,"Union Berlin",1,1.7,NA,"WWK Arena","Felix Brych","","https://fbref.com/en/matches/4e4a5a50/Augsburg-Union-Berlin-January-23-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","18","Sat",2021-01-23,"15:30","Freiburg",2,1.3,"Stuttgart",1,3.1,NA,"Schwarzwald-Stadion","Tobias Stieler","","https://fbref.com/en/matches/a3dfeb48/Freiburg-Stuttgart-January-23-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","18","Sat",2021-01-23,"15:30","Leverkusen",0,1.3,"Wolfsburg",1,1,NA,"BayArena","Marco Fritz","","https://fbref.com/en/matches/fbcf759f/Bayer-Leverkusen-Wolfsburg-January-23-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","18","Sat",2021-01-23,"18:30","Hertha BSC",1,2.3,"Werder Bremen",4,1.5,NA,"Olympiastadion Berlin","Daniel Schlager","","https://fbref.com/en/matches/815895f1/Hertha-BSC-Werder-Bremen-January-23-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","18","Sun",2021-01-24,"15:30","Schalke 04",0,0.9,"Bayern Munich",4,3.5,NA,"Veltins-Arena","Sascha Stegemann","","https://fbref.com/en/matches/515026cb/Schalke-04-Bayern-Munich-January-24-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","18","Sun",2021-01-24,"18:00","Hoffenheim",3,2.1,"Köln",0,2.1,NA,"PreZero Arena","Sven Jablonski","","https://fbref.com/en/matches/8a0048f6/Hoffenheim-Koln-January-24-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","19","Fri",2021-01-29,"20:30","Stuttgart",2,0.9,"Mainz 05",0,0.4,NA,"Mercedes-Benz Arena","Frank Willenborg","","https://fbref.com/en/matches/d26dbb59/Stuttgart-Mainz-05-January-29-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","19","Sat",2021-01-30,"15:30","Bayern Munich",4,2,"Hoffenheim",1,1.9,NA,"Allianz Arena","Benjamin Cortus","","https://fbref.com/en/matches/0f7be142/Bayern-Munich-Hoffenheim-January-30-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","19","Sat",2021-01-30,"15:30","Union Berlin",1,0.8,"M'Gladbach",1,0.9,NA,"Stadion An der Alten Försterei","Bastian Dankert","","https://fbref.com/en/matches/20d1cf50/Union-Berlin-Monchengladbach-January-30-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","19","Sat",2021-01-30,"15:30","Werder Bremen",1,0.7,"Schalke 04",1,0.5,NA,"Weserstadion","Sören Storks","","https://fbref.com/en/matches/975c5e67/Werder-Bremen-Schalke-04-January-30-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","19","Sat",2021-01-30,"15:30","Dortmund",3,1.7,"Augsburg",1,0.3,NA,"Signal Iduna Park","Patrick Ittrich","","https://fbref.com/en/matches/a42881c7/Dortmund-Augsburg-January-30-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","19","Sat",2021-01-30,"15:30","Eint Frankfurt",3,2.1,"Hertha BSC",1,0.5,NA,"Deutsche Bank Park","Florian Badstübner","","https://fbref.com/en/matches/fefb7511/Eintracht-Frankfurt-Hertha-BSC-January-30-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","19","Sat",2021-01-30,"18:30","RB Leipzig",1,1.4,"Leverkusen",0,0.7,NA,"Red Bull Arena","Harm Osmers","","https://fbref.com/en/matches/0898f32c/RB-Leipzig-Bayer-Leverkusen-January-30-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","19","Sun",2021-01-31,"15:30","Köln",3,1.3,"Arminia",1,1,NA,"RheinEnergieSTADION","Felix Zwayer","","https://fbref.com/en/matches/a90c8577/Koln-Arminia-January-31-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","19","Sun",2021-01-31,"18:00","Wolfsburg",3,1.8,"Freiburg",0,1.1,NA,"Volkswagen Arena","Tobias Reichel","","https://fbref.com/en/matches/543e9bb3/Wolfsburg-Freiburg-January-31-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","2","Fri",2020-09-25,"20:30","Hertha BSC",1,1.2,"Eint Frankfurt",3,1.5,4000,"Olympiastadion Berlin","Bastian Dankert","","https://fbref.com/en/matches/8c8f082f/Hertha-BSC-Eintracht-Frankfurt-September-25-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","2","Sat",2020-09-26,"15:30","Augsburg",2,1.2,"Dortmund",0,1.8,6000,"WWK Arena","Martin Petersen","","https://fbref.com/en/matches/88a5c544/Augsburg-Dortmund-September-26-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","2","Sat",2020-09-26,"15:30","Leverkusen",1,0.9,"RB Leipzig",1,0.9,6042,"BayArena","Harm Osmers","","https://fbref.com/en/matches/8e94dce6/Bayer-Leverkusen-RB-Leipzig-September-26-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","2","Sat",2020-09-26,"15:30","M'Gladbach",1,1.8,"Union Berlin",1,0.8,10383,"Stadion im Borussia-Park","Tobias Stieler","","https://fbref.com/en/matches/9a25fd98/Monchengladbach-Union-Berlin-September-26-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","2","Sat",2020-09-26,"15:30","Mainz 05",1,1.3,"Stuttgart",4,2.6,3403,"Opel Arena","Daniel Schlager","","https://fbref.com/en/matches/e2a3b864/Mainz-05-Stuttgart-September-26-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","2","Sat",2020-09-26,"15:30","Arminia",1,0.2,"Köln",0,1.4,5460,"SchücoArena","Patrick Ittrich","","https://fbref.com/en/matches/ef9b03d6/Arminia-Koln-September-26-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","2","Sat",2020-09-26,"18:30","Schalke 04",1,1.6,"Werder Bremen",3,2.4,NA,"Veltins-Arena","Markus Schmidt","","https://fbref.com/en/matches/075c3255/Schalke-04-Werder-Bremen-September-26-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","2","Sun",2020-09-27,"15:30","Hoffenheim",4,2.6,"Bayern Munich",1,1.4,NA,"PreZero Arena","Benjamin Brand","","https://fbref.com/en/matches/8971a37b/Hoffenheim-Bayern-Munich-September-27-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","2","Sun",2020-09-27,"18:00","Freiburg",1,1.3,"Wolfsburg",1,0.5,3200,"Schwarzwald-Stadion","Sören Storks","","https://fbref.com/en/matches/5ffa4b38/Freiburg-Wolfsburg-September-27-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","20","Fri",2021-02-05,"20:00","Hertha BSC",0,1.3,"Bayern Munich",1,2.1,NA,"Olympiastadion Berlin","Robert Schröder","","https://fbref.com/en/matches/2449e1e0/Hertha-BSC-Bayern-Munich-February-5-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","20","Sat",2021-02-06,"15:30","Freiburg",2,0.2,"Dortmund",1,1.4,NA,"Schwarzwald-Stadion","Felix Brych","","https://fbref.com/en/matches/3e4cb54e/Freiburg-Dortmund-February-6-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","20","Sat",2021-02-06,"15:30","Leverkusen",5,4.1,"Stuttgart",2,1.7,NA,"BayArena","Sven Jablonski","","https://fbref.com/en/matches/3f791652/Bayer-Leverkusen-Stuttgart-February-6-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","20","Sat",2021-02-06,"15:30","Schalke 04",0,0.2,"RB Leipzig",3,2.2,NA,"Veltins-Arena","Martin Petersen","","https://fbref.com/en/matches/97155cb7/Schalke-04-RB-Leipzig-February-6-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","20","Sat",2021-02-06,"15:30","Mainz 05",1,2,"Union Berlin",0,1.2,NA,"Opel Arena","Sascha Stegemann","","https://fbref.com/en/matches/b8745270/Mainz-05-Union-Berlin-February-6-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","20","Sat",2021-02-06,"15:30","Augsburg",0,0.6,"Wolfsburg",2,2.1,NA,"WWK Arena","Robert Hartmann","","https://fbref.com/en/matches/eb8b9036/Augsburg-Wolfsburg-February-6-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","20","Sat",2021-02-06,"18:30","M'Gladbach",1,0.5,"Köln",2,0.7,NA,"Stadion im Borussia-Park","Christian Dingert","","https://fbref.com/en/matches/4cddc1dd/Monchengladbach-Koln-February-6-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","20","Sun",2021-02-07,"15:30","Hoffenheim",1,0.9,"Eint Frankfurt",3,1.3,NA,"PreZero Arena","Daniel Siebert","","https://fbref.com/en/matches/fc60a844/Hoffenheim-Eintracht-Frankfurt-February-7-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","20","Wed",2021-03-10,"18:30","Arminia",0,3.1,"Werder Bremen",2,1.6,NA,"SchücoArena","Markus Schmidt","","https://fbref.com/en/matches/ecdd3788/Arminia-Werder-Bremen-March-10-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","21","Fri",2021-02-12,"20:30","RB Leipzig",2,2.1,"Augsburg",1,1,NA,"Red Bull Arena","Felix Zwayer","","https://fbref.com/en/matches/fc502ee4/RB-Leipzig-Augsburg-February-12-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","21","Sat",2021-02-13,"15:30","Werder Bremen",0,0.7,"Freiburg",0,0.9,NA,"Weserstadion","Manuel Gräfe","","https://fbref.com/en/matches/1cf652b0/Werder-Bremen-Freiburg-February-13-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","21","Sat",2021-02-13,"15:30","Dortmund",2,1.7,"Hoffenheim",2,2.6,NA,"Signal Iduna Park","Bastian Dankert","","https://fbref.com/en/matches/8017863e/Dortmund-Hoffenheim-February-13-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","21","Sat",2021-02-13,"15:30","Stuttgart",1,1,"Hertha BSC",1,1.3,NA,"Mercedes-Benz Arena","Harm Osmers","","https://fbref.com/en/matches/93f39507/Stuttgart-Hertha-BSC-February-13-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","21","Sat",2021-02-13,"15:30","Leverkusen",2,1.4,"Mainz 05",2,2.6,NA,"BayArena","Guido Winkmann","","https://fbref.com/en/matches/99d32e78/Bayer-Leverkusen-Mainz-05-February-13-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","21","Sat",2021-02-13,"18:30","Union Berlin",0,2,"Schalke 04",0,0.3,NA,"Stadion An der Alten Försterei","Daniel Schlager","","https://fbref.com/en/matches/82ffa7e7/Union-Berlin-Schalke-04-February-13-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","21","Sun",2021-02-14,"15:30","Eint Frankfurt",2,2.5,"Köln",0,0.3,NA,"Deutsche Bank Park","Frank Willenborg","","https://fbref.com/en/matches/9cf10ce4/Eintracht-Frankfurt-Koln-February-14-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","21","Sun",2021-02-14,"18:00","Wolfsburg",0,0.9,"M'Gladbach",0,0.6,NA,"Volkswagen Arena","Tobias Stieler","","https://fbref.com/en/matches/609f2124/Wolfsburg-Monchengladbach-February-14-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","21","Mon",2021-02-15,"20:30","Bayern Munich",3,2.5,"Arminia",3,1.4,NA,"Allianz Arena","Florian Badstübner","","https://fbref.com/en/matches/0616847d/Bayern-Munich-Arminia-February-15-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","22","Fri",2021-02-19,"20:30","Arminia",0,0.6,"Wolfsburg",3,1.5,NA,"SchücoArena","Felix Brych","","https://fbref.com/en/matches/b36797c6/Arminia-Wolfsburg-February-19-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","22","Sat",2021-02-20,"15:30","M'Gladbach",1,0.9,"Mainz 05",2,0.6,NA,"Stadion im Borussia-Park","Markus Schmidt","","https://fbref.com/en/matches/662c940b/Monchengladbach-Mainz-05-February-20-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","22","Sat",2021-02-20,"15:30","Köln",0,0.8,"Stuttgart",1,0.6,NA,"RheinEnergieSTADION","Benjamin Cortus","","https://fbref.com/en/matches/86b75771/Koln-Stuttgart-February-20-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","22","Sat",2021-02-20,"15:30","Freiburg",0,0.8,"Union Berlin",1,1.4,NA,"Schwarzwald-Stadion","Sören Storks","","https://fbref.com/en/matches/c9bf7114/Freiburg-Union-Berlin-February-20-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","22","Sat",2021-02-20,"15:30","Eint Frankfurt",2,1.4,"Bayern Munich",1,2.2,NA,"Deutsche Bank Park","Sascha Stegemann","","https://fbref.com/en/matches/e03551be/Eintracht-Frankfurt-Bayern-Munich-February-20-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","22","Sat",2021-02-20,"18:30","Schalke 04",0,0.9,"Dortmund",4,1.6,NA,"Veltins-Arena","Daniel Siebert","","https://fbref.com/en/matches/76ff1386/Revierderby-Schalke-04-Dortmund-February-20-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","22","Sun",2021-02-21,"13:30","Augsburg",1,1,"Leverkusen",1,0.5,NA,"WWK Arena","Christian Dingert","","https://fbref.com/en/matches/2f2af4c0/Augsburg-Bayer-Leverkusen-February-21-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","22","Sun",2021-02-21,"15:30","Hertha BSC",0,0.8,"RB Leipzig",3,0.9,NA,"Olympiastadion Berlin","Sven Jablonski","","https://fbref.com/en/matches/45048c9c/Hertha-BSC-RB-Leipzig-February-21-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","22","Sun",2021-02-21,"18:00","Hoffenheim",4,2.3,"Werder Bremen",0,0.1,NA,"PreZero Arena","Robert Schröder","","https://fbref.com/en/matches/3bfb8618/Hoffenheim-Werder-Bremen-February-21-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","23","Fri",2021-02-26,"20:30","Werder Bremen",2,1,"Eint Frankfurt",1,1.2,NA,"Weserstadion","Robert Hartmann","","https://fbref.com/en/matches/c6b1e173/Werder-Bremen-Eintracht-Frankfurt-February-26-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","23","Sat",2021-02-27,"15:30","Bayern Munich",5,2.3,"Köln",1,1.4,NA,"Allianz Arena","Martin Petersen","","https://fbref.com/en/matches/09e10bc8/Bayern-Munich-Koln-February-27-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2021,"Regular season","23","Sat",2021-02-27,"15:30","Stuttgart",5,2.2,"Schalke 04",1,1.5,NA,"Mercedes-Benz Arena","Guido Winkmann","","https://fbref.com/en/matches/3c1ba3f2/Stuttgart-Schalke-04-February-27-2021-Bundesliga"
