"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player_Href","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2019-03-10","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-5-2",2,2.9,"Andrej Kramarić (P) · 25&rsquor; Andrej Kramarić · 78&rsquor;","3","0","Nürnberg","4-5-1",1,0.8,"Hanno Behrens · 61&rsquor;","2","0","https://fbref.com/en/matches/50323c34/Hoffenheim-Nurnberg-March-10-2019-Bundesliga","Nürnberg","Away",NA,990,1,1,0,0,11,5,2,0,501,17,11,10,0.8,0.8,0.7,22,2,274,376,72.9,16,239,10,16,11
"Fußball-Bundesliga","2018-12-08","Fußball-Bundesliga (Matchweek 14)","Bayern Munich","4-4-1-1",3,2.4,"Robert Lewandowski · 9&rsquor; Robert Lewandowski · 27&rsquor; Franck Ribéry · 56&rsquor;","1","0","Nürnberg","4-4-2",0,0.2,"","0","0","https://fbref.com/en/matches/b7c1dddd/Bayern-Munich-Nurnberg-December-8-2018-Bundesliga","Bayern Munich","Home",NA,990,3,1,0,0,21,8,1,0,997,12,10,7,2.5,2.5,1.4,37,4,812,896,90.6,97,656,37,27,16
"Fußball-Bundesliga","2018-12-08","Fußball-Bundesliga (Matchweek 14)","Bayern Munich","4-4-1-1",3,2.4,"Robert Lewandowski · 9&rsquor; Robert Lewandowski · 27&rsquor; Franck Ribéry · 56&rsquor;","1","0","Nürnberg","4-4-2",0,0.2,"","0","0","https://fbref.com/en/matches/b7c1dddd/Bayern-Munich-Nurnberg-December-8-2018-Bundesliga","Nürnberg","Away",NA,990,0,0,0,0,4,1,0,0,389,18,14,10,0.2,0.2,0.2,8,0,197,282,69.9,16,165,2,14,10
"Fußball-Bundesliga","2018-12-15","Fußball-Bundesliga (Matchweek 15)","Augsburg","4-1-4-1",1,1.8,"Michael Gregoritsch · 13&rsquor;","2","0","Schalke 04","3-4-3",1,0.7,"Daniel Caligiuri · 52&rsquor;","1","0","https://fbref.com/en/matches/c55cfd03/Augsburg-Schalke-04-December-15-2018-Bundesliga","Augsburg","Home",NA,990,1,0,0,0,15,9,2,0,574,24,15,9,1.8,1.8,1.3,26,2,314,453,69.3,29,301,13,17,9
"Fußball-Bundesliga","2018-12-15","Fußball-Bundesliga (Matchweek 15)","Augsburg","4-1-4-1",1,1.8,"Michael Gregoritsch · 13&rsquor;","2","0","Schalke 04","3-4-3",1,0.7,"Daniel Caligiuri · 52&rsquor;","1","0","https://fbref.com/en/matches/c55cfd03/Augsburg-Schalke-04-December-15-2018-Bundesliga","Schalke 04","Away",NA,990,1,0,0,0,15,5,1,0,612,22,10,16,0.7,0.7,0.5,22,0,354,478,74.1,38,313,21,19,9
"Fußball-Bundesliga","2018-12-18","Fußball-Bundesliga (Matchweek 16)","Düsseldorf","4-2-3-1",2,1.2,"Dodi Lukebakio · 22&rsquor; Jean Zimmer · 56&rsquor;","1","0","Dortmund","4-2-3-1",1,1.2,"Paco Alcácer · 81&rsquor;","2","0","https://fbref.com/en/matches/578e2f7d/Dusseldorf-Dortmund-December-18-2018-Bundesliga","Düsseldorf","Home",NA,990,2,2,0,0,8,3,1,0,454,28,10,18,1.2,1.2,1.2,13,4,219,321,68.2,17,200,10,8,2
"Fußball-Bundesliga","2018-12-18","Fußball-Bundesliga (Matchweek 16)","Düsseldorf","4-2-3-1",2,1.2,"Dodi Lukebakio · 22&rsquor; Jean Zimmer · 56&rsquor;","1","0","Dortmund","4-2-3-1",1,1.2,"Paco Alcácer · 81&rsquor;","2","0","https://fbref.com/en/matches/578e2f7d/Dusseldorf-Dortmund-December-18-2018-Bundesliga","Dortmund","Away",NA,990,1,1,0,0,10,3,2,0,936,13,4,9,1.2,1.2,1,17,2,731,843,86.7,65,697,27,29,17
"Fußball-Bundesliga","2018-10-07","Fußball-Bundesliga (Matchweek 7)","RB Leipzig","4-3-3",6,2.9,"Kevin Kampl · 3&rsquor; Yussuf Poulsen · 7&rsquor; Marcel Sabitzer · 21&rsquor; Timo Werner · 32&rsquor; Marcel Sabitzer · 55&rsquor; Timo Werner · 59&rsquor;","0","0","Nürnberg","4-3-3",0,0.3,"Tim Leibold · 62&rsquor;","1","1","https://fbref.com/en/matches/55dbe02c/RB-Leipzig-Nurnberg-October-7-2018-Bundesliga","RB Leipzig","Home",NA,990,6,2,0,1,18,7,0,0,764,18,13,11,3.1,2,0.5,31,9,554,652,85,66,464,24,17,7
"Fußball-Bundesliga","2018-10-07","Fußball-Bundesliga (Matchweek 7)","RB Leipzig","4-3-3",6,2.9,"Kevin Kampl · 3&rsquor; Yussuf Poulsen · 7&rsquor; Marcel Sabitzer · 21&rsquor; Timo Werner · 32&rsquor; Marcel Sabitzer · 55&rsquor; Timo Werner · 59&rsquor;","0","0","Nürnberg","4-3-3",0,0.3,"Tim Leibold · 62&rsquor;","1","1","https://fbref.com/en/matches/55dbe02c/RB-Leipzig-Nurnberg-October-7-2018-Bundesliga","Nürnberg","Away",NA,961,0,0,0,0,3,0,1,1,566,15,23,16,0.3,0.3,0.3,5,0,353,452,78.1,13,298,7,20,9
"Fußball-Bundesliga","2019-04-27","Fußball-Bundesliga (Matchweek 31)","Dortmund","4-2-3-1",2,1.3,"Mario Götze · 14&rsquor; Marco Reus · 60&rsquor; Marius Wolf · 65&rsquor; Axel Witsel · 84&rsquor;","0","2","Schalke 04","5-3-2",4,1.2,"Daniel Caligiuri (P) · 18&rsquor; Salif Sané · 28&rsquor; Daniel Caligiuri · 62&rsquor; Breel Embolo · 86&rsquor;","6","0","https://fbref.com/en/matches/066e3e47/Revierderby-Dortmund-Schalke-04-April-27-2019-Bundesliga","Dortmund","Home",NA,933,2,2,0,0,8,2,0,2,776,16,9,7,1.3,1.3,1.2,16,4,617,688,89.7,60,551,22,36,23
"Fußball-Bundesliga","2019-04-27","Fußball-Bundesliga (Matchweek 31)","Dortmund","4-2-3-1",2,1.3,"Mario Götze · 14&rsquor; Marco Reus · 60&rsquor; Marius Wolf · 65&rsquor; Axel Witsel · 84&rsquor;","0","2","Schalke 04","5-3-2",4,1.2,"Daniel Caligiuri (P) · 18&rsquor; Salif Sané · 28&rsquor; Daniel Caligiuri · 62&rsquor; Breel Embolo · 86&rsquor;","6","0","https://fbref.com/en/matches/066e3e47/Revierderby-Dortmund-Schalke-04-April-27-2019-Bundesliga","Schalke 04","Away",NA,990,4,2,1,1,7,3,6,0,408,21,13,6,1.2,0.4,0.4,13,6,233,308,75.6,13,225,11,14,5
"Fußball-Bundesliga","2019-04-27","Fußball-Bundesliga (Matchweek 31)","Stuttgart","4-3-3",1,1.6,"Anastasios Donis · 56&rsquor;","2","0","Mönchengladbach","3-4-1-2",0,1.6,"","1","0","https://fbref.com/en/matches/e36d3ced/Stuttgart-Monchengladbach-April-27-2019-Bundesliga","Stuttgart","Home",NA,990,1,0,0,0,13,6,2,0,460,17,10,12,1.6,1.6,0.9,24,0,212,303,70,23,154,13,11,8
"Fußball-Bundesliga","2019-04-27","Fußball-Bundesliga (Matchweek 31)","Stuttgart","4-3-3",1,1.6,"Anastasios Donis · 56&rsquor;","2","0","Mönchengladbach","3-4-1-2",0,1.6,"","1","0","https://fbref.com/en/matches/e36d3ced/Stuttgart-Monchengladbach-April-27-2019-Bundesliga","Mönchengladbach","Away",NA,990,0,0,0,0,18,4,1,0,722,13,4,6,1.6,1.6,0.6,30,0,506,622,81.4,56,363,43,12,6
"Fußball-Bundesliga","2018-11-24","Fußball-Bundesliga (Matchweek 12)","Augsburg","4-1-4-1",1,1.6,"Sergio Córdova · 90&rsquor;","1","0","Eintracht Frankfurt","3-4-1-2",3,3.2,"Jonathan de Guzmán · 1&rsquor; Sébastien Haller · 47&rsquor; Ante Rebić · 68&rsquor;","2","0","https://fbref.com/en/matches/8f259109/Augsburg-Eintracht-Frankfurt-November-24-2018-Bundesliga","Augsburg","Home",NA,990,1,0,0,0,25,10,1,0,696,22,17,11,1.7,1.7,1.1,39,1,434,561,77.4,64,449,32,16,7
"Fußball-Bundesliga","2018-11-24","Fußball-Bundesliga (Matchweek 12)","Augsburg","4-1-4-1",1,1.6,"Sergio Córdova · 90&rsquor;","1","0","Eintracht Frankfurt","3-4-1-2",3,3.2,"Jonathan de Guzmán · 1&rsquor; Sébastien Haller · 47&rsquor; Ante Rebić · 68&rsquor;","2","0","https://fbref.com/en/matches/8f259109/Augsburg-Eintracht-Frankfurt-November-24-2018-Bundesliga","Eintracht Frankfurt","Away",NA,990,3,3,0,0,15,7,2,0,519,20,12,18,3.2,3.2,3.1,25,5,254,383,66.3,32,236,17,14,7
"Fußball-Bundesliga","2018-12-01","Fußball-Bundesliga (Matchweek 13)","Dortmund","4-2-3-1",2,2.7,"Marco Reus (P) · 40&rsquor; Paco Alcácer · 90+1&rsquor;","1","0","Freiburg","5-4-1",0,0.2,"","1","0","https://fbref.com/en/matches/a7c9f6fe/Dortmund-Freiburg-December-1-2018-Bundesliga","Dortmund","Home",NA,990,2,1,1,1,10,3,1,0,907,18,10,5,2.7,1.9,0.9,20,4,718,805,89.2,47,571,33,34,23
"Fußball-Bundesliga","2018-12-01","Fußball-Bundesliga (Matchweek 13)","Dortmund","4-2-3-1",2,2.7,"Marco Reus (P) · 40&rsquor; Paco Alcácer · 90+1&rsquor;","1","0","Freiburg","5-4-1",0,0.2,"","1","0","https://fbref.com/en/matches/a7c9f6fe/Dortmund-Freiburg-December-1-2018-Bundesliga","Freiburg","Away",NA,990,0,0,0,0,5,1,1,0,506,23,13,14,0.2,0.2,0,8,0,313,394,79.4,26,182,10,11,2
"Fußball-Bundesliga","2018-09-01","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-2-3-1",1,1.3,"Jetro Willems · 32&rsquor; Sébastien Haller (P) · 54&rsquor;","1","1","Werder Bremen","4-3-3",2,1.3,"Yuya Osako · 20&rsquor; Milot Rashica · 90+6&rsquor;","2","0","https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga","Eintracht Frankfurt","Home",NA,931,1,0,1,1,4,0,1,1,508,14,10,14,1.3,0.5,0.5,8,1,283,416,68,27,256,15,15,9
"Fußball-Bundesliga","2018-09-01","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-2-3-1",1,1.3,"Jetro Willems · 32&rsquor; Sébastien Haller (P) · 54&rsquor;","1","1","Werder Bremen","4-3-3",2,1.3,"Yuya Osako · 20&rsquor; Milot Rashica · 90+6&rsquor;","2","0","https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga","Werder Bremen","Away",NA,990,2,0,0,0,11,6,2,0,651,16,15,11,1.3,1.3,0.9,20,3,420,529,79.4,53,388,13,13,8
"Fußball-Bundesliga","2019-05-04","Fußball-Bundesliga (Matchweek 32)","Bayern Munich","4-2-3-1",3,4.3,"Robert Lewandowski · 27&rsquor; Leon Goretzka · 40&rsquor; Franck Ribéry · 83&rsquor;","0","0","Hannover 96","4-3-1-2",1,0.9,"Jonathas (P) · 51&rsquor; Jonathas · 55&rsquor;","4","1","https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga","Bayern Munich","Home",NA,990,3,3,0,0,27,14,0,0,857,10,8,7,4.4,4.4,3.7,51,5,673,763,88.2,98,525,47,33,22
"Fußball-Bundesliga","2019-05-04","Fußball-Bundesliga (Matchweek 32)","Bayern Munich","4-2-3-1",3,4.3,"Robert Lewandowski · 27&rsquor; Leon Goretzka · 40&rsquor; Franck Ribéry · 83&rsquor;","0","0","Hannover 96","4-3-1-2",1,0.9,"Jonathas (P) · 51&rsquor; Jonathas · 55&rsquor;","4","1","https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga","Hannover 96","Away",NA,954,1,0,1,1,1,0,3,1,441,20,14,8,0.9,0.1,0.1,2,1,246,333,73.9,11,220,5,16,13
"Fußball-Bundesliga","2018-12-19","Fußball-Bundesliga (Matchweek 16)","Freiburg","3-4-3",1,1.6,"Luca Waldschmidt (P) · 3&rsquor;","0","0","Hannover 96","3-4-1-2",1,2.1,"Felipe · 14&rsquor;","2","0","https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga","Freiburg","Home",NA,990,1,0,1,1,13,6,0,0,529,22,8,8,1.6,0.8,0.6,23,1,309,427,72.4,22,314,17,13,6
"Fußball-Bundesliga","2018-12-19","Fußball-Bundesliga (Matchweek 16)","Freiburg","3-4-3",1,1.6,"Luca Waldschmidt (P) · 3&rsquor;","0","0","Hannover 96","3-4-1-2",1,2.1,"Felipe · 14&rsquor;","2","0","https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga","Hannover 96","Away",NA,990,1,1,0,0,18,3,2,0,603,14,13,6,2.1,2.1,1.5,29,2,391,491,79.6,33,362,23,22,11
"Fußball-Bundesliga","2018-08-25","Fußball-Bundesliga (Matchweek 1)","Hertha BSC","3-4-3",1,1.4,"Vedad Ibišević · 27&rsquor;","2","0","Nürnberg","4-3-3",0,1.7,"","2","0","https://fbref.com/en/matches/192de586/Hertha-BSC-Nurnberg-August-25-2018-Bundesliga","Hertha BSC","Home",NA,990,1,1,0,0,10,3,2,0,591,12,12,10,1.4,1.4,1.4,19,2,376,488,77,41,377,13,20,9
"Fußball-Bundesliga","2018-08-25","Fußball-Bundesliga (Matchweek 1)","Hertha BSC","3-4-3",1,1.4,"Vedad Ibišević · 27&rsquor;","2","0","Nürnberg","4-3-3",0,1.7,"","2","0","https://fbref.com/en/matches/192de586/Hertha-BSC-Nurnberg-August-25-2018-Bundesliga","Nürnberg","Away",NA,990,0,0,0,1,10,2,2,0,609,18,11,7,1.7,0.9,1,20,0,392,511,76.7,36,306,18,10,4
"Fußball-Bundesliga","2019-03-17","Fußball-Bundesliga (Matchweek 26)","Eintracht Frankfurt","3-1-4-2",1,2.5,"Martin Hinteregger · 31&rsquor;","0","0","Nürnberg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/36cd6979/Eintracht-Frankfurt-Nurnberg-March-17-2019-Bundesliga","Eintracht Frankfurt","Home",NA,990,1,1,0,0,24,2,0,0,689,13,11,8,2.5,2.5,1.7,38,2,441,585,75.4,60,378,33,18,8
"Fußball-Bundesliga","2019-03-17","Fußball-Bundesliga (Matchweek 26)","Eintracht Frankfurt","3-1-4-2",1,2.5,"Martin Hinteregger · 31&rsquor;","0","0","Nürnberg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/36cd6979/Eintracht-Frankfurt-Nurnberg-March-17-2019-Bundesliga","Nürnberg","Away",NA,990,0,0,0,0,10,3,2,0,485,24,21,19,0.8,0.8,0.6,17,0,212,337,62.9,18,182,12,12,6
"Fußball-Bundesliga","2018-09-15","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",3,1.4,"Corentin Tolisso · 10&rsquor; Arjen Robben · 19&rsquor; James Rodríguez · 89&rsquor;","0","0","Bayer Leverkusen","5-3-2",1,0.8,"Wendell (P) · 5&rsquor; Karim Bellarabi · 80&rsquor;","1","1","https://fbref.com/en/matches/46d956ee/Bayern-Munich-Bayer-Leverkusen-September-15-2018-Bundesliga","Bayern Munich","Home",NA,990,3,1,0,0,15,6,0,0,956,9,3,6,1.4,1.4,1.1,24,5,776,887,87.5,76,635,28,14,10
"Fußball-Bundesliga","2018-09-15","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",3,1.4,"Corentin Tolisso · 10&rsquor; Arjen Robben · 19&rsquor; James Rodríguez · 89&rsquor;","0","0","Bayer Leverkusen","5-3-2",1,0.8,"Wendell (P) · 5&rsquor; Karim Bellarabi · 80&rsquor;","1","1","https://fbref.com/en/matches/46d956ee/Bayern-Munich-Bayer-Leverkusen-September-15-2018-Bundesliga","Bayer Leverkusen","Away",NA,979,1,0,1,1,2,0,1,1,392,12,14,12,0.8,0.1,0,5,1,203,286,71,10,165,5,6,4
"Fußball-Bundesliga","2018-09-29","Fußball-Bundesliga (Matchweek 6)","Bayer Leverkusen","4-2-3-1",2,0.9,"Mitchell Weiser · 9&rsquor; Jonathan Tah · 39&rsquor;","1","0","Dortmund","4-2-3-1",4,2.7,"Jacob Bruun Larsen · 65&rsquor; Marco Reus · 69&rsquor; Paco Alcácer · 85&rsquor; Paco Alcácer · 90+4&rsquor;","1","0","https://fbref.com/en/matches/8cdb2de1/Bayer-Leverkusen-Dortmund-September-29-2018-Bundesliga","Bayer Leverkusen","Home",NA,990,2,1,0,0,14,6,1,0,630,26,8,21,0.9,0.9,0.6,26,3,393,513,76.6,37,255,13,9,5
"Fußball-Bundesliga","2018-09-29","Fußball-Bundesliga (Matchweek 6)","Bayer Leverkusen","4-2-3-1",2,0.9,"Mitchell Weiser · 9&rsquor; Jonathan Tah · 39&rsquor;","1","0","Dortmund","4-2-3-1",4,2.7,"Jacob Bruun Larsen · 65&rsquor; Marco Reus · 69&rsquor; Paco Alcácer · 85&rsquor; Paco Alcácer · 90+4&rsquor;","1","0","https://fbref.com/en/matches/8cdb2de1/Bayer-Leverkusen-Dortmund-September-29-2018-Bundesliga","Dortmund","Away",NA,990,4,3,0,0,16,10,1,0,814,14,14,12,2.7,2.7,1.7,29,7,579,684,84.6,70,502,24,21,9
"Fußball-Bundesliga","2019-05-18","Fußball-Bundesliga (Matchweek 34)","Freiburg","4-4-2",5,0.9,"Marco Terrazzino · 7&rsquor; Luca Waldschmidt · 34&rsquor; Nils Petersen · 54&rsquor; Nils Petersen · 56&rsquor; Vincenzo Grifo · 61&rsquor;","2","0","Nürnberg","4-4-2",1,1.1,"Eduard Löwen · 69&rsquor;","1","0","https://fbref.com/en/matches/ead1544a/Freiburg-Nurnberg-May-18-2019-Bundesliga","Freiburg","Home",NA,990,5,3,0,0,18,8,2,0,816,12,5,18,0.9,0.9,0.6,29,9,642,711,90.3,61,515,19,22,13
"Fußball-Bundesliga","2019-05-18","Fußball-Bundesliga (Matchweek 34)","Freiburg","4-4-2",5,0.9,"Marco Terrazzino · 7&rsquor; Luca Waldschmidt · 34&rsquor; Nils Petersen · 54&rsquor; Nils Petersen · 56&rsquor; Vincenzo Grifo · 61&rsquor;","2","0","Nürnberg","4-4-2",1,1.1,"Eduard Löwen · 69&rsquor;","1","0","https://fbref.com/en/matches/ead1544a/Freiburg-Nurnberg-May-18-2019-Bundesliga","Nürnberg","Away",NA,990,1,1,0,0,14,5,1,0,546,13,6,12,1.1,1.1,1.1,28,2,378,445,84.9,31,307,22,10,5
"Fußball-Bundesliga","2019-05-11","Fußball-Bundesliga (Matchweek 33)","Hannover 96","3-4-1-2",3,2.1,"Waldemar Anton · 39&rsquor; Ihlas Bebou · 51&rsquor; Walace · 81&rsquor;","0","0","Freiburg","4-4-2",0,0.7,"","2","0","https://fbref.com/en/matches/448e24e4/Hannover-96-Freiburg-May-11-2019-Bundesliga","Hannover 96","Home",NA,990,3,3,0,0,18,6,0,0,663,13,13,6,2.1,2.1,1.9,32,5,481,575,83.7,40,403,28,22,15
"Fußball-Bundesliga","2019-05-11","Fußball-Bundesliga (Matchweek 33)","Hannover 96","3-4-1-2",3,2.1,"Waldemar Anton · 39&rsquor; Ihlas Bebou · 51&rsquor; Walace · 81&rsquor;","0","0","Freiburg","4-4-2",0,0.7,"","2","0","https://fbref.com/en/matches/448e24e4/Hannover-96-Freiburg-May-11-2019-Bundesliga","Freiburg","Away",NA,990,0,0,0,0,5,1,2,0,529,20,13,12,0.7,0.7,0.7,8,0,327,421,77.7,30,257,6,7,5
"Fußball-Bundesliga","2019-02-09","Fußball-Bundesliga (Matchweek 21)","Hannover 96","4-4-2",2,1.7,"Nicolai Müller · 45+5&rsquor; Nicolai Müller · 77&rsquor;","2","0","Nürnberg","4-4-2",0,0.8,"Simon Rhein · 11&rsquor;","2","1","https://fbref.com/en/matches/ca175c9c/Hannover-96-Nurnberg-February-9-2019-Bundesliga","Hannover 96","Home",NA,990,2,2,0,0,19,8,2,0,588,23,12,13,1.7,1.7,1.6,37,4,379,460,82.4,40,297,16,14,4
"Fußball-Bundesliga","2019-02-09","Fußball-Bundesliga (Matchweek 21)","Hannover 96","4-4-2",2,1.7,"Nicolai Müller · 45+5&rsquor; Nicolai Müller · 77&rsquor;","2","0","Nürnberg","4-4-2",0,0.8,"Simon Rhein · 11&rsquor;","2","1","https://fbref.com/en/matches/ca175c9c/Hannover-96-Nurnberg-February-9-2019-Bundesliga","Nürnberg","Away",NA,910,0,0,0,0,10,1,2,1,539,17,8,12,0.8,0.8,0.5,17,0,331,436,75.9,28,285,22,25,15
"Fußball-Bundesliga","2018-09-29","Fußball-Bundesliga (Matchweek 6)","Wolfsburg","4-2-3-1",2,1.2,"Renato Steffen · 12&rsquor; Wout Weghorst · 59&rsquor;","2","0","Mönchengladbach","4-3-3",2,0.9,"Alassane Pléa · 7&rsquor; Thorgan Hazard · 48&rsquor;","2","0","https://fbref.com/en/matches/69f4b9a7/Wolfsburg-Monchengladbach-September-29-2018-Bundesliga","Wolfsburg","Home",NA,990,2,0,0,0,13,3,2,0,647,11,13,12,1.2,1.2,1,21,3,449,556,80.8,42,444,25,9,2
"Fußball-Bundesliga","2018-09-29","Fußball-Bundesliga (Matchweek 6)","Wolfsburg","4-2-3-1",2,1.2,"Renato Steffen · 12&rsquor; Wout Weghorst · 59&rsquor;","2","0","Mönchengladbach","4-3-3",2,0.9,"Alassane Pléa · 7&rsquor; Thorgan Hazard · 48&rsquor;","2","0","https://fbref.com/en/matches/69f4b9a7/Wolfsburg-Monchengladbach-September-29-2018-Bundesliga","Mönchengladbach","Away",NA,990,2,2,0,0,10,3,2,0,542,17,7,8,0.9,0.9,0.9,18,4,336,440,76.4,42,272,21,11,6
"Fußball-Bundesliga","2018-09-30","Fußball-Bundesliga (Matchweek 6)","Augsburg","4-2-3-1",4,3.6,"Caiuby · 19&rsquor; Alfreð Finnbogason · 34&rsquor; Alfreð Finnbogason (P) · 68&rsquor; Alfreð Finnbogason · 83&rsquor;","0","0","Freiburg","4-4-1-1",1,1.9,"Jonathan Schmid (OG) · 49&rsquor;","1","0","https://fbref.com/en/matches/46f641e9/Augsburg-Freiburg-September-30-2018-Bundesliga","Augsburg","Home",NA,990,4,3,1,1,21,9,0,0,563,18,9,6,3.7,2.9,2.2,36,7,340,453,75.1,49,254,18,7,4
"Fußball-Bundesliga","2018-09-30","Fußball-Bundesliga (Matchweek 6)","Augsburg","4-2-3-1",4,3.6,"Caiuby · 19&rsquor; Alfreð Finnbogason · 34&rsquor; Alfreð Finnbogason (P) · 68&rsquor; Alfreð Finnbogason · 83&rsquor;","0","0","Freiburg","4-4-1-1",1,1.9,"Jonathan Schmid (OG) · 49&rsquor;","1","0","https://fbref.com/en/matches/46f641e9/Augsburg-Freiburg-September-30-2018-Bundesliga","Freiburg","Away",NA,990,0,0,0,0,13,5,1,0,558,10,9,10,2,2,0.9,20,0,348,447,77.9,31,243,9,13,3
"Fußball-Bundesliga","2019-04-21","Fußball-Bundesliga (Matchweek 30)","Freiburg","4-2-2-2",0,0.6,"","2","0","Dortmund","4-2-3-1",4,2.7,"Jadon Sancho · 12&rsquor; Marco Reus · 54&rsquor; Mario Götze · 79&rsquor; Paco Alcácer (P) · 87&rsquor;","0","0","https://fbref.com/en/matches/ce284ede/Freiburg-Dortmund-April-21-2019-Bundesliga","Freiburg","Home",NA,990,0,0,0,0,11,2,2,0,610,16,12,13,0.6,0.6,0.6,22,0,427,506,84.4,40,286,15,12,5
"Fußball-Bundesliga","2019-04-21","Fußball-Bundesliga (Matchweek 30)","Freiburg","4-2-2-2",0,0.6,"","2","0","Dortmund","4-2-3-1",4,2.7,"Jadon Sancho · 12&rsquor; Marco Reus · 54&rsquor; Mario Götze · 79&rsquor; Paco Alcácer (P) · 87&rsquor;","0","0","https://fbref.com/en/matches/ce284ede/Freiburg-Dortmund-April-21-2019-Bundesliga","Dortmund","Away",NA,990,4,3,1,1,9,5,0,0,795,8,6,13,2.8,2.1,2,18,7,629,713,88.2,44,452,23,13,7
"Fußball-Bundesliga","2019-04-13","Fußball-Bundesliga (Matchweek 29)","Stuttgart","3-5-2",0,0.5,"Santiago Ascacíbar · 90+1&rsquor;","1","1","Bayer Leverkusen","4-3-3",1,2.2,"Kai Havertz (P) · 64&rsquor;","0","0","https://fbref.com/en/matches/6831c785/Stuttgart-Bayer-Leverkusen-April-13-2019-Bundesliga","Stuttgart","Home",NA,989,0,0,0,0,12,5,1,1,479,24,12,15,0.6,0.6,0.4,23,0,225,351,64.1,39,185,11,8,5
"Fußball-Bundesliga","2019-04-13","Fußball-Bundesliga (Matchweek 29)","Stuttgart","3-5-2",0,0.5,"Santiago Ascacíbar · 90+1&rsquor;","1","1","Bayer Leverkusen","4-3-3",1,2.2,"Kai Havertz (P) · 64&rsquor;","0","0","https://fbref.com/en/matches/6831c785/Stuttgart-Bayer-Leverkusen-April-13-2019-Bundesliga","Bayer Leverkusen","Away",NA,990,1,0,1,1,16,3,0,0,858,9,6,11,2.3,1.5,1.1,30,2,623,747,83.4,56,485,23,13,8
"Fußball-Bundesliga","2019-03-01","Fußball-Bundesliga (Matchweek 24)","Augsburg","4-1-4-1",2,0.9,"Ji Dong-won · 24&rsquor; Ji Dong-won · 67&rsquor;","1","0","Dortmund","4-2-3-1",1,3.1,"Paco Alcácer · 81&rsquor;","2","0","https://fbref.com/en/matches/480315ae/Augsburg-Dortmund-March-1-2019-Bundesliga","Augsburg","Home",NA,990,2,0,0,0,9,4,1,0,435,12,16,12,0.9,0.9,0.3,12,2,218,325,67.1,14,190,9,7,6
"Fußball-Bundesliga","2019-03-01","Fußball-Bundesliga (Matchweek 24)","Augsburg","4-1-4-1",2,0.9,"Ji Dong-won · 24&rsquor; Ji Dong-won · 67&rsquor;","1","0","Dortmund","4-2-3-1",1,3.1,"Paco Alcácer · 81&rsquor;","2","0","https://fbref.com/en/matches/480315ae/Augsburg-Dortmund-March-1-2019-Bundesliga","Dortmund","Away",NA,990,1,1,0,0,17,8,2,0,924,8,11,13,3.1,3.1,2.8,33,2,714,828,86.2,64,593,25,15,12
"Fußball-Bundesliga","2019-04-27","Fußball-Bundesliga (Matchweek 31)","Eintracht Frankfurt","3-1-4-2",0,1.8,"","0","0","Hertha BSC","4-2-3-1",0,1.2,"Lukas Klünter · 80&rsquor;","6","1","https://fbref.com/en/matches/c3c39e38/Eintracht-Frankfurt-Hertha-BSC-April-27-2019-Bundesliga","Eintracht Frankfurt","Home",NA,990,0,0,0,0,11,4,0,0,560,19,4,9,1.8,1.8,1.9,20,0,279,449,62.1,39,226,11,14,10
"Fußball-Bundesliga","2019-04-27","Fußball-Bundesliga (Matchweek 31)","Eintracht Frankfurt","3-1-4-2",0,1.8,"","0","0","Hertha BSC","4-2-3-1",0,1.2,"Lukas Klünter · 80&rsquor;","6","1","https://fbref.com/en/matches/c3c39e38/Eintracht-Frankfurt-Hertha-BSC-April-27-2019-Bundesliga","Hertha BSC","Away",NA,979,0,0,0,0,11,3,5,1,605,16,20,11,1.2,1.2,1.1,18,0,315,462,68.2,33,341,11,21,13
