Match_Id,Team,Minute,Player_Name,Type_Of_Goal,Is_Home_Team
ae183f7d,Nantes,75,Unknown,Unknown,Yes
ae183f7d,Nice,76,Unknown,Unknown,No
ae183f7d,Nantes,77,Unknown,Unknown,Yes
ae183f7d,Nantes,78,Unknown,Unknown,Yes
ae183f7d,Nantes,80,Unknown,Unknown,Yes
ae183f7d,Nice,80,Unknown,Unknown,No
ae183f7d,Nice,89,Unknown,Unknown,No
3a676c1e,Nantes,16,Unknown,Unknown,No
3a676c1e,Lyon,22,Houssem Aouar,Normal,Yes
3a676c1e,Lyon,29,Unknown,Unknown,Yes
3a676c1e,Lyon,34,Unknown,Unknown,Yes
3a676c1e,Nantes,62,Gabriel Boschilia,Normal,No
3a676c1e,Lyon,70,Unknown,Unknown,Yes
3a676c1e,Lyon,70,Unknown,Unknown,Yes
3a676c1e,Lyon,75,Unknown,Unknown,Yes
3a676c1e,Nantes,80,Unknown,Unknown,No
3a676c1e,Lyon,81,Unknown,Penalty,Yes
3a676c1e,Nantes,82,Unknown,Unknown,No
3a676c1e,Lyon,87,Unknown,Unknown,Yes
3a676c1e,Nantes,90+2,Unknown,Unknown,No
3a676c1e,Nantes,90+5,Unknown,Unknown,No
3a676c1e,Nantes,90+5,Unknown,Unknown,No
c67de862,Lyon,19,Unknown,Unknown,No
c67de862,Caen,30,Unknown,Unknown,Yes
c67de862,Lyon,45,Nabil Fekir,Normal,No
c67de862,Caen,53,Claudio Beauvue,Penalty,Yes
c67de862,Caen,55,Unknown,Unknown,Yes
c67de862,Caen,58,Unknown,Unknown,Yes
c67de862,Caen,65,Unknown,Unknown,Yes
c67de862,Lyon,65,Unknown,Unknown,No
c67de862,Lyon,71,Unknown,Unknown,No
c67de862,Caen,73,Prince Oniangué,Normal,Yes
c67de862,Lyon,76,Unknown,Unknown,No
c67de862,Caen,79,Unknown,Unknown,Yes
c67de862,Lyon,86,Unknown,Unknown,No
c67de862,Lyon,88,Ferland Mendy,Normal,No
c67de862,Caen,90+5,Unknown,Unknown,Yes
3af7f923,Guingamp,6,Nicolas Benezet,Normal,Yes
3af7f923,Guingamp,8,Unknown,Unknown,Yes
3af7f923,Strasbourg,49,Unknown,Unknown,No
3af7f923,Strasbourg,61,Unknown,Unknown,No
3af7f923,Guingamp,69,Unknown,Unknown,Yes
3af7f923,Guingamp,71,Unknown,Unknown,Yes
3af7f923,Strasbourg,74,Unknown,Unknown,No
3af7f923,Strasbourg,77,Unknown,Penalty,No
3af7f923,Guingamp,86,Unknown,Unknown,Yes
3af7f923,Strasbourg,88,Kévin Zohi,Normal,No
3af7f923,Strasbourg,89,Unknown,Unknown,No
d2b5105f,Rennes,35,Hatem Ben Arfa,Normal,No
d2b5105f,Angers,47,Jeff Reine-Adélaïde,Normal,Yes
d2b5105f,Rennes,50,Unknown,Unknown,No
d2b5105f,Angers,52,Stéphane Bahoken,Normal,Yes
d2b5105f,Rennes,55,Unknown,Unknown,No
d2b5105f,Rennes,58,Unknown,Unknown,No
d2b5105f,Rennes,59,M'Baye Niang,Normal,No
d2b5105f,Angers,62,Unknown,Unknown,Yes
d2b5105f,Rennes,64,Unknown,Unknown,No
d2b5105f,Rennes,69,Unknown,Unknown,No
d2b5105f,Angers,72,Unknown,Unknown,Yes
d2b5105f,Angers,73,Unknown,Unknown,Yes
d2b5105f,Rennes,75,Hatem Ben Arfa,Penalty,No
d2b5105f,Angers,78,Unknown,Unknown,Yes
d2b5105f,Rennes,78,Unknown,Unknown,No
d2b5105f,Angers,88,Unknown,Unknown,Yes
d2b5105f,Rennes,89,Unknown,Unknown,No
d2b5105f,Angers,90+2,Jeff Reine-Adélaïde,Normal,Yes
d2b5105f,Angers,90+5,Unknown,Unknown,Yes
038b6a22,Dijon,24,Kwon Chang-hoon,Normal,Yes
038b6a22,Monaco,49,Unknown,Unknown,No
038b6a22,Monaco,60,Unknown,Unknown,No
038b6a22,Monaco,62,Unknown,Unknown,No
038b6a22,Monaco,68,Unknown,Unknown,No
038b6a22,Monaco,68,Unknown,Unknown,No
038b6a22,Dijon,69,Naïm Sliti,Normal,Yes
038b6a22,Dijon,79,Unknown,Unknown,Yes
038b6a22,Dijon,81,Unknown,Unknown,Yes
038b6a22,Dijon,82,Unknown,Unknown,Yes
038b6a22,Monaco,84,Unknown,Unknown,No
038b6a22,Dijon,90,Unknown,Unknown,Yes
038b6a22,Dijon,90,Unknown,Unknown,Yes
b90092b0,Caen,10,Saîf-Eddine Khaoui,Normal,Yes
b90092b0,Montpellier,37,Andy Delort,Normal,No
b90092b0,Montpellier,51,Damien Le Tallec,Normal,No
b90092b0,Caen,60,Unknown,Unknown,Yes
b90092b0,Caen,60,Unknown,Unknown,Yes
b90092b0,Montpellier,62,Unknown,Unknown,No
b90092b0,Caen,63,Yacine Bammou,Normal,Yes
b90092b0,Montpellier,66,Unknown,Unknown,No
b90092b0,Montpellier,66,Unknown,Unknown,No
b90092b0,Caen,79,Unknown,Unknown,Yes
b90092b0,Montpellier,83,Unknown,Unknown,No
b90092b0,Montpellier,83,Unknown,Unknown,No
b90092b0,Caen,89,Unknown,Unknown,Yes
b90092b0,Montpellier,90+2,Unknown,Unknown,No
b4ad6369,Nice,7,Unknown,Unknown,No
b4ad6369,Nice,46,Unknown,Unknown,No
b4ad6369,Nice,56,Unknown,Unknown,No
b4ad6369,Guingamp,73,Unknown,Unknown,Yes
b4ad6369,Guingamp,75,Unknown,Unknown,Yes
b4ad6369,Nice,75,Unknown,Unknown,No
b4ad6369,Guingamp,80,Unknown,Unknown,Yes
b4ad6369,Guingamp,86,Unknown,Unknown,Yes
29e1a215,Dijon,14,Benjamin Jeannot,Normal,Yes
29e1a215,Dijon,18,Unknown,Unknown,Yes
29e1a215,Guingamp,43,Unknown,Unknown,No
29e1a215,Dijon,45+3,Unknown,Unknown,Yes
29e1a215,Guingamp,46,Unknown,Unknown,No
29e1a215,Dijon,59,Unknown,Unknown,Yes
29e1a215,Guingamp,65,Unknown,Unknown,No
29e1a215,Dijon,69,Unknown,Unknown,Yes
29e1a215,Dijon,71,Unknown,Unknown,Yes
29e1a215,Dijon,73,Unknown,Unknown,Yes
29e1a215,Guingamp,79,Marcus Coco,Normal,No
29e1a215,Dijon,81,Unknown,Unknown,Yes
29e1a215,Dijon,86,Oussama Haddadi,Normal,Yes
29e1a215,Guingamp,87,Unknown,Unknown,No
29e1a215,Dijon,89,Unknown,Unknown,Yes
29e1a215,Dijon,90,Unknown,Unknown,Yes
e60b1718,Dijon,54,Wesley Saïd,Normal,Yes
e60b1718,Montpellier,61,Damien Le Tallec,Normal,No
e60b1718,Montpellier,69,Unknown,Unknown,No
e60b1718,Dijon,70,Unknown,Unknown,Yes
e60b1718,Dijon,72,Unknown,Unknown,Yes
e60b1718,Montpellier,78,Unknown,Unknown,No
e60b1718,Montpellier,83,Unknown,Unknown,No
e60b1718,Dijon,88,Unknown,Unknown,Yes
e60b1718,Dijon,88,Unknown,Unknown,Yes
e60b1718,Dijon,90,Unknown,Unknown,Yes
cd5bb5dc,Nantes,2,Unknown,Unknown,No
cd5bb5dc,Nantes,24,Kalifa Coulibaly,Normal,No
cd5bb5dc,Nantes,29,Unknown,Unknown,No
cd5bb5dc,Montpellier,45+5,Unknown,Unknown,Yes
cd5bb5dc,Montpellier,57,Unknown,Unknown,Yes
cd5bb5dc,Nantes,72,Unknown,Unknown,No
cd5bb5dc,Montpellier,76,Florent Mollet,Normal,Yes
cd5bb5dc,Nantes,80,Unknown,Unknown,No
cd5bb5dc,Montpellier,82,Unknown,Unknown,Yes
cd5bb5dc,Nantes,85,Unknown,Unknown,No
cd5bb5dc,Nantes,90+6,Unknown,Unknown,No
e7139b66,Strasbourg,13,Nuno da Costa,Normal,Yes
e7139b66,Dijon,22,Unknown,Unknown,No
e7139b66,Dijon,31,Unknown,Unknown,No
e7139b66,Strasbourg,32,Unknown,Unknown,Yes
e7139b66,Dijon,52,Unknown,Unknown,No
e7139b66,Dijon,53,Unknown,Unknown,No
e7139b66,Dijon,63,Unknown,Unknown,No
e7139b66,Dijon,68,Unknown,Unknown,No
e7139b66,Strasbourg,74,Unknown,Unknown,Yes
e7139b66,Strasbourg,81,Lebo Mothiba,Normal,Yes
e7139b66,Strasbourg,82,Unknown,Unknown,Yes
e7139b66,Strasbourg,90+2,Jonas Martin,Normal,Yes
e7139b66,Strasbourg,90+3,Unknown,Unknown,Yes
90ada5f7,Strasbourg,5,Unknown,Unknown,Yes
90ada5f7,Strasbourg,26,Adrien Thomasson,Normal,Yes
90ada5f7,Strasbourg,41,Lamine Koné,Normal,Yes
90ada5f7,Strasbourg,43,Unknown,Unknown,Yes
90ada5f7,Nice,52,Unknown,Unknown,No
90ada5f7,Nice,56,Unknown,Penalty,No
90ada5f7,Nice,67,Unknown,Unknown,No
90ada5f7,Strasbourg,75,Unknown,Unknown,Yes
90ada5f7,Nice,83,Unknown,Unknown,No
90ada5f7,Strasbourg,84,Unknown,Unknown,Yes
79a991c1,Nîmes,17,Unknown,Unknown,No
79a991c1,Lyon,24,Moussa Dembélé,Normal,Yes
79a991c1,Nîmes,32,Unknown,Unknown,No
79a991c1,Lyon,34,Unknown,Unknown,Yes
79a991c1,Nîmes,64,Unknown,Unknown,No
79a991c1,Nîmes,64,Unknown,Unknown,No
79a991c1,Lyon,65,Unknown,Unknown,Yes
79a991c1,Lyon,78,Unknown,Unknown,Yes
79a991c1,Nîmes,83,Unknown,Unknown,No
79a991c1,Lyon,90,Memphis,Normal,Yes
79a991c1,Lyon,90+1,Unknown,Unknown,Yes
88aa2863,Reims,15,Unknown,Unknown,Yes
88aa2863,Reims,36,Baba Rahman,Normal,Yes
88aa2863,Paris S-G,44,Unknown,Unknown,No
88aa2863,Reims,56,Mathieu Cafaro,Normal,Yes
88aa2863,Paris S-G,59,Kylian Mbappé,Normal,No
88aa2863,Paris S-G,66,Unknown,Unknown,No
88aa2863,Reims,70,Unknown,Unknown,Yes
88aa2863,Reims,75,Unknown,Unknown,Yes
88aa2863,Paris S-G,79,Unknown,Unknown,No
88aa2863,Reims,80,Unknown,Unknown,Yes
88aa2863,Reims,84,Unknown,Unknown,Yes
88aa2863,Paris S-G,90,Unknown,Unknown,No
88aa2863,Reims,90+4,Pablo Chavarría,Normal,Yes
ffeee70d,Marseille,15,Unknown,Unknown,No
ffeee70d,Marseille,28,Morgan Sanson,Normal,No
ffeee70d,Nantes,30,Emiliano Sala,Normal,Yes
ffeee70d,Marseille,36,Florian Thauvin,Penalty,No
ffeee70d,Nantes,45+1,Abdoulaye Touré,Normal,Yes
ffeee70d,Nantes,63,Gabriel Boschilia,Normal,Yes
ffeee70d,Marseille,74,Unknown,Unknown,No
ffeee70d,Nantes,75,Unknown,Unknown,Yes
ffeee70d,Marseille,75,Unknown,Unknown,No
ffeee70d,Nantes,82,Unknown,Unknown,Yes
ffeee70d,Marseille,82,Unknown,Unknown,No
ffeee70d,Nantes,90,Unknown,Unknown,Yes
826586d6,Caen,8,Unknown,Unknown,No
826586d6,Caen,15,Unknown,Unknown,No
826586d6,Caen,31,Fayçal Fajr,Normal,No
826586d6,Saint-Étienne,34,Unknown,Unknown,Yes
826586d6,Caen,35,Unknown,Unknown,No
826586d6,Caen,46,Unknown,Unknown,No
826586d6,Caen,46,Unknown,Unknown,No
826586d6,Saint-Étienne,48,Wahbi Khazri,Penalty,Yes
826586d6,Saint-Étienne,49,Unknown,Unknown,Yes
826586d6,Saint-Étienne,63,Unknown,Unknown,Yes
826586d6,Saint-Étienne,65,Timothée Kolodziejczak,Normal,Yes
826586d6,Caen,71,Unknown,Unknown,No
826586d6,Saint-Étienne,72,Unknown,Unknown,Yes
826586d6,Saint-Étienne,84,Unknown,Unknown,Yes
d04cf8ad,Toulouse,21,Unknown,Unknown,Yes
d04cf8ad,Rennes,29,Unknown,Unknown,No
d04cf8ad,Toulouse,30,Unknown,Unknown,Yes
d04cf8ad,Rennes,31,Unknown,Unknown,No
d04cf8ad,Rennes,35,M'Baye Niang,Normal,No
d04cf8ad,Toulouse,40,Jimmy Durmaz,Penalty,Yes
d04cf8ad,Toulouse,42,Unknown,Unknown,Yes
d04cf8ad,Toulouse,46,Unknown,Unknown,Yes
d04cf8ad,Toulouse,51,Mathieu Dossevi,Normal,Yes
d04cf8ad,Rennes,58,Ismaila Sarr,Penalty,No
d04cf8ad,Toulouse,67,Unknown,Unknown,Yes
d04cf8ad,Rennes,67,Unknown,Unknown,No
d04cf8ad,Rennes,77,Unknown,Unknown,No
d04cf8ad,Rennes,90+2,Unknown,Unknown,No
d04cf8ad,Rennes,90+3,Unknown,Unknown,No
4210903c,Caen,60,Unknown,Unknown,Yes
4210903c,Caen,60,Unknown,Unknown,Yes
4210903c,Guingamp,75,Unknown,Unknown,No
4210903c,Caen,78,Unknown,Unknown,Yes
4210903c,Guingamp,81,Unknown,Unknown,No
60639876,Reims,34,Pablo Chavarría,Normal,No
60639876,Lyon,46,Unknown,Unknown,Yes
60639876,Lyon,62,Unknown,Unknown,Yes
60639876,Lyon,70,Bertrand Traoré,Normal,Yes
60639876,Lyon,71,Unknown,Unknown,Yes
60639876,Reims,75,Unknown,Unknown,No
60639876,Reims,78,Unknown,Unknown,No
60639876,Reims,83,Unknown,Unknown,No
60639876,Reims,90,Unknown,Unknown,No
65eef14a,Montpellier,29,Unknown,Unknown,No
65eef14a,Lille,37,Unknown,Unknown,Yes
65eef14a,Lille,44,Unknown,Unknown,Yes
65eef14a,Montpellier,44,Unknown,Unknown,No
65eef14a,Montpellier,46,Unknown,Unknown,No
65eef14a,Lille,55,Unknown,Unknown,Yes
65eef14a,Montpellier,56,Unknown,Unknown,No
65eef14a,Montpellier,60,Unknown,Unknown,No
65eef14a,Lille,65,Unknown,Unknown,Yes
65eef14a,Lille,77,Unknown,Unknown,Yes
65eef14a,Lille,78,Unknown,Unknown,Yes
65eef14a,Montpellier,79,Unknown,Unknown,No
e4a0b29f,Rennes,35,Unknown,Unknown,Yes
e4a0b29f,Rennes,45,Unknown,Unknown,Yes
e4a0b29f,Lyon,74,Unknown,Unknown,No
e4a0b29f,Rennes,77,Unknown,Unknown,Yes
e4a0b29f,Lyon,77,Unknown,Unknown,No
e4a0b29f,Rennes,82,Unknown,Unknown,Yes
e4a0b29f,Lyon,83,Unknown,Unknown,No
e4a0b29f,Lyon,84,Unknown,Unknown,No
e4a0b29f,Lyon,86,Martin Terrier,Normal,No
e4a0b29f,Lyon,90+2,Unknown,Unknown,No
617049b4,Caen,6,Unknown,Unknown,Yes
617049b4,Marseille,6,Unknown,Unknown,No
617049b4,Marseille,26,Unknown,Unknown,No
617049b4,Caen,30,Unknown,Unknown,Yes
617049b4,Marseille,35,Unknown,Unknown,No
617049b4,Caen,45+1,Unknown,Unknown,Yes
617049b4,Marseille,47,Morgan Sanson,Normal,No
617049b4,Caen,49,Unknown,Unknown,Yes
617049b4,Caen,51,Unknown,Unknown,Yes
617049b4,Caen,54,Unknown,Unknown,Yes
617049b4,Marseille,61,Unknown,Unknown,No
617049b4,Marseille,72,Unknown,Unknown,No
617049b4,Caen,77,Unknown,Unknown,Yes
617049b4,Caen,85,Unknown,Unknown,Yes
617049b4,Marseille,86,Unknown,Unknown,No
617049b4,Caen,89,Unknown,Unknown,Yes
3f44f10d,Montpellier,22,Andy Delort,Normal,No
3f44f10d,Montpellier,28,Florent Mollet,Normal,No
3f44f10d,Strasbourg,30,Unknown,Unknown,Yes
3f44f10d,Strasbourg,34,Pablo Martinez,Normal,Yes
3f44f10d,Montpellier,46,Unknown,Unknown,No
3f44f10d,Montpellier,51,Unknown,Unknown,No
3f44f10d,Strasbourg,64,Unknown,Unknown,Yes
3f44f10d,Strasbourg,72,Unknown,Unknown,Yes
3f44f10d,Montpellier,77,Unknown,Unknown,No
3f44f10d,Strasbourg,78,Unknown,Unknown,Yes
3f44f10d,Montpellier,81,Unknown,Unknown,No
3f44f10d,Strasbourg,83,Unknown,Unknown,Yes
3f44f10d,Montpellier,86,Andy Delort,Normal,No
3f44f10d,Montpellier,87,Unknown,Unknown,No
8b39eed5,Nîmes,3,Unknown,Unknown,Yes
8b39eed5,Paris S-G,18,Unknown,Unknown,No
8b39eed5,Paris S-G,36,Neymar,Normal,No
8b39eed5,Paris S-G,40,Ángel Di María,Normal,No
8b39eed5,Nîmes,46,Unknown,Unknown,Yes
8b39eed5,Paris S-G,51,Unknown,Unknown,No
8b39eed5,Paris S-G,58,Unknown,Unknown,No
8b39eed5,Nîmes,63,Antonin Bobichon,Normal,Yes
8b39eed5,Nîmes,66,Unknown,Unknown,Yes
8b39eed5,Paris S-G,67,Unknown,Unknown,No
8b39eed5,Nîmes,71,Téji Savanier,Penalty,Yes
8b39eed5,Paris S-G,77,Kylian Mbappé,Normal,No
8b39eed5,Paris S-G,83,Unknown,Unknown,No
8b39eed5,Nîmes,87,Unknown,Unknown,Yes
8b39eed5,Paris S-G,90+1,Unknown,Unknown,No
8b39eed5,Paris S-G,90+2,Edinson Cavani,Normal,No
8b39eed5,Paris S-G,90+4,Unknown,Unknown,No
8b39eed5,Nîmes,90+5,Unknown,Unknown,Yes
951515af,Paris S-G,11,Neymar,Normal,Yes
951515af,Paris S-G,19,Unknown,Unknown,Yes
951515af,Paris S-G,37,Kylian Mbappé,Normal,Yes
951515af,Paris S-G,45,Kylian Mbappé,Normal,Yes
951515af,Guingamp,56,Unknown,Unknown,No
951515af,Guingamp,57,Unknown,Unknown,No
951515af,Paris S-G,59,Edinson Cavani,Normal,Yes
951515af,Paris S-G,66,Edinson Cavani,Normal,Yes
951515af,Paris S-G,67,Unknown,Unknown,Yes
951515af,Paris S-G,68,Neymar,Normal,Yes
951515af,Guingamp,73,Unknown,Unknown,No
951515af,Paris S-G,75,Edinson Cavani,Normal,Yes
951515af,Paris S-G,76,Unknown,Unknown,Yes
951515af,Paris S-G,80,Kylian Mbappé,Normal,Yes
951515af,Paris S-G,83,Thomas Meunier,Normal,Yes
951515af,Paris S-G,89,Unknown,Unknown,Yes
398f18b7,Lille,4,Rafael Leão,Normal,No
398f18b7,Lille,12,Unknown,Unknown,No
398f18b7,Lille,16,Unknown,Unknown,No
398f18b7,Lille,21,Unknown,Unknown,No
398f18b7,Lille,38,Unknown,Unknown,No
398f18b7,Lille,41,Jonathan Bamba,Normal,No
398f18b7,Nîmes,46,Unknown,Unknown,Yes
398f18b7,Lille,55,Unknown,Unknown,No
398f18b7,Nîmes,56,Unknown,Unknown,Yes
398f18b7,Nîmes,57,Unknown,Unknown,Yes
398f18b7,Lille,62,Unknown,Unknown,No
398f18b7,Lille,66,Nicolas Pépé,Normal,No
398f18b7,Nîmes,68,Rachid Alioui,Normal,Yes
398f18b7,Nîmes,74,Unknown,Unknown,Yes
398f18b7,Lille,77,Unknown,Unknown,No
398f18b7,Nîmes,79,Unknown,Unknown,Yes
398f18b7,Nîmes,81,Unknown,Unknown,Yes
398f18b7,Nîmes,90+2,Clément Depres,Normal,Yes
5e550ddf,Montpellier,6,Daniel Congré,Normal,Yes
5e550ddf,Reims,27,Remi Oudin,Normal,No
5e550ddf,Montpellier,30,Unknown,Unknown,Yes
5e550ddf,Reims,47,Arber Zeneli,Penalty,No
5e550ddf,Montpellier,55,Gaëtan Laborde,Normal,Yes
5e550ddf,Reims,58,Unknown,Unknown,No
5e550ddf,Montpellier,60,Unknown,Unknown,Yes
5e550ddf,Reims,66,Unknown,Unknown,No
5e550ddf,Reims,70,Remi Oudin,Normal,No
5e550ddf,Reims,71,Unknown,Unknown,No
5e550ddf,Montpellier,78,Unknown,Unknown,Yes
5e550ddf,Reims,80,Unknown,Unknown,No
5e550ddf,Reims,88,Pablo Chavarría,Normal,No
e8793a81,Monaco,12,Unknown,Unknown,No
e8793a81,Monaco,21,Unknown,Unknown,No
e8793a81,Nice,36,Benoît Badiashile,OG,Yes
e8793a81,Nice,44,Unknown,Unknown,Yes
e8793a81,Monaco,66,Unknown,Unknown,No
e8793a81,Nice,67,Mickaël Le Bihan,Penalty,Yes
e8793a81,Nice,70,Unknown,Unknown,Yes
e8793a81,Monaco,72,Unknown,Unknown,No
e8793a81,Monaco,73,Unknown,Unknown,No
e8793a81,Nice,82,Unknown,Unknown,Yes
e8793a81,Nice,84,Unknown,Unknown,Yes
e8793a81,Nice,86,Unknown,Unknown,Yes
e8793a81,Monaco,87,Unknown,Unknown,No
61386740,Lyon,10,Unknown,Unknown,Yes
61386740,Strasbourg,15,Unknown,Unknown,No
61386740,Lyon,42,Martin Terrier,Normal,Yes
61386740,Strasbourg,45,Unknown,Unknown,No
61386740,Strasbourg,63,Unknown,Unknown,No
61386740,Lyon,64,Bertrand Traoré,Normal,Yes
61386740,Lyon,75,Unknown,Unknown,Yes
61386740,Strasbourg,75,Unknown,Unknown,No
61386740,Lyon,79,Unknown,Unknown,Yes
61386740,Strasbourg,84,Unknown,Unknown,No
61386740,Lyon,87,Unknown,Unknown,Yes
cd59b608,Saint-Étienne,64,Arnaud Nordin,Normal,No
cd59b608,Angers,69,Unknown,Unknown,Yes
cd59b608,Angers,70,Jessy Moulin,OG,Yes
cd59b608,Saint-Étienne,71,Unknown,Unknown,No
cd59b608,Saint-Étienne,75,Unknown,Unknown,No
cd59b608,Angers,79,Unknown,Unknown,Yes
cd59b608,Saint-Étienne,79,Unknown,Unknown,No
cd59b608,Angers,84,Unknown,Unknown,Yes
cd59b608,Saint-Étienne,84,Unknown,Unknown,No
cd59b608,Angers,89,Unknown,Unknown,Yes
c6e02856,Amiens,25,Unknown,Unknown,No
c6e02856,Caen,40,Casimir Ninga,Penalty,Yes
c6e02856,Amiens,46,Unknown,Unknown,No
c6e02856,Caen,48,Unknown,Unknown,Yes
c6e02856,Caen,67,Unknown,Unknown,Yes
c6e02856,Caen,67,Unknown,Unknown,Yes
c6e02856,Amiens,69,Unknown,Unknown,No
c6e02856,Amiens,73,Unknown,Unknown,No
c6e02856,Amiens,73,Unknown,Unknown,No
c6e02856,Caen,83,Unknown,Unknown,Yes
c6e02856,Caen,90+5,Unknown,Unknown,Yes
ecaf05c7,Toulouse,2,Max Gradel,Normal,No
ecaf05c7,Toulouse,12,Ibrahim Sangaré,Normal,No
ecaf05c7,Toulouse,17,Unknown,Unknown,No
ecaf05c7,Toulouse,26,Unknown,Unknown,No
ecaf05c7,Guingamp,38,Unknown,Unknown,Yes
ecaf05c7,Guingamp,45,Marcus Thuram,Normal,Yes
ecaf05c7,Toulouse,46,Unknown,Unknown,No
ecaf05c7,Guingamp,54,Unknown,Unknown,Yes
ecaf05c7,Toulouse,66,Unknown,Unknown,No
ecaf05c7,Guingamp,69,Unknown,Unknown,Yes
ecaf05c7,Toulouse,72,Unknown,Unknown,No
ecaf05c7,Guingamp,75,Unknown,Unknown,Yes
ecaf05c7,Guingamp,80,Unknown,Unknown,Yes
ecaf05c7,Guingamp,85,Unknown,Unknown,Yes
f7b78d94,Nîmes,18,Umut Bozok,Normal,No
f7b78d94,Caen,46,Unknown,Unknown,Yes
f7b78d94,Caen,46,Unknown,Unknown,Yes
f7b78d94,Caen,59,Unknown,Unknown,Yes
f7b78d94,Nîmes,70,Unknown,Unknown,No
f7b78d94,Nîmes,73,Unknown,Unknown,No
f7b78d94,Caen,75,Unknown,Unknown,Yes
f7b78d94,Nîmes,87,Unknown,Unknown,No
f7b78d94,Nîmes,89,Unknown,Unknown,No
f7b78d94,Caen,90,Prince Oniangué,Normal,Yes
f7b78d94,Nîmes,90+1,Unknown,Unknown,No
f7b78d94,Nîmes,90+3,Unknown,Unknown,No
f7b78d94,Nîmes,90+4,Loïck Landre,Normal,No
a4107f81,Nîmes,2,Loïck Landre,Normal,Yes
a4107f81,Montpellier,45,Unknown,Unknown,No
a4107f81,Montpellier,46,Unknown,Unknown,No
a4107f81,Montpellier,58,Unknown,Unknown,No
a4107f81,Nîmes,68,Unknown,Unknown,Yes
a4107f81,Nîmes,70,Unknown,Unknown,Yes
a4107f81,Montpellier,73,Andy Delort,Normal,No
a4107f81,Nîmes,77,Unknown,Unknown,Yes
a4107f81,Nîmes,79,Unknown,Unknown,Yes
a4107f81,Nîmes,88,Unknown,Unknown,Yes
a4107f81,Montpellier,89,Unknown,Unknown,No
bc21a9a8,Nîmes,34,Denis Bouanga,Normal,Yes
bc21a9a8,Nîmes,36,Unknown,Unknown,Yes
bc21a9a8,Marseille,49,Florian Thauvin,Normal,No
bc21a9a8,Marseille,58,Unknown,Unknown,No
bc21a9a8,Nîmes,62,Sada Thioub,Normal,Yes
bc21a9a8,Marseille,65,Unknown,Unknown,No
bc21a9a8,Nîmes,68,Unknown,Unknown,Yes
bc21a9a8,Marseille,72,Unknown,Unknown,No
bc21a9a8,Marseille,72,Unknown,Unknown,No
bc21a9a8,Nîmes,74,Unknown,Unknown,Yes
bc21a9a8,Nîmes,75,Unknown,Unknown,Yes
bc21a9a8,Nîmes,86,Renaud Ripart,Normal,Yes
bc21a9a8,Nîmes,88,Unknown,Unknown,Yes
bc21a9a8,Nîmes,88,Unknown,Unknown,Yes
24b9e52b,Dijon,23,Unknown,Unknown,Yes
24b9e52b,Dijon,29,Unknown,Unknown,Yes
24b9e52b,Bordeaux,49,Unknown,Unknown,No
24b9e52b,Dijon,66,Unknown,Unknown,Yes
24b9e52b,Bordeaux,67,Unknown,Unknown,No
24b9e52b,Bordeaux,75,Unknown,Unknown,No
24b9e52b,Dijon,78,Unknown,Unknown,Yes
24b9e52b,Bordeaux,84,Unknown,Unknown,No
05b51cd6,Marseille,18,Unknown,Unknown,Yes
05b51cd6,Marseille,45+1,Unknown,Unknown,Yes
05b51cd6,Marseille,45+2,Unknown,Unknown,Yes
05b51cd6,Lille,45+3,Nicolas Pépé,Penalty,No
05b51cd6,Lille,49,Unknown,Unknown,No
05b51cd6,Lille,50,Unknown,Unknown,No
05b51cd6,Marseille,56,Unknown,Unknown,Yes
05b51cd6,Lille,66,Unknown,Unknown,No
05b51cd6,Marseille,67,Unknown,Unknown,Yes
05b51cd6,Lille,70,Unknown,Unknown,No
05b51cd6,Marseille,74,Unknown,Unknown,Yes
05b51cd6,Marseille,74,Unknown,Unknown,Yes
05b51cd6,Marseille,88,Unknown,Unknown,Yes
05b51cd6,Lille,88,Unknown,Unknown,No
05b51cd6,Marseille,90+2,Unknown,Unknown,Yes
05b51cd6,Lille,90+4,Nicolas Pépé,Normal,No
05b51cd6,Lille,90+5,Unknown,Unknown,No
05b51cd6,Marseille,90+6,Mario Balotelli,Normal,Yes
7f4b3e22,Paris S-G,20,Neymar,Normal,No
7f4b3e22,Paris S-G,58,Ángel Di María,Normal,No
7f4b3e22,Angers,61,Unknown,Unknown,Yes
7f4b3e22,Paris S-G,70,Unknown,Unknown,No
7f4b3e22,Angers,72,Unknown,Unknown,Yes
7f4b3e22,Paris S-G,77,Unknown,Unknown,No
7f4b3e22,Angers,82,Unknown,Unknown,Yes
7f4b3e22,Paris S-G,85,Unknown,Unknown,No
7f4b3e22,Angers,88,Flavien Tait,Normal,Yes
7f4b3e22,Angers,88,Unknown,Penalty,Yes
7f4b3e22,Paris S-G,90+3,Unknown,Unknown,No
63276e1b,Caen,10,Unknown,Unknown,Yes
63276e1b,Rennes,26,Unknown,Unknown,No
63276e1b,Caen,34,Unknown,Unknown,Yes
63276e1b,Caen,58,Unknown,Unknown,Yes
63276e1b,Rennes,60,Adrien Hunou,Normal,No
63276e1b,Rennes,69,Ismaila Sarr,Normal,No
63276e1b,Caen,70,Unknown,Unknown,Yes
63276e1b,Rennes,72,Unknown,Unknown,No
63276e1b,Rennes,76,Unknown,Unknown,No
63276e1b,Caen,79,Unknown,Unknown,Yes
63276e1b,Rennes,84,Unknown,Unknown,No
63276e1b,Rennes,88,Unknown,Unknown,No
