Matchday,Team,Home_Away,Formation,Player_Num,Player_Name,Starting,PlayerURL,Nation,Pos,Age,Min,Gls,Ast,CrdY,CrdR,MatchURL
4/30/2023,Mainz 05,Away,0-5-3-4-3,11,Marcus Ingvartsen,Bench,https://fbref.com/en/players/271b8617/Marcus-Ingvartsen,DEN,FW,27-116,30,0,0,0,0,https://fbref.com/en/matches/9e5d2eb6/Wolfsburg-Mainz-05-April-30-2023-Bundesliga
4/30/2023,Mainz 05,Away,0-5-3-4-3,21,Danny da Costa,Bench,https://fbref.com/en/players/5ddb8f9f/Danny-da-Costa,GER,WB,29-291,26,0,0,0,0,https://fbref.com/en/matches/9e5d2eb6/Wolfsburg-Mainz-05-April-30-2023-Bundesliga
4/30/2023,Mainz 05,Away,0-5-3-4-3,37,Delano Burgzorg,Bench,https://fbref.com/en/players/05e2d5ea/Delano-Burgzorg,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/9e5d2eb6/Wolfsburg-Mainz-05-April-30-2023-Bundesliga
4/30/2023,Mainz 05,Away,0-5-3-4-3,42,Alexander Hack,Bench,https://fbref.com/en/players/a5ec3ede/Alexander-Hack,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/9e5d2eb6/Wolfsburg-Mainz-05-April-30-2023-Bundesliga
4/30/2023,Mainz 05,Away,0-5-3-4-3,44,Nelson Weiper,Bench,https://fbref.com/en/players/231c67ff/Nelson-Weiper,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/9e5d2eb6/Wolfsburg-Mainz-05-April-30-2023-Bundesliga
9/3/2022,Union Berlin,Home,3/5/2002,1,Frederik Rønnow,Pitch,https://fbref.com/en/players/a70b8345/Frederik-Ronnow,DEN,GK,30-030,90,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Union Berlin,Home,3/5/2002,2,Morten Thorsby,Pitch,https://fbref.com/en/players/d1b49282/Morten-Thorsby,NOR,CM,26-121,84,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Union Berlin,Home,3/5/2002,3,Paul Jaeckel,Pitch,https://fbref.com/en/players/a93b6f4e/Paul-Jaeckel,GER,CB,24-043,90,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Union Berlin,Home,3/5/2002,5,Danilho Doekhi,Pitch,https://fbref.com/en/players/f67c9d29/Danilho-Doekhi,NED,CB,24-065,90,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Union Berlin,Home,3/5/2002,6,Julian Ryerson,Pitch,https://fbref.com/en/players/009a4f60/Julian-Ryerson,NOR,WB,24-290,79,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Union Berlin,Home,3/5/2002,8,Rani Khedira,Pitch,https://fbref.com/en/players/59e4b92e/Rani-Khedira,GER,CM,28-219,90,0,0,1,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Union Berlin,Home,3/5/2002,13,András Schäfer,Pitch,https://fbref.com/en/players/049751d7/Andras-Schafer,HUN,CM,23-143,84,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Union Berlin,Home,3/5/2002,17,Kevin Behrens,Pitch,https://fbref.com/en/players/30ae134d/Kevin-Behrens,GER,FW,31-212,61,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Union Berlin,Home,3/5/2002,27,Sheraldo Becker,Pitch,https://fbref.com/en/players/8eb55dbb/Sheraldo-Becker,SUR,FW,27-206,61,1,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Union Berlin,Home,3/5/2002,28,Christopher Trimmel,Pitch,https://fbref.com/en/players/056d2d95/Christopher-Trimmel,AUT,WB,35-191,90,0,1,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Union Berlin,Home,3/5/2002,31,Robin Knoche,Pitch,https://fbref.com/en/players/6bd5cd5d/Robin-Knoche,GER,CB,30-104,90,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Union Berlin,Home,3/5/2002,37,Lennart Grill,Bench,https://fbref.com/en/players/37998008/Lennart-Grill,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Union Berlin,Home,3/5/2002,7,Levin Öztunalı,Bench,https://fbref.com/en/players/66385c46/Levin-Oztunali,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Union Berlin,Home,3/5/2002,11,Sven Michel,Bench,https://fbref.com/en/players/1e274a0a/Sven-Michel,GER,FW,32-050,29,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Union Berlin,Home,3/5/2002,14,Paul Seguin,Bench,https://fbref.com/en/players/8872ed17/Paul-Seguin,GER,CM,27-158,6,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Union Berlin,Home,3/5/2002,23,Niko Gießelmann,Bench,https://fbref.com/en/players/7242b495/Niko-Giesselmann,GER,WB,30-342,11,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Union Berlin,Home,3/5/2002,24,Genki Haraguchi,Bench,https://fbref.com/en/players/f24ea523/Genki-Haraguchi,JPN,CM,31-117,6,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Union Berlin,Home,3/5/2002,26,Tymoteusz Puchacz,Bench,https://fbref.com/en/players/c68b1b13/Tymoteusz-Puchacz,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Union Berlin,Home,3/5/2002,32,Miloš Pantović,Bench,https://fbref.com/en/players/5dc15574/Milos-Pantovic,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Union Berlin,Home,3/5/2002,40,Jamie Leweling,Bench,https://fbref.com/en/players/13fe7b69/Jamie-Leweling,GER,FW,21-189,29,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Bayern Munich,Away,4-2-3-1,1,Manuel Neuer,Pitch,https://fbref.com/en/players/8778c910/Manuel-Neuer,GER,GK,36-160,90,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Bayern Munich,Away,4-2-3-1,2,Dayot Upamecano,Pitch,https://fbref.com/en/players/d248cd8f/Dayot-Upamecano,FRA,CB,23-311,90,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Bayern Munich,Away,4-2-3-1,4,Matthijs de Ligt,Pitch,https://fbref.com/en/players/d6e53a3a/Matthijs-de-Ligt,NED,CB,23-022,90,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Bayern Munich,Away,4-2-3-1,5,Benjamin Pavard,Pitch,https://fbref.com/en/players/45a03961/Benjamin-Pavard,FRA,"RB,CB",26-159,90,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Bayern Munich,Away,4-2-3-1,6,Joshua Kimmich,Pitch,https://fbref.com/en/players/49296448/Joshua-Kimmich,GER,DM,27-207,61,1,0,1,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Bayern Munich,Away,4-2-3-1,10,Leroy Sané,Pitch,https://fbref.com/en/players/2b114be3/Leroy-Sane,GER,"LW,WB",26-235,90,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Bayern Munich,Away,4-2-3-1,11,Kingsley Coman,Pitch,https://fbref.com/en/players/042e8a49/Kingsley-Coman,FRA,RW,26-082,72,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Bayern Munich,Away,4-2-3-1,17,Sadio Mané,Pitch,https://fbref.com/en/players/c691bfe2/Sadio-Mane,SEN,FW,30-146,90,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Bayern Munich,Away,4-2-3-1,18,Marcel Sabitzer,Pitch,https://fbref.com/en/players/e280527c/Marcel-Sabitzer,AUT,"DM,CM",28-170,90,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Bayern Munich,Away,4-2-3-1,19,Alphonso Davies,Pitch,https://fbref.com/en/players/d781d855/Alphonso-Davies,CAN,LB,21-305,84,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Bayern Munich,Away,4-2-3-1,42,Jamal Musiala,Pitch,https://fbref.com/en/players/2c0558b8/Jamal-Musiala,GER,AM,19-189,61,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Bayern Munich,Away,4-2-3-1,26,Sven Ulreich,Bench,https://fbref.com/en/players/7d3e7da6/Sven-Ulreich,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Bayern Munich,Away,4-2-3-1,7,Serge Gnabry,Bench,https://fbref.com/en/players/88e357ef/Serge-Gnabry,GER,"RW,WB",27-051,18,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Bayern Munich,Away,4-2-3-1,8,Leon Goretzka,Bench,https://fbref.com/en/players/cc86b9a3/Leon-Goretzka,GER,"CM,LB",27-209,6,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Bayern Munich,Away,4-2-3-1,13,Eric Maxim Choupo-Moting,Bench,https://fbref.com/en/players/0e6bc38c/Eric-Maxim-Choupo-Moting,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Bayern Munich,Away,4-2-3-1,21,Lucas Hernández,Bench,https://fbref.com/en/players/c3ee18ef/Lucas-Hernandez,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Bayern Munich,Away,4-2-3-1,25,Thomas Müller,Bench,https://fbref.com/en/players/3c6089ab/Thomas-Muller,GER,AM,32-355,29,0,0,0,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Bayern Munich,Away,4-2-3-1,38,Ryan Gravenberch,Bench,https://fbref.com/en/players/b8e740fb/Ryan-Gravenberch,NED,"DM,AM",20-110,29,0,0,1,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Bayern Munich,Away,4-2-3-1,40,Noussair Mazraoui,Bench,https://fbref.com/en/players/b74277a0/Noussair-Mazraoui,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
9/3/2022,Bayern Munich,Away,4-2-3-1,44,Josip Stanišić,Bench,https://fbref.com/en/players/7ed08d5c/Josip-Stanisic,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga
4/29/2023,Stuttgart,Home,5/3/2002,33,Fabian Bredlow,Pitch,https://fbref.com/en/players/d28339cb/Fabian-Bredlow,GER,GK,28-058,90,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Stuttgart,Home,5/3/2002,2,Waldemar Anton,Pitch,https://fbref.com/en/players/5e66fa06/Waldemar-Anton,GER,CB,26-283,90,0,1,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Stuttgart,Home,5/3/2002,3,Wataru Endo,Pitch,https://fbref.com/en/players/c149016b/Wataru-Endo,JPN,CM,30-079,90,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Stuttgart,Home,5/3/2002,4,Josha Vagnoman,Pitch,https://fbref.com/en/players/fb377d11/Josha-Vagnoman,GER,RB,22-139,90,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Stuttgart,Home,5/3/2002,5,Konstantinos Mavropanos,Pitch,https://fbref.com/en/players/00963611/Konstantinos-Mavropanos,GRE,CB,25-139,90,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Stuttgart,Home,5/3/2002,8,Enzo Millot,Pitch,https://fbref.com/en/players/f76022e7/Enzo-Millot,FRA,CM,20-286,72,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Stuttgart,Home,5/3/2002,9,Serhou Guirassy,Pitch,https://fbref.com/en/players/923f4dda/Serhou-Guirassy,GUI,FW,27-048,55,1,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Stuttgart,Home,5/3/2002,14,Silas Katompa,Pitch,https://fbref.com/en/players/de4cac2d/Silas-Katompa,COD,FW,24-205,72,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Stuttgart,Home,5/3/2002,16,Atakan Karazor,Pitch,https://fbref.com/en/players/5762be5c/Atakan-Karazor,GER,CM,26-198,90,0,0,1,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Stuttgart,Home,5/3/2002,23,Dan-Axel Zagadou,Pitch,https://fbref.com/en/players/a4effc55/Dan-Axel-Zagadou,FRA,CB,23-330,90,0,0,1,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Stuttgart,Home,5/3/2002,24,Borna Sosa,Pitch,https://fbref.com/en/players/af0d79a9/Borna-Sosa,CRO,LB,25-098,90,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Stuttgart,Home,5/3/2002,1,Florian Müller,Bench,https://fbref.com/en/players/cbac6ec9/Florian-Muller,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Stuttgart,Home,5/3/2002,7,Tanguy Coulibaly,Bench,https://fbref.com/en/players/05ba9d7c/Tanguy-Coulibaly,FRA,FW,22-070,18,1,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Stuttgart,Home,5/3/2002,10,Tiago Tomás,Bench,https://fbref.com/en/players/b492126a/Tiago-Tomas,POR,FW,20-317,35,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Stuttgart,Home,5/3/2002,11,Juan Perea,Bench,https://fbref.com/en/players/ff3d391c/Juan-Perea,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Stuttgart,Home,5/3/2002,15,Pascal Stenzel,Bench,https://fbref.com/en/players/99f7e9aa/Pascal-Stenzel,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Stuttgart,Home,5/3/2002,17,Genki Haraguchi,Bench,https://fbref.com/en/players/f24ea523/Genki-Haraguchi,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Stuttgart,Home,5/3/2002,22,Chris Führich,Bench,https://fbref.com/en/players/0cf778df/Chris-Fuhrich,GER,CM,25-110,18,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Stuttgart,Home,5/3/2002,25,Lilian Egloff,Bench,https://fbref.com/en/players/2f7fec15/Lilian-Egloff,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Stuttgart,Home,5/3/2002,28,Nikolas Nartey,Bench,https://fbref.com/en/players/30261ba1/Nikolas-Nartey,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Mönchengladbach,Away,4-2-3-1,1,Jonas Omlin,Pitch,https://fbref.com/en/players/c631f952/Jonas-Omlin,SUI,GK,29-109,90,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Mönchengladbach,Away,4-2-3-1,3,Ko Itakura,Pitch,https://fbref.com/en/players/97d545ae/Ko-Itakura,JPN,CB,26-092,81,0,0,0,1,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Mönchengladbach,Away,4-2-3-1,8,Julian Weigl,Pitch,https://fbref.com/en/players/346d51d9/Julian-Weigl,GER,DM,27-233,90,1,0,1,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Mönchengladbach,Away,4-2-3-1,13,Lars Stindl,Pitch,https://fbref.com/en/players/7cd6badb/Lars-Stindl,GER,LW,34-246,83,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Mönchengladbach,Away,4-2-3-1,14,Alassane Pléa,Pitch,https://fbref.com/en/players/bc6bd723/Alassane-Plea,FRA,FW,30-050,83,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Mönchengladbach,Away,4-2-3-1,18,Stefan Lainer,Pitch,https://fbref.com/en/players/4aea5077/Stefan-Lainer,AUT,RB,30-245,86,0,0,1,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Mönchengladbach,Away,4-2-3-1,19,Nathan N'Goumou,Pitch,https://fbref.com/en/players/e110ea4b/Nathan-NGoumou,FRA,RW,23-046,90,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Mönchengladbach,Away,4-2-3-1,20,Luca Netz,Pitch,https://fbref.com/en/players/e79269bd/Luca-Netz,GER,LB,19-349,83,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Mönchengladbach,Away,4-2-3-1,23,Jonas Hofmann,Pitch,https://fbref.com/en/players/2903a856/Jonas-Hofmann,GER,AM,30-289,90,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Mönchengladbach,Away,4-2-3-1,30,Nico Elvedi,Pitch,https://fbref.com/en/players/48035304/Nico-Elvedi,SUI,CB,26-211,90,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Mönchengladbach,Away,4-2-3-1,32,Florian Neuhaus,Pitch,https://fbref.com/en/players/36a59ba4/Florian-Neuhaus,GER,DM,26-044,86,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Mönchengladbach,Away,4-2-3-1,41,Jan Olschowsky,Bench,https://fbref.com/en/players/fa4cabd1/Jan-Olschowsky,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Mönchengladbach,Away,4-2-3-1,5,Marvin Friedrich,Bench,https://fbref.com/en/players/b77f44a4/Marvin-Friedrich,GER,FW,27-137,7,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Mönchengladbach,Away,4-2-3-1,6,Christoph Kramer,Bench,https://fbref.com/en/players/496aeede/Christoph-Kramer,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Mönchengladbach,Away,4-2-3-1,7,Patrick Herrmann,Bench,https://fbref.com/en/players/dfb6490a/Patrick-Herrmann,GER,RB,32-076,4,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Mönchengladbach,Away,4-2-3-1,11,Hannes Wolf,Bench,https://fbref.com/en/players/be42a291/Hannes-Wolf,AUT,LB,24-013,7,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Mönchengladbach,Away,4-2-3-1,22,Oscar Fraulo,Bench,https://fbref.com/en/players/458e3479/Oscar-Fraulo,DEN,LW,19-144,7,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Mönchengladbach,Away,4-2-3-1,24,Tony Jantschke,Bench,https://fbref.com/en/players/34b54da7/Tony-Jantschke,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Mönchengladbach,Away,4-2-3-1,29,Joe Scally,Bench,https://fbref.com/en/players/236f02cd/Joe-Scally,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
4/29/2023,Mönchengladbach,Away,4-2-3-1,48,Semir Telalovic,Bench,https://fbref.com/en/players/0b45a8d7/Semir-Telalovic,GER,DM,23-127,4,0,0,0,0,https://fbref.com/en/matches/139ca136/Stuttgart-Monchengladbach-April-29-2023-Bundesliga
1/28/2023,Mainz 05,Home,0-5-3-4-3,1,Finn Dahmen,Pitch,https://fbref.com/en/players/dee3013b/Finn-Dahmen,GER,GK,24-307,90,0,0,0,0,https://fbref.com/en/matches/59dc2823/Mainz-05-Bochum-January-28-2023-Bundesliga
1/28/2023,Mainz 05,Home,0-5-3-4-3,7,Lee Jae-sung,Pitch,https://fbref.com/en/players/34b0387f/Lee-Jae-sung,KOR,AM,30-171,61,1,0,0,0,https://fbref.com/en/matches/59dc2823/Mainz-05-Bochum-January-28-2023-Bundesliga
1/28/2023,Mainz 05,Home,0-5-3-4-3,8,Leandro Barreiro Martins,Pitch,https://fbref.com/en/players/00242b75/Leandro-Barreiro-Martins,LUX,CM,23-025,61,0,1,0,0,https://fbref.com/en/matches/59dc2823/Mainz-05-Bochum-January-28-2023-Bundesliga
1/28/2023,Mainz 05,Home,0-5-3-4-3,9,Karim Onisiwo,Pitch,https://fbref.com/en/players/f26834c7/Karim-Onisiwo,AUT,AM,30-317,90,3,0,0,0,https://fbref.com/en/matches/59dc2823/Mainz-05-Bochum-January-28-2023-Bundesliga
1/28/2023,Mainz 05,Home,0-5-3-4-3,16,Stefan Bell,Pitch,https://fbref.com/en/players/857a5abe/Stefan-Bell,GER,CB,31-157,67,0,0,0,0,https://fbref.com/en/matches/59dc2823/Mainz-05-Bochum-January-28-2023-Bundesliga
1/28/2023,Mainz 05,Home,0-5-3-4-3,17,Ludovic Ajorque,Pitch,https://fbref.com/en/players/462475ed/Ludovic-Ajorque,FRA,FW,28-337,81,0,0,0,0,https://fbref.com/en/matches/59dc2823/Mainz-05-Bochum-January-28-2023-Bundesliga
1/28/2023,Mainz 05,Home,0-5-3-4-3,19,Anthony Caci,Pitch,https://fbref.com/en/players/0118c54c/Anthony-Caci,FRA,WB,25-211,90,0,1,0,0,https://fbref.com/en/matches/59dc2823/Mainz-05-Bochum-January-28-2023-Bundesliga
1/28/2023,Mainz 05,Home,0-5-3-4-3,20,Edimilson Fernandes,Pitch,https://fbref.com/en/players/3bb625ac/Edimilson-Fernandes,SUI,CB,26-288,90,0,0,0,0,https://fbref.com/en/matches/59dc2823/Mainz-05-Bochum-January-28-2023-Bundesliga
1/28/2023,Mainz 05,Home,0-5-3-4-3,25,Andreas Hanche-Olsen,Pitch,https://fbref.com/en/players/2e77d607/Andreas-Hanche-Olsen,NOR,CB,26-011,90,0,0,0,0,https://fbref.com/en/matches/59dc2823/Mainz-05-Bochum-January-28-2023-Bundesliga
1/28/2023,Mainz 05,Home,0-5-3-4-3,30,Silvan Widmer,Pitch,https://fbref.com/en/players/f68b64fc/Silvan-Widmer,SUI,WB,29-329,68,1,0,0,0,https://fbref.com/en/matches/59dc2823/Mainz-05-Bochum-January-28-2023-Bundesliga
1/28/2023,Mainz 05,Home,0-5-3-4-3,31,Dominik Kohr,Pitch,https://fbref.com/en/players/0fbecd11/Dominik-Kohr,GER,CM,28-362,90,0,0,0,0,https://fbref.com/en/matches/59dc2823/Mainz-05-Bochum-January-28-2023-Bundesliga
1/28/2023,Mainz 05,Home,0-5-3-4-3,32,Lasse Rieß,Bench,https://fbref.com/en/players/25877714/Lasse-Riess,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/59dc2823/Mainz-05-Bochum-January-28-2023-Bundesliga
1/28/2023,Mainz 05,Home,0-5-3-4-3,3,Aarón Martín,Bench,https://fbref.com/en/players/2f3e911a/Aaron-Martin,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/59dc2823/Mainz-05-Bochum-January-28-2023-Bundesliga
1/28/2023,Mainz 05,Home,0-5-3-4-3,4,Aymen Barkok,Bench,https://fbref.com/en/players/a2a85828/Aymen-Barkok,MAR,"CM,AM",24-252,29,0,1,0,0,https://fbref.com/en/matches/59dc2823/Mainz-05-Bochum-January-28-2023-Bundesliga
