League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Fußball-Bundesliga,4/6/2022,Fußball-Bundesliga (Matchweek 26),Augsburg,3/4/2003,2,1.8,Jeffrey Gouweleeuw (P) · 11&rsquor; Ruben Vargas · 56&rsquor;,3,0,Mainz 05,3/5/2002,1,1.8,Silvan Widmer · 54&rsquor;,2,0,https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,Augsburg,Home,Daniel Caligiuri,/en/players/d1273f09/Daniel-Caligiuri,20,ITA,WB,34-081,87,0,0,0,0,1,0,0,0,53,3,1,3,0,0,0.1,5,1,24,37,64.9,3,18,1,2,2
Fußball-Bundesliga,4/6/2022,Fußball-Bundesliga (Matchweek 26),Augsburg,3/4/2003,2,1.8,Jeffrey Gouweleeuw (P) · 11&rsquor; Ruben Vargas · 56&rsquor;,3,0,Mainz 05,3/5/2002,1,1.8,Silvan Widmer · 54&rsquor;,2,0,https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,Augsburg,Home,Raphael Framberger,/en/players/626fab5f/Raphael-Framberger,32,GER,WB,26-212,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
Fußball-Bundesliga,4/6/2022,Fußball-Bundesliga (Matchweek 26),Augsburg,3/4/2003,2,1.8,Jeffrey Gouweleeuw (P) · 11&rsquor; Ruben Vargas · 56&rsquor;,3,0,Mainz 05,3/5/2002,1,1.8,Silvan Widmer · 54&rsquor;,2,0,https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,Augsburg,Home,Reece Oxford,/en/players/8b6e0db2/Reece-Oxford,4,ENG,CB,23-111,90,0,0,0,0,0,0,0,0,41,1,0,1,0,0,0,0,0,25,34,73.5,1,19,0,0,0
Fußball-Bundesliga,4/6/2022,Fußball-Bundesliga (Matchweek 26),Augsburg,3/4/2003,2,1.8,Jeffrey Gouweleeuw (P) · 11&rsquor; Ruben Vargas · 56&rsquor;,3,0,Mainz 05,3/5/2002,1,1.8,Silvan Widmer · 54&rsquor;,2,0,https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,Augsburg,Home,Jeffrey Gouweleeuw,/en/players/1025db8e/Jeffrey-Gouweleeuw,6,NED,CB,30-270,90,1,0,1,1,1,1,1,0,50,2,1,3,0.8,0,0,1,0,28,37,75.7,3,21,0,1,1
Fußball-Bundesliga,4/6/2022,Fußball-Bundesliga (Matchweek 26),Augsburg,3/4/2003,2,1.8,Jeffrey Gouweleeuw (P) · 11&rsquor; Ruben Vargas · 56&rsquor;,3,0,Mainz 05,3/5/2002,1,1.8,Silvan Widmer · 54&rsquor;,2,0,https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,Augsburg,Home,Robert Gumny,/en/players/1df0c0b9/Robert-Gumny,2,POL,CB,23-306,90,0,0,0,0,0,0,1,0,44,3,1,1,0,0,0,0,0,21,33,63.6,3,24,1,1,1
Fußball-Bundesliga,4/6/2022,Fußball-Bundesliga (Matchweek 26),Augsburg,3/4/2003,2,1.8,Jeffrey Gouweleeuw (P) · 11&rsquor; Ruben Vargas · 56&rsquor;,3,0,Mainz 05,3/5/2002,1,1.8,Silvan Widmer · 54&rsquor;,2,0,https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,Augsburg,Home,Rafał Gikiewicz,/en/players/17376543/Rafal-Gikiewicz,1,POL,GK,34-162,90,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,20,40,50,0,17,0,0,0
Fußball-Bundesliga,4/6/2022,Fußball-Bundesliga (Matchweek 26),Augsburg,3/4/2003,2,1.8,Jeffrey Gouweleeuw (P) · 11&rsquor; Ruben Vargas · 56&rsquor;,3,0,Mainz 05,3/5/2002,1,1.8,Silvan Widmer · 54&rsquor;,2,0,https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,Mainz 05,Away,Karim Onisiwo,/en/players/f26834c7/Karim-Onisiwo,9,AUT,FW,30-020,90,0,0,0,0,3,0,0,0,37,1,0,2,0.1,0.1,0.7,4,0,15,26,57.7,5,21,3,3,3
Fußball-Bundesliga,4/6/2022,Fußball-Bundesliga (Matchweek 26),Augsburg,3/4/2003,2,1.8,Jeffrey Gouweleeuw (P) · 11&rsquor; Ruben Vargas · 56&rsquor;,3,0,Mainz 05,3/5/2002,1,1.8,Silvan Widmer · 54&rsquor;,2,0,https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,Mainz 05,Away,Jonathan Burkardt,/en/players/05f99a4a/Jonathan-Burkardt,29,GER,FW,21-269,76,0,0,0,0,2,0,0,0,34,1,0,3,0.5,0.5,0,1,0,14,22,63.6,0,20,1,1,1
Fußball-Bundesliga,4/6/2022,Fußball-Bundesliga (Matchweek 26),Augsburg,3/4/2003,2,1.8,Jeffrey Gouweleeuw (P) · 11&rsquor; Ruben Vargas · 56&rsquor;,3,0,Mainz 05,3/5/2002,1,1.8,Silvan Widmer · 54&rsquor;,2,0,https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,Mainz 05,Away,Marcus Ingvartsen,/en/players/271b8617/Marcus-Ingvartsen,11,DEN,FW,26-092,14,0,0,0,0,2,1,0,0,10,0,0,0,0.1,0.1,0,0,0,1,5,20,0,7,1,1,1
Fußball-Bundesliga,4/6/2022,Fußball-Bundesliga (Matchweek 26),Augsburg,3/4/2003,2,1.8,Jeffrey Gouweleeuw (P) · 11&rsquor; Ruben Vargas · 56&rsquor;,3,0,Mainz 05,3/5/2002,1,1.8,Silvan Widmer · 54&rsquor;,2,0,https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,Mainz 05,Away,Jean-Paul Boëtius,/en/players/635f2732/Jean-Paul-Boetius,5,NED,CM,28-015,90,0,1,0,0,1,0,0,0,65,3,0,0,0,0,0.6,2,1,47,55,85.5,9,38,0,2,1
Fußball-Bundesliga,4/6/2022,Fußball-Bundesliga (Matchweek 26),Augsburg,3/4/2003,2,1.8,Jeffrey Gouweleeuw (P) · 11&rsquor; Ruben Vargas · 56&rsquor;,3,0,Mainz 05,3/5/2002,1,1.8,Silvan Widmer · 54&rsquor;,2,0,https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,Mainz 05,Away,Dominik Kohr,/en/players/0fbecd11/Dominik-Kohr,31,GER,CM,28-065,61,0,0,0,0,0,0,0,0,42,2,0,1,0,0,0,1,1,31,36,86.1,5,24,1,0,0
Fußball-Bundesliga,4/6/2022,Fußball-Bundesliga (Matchweek 26),Augsburg,3/4/2003,2,1.8,Jeffrey Gouweleeuw (P) · 11&rsquor; Ruben Vargas · 56&rsquor;,3,0,Mainz 05,3/5/2002,1,1.8,Silvan Widmer · 54&rsquor;,2,0,https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,Mainz 05,Away,Kevin Stöger,/en/players/e5649a78/Kevin-Stoger,22,AUT,CM,28-222,29,0,0,0,0,1,0,0,0,20,1,0,0,0.1,0.1,0,3,0,14,18,77.8,5,11,1,1,1
Fußball-Bundesliga,4/6/2022,Fußball-Bundesliga (Matchweek 26),Augsburg,3/4/2003,2,1.8,Jeffrey Gouweleeuw (P) · 11&rsquor; Ruben Vargas · 56&rsquor;,3,0,Mainz 05,3/5/2002,1,1.8,Silvan Widmer · 54&rsquor;,2,0,https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,Mainz 05,Away,Lee Jae-sung,/en/players/34b0387f/Lee-Jae-sung,7,KOR,CM,29-239,51,0,0,0,0,2,0,0,0,39,2,0,0,0.1,0.1,0,0,0,28,29,96.6,5,20,0,1,1
Fußball-Bundesliga,4/6/2022,Fußball-Bundesliga (Matchweek 26),Augsburg,3/4/2003,2,1.8,Jeffrey Gouweleeuw (P) · 11&rsquor; Ruben Vargas · 56&rsquor;,3,0,Mainz 05,3/5/2002,1,1.8,Silvan Widmer · 54&rsquor;,2,0,https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,Mainz 05,Away,Anton Stach,/en/players/0f59a7bf/Anton-Stach,6,GER,CM,23-142,39,0,0,0,0,1,1,0,0,32,1,1,0,0.1,0.1,0,3,0,13,26,50,1,16,2,6,6
Fußball-Bundesliga,4/6/2022,Fußball-Bundesliga (Matchweek 26),Augsburg,3/4/2003,2,1.8,Jeffrey Gouweleeuw (P) · 11&rsquor; Ruben Vargas · 56&rsquor;,3,0,Mainz 05,3/5/2002,1,1.8,Silvan Widmer · 54&rsquor;,2,0,https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,Mainz 05,Away,Aarón Martín,/en/players/2f3e911a/Aaron-Martin,3,ESP,WB,24-349,90,0,0,0,0,1,0,0,0,62,2,1,0,0,0,0.2,3,0,37,53,69.8,2,31,2,4,2
Fußball-Bundesliga,4/6/2022,Fußball-Bundesliga (Matchweek 26),Augsburg,3/4/2003,2,1.8,Jeffrey Gouweleeuw (P) · 11&rsquor; Ruben Vargas · 56&rsquor;,3,0,Mainz 05,3/5/2002,1,1.8,Silvan Widmer · 54&rsquor;,2,0,https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,Mainz 05,Away,Silvan Widmer,/en/players/f68b64fc/Silvan-Widmer,30,SUI,WB,29-032,90,1,0,0,0,1,1,1,0,57,1,2,1,0.6,0.6,0,4,0,35,49,71.4,3,28,3,2,1
Fußball-Bundesliga,4/6/2022,Fußball-Bundesliga (Matchweek 26),Augsburg,3/4/2003,2,1.8,Jeffrey Gouweleeuw (P) · 11&rsquor; Ruben Vargas · 56&rsquor;,3,0,Mainz 05,3/5/2002,1,1.8,Silvan Widmer · 54&rsquor;,2,0,https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,Mainz 05,Away,Moussa Niakhate,/en/players/00242715/Moussa-Niakhate,19,SEN,CB,26-029,90,0,0,0,0,1,0,0,0,59,2,2,2,0,0,0,0,0,32,49,65.3,2,26,1,0,0
Fußball-Bundesliga,4/6/2022,Fußball-Bundesliga (Matchweek 26),Augsburg,3/4/2003,2,1.8,Jeffrey Gouweleeuw (P) · 11&rsquor; Ruben Vargas · 56&rsquor;,3,0,Mainz 05,3/5/2002,1,1.8,Silvan Widmer · 54&rsquor;,2,0,https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,Mainz 05,Away,Alexander Hack,/en/players/a5ec3ede/Alexander-Hack,42,GER,CB,28-210,77,0,0,0,0,1,0,0,0,62,3,3,1,0.1,0.1,0,3,0,48,54,88.9,5,29,1,1,1
Fußball-Bundesliga,4/6/2022,Fußball-Bundesliga (Matchweek 26),Augsburg,3/4/2003,2,1.8,Jeffrey Gouweleeuw (P) · 11&rsquor; Ruben Vargas · 56&rsquor;,3,0,Mainz 05,3/5/2002,1,1.8,Silvan Widmer · 54&rsquor;,2,0,https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,Mainz 05,Away,Leandro Barreiro Martins,/en/players/00242b75/Leandro-Barreiro-Martins,8,LUX,CB,22-093,13,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,13,14,92.9,2,10,0,0,0
Fußball-Bundesliga,4/6/2022,Fußball-Bundesliga (Matchweek 26),Augsburg,3/4/2003,2,1.8,Jeffrey Gouweleeuw (P) · 11&rsquor; Ruben Vargas · 56&rsquor;,3,0,Mainz 05,3/5/2002,1,1.8,Silvan Widmer · 54&rsquor;,2,0,https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,Mainz 05,Away,Stefan Bell,/en/players/857a5abe/Stefan-Bell,16,GER,CB,30-225,90,0,0,0,0,0,0,1,0,54,0,2,0,0,0,0.1,1,0,45,51,88.2,2,34,0,0,0
Fußball-Bundesliga,4/6/2022,Fußball-Bundesliga (Matchweek 26),Augsburg,3/4/2003,2,1.8,Jeffrey Gouweleeuw (P) · 11&rsquor; Ruben Vargas · 56&rsquor;,3,0,Mainz 05,3/5/2002,1,1.8,Silvan Widmer · 54&rsquor;,2,0,https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga,Mainz 05,Away,Robin Zentner,/en/players/5c4bf6ba/Robin-Zentner,27,GER,GK,27-160,90,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,1,0,28,36,77.8,0,15,0,0,0
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Stuttgart,Home,Tiago Tomás,/en/players/b492126a/Tiago-Tomas,18,POR,"FW,RW,LW",19-296,88,0,0,0,0,3,1,0,0,34,2,0,0,0.3,0.3,0,1,0,16,21,76.2,0,21,1,2,0
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Stuttgart,Home,Enzo Millot,/en/players/f76022e7/Enzo-Millot,8,FRA,LW,19-265,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,100,0,1,1,0,0
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Stuttgart,Home,Chris Führich,/en/players/0cf778df/Chris-Fuhrich,22,GER,"LW,LM",24-089,77,0,0,0,0,0,0,0,0,36,0,0,2,0,0,0.4,4,0,24,31,77.4,2,28,2,3,3
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Stuttgart,Home,Roberto Massimo,/en/players/fc62fdf4/Roberto-Massimo,30,GER,RM,21-178,13,0,0,0,0,1,0,0,0,7,0,0,0,0.5,0.5,0,0,0,6,6,100,0,6,2,1,1
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Stuttgart,Home,Omar Marmoush,/en/players/0e0102eb/Omar-Marmoush,17,EGY,"RW,LW",23-060,78,0,0,0,0,2,0,0,0,29,2,1,0,0.4,0.4,0,0,0,10,13,76.9,0,21,0,3,0
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Stuttgart,Home,Erik Thommy,/en/players/df8e7b62/Erik-Thommy,11,GER,FW,27-231,12,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0.3,2,0,6,8,75,1,7,0,0,0
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Stuttgart,Home,Orel Mangala,/en/players/a572e291/Orel-Mangala,23,BEL,LM,24-021,61,0,0,0,0,0,0,1,0,25,1,2,0,0,0,0.4,3,0,14,17,82.4,1,13,0,1,1
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Stuttgart,Home,Tanguy Coulibaly,/en/players/05ba9d7c/Tanguy-Coulibaly,7,FRA,"FW,RW",21-049,29,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0,1,0,8,12,66.7,1,9,1,1,1
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Stuttgart,Home,Atakan Karazor,/en/players/5762be5c/Atakan-Karazor,16,GER,CM,25-177,90,0,0,0,0,0,0,1,0,58,2,1,1,0,0,0.1,4,0,43,47,91.5,3,38,2,2,0
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Stuttgart,Home,Wataru Endo,/en/players/c149016b/Wataru-Endo,3,JPN,"RM,CM",29-058,90,0,0,0,0,1,0,0,0,47,3,0,0,0.1,0.1,0,2,0,29,36,80.6,8,39,1,7,4
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Stuttgart,Home,Borna Sosa,/en/players/af0d79a9/Borna-Sosa,24,CRO,"LB,LM",24-077,90,0,0,0,0,3,1,0,0,71,3,2,2,0.1,0.1,0.1,4,0,43,57,75.4,3,44,3,2,1
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Stuttgart,Home,Hiroki Ito,/en/players/204dded0/Hiroki-Ito,37,JPN,CB,22-331,90,0,0,0,0,0,0,0,0,87,1,2,2,0,0,0,1,0,69,79,87.3,9,72,1,1,1
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Stuttgart,Home,Konstantinos Mavropanos,/en/players/00963611/Konstantinos-Mavropanos,5,GRE,CB,24-118,90,0,0,0,0,1,0,0,0,88,2,5,2,0.3,0.3,0,0,0,59,73,80.8,12,61,3,0,0
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Stuttgart,Home,Pascal Stenzel,/en/players/99f7e9aa/Pascal-Stenzel,15,GER,"RB,CB",26-019,90,0,0,0,0,1,0,0,0,80,1,2,3,0.1,0.1,0,3,0,58,67,86.6,9,51,1,0,0
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Stuttgart,Home,Florian Müller,/en/players/cbac6ec9/Florian-Muller,1,GER,GK,24-146,90,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,24,26,92.3,0,13,0,0,0
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Dortmund,Away,Erling Haaland,/en/players/1f44ac21/Erling-Haaland,9,NOR,FW,21-261,90,0,1,0,0,1,0,0,0,31,1,0,1,0.4,0.4,0.8,1,1,18,24,75,2,14,3,1,0
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Dortmund,Away,Marco Reus,/en/players/36a3ff67/Marco-Reus,11,GER,LW,32-312,90,0,1,0,0,4,2,0,0,66,2,1,1,0.4,0.4,0.3,3,1,36,47,76.6,3,38,0,2,0
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Dortmund,Away,Thorgan Hazard,/en/players/50871bcc/Thorgan-Hazard,10,BEL,RW,29-010,90,0,0,0,0,0,0,0,0,61,3,0,0,0,0,0,3,0,37,56,66.1,4,37,4,0,0
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Dortmund,Away,Gio Reyna,/en/players/7fa4e703/Gio-Reyna,7,USA,AM,19-146,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,1,0,0,0
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Dortmund,Away,Julian Brandt,/en/players/a167537f/Julian-Brandt,19,GER,AM,25-341,85,2,0,0,0,2,2,0,0,60,1,0,1,0.9,0.9,0.2,3,1,44,50,88,1,37,5,1,1
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Dortmund,Away,Mahmoud Dahoud,/en/players/db4ed67b/Mahmoud-Dahoud,8,GER,DM,26-097,35,0,0,0,0,1,0,0,0,27,1,0,0,0,0,0.1,1,0,21,23,91.3,1,20,1,0,0
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Dortmund,Away,Axel Witsel,/en/players/5dfc6ad5/Axel-Witsel,28,BEL,DM,33-086,55,0,0,0,0,0,0,0,0,46,3,2,0,0,0,0,1,0,37,38,97.4,2,29,0,0,0
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Dortmund,Away,Jude Bellingham,/en/players/57d88cf9/Jude-Bellingham,22,ENG,DM,18-283,90,0,0,0,0,1,0,1,0,71,5,1,0,0.1,0.1,0,4,1,53,61,86.9,8,49,1,2,2
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Dortmund,Away,Raphaël Guerreiro,/en/players/048a1cbc/Raphael-Guerreiro,13,POR,LB,28-107,74,0,0,0,0,2,0,0,0,79,3,2,2,0.2,0.2,0.1,5,0,56,69,81.2,7,45,4,2,1
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Dortmund,Away,Marius Wolf,/en/players/fa661778/Marius-Wolf,39,GER,LB,26-316,16,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,10,11,90.9,2,5,2,0,0
Fußball-Bundesliga,4/8/2022,Fußball-Bundesliga (Matchweek 29),Stuttgart,4/3/2003,0,1.7,,2,0,Dortmund,4-2-3-1,2,1.9,Julian Brandt · 12&rsquor; Julian Brandt · 71&rsquor;,1,0,https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga,Dortmund,Away,Manuel Akanji,/en/players/89ac64a6/Manuel-Akanji,16,SUI,CB,26-263,90,0,0,0,0,0,0,0,0,94,1,0,1,0,0,0,0,0,83,88,94.3,6,58,2,1,1
