League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Lazio,Home,Felipe Caicedo,/en/players/93b891d1/Felipe-Caicedo,20,ECU,FW,31-310,60,0,0,0,0,0,0,0,0,17,0,0,1,0,0,0,0,0,7,12,58.3,0,10,0,1,1
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Lazio,Home,Danilo Cataldi,/en/players/ba3d3bea/Danilo-Cataldi,32,ITA,"DM,CM",25-340,30,0,0,0,0,2,0,0,0,28,0,1,0,0.1,0.1,0.1,3,0,25,26,96.2,6,20,2,0,0
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Lazio,Home,Ciro Immobile,/en/players/4431aed2/Ciro-Immobile,17,ITA,FW,30-142,90,0,0,0,0,4,0,1,0,29,0,0,0,0.2,0.2,0.1,1,0,20,23,87,3,17,2,1,0
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Lazio,Home,Luis Alberto,/en/players/5294a83f/Luis-Alberto,10,ESP,"CM,FW",27-287,82,1,0,0,0,2,1,0,0,44,0,0,2,0.2,0.2,0.1,5,0,18,32,56.3,2,30,5,5,3
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Lazio,Home,Bobby Adekanye,/en/players/3ed84b2c/Bobby-Adekanye,34,NED,FW,21-148,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,2,50,0,1,0,0,0
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Lazio,Home,Marco Parolo,/en/players/ed5886d2/Marco-Parolo,16,ITA,"CM,DM",35-168,90,0,0,0,0,0,0,1,0,38,1,4,1,0,0,0,1,0,19,26,73.1,3,20,1,2,1
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Lazio,Home,Sergej Milinković-Savić,/en/players/4e6dbac4/Sergej-Milinkovic-Savic,21,SRB,CM,25-135,66,0,0,0,0,1,0,0,0,42,1,0,2,0,0,0,1,0,23,29,79.3,5,24,1,2,0
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Lazio,Home,Lucas Leiva,/en/players/4c78b5ed/Lucas-Leiva,6,BRA,"DM,CM",33-184,24,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,7,10,70,0,9,0,1,0
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Lazio,Home,Jordan Lukaku,/en/players/0cd0e21b/Jordan-Lukaku,5,BEL,WB,25-352,45,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,9,15,60,0,7,2,0,0
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Lazio,Home,Jony,/en/players/244f57b9/Jony,22,ESP,WB,29-002,45,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,1,0,17,26,65.4,0,20,1,0,0
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Lazio,Home,Manuel Lazzari,/en/players/02caf6e0/Manuel-Lazzari,29,ITA,WB,26-225,90,0,0,0,0,0,0,0,0,37,2,0,0,0,0,0.1,4,2,26,30,86.7,1,17,6,4,2
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Lazio,Home,Ștefan Radu,/en/players/53de807a/Stefan-Radu,26,ROU,CB,33-263,82,0,0,0,0,0,0,0,0,44,1,1,1,0,0,0,1,0,32,39,82.1,5,30,1,1,0
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Lazio,Home,Denis Vavro,/en/players/08990838/Denis-Vavro,93,SVK,CB,24-092,8,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,6,7,85.7,2,4,0,1,0
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Lazio,Home,Francesco Acerbi,/en/players/b96b595c/Francesco-Acerbi,33,ITA,CB,32-152,90,0,0,0,0,0,0,0,0,48,3,0,3,0,0,0,0,0,32,37,86.5,4,21,0,1,1
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Lazio,Home,Bastos,/en/players/c01c66d9/Bastos,15,ANG,CB,29-106,90,0,0,0,0,1,0,1,0,36,1,0,3,0.1,0.1,0,0,0,23,28,82.1,0,20,0,0,0
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Lazio,Home,Thomas Strakosha,/en/players/339fe0e8/Thomas-Strakosha,1,ALB,GK,25-114,90,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,35,43,81.4,0,16,0,0,0
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Sassuolo,Away,Giacomo Raspadori,/en/players/6e058f06/Giacomo-Raspadori,18,ITA,FW,20-144,88,1,0,0,0,1,1,0,0,32,2,1,2,0.3,0.3,0,2,0,25,26,96.2,1,16,3,1,0
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Sassuolo,Away,Giangiacomo Magnani,/en/players/cce9f582/Giangiacomo-Magnani,32,ITA,CB,24-281,2,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Sassuolo,Away,Jeremie Boga,/en/players/fe012aca/Jeremie-Boga,7,CIV,LW,23-190,78,0,0,0,0,2,0,0,0,56,0,0,1,0.1,0.1,0.2,4,0,40,47,85.1,4,37,7,3,2
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Sassuolo,Away,Rogério,/en/players/10e7f486/Rogerio,6,BRA,"LW,LM",22-180,12,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,2,1,3,4,75,1,5,0,0,0
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Sassuolo,Away,Hamed Junior Traorè,/en/players/570bb4b9/Hamed-Junior-Traore,23,CIV,RW,20-146,45,0,0,0,0,0,0,0,0,30,1,0,2,0,0,0,5,0,18,22,81.8,0,12,2,2,1
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Sassuolo,Away,Francesco Caputo,/en/players/5bd72174/Francesco-Caputo,9,ITA,"RW,FW",32-340,45,1,1,0,0,2,1,0,0,18,0,0,1,0.7,0.7,0.4,2,1,5,12,41.7,0,11,1,1,0
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Sassuolo,Away,Filip Đuričić,/en/players/eccbe56a/Filip-Djuricic,10,SRB,AM,28-163,67,0,0,0,0,6,0,0,0,42,0,0,0,0.7,0.7,0,5,0,27,32,84.4,3,22,4,4,4
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Sassuolo,Away,Lukáš Haraslín,/en/players/5c397195/Lukas-Haraslin,27,SVK,"AM,RM",24-046,23,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,1,0,5,5,100,3,8,0,2,1
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Sassuolo,Away,Manuel Locatelli,/en/players/a8a874f1/Manuel-Locatelli,73,ITA,"DM,CM",22-185,90,0,0,0,0,1,0,0,0,79,3,1,0,0,0,0.1,3,0,60,72,83.3,8,45,1,2,2
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Sassuolo,Away,Mehdi Bourabia,/en/players/0d077b88/Mehdi-Bourabia,68,MAR,"DM,CM",28-339,90,0,0,0,0,0,0,0,0,91,1,3,1,0,0,0,3,1,73,85,85.9,10,54,2,1,1
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Sassuolo,Away,Giorgos Kyriakopoulos,/en/players/0a483542/Giorgos-Kyriakopoulos,77,GRE,LB,24-157,90,0,0,0,0,3,0,0,0,80,1,0,1,0.1,0.1,0,0,0,61,69,88.4,7,53,3,0,0
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Sassuolo,Away,Gian Marco Ferrari,/en/players/8650af85/Gian-Marco-Ferrari,31,ITA,CB,28-147,90,0,1,0,0,1,0,1,0,107,2,1,1,0,0,0.7,3,1,91,96,94.8,9,77,1,0,0
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Sassuolo,Away,Marlon,/en/players/cdf65d12/Marlon,2,BRA,CB,24-308,90,0,0,0,0,0,0,0,0,89,2,2,1,0,0,0,0,0,75,83,90.4,1,58,1,0,0
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Sassuolo,Away,Jeremy Toljan,/en/players/a96e5dc0/Jeremy-Toljan,22,GER,RB,25-338,45,0,0,0,0,0,0,0,0,45,1,2,0,0,0,0,0,0,33,39,84.6,2,23,1,2,2
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Sassuolo,Away,Mert Müldür,/en/players/1295552e/Mert-Muldur,17,TUR,RB,21-099,45,0,0,0,0,1,1,1,0,27,0,1,1,0.1,0.1,0,2,0,16,22,72.7,1,12,0,1,1
Serie A,7/11/2020,Serie A (Matchweek 32),Lazio,3/5/2002,1,0.6,Luis Alberto · 33&rsquor;,4,0,Sassuolo,4-2-3-1,2,2,Giacomo Raspadori · 52&rsquor; Francesco Caputo · 90+1&rsquor;,2,0,https://fbref.com/en/matches/3c6e39f7/Lazio-Sassuolo-July-11-2020-Serie-A,Sassuolo,Away,Andrea Consigli,/en/players/8cabdc1e/Andrea-Consigli,47,ITA,GK,33-166,90,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0.1,1,0,29,33,87.9,0,17,0,0,0
Serie A,7/11/2020,Serie A (Matchweek 32),Brescia,4/3/2003,0,1.2,,1,0,Roma,3/4/2003,3,2.8,Federico Fazio · 48&rsquor; Nikola Kalinić · 62&rsquor; Nicolò Zaniolo · 74&rsquor;,2,0,https://fbref.com/en/matches/1085d180/Brescia-Roma-July-11-2020-Serie-A,Brescia,Home,Ernesto Torregrossa,/en/players/bf39bdec/Ernesto-Torregrossa,11,VEN,FW,28-013,90,0,0,0,0,3,2,0,0,33,1,0,0,0.7,0.7,0,3,0,10,18,55.6,1,28,0,0,0
Serie A,7/11/2020,Serie A (Matchweek 32),Brescia,4/3/2003,0,1.2,,1,0,Roma,3/4/2003,3,2.8,Federico Fazio · 48&rsquor; Nikola Kalinić · 62&rsquor; Nicolò Zaniolo · 74&rsquor;,2,0,https://fbref.com/en/matches/1085d180/Brescia-Roma-July-11-2020-Serie-A,Brescia,Home,Nikolas Špalek,/en/players/9e90fb5d/Nikolas-Spalek,7,SVK,"LW,RW",23-150,77,0,0,0,0,1,0,0,0,32,0,0,1,0,0,0,2,0,14,23,60.9,1,28,2,1,0
Serie A,7/11/2020,Serie A (Matchweek 32),Brescia,4/3/2003,0,1.2,,1,0,Roma,3/4/2003,3,2.8,Federico Fazio · 48&rsquor; Nikola Kalinić · 62&rsquor; Nicolò Zaniolo · 74&rsquor;,2,0,https://fbref.com/en/matches/1085d180/Brescia-Roma-July-11-2020-Serie-A,Brescia,Home,Andrea Ghezzi,/en/players/c840baa2/Andrea-Ghezzi,16,ITA,RW,19-159,13,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,3,5,60,0,4,0,0,0
Serie A,7/11/2020,Serie A (Matchweek 32),Brescia,4/3/2003,0,1.2,,1,0,Roma,3/4/2003,3,2.8,Federico Fazio · 48&rsquor; Nikola Kalinić · 62&rsquor; Nicolò Zaniolo · 74&rsquor;,2,0,https://fbref.com/en/matches/1085d180/Brescia-Roma-July-11-2020-Serie-A,Brescia,Home,Simon Skrabb,/en/players/45af5134/Simon-Skrabb,23,FIN,RW,25-174,45,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,7,8,87.5,0,6,2,0,0
Serie A,7/11/2020,Serie A (Matchweek 32),Brescia,4/3/2003,0,1.2,,1,0,Roma,3/4/2003,3,2.8,Federico Fazio · 48&rsquor; Nikola Kalinić · 62&rsquor; Nicolò Zaniolo · 74&rsquor;,2,0,https://fbref.com/en/matches/1085d180/Brescia-Roma-July-11-2020-Serie-A,Brescia,Home,Jaromír Zmrhal,/en/players/cbec1196/Jaromir-Zmrhal,8,CZE,LM,26-344,45,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0.1,1,0,6,12,50,0,11,0,0,0
Serie A,7/11/2020,Serie A (Matchweek 32),Brescia,4/3/2003,0,1.2,,1,0,Roma,3/4/2003,3,2.8,Federico Fazio · 48&rsquor; Nikola Kalinić · 62&rsquor; Nicolò Zaniolo · 74&rsquor;,2,0,https://fbref.com/en/matches/1085d180/Brescia-Roma-July-11-2020-Serie-A,Brescia,Home,Birkir Bjarnason,/en/players/da13074e/Birkir-Bjarnason,31,ISL,"LM,LW",32-045,57,0,0,0,0,3,1,0,0,25,0,0,2,0.1,0.1,0,1,0,13,18,72.2,1,18,1,0,0
Serie A,7/11/2020,Serie A (Matchweek 32),Brescia,4/3/2003,0,1.2,,1,0,Roma,3/4/2003,3,2.8,Federico Fazio · 48&rsquor; Nikola Kalinić · 62&rsquor; Nicolò Zaniolo · 74&rsquor;,2,0,https://fbref.com/en/matches/1085d180/Brescia-Roma-July-11-2020-Serie-A,Brescia,Home,Alfredo Donnarumma,/en/players/5592007b/Alfredo-Donnarumma,9,ITA,LW,29-224,33,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,8,100,3,6,0,1,1
Serie A,7/11/2020,Serie A (Matchweek 32),Brescia,4/3/2003,0,1.2,,1,0,Roma,3/4/2003,3,2.8,Federico Fazio · 48&rsquor; Nikola Kalinić · 62&rsquor; Nicolò Zaniolo · 74&rsquor;,2,0,https://fbref.com/en/matches/1085d180/Brescia-Roma-July-11-2020-Serie-A,Brescia,Home,Sandro Tonali,/en/players/0db169ae/Sandro-Tonali,4,ITA,CM,20-064,90,0,0,0,0,0,0,1,0,51,0,1,0,0,0,0.2,3,0,33,47,70.2,3,41,0,1,1
Serie A,7/11/2020,Serie A (Matchweek 32),Brescia,4/3/2003,0,1.2,,1,0,Roma,3/4/2003,3,2.8,Federico Fazio · 48&rsquor; Nikola Kalinić · 62&rsquor; Nicolò Zaniolo · 74&rsquor;,2,0,https://fbref.com/en/matches/1085d180/Brescia-Roma-July-11-2020-Serie-A,Brescia,Home,Emanuele Ndoj,/en/players/482145e9/Emanuele-Ndoj,6,ALB,RM,23-234,45,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,13,15,86.7,1,15,1,2,1
Serie A,7/11/2020,Serie A (Matchweek 32),Brescia,4/3/2003,0,1.2,,1,0,Roma,3/4/2003,3,2.8,Federico Fazio · 48&rsquor; Nikola Kalinić · 62&rsquor; Nicolò Zaniolo · 74&rsquor;,2,0,https://fbref.com/en/matches/1085d180/Brescia-Roma-July-11-2020-Serie-A,Brescia,Home,Daniele Dessena,/en/players/02b2937c/Daniele-Dessena,27,ITA,RM,33-062,45,0,0,0,0,2,1,0,0,21,1,0,1,0.2,0.2,0,3,0,14,16,87.5,2,16,1,3,2
Serie A,7/11/2020,Serie A (Matchweek 32),Brescia,4/3/2003,0,1.2,,1,0,Roma,3/4/2003,3,2.8,Federico Fazio · 48&rsquor; Nikola Kalinić · 62&rsquor; Nicolò Zaniolo · 74&rsquor;,2,0,https://fbref.com/en/matches/1085d180/Brescia-Roma-July-11-2020-Serie-A,Brescia,Home,Massimiliano Mangraviti,/en/players/33914f14/Massimiliano-Mangraviti,19,ITA,LB,22-169,85,0,0,0,0,1,0,0,0,45,2,0,0,0.2,0.2,0,1,0,28,36,77.8,2,25,0,0,0
Serie A,7/11/2020,Serie A (Matchweek 32),Brescia,4/3/2003,0,1.2,,1,0,Roma,3/4/2003,3,2.8,Federico Fazio · 48&rsquor; Nikola Kalinić · 62&rsquor; Nicolò Zaniolo · 74&rsquor;,2,0,https://fbref.com/en/matches/1085d180/Brescia-Roma-July-11-2020-Serie-A,Brescia,Home,Alessandro Semprini,/en/players/dd29f81d/Alessandro-Semprini,29,ITA,LB,22-138,5,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,7,71.4,0,5,0,1,0
Serie A,7/11/2020,Serie A (Matchweek 32),Brescia,4/3/2003,0,1.2,,1,0,Roma,3/4/2003,3,2.8,Federico Fazio · 48&rsquor; Nikola Kalinić · 62&rsquor; Nicolò Zaniolo · 74&rsquor;,2,0,https://fbref.com/en/matches/1085d180/Brescia-Roma-July-11-2020-Serie-A,Brescia,Home,Jhon Chancellor,/en/players/84b6acaa/Jhon-Chancellor,14,VEN,CB,28-191,90,0,0,0,0,1,0,0,0,42,4,1,1,0.1,0.1,0,2,0,32,34,94.1,2,26,0,0,0
Serie A,7/11/2020,Serie A (Matchweek 32),Brescia,4/3/2003,0,1.2,,1,0,Roma,3/4/2003,3,2.8,Federico Fazio · 48&rsquor; Nikola Kalinić · 62&rsquor; Nicolò Zaniolo · 74&rsquor;,2,0,https://fbref.com/en/matches/1085d180/Brescia-Roma-July-11-2020-Serie-A,Brescia,Home,Andrea Papetti,/en/players/4195b8b6/Andrea-Papetti,32,ITA,CB,18-008,90,0,0,0,0,0,0,0,0,42,1,2,2,0,0,0,1,0,28,33,84.8,1,31,1,0,0
Serie A,7/11/2020,Serie A (Matchweek 32),Brescia,4/3/2003,0,1.2,,1,0,Roma,3/4/2003,3,2.8,Federico Fazio · 48&rsquor; Nikola Kalinić · 62&rsquor; Nicolò Zaniolo · 74&rsquor;,2,0,https://fbref.com/en/matches/1085d180/Brescia-Roma-July-11-2020-Serie-A,Brescia,Home,Stefano Sabelli,/en/players/0ccac09c/Stefano-Sabelli,2,ITA,RB,27-180,90,0,0,0,0,0,0,0,0,71,4,2,1,0,0,0.1,2,0,44,59,74.6,2,40,5,0,0
Serie A,7/11/2020,Serie A (Matchweek 32),Brescia,4/3/2003,0,1.2,,1,0,Roma,3/4/2003,3,2.8,Federico Fazio · 48&rsquor; Nikola Kalinić · 62&rsquor; Nicolò Zaniolo · 74&rsquor;,2,0,https://fbref.com/en/matches/1085d180/Brescia-Roma-July-11-2020-Serie-A,Brescia,Home,Lorenzo Andrenacci,/en/players/fe471a89/Lorenzo-Andrenacci,12,ITA,GK,25-191,90,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,24,28,85.7,0,13,0,0,0
