League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Event_Time,Is_Pens,Event_Half,Event_Type,Event_Players,Score_Progression,Penalty_Number
Serie A,7/5/2020,Serie A (Matchweek 30),Cagliari,3-4-1-2,0,0.4,Andrea Carboni · 26&rsquor;,3,1,Atalanta,3/4/2003,1,3.3,Luis Muriel (P) · 27&rsquor;,2,0,https://fbref.com/en/matches/7d3492a0/Cagliari-Atalanta-July-5-2020-Serie-A,Atalanta,Away,74,FALSE,2,Substitute,Robin Gosens for Hans Hateboer,0:01,NA
Serie A,7/5/2020,Serie A (Matchweek 30),Cagliari,3-4-1-2,0,0.4,Andrea Carboni · 26&rsquor;,3,1,Atalanta,3/4/2003,1,3.3,Luis Muriel (P) · 27&rsquor;,2,0,https://fbref.com/en/matches/7d3492a0/Cagliari-Atalanta-July-5-2020-Serie-A,Cagliari,Home,75,FALSE,2,Substitute,Ragnar Klavan for Fabio Pisacane,0:01,NA
Serie A,7/5/2020,Serie A (Matchweek 30),Cagliari,3-4-1-2,0,0.4,Andrea Carboni · 26&rsquor;,3,1,Atalanta,3/4/2003,1,3.3,Luis Muriel (P) · 27&rsquor;,2,0,https://fbref.com/en/matches/7d3492a0/Cagliari-Atalanta-July-5-2020-Serie-A,Cagliari,Home,75,FALSE,2,Substitute,Daniele Ragatzu for Giovanni Simeone,0:01,NA
Serie A,7/5/2020,Serie A (Matchweek 30),Cagliari,3-4-1-2,0,0.4,Andrea Carboni · 26&rsquor;,3,1,Atalanta,3/4/2003,1,3.3,Luis Muriel (P) · 27&rsquor;,2,0,https://fbref.com/en/matches/7d3492a0/Cagliari-Atalanta-July-5-2020-Serie-A,Atalanta,Away,83,FALSE,2,Substitute,Rafael Tolói for Bosko Sutalo,0:01,NA
Serie A,7/1/2020,Serie A (Matchweek 29),Fiorentina,3/5/2002,1,1.3,Patrick Cutrone · 90&rsquor;,4,0,Sassuolo,4-2-3-1,3,1.8,Grégoire Defrel (P) · 24&rsquor; Grégoire Defrel · 35&rsquor; Mert Müldür · 61&rsquor;,2,0,https://fbref.com/en/matches/155edfa9/Fiorentina-Sassuolo-July-1-2020-Serie-A,Sassuolo,Away,4,FALSE,1,Yellow Card,Rogério,0:00,NA
Serie A,7/1/2020,Serie A (Matchweek 29),Fiorentina,3/5/2002,1,1.3,Patrick Cutrone · 90&rsquor;,4,0,Sassuolo,4-2-3-1,3,1.8,Grégoire Defrel (P) · 24&rsquor; Grégoire Defrel · 35&rsquor; Mert Müldür · 61&rsquor;,2,0,https://fbref.com/en/matches/155edfa9/Fiorentina-Sassuolo-July-1-2020-Serie-A,Sassuolo,Away,24,FALSE,1,Penalty,Grégoire Defrel Penalty Kick,0:01,NA
Serie A,7/1/2020,Serie A (Matchweek 29),Fiorentina,3/5/2002,1,1.3,Patrick Cutrone · 90&rsquor;,4,0,Sassuolo,4-2-3-1,3,1.8,Grégoire Defrel (P) · 24&rsquor; Grégoire Defrel · 35&rsquor; Mert Müldür · 61&rsquor;,2,0,https://fbref.com/en/matches/155edfa9/Fiorentina-Sassuolo-July-1-2020-Serie-A,Sassuolo,Away,35,FALSE,1,Goal,Grégoire Defrel Assist: Filip Đuričić,0:02,NA
Serie A,7/1/2020,Serie A (Matchweek 29),Fiorentina,3/5/2002,1,1.3,Patrick Cutrone · 90&rsquor;,4,0,Sassuolo,4-2-3-1,3,1.8,Grégoire Defrel (P) · 24&rsquor; Grégoire Defrel · 35&rsquor; Mert Müldür · 61&rsquor;,2,0,https://fbref.com/en/matches/155edfa9/Fiorentina-Sassuolo-July-1-2020-Serie-A,Sassuolo,Away,43,FALSE,1,Yellow Card,Hamed Junior Traorè,0:02,NA
Serie A,7/1/2020,Serie A (Matchweek 29),Fiorentina,3/5/2002,1,1.3,Patrick Cutrone · 90&rsquor;,4,0,Sassuolo,4-2-3-1,3,1.8,Grégoire Defrel (P) · 24&rsquor; Grégoire Defrel · 35&rsquor; Mert Müldür · 61&rsquor;,2,0,https://fbref.com/en/matches/155edfa9/Fiorentina-Sassuolo-July-1-2020-Serie-A,Fiorentina,Home,44,FALSE,1,Yellow Card,Erick Pulgar,0:02,NA
Serie A,7/1/2020,Serie A (Matchweek 29),Fiorentina,3/5/2002,1,1.3,Patrick Cutrone · 90&rsquor;,4,0,Sassuolo,4-2-3-1,3,1.8,Grégoire Defrel (P) · 24&rsquor; Grégoire Defrel · 35&rsquor; Mert Müldür · 61&rsquor;,2,0,https://fbref.com/en/matches/155edfa9/Fiorentina-Sassuolo-July-1-2020-Serie-A,Sassuolo,Away,46,FALSE,2,Substitute,Domenico Berardi for Hamed Junior Traorè,0:02,NA
Serie A,7/1/2020,Serie A (Matchweek 29),Fiorentina,3/5/2002,1,1.3,Patrick Cutrone · 90&rsquor;,4,0,Sassuolo,4-2-3-1,3,1.8,Grégoire Defrel (P) · 24&rsquor; Grégoire Defrel · 35&rsquor; Mert Müldür · 61&rsquor;,2,0,https://fbref.com/en/matches/155edfa9/Fiorentina-Sassuolo-July-1-2020-Serie-A,Sassuolo,Away,46,FALSE,2,Substitute,Giorgos Kyriakopoulos for Rogério,0:02,NA
Serie A,7/1/2020,Serie A (Matchweek 29),Fiorentina,3/5/2002,1,1.3,Patrick Cutrone · 90&rsquor;,4,0,Sassuolo,4-2-3-1,3,1.8,Grégoire Defrel (P) · 24&rsquor; Grégoire Defrel · 35&rsquor; Mert Müldür · 61&rsquor;,2,0,https://fbref.com/en/matches/155edfa9/Fiorentina-Sassuolo-July-1-2020-Serie-A,Fiorentina,Home,50,FALSE,2,Yellow Card,Federico Ceccherini,0:02,NA
Serie A,7/1/2020,Serie A (Matchweek 29),Fiorentina,3/5/2002,1,1.3,Patrick Cutrone · 90&rsquor;,4,0,Sassuolo,4-2-3-1,3,1.8,Grégoire Defrel (P) · 24&rsquor; Grégoire Defrel · 35&rsquor; Mert Müldür · 61&rsquor;,2,0,https://fbref.com/en/matches/155edfa9/Fiorentina-Sassuolo-July-1-2020-Serie-A,Fiorentina,Home,51,FALSE,2,Substitute,Patrick Cutrone for Pol Lirola,0:02,NA
Serie A,7/1/2020,Serie A (Matchweek 29),Fiorentina,3/5/2002,1,1.3,Patrick Cutrone · 90&rsquor;,4,0,Sassuolo,4-2-3-1,3,1.8,Grégoire Defrel (P) · 24&rsquor; Grégoire Defrel · 35&rsquor; Mert Müldür · 61&rsquor;,2,0,https://fbref.com/en/matches/155edfa9/Fiorentina-Sassuolo-July-1-2020-Serie-A,Sassuolo,Away,61,FALSE,2,Goal,Mert Müldür,0:03,NA
Serie A,7/1/2020,Serie A (Matchweek 29),Fiorentina,3/5/2002,1,1.3,Patrick Cutrone · 90&rsquor;,4,0,Sassuolo,4-2-3-1,3,1.8,Grégoire Defrel (P) · 24&rsquor; Grégoire Defrel · 35&rsquor; Mert Müldür · 61&rsquor;,2,0,https://fbref.com/en/matches/155edfa9/Fiorentina-Sassuolo-July-1-2020-Serie-A,Sassuolo,Away,62,FALSE,2,Substitute,Mehdi Bourabia for Manuel Locatelli,0:03,NA
Serie A,7/1/2020,Serie A (Matchweek 29),Fiorentina,3/5/2002,1,1.3,Patrick Cutrone · 90&rsquor;,4,0,Sassuolo,4-2-3-1,3,1.8,Grégoire Defrel (P) · 24&rsquor; Grégoire Defrel · 35&rsquor; Mert Müldür · 61&rsquor;,2,0,https://fbref.com/en/matches/155edfa9/Fiorentina-Sassuolo-July-1-2020-Serie-A,Fiorentina,Home,63,FALSE,2,Yellow Card,Gaetano Castrovilli,0:03,NA
Serie A,7/1/2020,Serie A (Matchweek 29),Fiorentina,3/5/2002,1,1.3,Patrick Cutrone · 90&rsquor;,4,0,Sassuolo,4-2-3-1,3,1.8,Grégoire Defrel (P) · 24&rsquor; Grégoire Defrel · 35&rsquor; Mert Müldür · 61&rsquor;,2,0,https://fbref.com/en/matches/155edfa9/Fiorentina-Sassuolo-July-1-2020-Serie-A,Fiorentina,Home,64,FALSE,2,Substitute,Alfred Duncan for Gaetano Castrovilli,0:03,NA
Serie A,7/1/2020,Serie A (Matchweek 29),Fiorentina,3/5/2002,1,1.3,Patrick Cutrone · 90&rsquor;,4,0,Sassuolo,4-2-3-1,3,1.8,Grégoire Defrel (P) · 24&rsquor; Grégoire Defrel · 35&rsquor; Mert Müldür · 61&rsquor;,2,0,https://fbref.com/en/matches/155edfa9/Fiorentina-Sassuolo-July-1-2020-Serie-A,Fiorentina,Home,64,FALSE,2,Substitute,Riccardo Sottil for Franck Ribéry,0:03,NA
Serie A,7/1/2020,Serie A (Matchweek 29),Fiorentina,3/5/2002,1,1.3,Patrick Cutrone · 90&rsquor;,4,0,Sassuolo,4-2-3-1,3,1.8,Grégoire Defrel (P) · 24&rsquor; Grégoire Defrel · 35&rsquor; Mert Müldür · 61&rsquor;,2,0,https://fbref.com/en/matches/155edfa9/Fiorentina-Sassuolo-July-1-2020-Serie-A,Fiorentina,Home,64,FALSE,2,Substitute,Igor for Federico Ceccherini,0:03,NA
Serie A,7/1/2020,Serie A (Matchweek 29),Fiorentina,3/5/2002,1,1.3,Patrick Cutrone · 90&rsquor;,4,0,Sassuolo,4-2-3-1,3,1.8,Grégoire Defrel (P) · 24&rsquor; Grégoire Defrel · 35&rsquor; Mert Müldür · 61&rsquor;,2,0,https://fbref.com/en/matches/155edfa9/Fiorentina-Sassuolo-July-1-2020-Serie-A,Fiorentina,Home,73,FALSE,2,Yellow Card,Rachid Ghezzal,0:03,NA
Serie A,7/1/2020,Serie A (Matchweek 29),Fiorentina,3/5/2002,1,1.3,Patrick Cutrone · 90&rsquor;,4,0,Sassuolo,4-2-3-1,3,1.8,Grégoire Defrel (P) · 24&rsquor; Grégoire Defrel · 35&rsquor; Mert Müldür · 61&rsquor;,2,0,https://fbref.com/en/matches/155edfa9/Fiorentina-Sassuolo-July-1-2020-Serie-A,Fiorentina,Home,76,FALSE,2,Substitute,Marco Benassi for Rachid Ghezzal,0:03,NA
Serie A,7/1/2020,Serie A (Matchweek 29),Fiorentina,3/5/2002,1,1.3,Patrick Cutrone · 90&rsquor;,4,0,Sassuolo,4-2-3-1,3,1.8,Grégoire Defrel (P) · 24&rsquor; Grégoire Defrel · 35&rsquor; Mert Müldür · 61&rsquor;,2,0,https://fbref.com/en/matches/155edfa9/Fiorentina-Sassuolo-July-1-2020-Serie-A,Sassuolo,Away,81,FALSE,2,Substitute,Francesco Caputo for Grégoire Defrel,0:03,NA
Serie A,7/1/2020,Serie A (Matchweek 29),Fiorentina,3/5/2002,1,1.3,Patrick Cutrone · 90&rsquor;,4,0,Sassuolo,4-2-3-1,3,1.8,Grégoire Defrel (P) · 24&rsquor; Grégoire Defrel · 35&rsquor; Mert Müldür · 61&rsquor;,2,0,https://fbref.com/en/matches/155edfa9/Fiorentina-Sassuolo-July-1-2020-Serie-A,Sassuolo,Away,87,FALSE,2,Substitute,Andrea Ghion for Filip Đuričić,0:03,NA
Serie A,7/1/2020,Serie A (Matchweek 29),Fiorentina,3/5/2002,1,1.3,Patrick Cutrone · 90&rsquor;,4,0,Sassuolo,4-2-3-1,3,1.8,Grégoire Defrel (P) · 24&rsquor; Grégoire Defrel · 35&rsquor; Mert Müldür · 61&rsquor;,2,0,https://fbref.com/en/matches/155edfa9/Fiorentina-Sassuolo-July-1-2020-Serie-A,Fiorentina,Home,90,FALSE,2,Goal,Patrick Cutrone Assist: Alfred Duncan,1:03,NA
Serie A,7/12/2020,Serie A (Matchweek 32),Napoli,4/3/2003,2,2,Giovanni Di Lorenzo · 34&rsquor; Dries Mertens · 60&rsquor;,1,0,Milan,4-2-3-1,2,1.3,Theo Hernández · 20&rsquor; Franck Kessié (P) · 73&rsquor; Alexis Saelemaekers · 87&rsquor;,5,1,https://fbref.com/en/matches/fcd04483/Napoli-Milan-July-12-2020-Serie-A,Napoli,Home,9,FALSE,1,Yellow Card,Giovanni Di Lorenzo,0:00,NA
Serie A,7/12/2020,Serie A (Matchweek 32),Napoli,4/3/2003,2,2,Giovanni Di Lorenzo · 34&rsquor; Dries Mertens · 60&rsquor;,1,0,Milan,4-2-3-1,2,1.3,Theo Hernández · 20&rsquor; Franck Kessié (P) · 73&rsquor; Alexis Saelemaekers · 87&rsquor;,5,1,https://fbref.com/en/matches/fcd04483/Napoli-Milan-July-12-2020-Serie-A,Milan,Away,20,FALSE,1,Goal,Theo Hernández Assist: Ante Rebić,0:01,NA
Serie A,7/12/2020,Serie A (Matchweek 32),Napoli,4/3/2003,2,2,Giovanni Di Lorenzo · 34&rsquor; Dries Mertens · 60&rsquor;,1,0,Milan,4-2-3-1,2,1.3,Theo Hernández · 20&rsquor; Franck Kessié (P) · 73&rsquor; Alexis Saelemaekers · 87&rsquor;,5,1,https://fbref.com/en/matches/fcd04483/Napoli-Milan-July-12-2020-Serie-A,Napoli,Home,34,FALSE,1,Goal,Giovanni Di Lorenzo,1:01,NA
Serie A,7/12/2020,Serie A (Matchweek 32),Napoli,4/3/2003,2,2,Giovanni Di Lorenzo · 34&rsquor; Dries Mertens · 60&rsquor;,1,0,Milan,4-2-3-1,2,1.3,Theo Hernández · 20&rsquor; Franck Kessié (P) · 73&rsquor; Alexis Saelemaekers · 87&rsquor;,5,1,https://fbref.com/en/matches/fcd04483/Napoli-Milan-July-12-2020-Serie-A,Milan,Away,46,FALSE,2,Substitute,Alexis Saelemaekers for Lucas Paquetá,1:01,NA
Serie A,7/12/2020,Serie A (Matchweek 32),Napoli,4/3/2003,2,2,Giovanni Di Lorenzo · 34&rsquor; Dries Mertens · 60&rsquor;,1,0,Milan,4-2-3-1,2,1.3,Theo Hernández · 20&rsquor; Franck Kessié (P) · 73&rsquor; Alexis Saelemaekers · 87&rsquor;,5,1,https://fbref.com/en/matches/fcd04483/Napoli-Milan-July-12-2020-Serie-A,Napoli,Home,60,FALSE,2,Goal,Dries Mertens Assist: José Callejón,2:01,NA
Serie A,7/12/2020,Serie A (Matchweek 32),Napoli,4/3/2003,2,2,Giovanni Di Lorenzo · 34&rsquor; Dries Mertens · 60&rsquor;,1,0,Milan,4-2-3-1,2,1.3,Theo Hernández · 20&rsquor; Franck Kessié (P) · 73&rsquor; Alexis Saelemaekers · 87&rsquor;,5,1,https://fbref.com/en/matches/fcd04483/Napoli-Milan-July-12-2020-Serie-A,Milan,Away,61,FALSE,2,Substitute,Giacomo Bonaventura for Hakan Çalhanoğlu,2:01,NA
Serie A,7/12/2020,Serie A (Matchweek 32),Napoli,4/3/2003,2,2,Giovanni Di Lorenzo · 34&rsquor; Dries Mertens · 60&rsquor;,1,0,Milan,4-2-3-1,2,1.3,Theo Hernández · 20&rsquor; Franck Kessié (P) · 73&rsquor; Alexis Saelemaekers · 87&rsquor;,5,1,https://fbref.com/en/matches/fcd04483/Napoli-Milan-July-12-2020-Serie-A,Milan,Away,61,FALSE,2,Substitute,Rafael Leão for Zlatan Ibrahimović,2:01,NA
Serie A,7/12/2020,Serie A (Matchweek 32),Napoli,4/3/2003,2,2,Giovanni Di Lorenzo · 34&rsquor; Dries Mertens · 60&rsquor;,1,0,Milan,4-2-3-1,2,1.3,Theo Hernández · 20&rsquor; Franck Kessié (P) · 73&rsquor; Alexis Saelemaekers · 87&rsquor;,5,1,https://fbref.com/en/matches/fcd04483/Napoli-Milan-July-12-2020-Serie-A,Napoli,Home,65,FALSE,2,Substitute,Elif Elmas for Stanislav Lobotka,2:01,NA
Serie A,7/12/2020,Serie A (Matchweek 32),Napoli,4/3/2003,2,2,Giovanni Di Lorenzo · 34&rsquor; Dries Mertens · 60&rsquor;,1,0,Milan,4-2-3-1,2,1.3,Theo Hernández · 20&rsquor; Franck Kessié (P) · 73&rsquor; Alexis Saelemaekers · 87&rsquor;,5,1,https://fbref.com/en/matches/fcd04483/Napoli-Milan-July-12-2020-Serie-A,Napoli,Home,65,FALSE,2,Substitute,Diego Demme for Fabián Ruiz Peña,2:01,NA
Serie A,7/12/2020,Serie A (Matchweek 32),Napoli,4/3/2003,2,2,Giovanni Di Lorenzo · 34&rsquor; Dries Mertens · 60&rsquor;,1,0,Milan,4-2-3-1,2,1.3,Theo Hernández · 20&rsquor; Franck Kessié (P) · 73&rsquor; Alexis Saelemaekers · 87&rsquor;,5,1,https://fbref.com/en/matches/fcd04483/Napoli-Milan-July-12-2020-Serie-A,Milan,Away,73,FALSE,2,Penalty,Franck Kessié Penalty Kick,2:02,NA
Serie A,7/12/2020,Serie A (Matchweek 32),Napoli,4/3/2003,2,2,Giovanni Di Lorenzo · 34&rsquor; Dries Mertens · 60&rsquor;,1,0,Milan,4-2-3-1,2,1.3,Theo Hernández · 20&rsquor; Franck Kessié (P) · 73&rsquor; Alexis Saelemaekers · 87&rsquor;,5,1,https://fbref.com/en/matches/fcd04483/Napoli-Milan-July-12-2020-Serie-A,Napoli,Home,74,FALSE,2,Substitute,Arkadiusz Milik for Dries Mertens,2:02,NA
Serie A,7/12/2020,Serie A (Matchweek 32),Napoli,4/3/2003,2,2,Giovanni Di Lorenzo · 34&rsquor; Dries Mertens · 60&rsquor;,1,0,Milan,4-2-3-1,2,1.3,Theo Hernández · 20&rsquor; Franck Kessié (P) · 73&rsquor; Alexis Saelemaekers · 87&rsquor;,5,1,https://fbref.com/en/matches/fcd04483/Napoli-Milan-July-12-2020-Serie-A,Napoli,Home,74,FALSE,2,Substitute,Hirving Lozano for Lorenzo Insigne,2:02,NA
Serie A,7/12/2020,Serie A (Matchweek 32),Napoli,4/3/2003,2,2,Giovanni Di Lorenzo · 34&rsquor; Dries Mertens · 60&rsquor;,1,0,Milan,4-2-3-1,2,1.3,Theo Hernández · 20&rsquor; Franck Kessié (P) · 73&rsquor; Alexis Saelemaekers · 87&rsquor;,5,1,https://fbref.com/en/matches/fcd04483/Napoli-Milan-July-12-2020-Serie-A,Milan,Away,75,FALSE,2,Yellow Card,Theo Hernández,2:02,NA
Serie A,7/12/2020,Serie A (Matchweek 32),Napoli,4/3/2003,2,2,Giovanni Di Lorenzo · 34&rsquor; Dries Mertens · 60&rsquor;,1,0,Milan,4-2-3-1,2,1.3,Theo Hernández · 20&rsquor; Franck Kessié (P) · 73&rsquor; Alexis Saelemaekers · 87&rsquor;,5,1,https://fbref.com/en/matches/fcd04483/Napoli-Milan-July-12-2020-Serie-A,Milan,Away,77,FALSE,2,Yellow Card,Andrea Conti,2:02,NA
Serie A,7/12/2020,Serie A (Matchweek 32),Napoli,4/3/2003,2,2,Giovanni Di Lorenzo · 34&rsquor; Dries Mertens · 60&rsquor;,1,0,Milan,4-2-3-1,2,1.3,Theo Hernández · 20&rsquor; Franck Kessié (P) · 73&rsquor; Alexis Saelemaekers · 87&rsquor;,5,1,https://fbref.com/en/matches/fcd04483/Napoli-Milan-July-12-2020-Serie-A,Napoli,Home,84,FALSE,2,Substitute,Matteo Politano for José Callejón,2:02,NA
Serie A,7/12/2020,Serie A (Matchweek 32),Napoli,4/3/2003,2,2,Giovanni Di Lorenzo · 34&rsquor; Dries Mertens · 60&rsquor;,1,0,Milan,4-2-3-1,2,1.3,Theo Hernández · 20&rsquor; Franck Kessié (P) · 73&rsquor; Alexis Saelemaekers · 87&rsquor;,5,1,https://fbref.com/en/matches/fcd04483/Napoli-Milan-July-12-2020-Serie-A,Milan,Away,85,FALSE,2,Yellow Card,Alexis Saelemaekers,2:02,NA
Serie A,7/12/2020,Serie A (Matchweek 32),Napoli,4/3/2003,2,2,Giovanni Di Lorenzo · 34&rsquor; Dries Mertens · 60&rsquor;,1,0,Milan,4-2-3-1,2,1.3,Theo Hernández · 20&rsquor; Franck Kessié (P) · 73&rsquor; Alexis Saelemaekers · 87&rsquor;,5,1,https://fbref.com/en/matches/fcd04483/Napoli-Milan-July-12-2020-Serie-A,Milan,Away,87,FALSE,2,Second Yellow Card,Alexis Saelemaekers,2:02,NA
Serie A,7/12/2020,Serie A (Matchweek 32),Napoli,4/3/2003,2,2,Giovanni Di Lorenzo · 34&rsquor; Dries Mertens · 60&rsquor;,1,0,Milan,4-2-3-1,2,1.3,Theo Hernández · 20&rsquor; Franck Kessié (P) · 73&rsquor; Alexis Saelemaekers · 87&rsquor;,5,1,https://fbref.com/en/matches/fcd04483/Napoli-Milan-July-12-2020-Serie-A,Milan,Away,88,FALSE,2,Substitute,Rade Krunić for Ante Rebić,2:02,NA
Serie A,9/30/2019,Serie A (Matchweek 6),Parma,4/3/2003,3,3.6,Dejan Kulusevski · 2&rsquor; Andreas Cornelius · 45+3&rsquor; Roberto Inglese · 88&rsquor;,2,0,Torino,3/4/2003,2,2.2,Cristian Ansaldi · 12&rsquor; Gleison Bremer · 29&rsquor; Andrea Belotti (P) · 43&rsquor;,4,1,https://fbref.com/en/matches/855b79d4/Parma-Torino-September-30-2019-Serie-A,Parma,Home,2,FALSE,1,Goal,Dejan Kulusevski Assist: Gervinho,1:00,NA
Serie A,9/30/2019,Serie A (Matchweek 6),Parma,4/3/2003,3,3.6,Dejan Kulusevski · 2&rsquor; Andreas Cornelius · 45+3&rsquor; Roberto Inglese · 88&rsquor;,2,0,Torino,3/4/2003,2,2.2,Cristian Ansaldi · 12&rsquor; Gleison Bremer · 29&rsquor; Andrea Belotti (P) · 43&rsquor;,4,1,https://fbref.com/en/matches/855b79d4/Parma-Torino-September-30-2019-Serie-A,Torino,Away,12,FALSE,1,Goal,Cristian Ansaldi Assist: Simone Verdi,1:01,NA
Serie A,9/30/2019,Serie A (Matchweek 6),Parma,4/3/2003,3,3.6,Dejan Kulusevski · 2&rsquor; Andreas Cornelius · 45+3&rsquor; Roberto Inglese · 88&rsquor;,2,0,Torino,3/4/2003,2,2.2,Cristian Ansaldi · 12&rsquor; Gleison Bremer · 29&rsquor; Andrea Belotti (P) · 43&rsquor;,4,1,https://fbref.com/en/matches/855b79d4/Parma-Torino-September-30-2019-Serie-A,Torino,Away,21,FALSE,1,Yellow Card,Gleison Bremer,1:01,NA
Serie A,9/30/2019,Serie A (Matchweek 6),Parma,4/3/2003,3,3.6,Dejan Kulusevski · 2&rsquor; Andreas Cornelius · 45+3&rsquor; Roberto Inglese · 88&rsquor;,2,0,Torino,3/4/2003,2,2.2,Cristian Ansaldi · 12&rsquor; Gleison Bremer · 29&rsquor; Andrea Belotti (P) · 43&rsquor;,4,1,https://fbref.com/en/matches/855b79d4/Parma-Torino-September-30-2019-Serie-A,Torino,Away,29,FALSE,1,Second Yellow Card,Gleison Bremer,1:01,NA
Serie A,9/30/2019,Serie A (Matchweek 6),Parma,4/3/2003,3,3.6,Dejan Kulusevski · 2&rsquor; Andreas Cornelius · 45+3&rsquor; Roberto Inglese · 88&rsquor;,2,0,Torino,3/4/2003,2,2.2,Cristian Ansaldi · 12&rsquor; Gleison Bremer · 29&rsquor; Andrea Belotti (P) · 43&rsquor;,4,1,https://fbref.com/en/matches/855b79d4/Parma-Torino-September-30-2019-Serie-A,Parma,Home,31,FALSE,1,Penalty,Gervinho Penalty saved by Salvatore Sirigu,1:01,NA
Serie A,9/30/2019,Serie A (Matchweek 6),Parma,4/3/2003,3,3.6,Dejan Kulusevski · 2&rsquor; Andreas Cornelius · 45+3&rsquor; Roberto Inglese · 88&rsquor;,2,0,Torino,3/4/2003,2,2.2,Cristian Ansaldi · 12&rsquor; Gleison Bremer · 29&rsquor; Andrea Belotti (P) · 43&rsquor;,4,1,https://fbref.com/en/matches/855b79d4/Parma-Torino-September-30-2019-Serie-A,Torino,Away,35,FALSE,1,Yellow Card,Tomás Rincón,1:01,NA
Serie A,9/30/2019,Serie A (Matchweek 6),Parma,4/3/2003,3,3.6,Dejan Kulusevski · 2&rsquor; Andreas Cornelius · 45+3&rsquor; Roberto Inglese · 88&rsquor;,2,0,Torino,3/4/2003,2,2.2,Cristian Ansaldi · 12&rsquor; Gleison Bremer · 29&rsquor; Andrea Belotti (P) · 43&rsquor;,4,1,https://fbref.com/en/matches/855b79d4/Parma-Torino-September-30-2019-Serie-A,Parma,Home,42,FALSE,1,Yellow Card,Vincent Laurini,1:01,NA
Serie A,9/30/2019,Serie A (Matchweek 6),Parma,4/3/2003,3,3.6,Dejan Kulusevski · 2&rsquor; Andreas Cornelius · 45+3&rsquor; Roberto Inglese · 88&rsquor;,2,0,Torino,3/4/2003,2,2.2,Cristian Ansaldi · 12&rsquor; Gleison Bremer · 29&rsquor; Andrea Belotti (P) · 43&rsquor;,4,1,https://fbref.com/en/matches/855b79d4/Parma-Torino-September-30-2019-Serie-A,Torino,Away,43,FALSE,1,Penalty,Andrea Belotti Penalty Kick,1:02,NA
Serie A,9/30/2019,Serie A (Matchweek 6),Parma,4/3/2003,3,3.6,Dejan Kulusevski · 2&rsquor; Andreas Cornelius · 45+3&rsquor; Roberto Inglese · 88&rsquor;,2,0,Torino,3/4/2003,2,2.2,Cristian Ansaldi · 12&rsquor; Gleison Bremer · 29&rsquor; Andrea Belotti (P) · 43&rsquor;,4,1,https://fbref.com/en/matches/855b79d4/Parma-Torino-September-30-2019-Serie-A,Parma,Home,48,FALSE,1,Goal,Andreas Cornelius Assist: Dejan Kulusevski,2:02,NA
Serie A,9/30/2019,Serie A (Matchweek 6),Parma,4/3/2003,3,3.6,Dejan Kulusevski · 2&rsquor; Andreas Cornelius · 45+3&rsquor; Roberto Inglese · 88&rsquor;,2,0,Torino,3/4/2003,2,2.2,Cristian Ansaldi · 12&rsquor; Gleison Bremer · 29&rsquor; Andrea Belotti (P) · 43&rsquor;,4,1,https://fbref.com/en/matches/855b79d4/Parma-Torino-September-30-2019-Serie-A,Parma,Home,46,FALSE,2,Substitute,Giuseppe Pezzella for Riccardo Gagliolo,2:02,NA
Serie A,9/30/2019,Serie A (Matchweek 6),Parma,4/3/2003,3,3.6,Dejan Kulusevski · 2&rsquor; Andreas Cornelius · 45+3&rsquor; Roberto Inglese · 88&rsquor;,2,0,Torino,3/4/2003,2,2.2,Cristian Ansaldi · 12&rsquor; Gleison Bremer · 29&rsquor; Andrea Belotti (P) · 43&rsquor;,4,1,https://fbref.com/en/matches/855b79d4/Parma-Torino-September-30-2019-Serie-A,Torino,Away,59,FALSE,2,Substitute,Diego Laxalt for Simone Verdi,2:02,NA
Serie A,9/30/2019,Serie A (Matchweek 6),Parma,4/3/2003,3,3.6,Dejan Kulusevski · 2&rsquor; Andreas Cornelius · 45+3&rsquor; Roberto Inglese · 88&rsquor;,2,0,Torino,3/4/2003,2,2.2,Cristian Ansaldi · 12&rsquor; Gleison Bremer · 29&rsquor; Andrea Belotti (P) · 43&rsquor;,4,1,https://fbref.com/en/matches/855b79d4/Parma-Torino-September-30-2019-Serie-A,Parma,Home,66,FALSE,2,Substitute,Juraj Kucka for Antonino Barillà,2:02,NA
Serie A,9/30/2019,Serie A (Matchweek 6),Parma,4/3/2003,3,3.6,Dejan Kulusevski · 2&rsquor; Andreas Cornelius · 45+3&rsquor; Roberto Inglese · 88&rsquor;,2,0,Torino,3/4/2003,2,2.2,Cristian Ansaldi · 12&rsquor; Gleison Bremer · 29&rsquor; Andrea Belotti (P) · 43&rsquor;,4,1,https://fbref.com/en/matches/855b79d4/Parma-Torino-September-30-2019-Serie-A,Parma,Home,68,FALSE,2,Yellow Card,Hernani,2:02,NA
