League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Serie A,3/11/2018,Serie A (Matchweek 28),Fiorentina,4-3-2-1,1,1.6,Vitor Hugo · 25&rsquor;,2,0,Benevento,4-1-4-1,0,1.1,,3,0,https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Fiorentina,Home,Marco Benassi,/en/players/0000acda/Marco-Benassi,24,ITA,RM,23-184,90,0,0,0,0,2,0,0,0,46,3,1,0,0.3,0.3,0,0,0,23,38,60.5,8,30,2,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Fiorentina,4-3-2-1,1,1.6,Vitor Hugo · 25&rsquor;,2,0,Benevento,4-1-4-1,0,1.1,,3,0,https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Fiorentina,Home,Cristiano Biraghi,/en/players/9e1577aa/Cristiano-Biraghi,3,ITA,LB,25-191,90,0,0,0,0,1,0,0,0,61,3,4,3,0,0,0,2,0,32,43,74.4,3,25,1,2,0
Serie A,3/11/2018,Serie A (Matchweek 28),Fiorentina,4-3-2-1,1,1.6,Vitor Hugo · 25&rsquor;,2,0,Benevento,4-1-4-1,0,1.1,,3,0,https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Fiorentina,Home,Vitor Hugo,/en/players/f2c1300a/Vitor-Hugo,31,BRA,CB,26-295,90,1,0,0,0,1,1,0,0,58,2,6,1,0.1,0.1,0,1,0,34,39,87.2,2,34,0,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Fiorentina,4-3-2-1,1,1.6,Vitor Hugo · 25&rsquor;,2,0,Benevento,4-1-4-1,0,1.1,,3,0,https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Fiorentina,Home,Germán Pezzella,/en/players/8c725b43/German-Pezzella,20,ARG,CB,26-257,90,0,0,0,0,0,0,1,0,58,3,2,2,0,0,0.4,1,0,37,46,80.4,2,31,0,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Fiorentina,4-3-2-1,1,1.6,Vitor Hugo · 25&rsquor;,2,0,Benevento,4-1-4-1,0,1.1,,3,0,https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Fiorentina,Home,Nikola Milenković,/en/players/bee704fc/Nikola-Milenkovic,4,SRB,RB,20-150,57,0,0,0,0,1,0,0,0,34,2,0,1,0,0,0,0,0,23,28,82.1,1,16,0,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Fiorentina,4-3-2-1,1,1.6,Vitor Hugo · 25&rsquor;,2,0,Benevento,4-1-4-1,0,1.1,,3,0,https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Fiorentina,Home,Vincent Laurini,/en/players/3535098b/Vincent-Laurini,2,FRA,RB,28-274,33,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,1,0,8,13,61.5,1,8,1,1,1
Serie A,3/11/2018,Serie A (Matchweek 28),Fiorentina,4-3-2-1,1,1.6,Vitor Hugo · 25&rsquor;,2,0,Benevento,4-1-4-1,0,1.1,,3,0,https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Fiorentina,Home,Marco Sportiello,/en/players/ac4003af/Marco-Sportiello,57,ITA,GK,25-305,90,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,21,29,72.4,0,15,0,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Fiorentina,4-3-2-1,1,1.6,Vitor Hugo · 25&rsquor;,2,0,Benevento,4-1-4-1,0,1.1,,3,0,https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Benevento,Away,Massimo Coda,/en/players/4c7940d6/Massimo-Coda,9,ITA,FW,29-121,90,0,0,0,0,4,0,0,0,35,1,0,2,0.4,0.4,0,1,0,16,25,64,1,27,3,3,1
Serie A,3/11/2018,Serie A (Matchweek 28),Fiorentina,4-3-2-1,1,1.6,Vitor Hugo · 25&rsquor;,2,0,Benevento,4-1-4-1,0,1.1,,3,0,https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Benevento,Away,Cristiano Lombardi,/en/players/f124b4c9/Cristiano-Lombardi,87,ITA,LM,22-204,72,0,0,0,0,3,1,1,0,32,1,0,1,0.4,0.4,0,0,0,12,20,60,0,18,3,1,0
Serie A,3/11/2018,Serie A (Matchweek 28),Fiorentina,4-3-2-1,1,1.6,Vitor Hugo · 25&rsquor;,2,0,Benevento,4-1-4-1,0,1.1,,3,0,https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Benevento,Away,Cheick Diabaté,/en/players/95cfe655/Cheick-Diabate,25,MLI,FW,29-320,18,0,0,0,0,1,1,0,0,9,0,0,0,0.1,0.1,0,0,0,5,7,71.4,1,7,0,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Fiorentina,4-3-2-1,1,1.6,Vitor Hugo · 25&rsquor;,2,0,Benevento,4-1-4-1,0,1.1,,3,0,https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Benevento,Away,Filip Đuričić,/en/players/eccbe56a/Filip-Djuricic,31,SRB,"CM,LM",26-040,80,0,0,0,0,2,1,0,0,45,3,0,1,0.1,0.1,0,0,0,31,35,88.6,4,30,1,5,4
Serie A,3/11/2018,Serie A (Matchweek 28),Fiorentina,4-3-2-1,1,1.6,Vitor Hugo · 25&rsquor;,2,0,Benevento,4-1-4-1,0,1.1,,3,0,https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Benevento,Away,Vittorio Parigini,/en/players/75efed2e/Vittorio-Parigini,26,ITA,LM,21-351,10,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,2,0,0,3,1,1,1
Serie A,3/11/2018,Serie A (Matchweek 28),Fiorentina,4-3-2-1,1,1.6,Vitor Hugo · 25&rsquor;,2,0,Benevento,4-1-4-1,0,1.1,,3,0,https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Benevento,Away,Guilherme,/en/players/9e61c019/Guilherme,66,BRA,"RM,CM",26-294,90,0,0,0,0,1,0,1,0,75,2,2,4,0,0,0.3,4,0,35,52,67.3,5,37,1,7,1
Serie A,3/11/2018,Serie A (Matchweek 28),Fiorentina,4-3-2-1,1,1.6,Vitor Hugo · 25&rsquor;,2,0,Benevento,4-1-4-1,0,1.1,,3,0,https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Benevento,Away,Enrico Brignola,/en/players/d0643f8f/Enrico-Brignola,99,ITA,RM,18-246,45,0,0,0,0,0,0,0,0,31,3,0,1,0,0,0,0,0,20,23,87,1,20,0,1,0
Serie A,3/11/2018,Serie A (Matchweek 28),Fiorentina,4-3-2-1,1,1.6,Vitor Hugo · 25&rsquor;,2,0,Benevento,4-1-4-1,0,1.1,,3,0,https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Benevento,Away,Lorenzo Del Pinto,/en/players/081b6080/Lorenzo-Del-Pinto,4,ITA,"DM,CM",27-267,45,0,0,0,0,0,0,1,0,42,1,2,0,0,0,0.1,3,0,35,40,87.5,3,19,0,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Fiorentina,4-3-2-1,1,1.6,Vitor Hugo · 25&rsquor;,2,0,Benevento,4-1-4-1,0,1.1,,3,0,https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Benevento,Away,Danilo Cataldi,/en/players/ba3d3bea/Danilo-Cataldi,8,ITA,"CM,DM",23-217,90,0,0,0,0,1,0,0,0,87,0,1,0,0.1,0.1,0.1,6,0,67,81,82.7,8,40,4,3,3
Serie A,3/11/2018,Serie A (Matchweek 28),Fiorentina,4-3-2-1,1,1.6,Vitor Hugo · 25&rsquor;,2,0,Benevento,4-1-4-1,0,1.1,,3,0,https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Benevento,Away,Lorenzo Venuti,/en/players/983ff2c7/Lorenzo-Venuti,23,ITA,LB,22-333,90,0,0,0,0,0,0,0,0,75,0,1,1,0,0,0.2,2,0,54,65,83.1,5,37,5,5,4
Serie A,3/11/2018,Serie A (Matchweek 28),Fiorentina,4-3-2-1,1,1.6,Vitor Hugo · 25&rsquor;,2,0,Benevento,4-1-4-1,0,1.1,,3,0,https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Benevento,Away,Alin Toșca,/en/players/322ba2df/Alin-Tosca,16,ROU,CB,25-362,90,0,0,0,0,0,0,0,0,81,2,1,1,0,0,0.1,1,0,58,66,87.9,6,48,0,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Fiorentina,4-3-2-1,1,1.6,Vitor Hugo · 25&rsquor;,2,0,Benevento,4-1-4-1,0,1.1,,3,0,https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Benevento,Away,Berat Djimsiti,/en/players/6eee05f1/Berat-Djimsiti,6,ALB,CB,25-020,90,0,0,0,0,0,0,0,0,86,3,2,0,0,0,0,0,0,63,72,87.5,4,46,1,1,1
Serie A,3/11/2018,Serie A (Matchweek 28),Fiorentina,4-3-2-1,1,1.6,Vitor Hugo · 25&rsquor;,2,0,Benevento,4-1-4-1,0,1.1,,3,0,https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Benevento,Away,Bacary Sagna,/en/players/6ef56efd/Bacary-Sagna,83,FRA,RB,35-025,90,0,0,0,0,0,0,0,0,96,0,2,1,0,0,0.4,2,0,71,87,81.6,9,57,2,1,1
Serie A,3/11/2018,Serie A (Matchweek 28),Fiorentina,4-3-2-1,1,1.6,Vitor Hugo · 25&rsquor;,2,0,Benevento,4-1-4-1,0,1.1,,3,0,https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Benevento,Away,Christian Puggioni,/en/players/b39dfab0/Christian-Puggioni,1,ITA,GK,37-053,90,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,27,34,79.4,0,13,0,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Juventus,Home,Gonzalo Higuaín,/en/players/8a08491a/Gonzalo-Higuain,9,ARG,FW,30-091,73,0,1,0,1,1,0,0,0,24,0,0,0,0.8,0,0.4,3,2,13,20,65,4,16,0,1,1
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Juventus,Home,Mario Mandžukić,/en/players/afa0d4e0/Mario-Mandzukic,17,CRO,"FW,LW",31-294,17,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.1,1,0,6,9,66.7,0,4,0,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Juventus,Home,Stefano Sturaro,/en/players/2334478a/Stefano-Sturaro,27,ITA,"LW,RM,RW",25-002,90,0,0,0,0,1,0,0,0,30,2,1,1,0,0,0,1,0,18,24,75,1,19,2,1,1
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Juventus,Home,Douglas Costa,/en/players/4fa7cb9b/Douglas-Costa,11,BRA,RW,27-178,87,0,0,0,0,1,0,0,0,57,2,0,1,0.1,0.1,0.1,4,0,36,47,76.6,4,46,4,8,6
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Juventus,Home,Rodrigo Bentancur,/en/players/3b8674e6/Rodrigo-Bentancur,30,URU,"RM,RW",20-259,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,100,1,3,0,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Juventus,Home,Paulo Dybala,/en/players/e0921a4f/Paulo-Dybala,10,ARG,"AM,LW,FW",24-116,90,2,0,0,0,5,3,0,0,83,0,0,1,0.7,0.7,0.1,4,0,54,63,85.7,9,59,3,4,2
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Juventus,Home,Claudio Marchisio,/en/players/e304acd5/Claudio-Marchisio,8,ITA,"DM,CM",32-051,90,0,0,0,0,0,0,0,0,82,2,1,1,0,0,0,0,0,72,77,93.5,8,56,0,1,1
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Juventus,Home,Sami Khedira,/en/players/38ac43d3/Sami-Khedira,6,GER,DM,30-341,62,0,0,0,0,1,0,0,0,47,1,0,0,0.1,0.1,0,0,0,40,43,93,4,29,1,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Juventus,Home,Blaise Matuidi,/en/players/c0cddebe/Blaise-Matuidi,14,FRA,LM,30-336,28,0,0,0,0,0,0,0,0,18,0,1,1,0,0,0,0,0,13,14,92.9,2,9,0,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Juventus,Home,Kwadwo Asamoah,/en/players/089550f5/Kwadwo-Asamoah,22,GHA,LB,29-092,90,0,0,0,0,0,0,0,0,99,3,1,1,0,0,0,2,1,77,83,92.8,4,72,3,3,0
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Juventus,Home,Giorgio Chiellini,/en/players/e85fb9b8/Giorgio-Chiellini,3,ITA,CB,33-209,90,0,0,0,0,1,0,1,0,106,0,3,1,0.1,0.1,0,1,0,91,95,95.8,5,79,0,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Juventus,Home,Daniele Rugani,/en/players/14b8fcdf/Daniele-Rugani,24,ITA,CB,23-225,90,0,0,0,0,0,0,0,0,80,2,1,0,0,0,0,0,0,70,74,94.6,2,65,0,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Juventus,Home,Mattia De Sciglio,/en/players/ae4e2852/Mattia-De-Sciglio,2,ITA,RB,25-142,90,0,0,0,0,0,0,0,0,110,3,0,4,0,0,0.1,2,1,84,100,84,8,64,3,3,3
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Juventus,Home,Wojciech Szczęsny,/en/players/01b8a2b2/Wojciech-Szczesny,23,POL,GK,27-327,90,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,27,29,93.1,0,21,0,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Udinese,Away,Maxi López,/en/players/ad469944/Maxi-Lopez,20,ARG,FW,33-342,60,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,8,13,61.5,0,11,1,2,1
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Udinese,Away,Stipe Perica,/en/players/269b4638/Stipe-Perica,18,CRO,FW,22-247,30,0,0,0,0,0,0,1,0,7,2,0,0,0,0,0.1,1,0,3,4,75,1,5,0,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Udinese,Away,Jakub Jankto,/en/players/1ea5f91c/Jakub-Jankto,14,CZE,"FW,CM",22-051,90,0,0,0,0,1,0,0,0,30,0,0,1,0.1,0.1,0,2,0,20,25,80,3,22,3,2,0
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Udinese,Away,Seko Fofana,/en/players/5313ed43/Seko-Fofana,6,CIV,CM,22-308,90,0,0,0,0,1,0,0,0,62,0,0,1,0,0,0,2,0,52,53,98.1,6,37,3,7,4
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Udinese,Away,Valon Behrami,/en/players/d3d758d8/Valon-Behrami,85,SUI,CM,32-326,75,0,0,0,0,0,0,0,0,49,2,1,2,0,0,0,1,0,35,41,85.4,1,29,0,3,3
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Udinese,Away,Rodrigo De Paul,/en/players/162efffd/Rodrigo-De-Paul,10,ARG,"FW,CM",23-291,15,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,9,88.9,3,6,0,1,0
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Udinese,Away,Antonín Barák,/en/players/01efac19/Antonin-Barak,72,CZE,CM,23-098,69,0,0,0,0,0,0,0,0,35,0,1,1,0,0,0,1,0,29,32,90.6,7,23,1,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Udinese,Away,Andrija Balić,/en/players/9be4ee80/Andrija-Balic,99,CRO,CM,20-212,21,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0,1,0,16,18,88.9,2,12,0,2,2
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Udinese,Away,Ali Adnan Kadhim,/en/players/06050480/Ali-Adnan-Kadhim,53,IRQ,"LB,WB",24-082,90,0,0,0,0,1,1,0,0,75,1,1,1,0.1,0.1,0,1,0,42,63,66.7,1,34,2,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Udinese,Away,Samir Santos,/en/players/92b4758e/Samir-Santos,3,BRA,CB,23-096,90,0,0,0,0,0,0,0,0,66,2,0,2,0,0,0,1,0,51,54,94.4,8,34,1,1,1
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Udinese,Away,Gabriele Angella,/en/players/0c971997/Gabriele-Angella,4,ITA,CB,28-317,90,0,0,0,0,0,0,1,0,77,1,1,2,0,0,0,0,0,64,69,92.8,3,41,1,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Udinese,Away,Bram Nuytinck,/en/players/e33f36d5/Bram-Nuytinck,17,NED,CB,27-311,90,0,0,0,0,0,0,0,0,88,1,1,0,0,0,0,0,0,75,82,91.5,4,55,2,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Udinese,Away,Silvan Widmer,/en/players/f68b64fc/Silvan-Widmer,27,SUI,"RB,WB",25-006,90,0,0,0,0,1,0,0,0,95,3,2,0,0,0,0,0,0,63,81,77.8,6,51,5,2,0
Serie A,3/11/2018,Serie A (Matchweek 28),Juventus,4-2-3-1,2,1.8,Paulo Dybala · 20&rsquor; Paulo Dybala · 49&rsquor;,1,0,Udinese,5/3/2002,0,0.2,,2,0,https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Udinese,Away,Albano Bizzarri,/en/players/32b9b5fa/Albano-Bizzarri,1,ARG,GK,40-122,90,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,23,31,74.2,0,14,0,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Cagliari,3-1-4-2,2,1.6,Leonardo Pavoletti · 25&rsquor; Nicolò Barella (P) · 74&rsquor;,2,0,Lazio,3-5-1-1,2,0.7,Luca Ceppitelli (OG) · 35&rsquor; Ciro Immobile · 90+5&rsquor;,4,0,https://fbref.com/en/matches/692cc8c0/Cagliari-Lazio-March-11-2018-Serie-A,Cagliari,Home,Leonardo Pavoletti,/en/players/d37b0350/Leonardo-Pavoletti,30,ITA,FW,29-105,90,1,0,0,0,1,1,0,0,42,3,1,0,0.7,0.7,0,1,1,21,32,65.6,2,17,1,0,0
Serie A,3/11/2018,Serie A (Matchweek 28),Cagliari,3-1-4-2,2,1.6,Leonardo Pavoletti · 25&rsquor; Nicolò Barella (P) · 74&rsquor;,2,0,Lazio,3-5-1-1,2,0.7,Luca Ceppitelli (OG) · 35&rsquor; Ciro Immobile · 90+5&rsquor;,4,0,https://fbref.com/en/matches/692cc8c0/Cagliari-Lazio-March-11-2018-Serie-A,Cagliari,Home,Han Kwang-song,/en/players/87243064/Han-Kwang-song,32,PRK,FW,19-181,80,0,0,0,0,1,1,0,0,34,0,0,1,0.1,0.1,0,1,1,13,19,68.4,1,24,1,7,2
Serie A,3/11/2018,Serie A (Matchweek 28),Cagliari,3-1-4-2,2,1.6,Leonardo Pavoletti · 25&rsquor; Nicolò Barella (P) · 74&rsquor;,2,0,Lazio,3-5-1-1,2,0.7,Luca Ceppitelli (OG) · 35&rsquor; Ciro Immobile · 90+5&rsquor;,4,0,https://fbref.com/en/matches/692cc8c0/Cagliari-Lazio-March-11-2018-Serie-A,Cagliari,Home,Diego Farias,/en/players/157d29b6/Diego-Farias,17,BRA,FW,27-305,10,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,3,0,2,0
Serie A,3/11/2018,Serie A (Matchweek 28),Cagliari,3-1-4-2,2,1.6,Leonardo Pavoletti · 25&rsquor; Nicolò Barella (P) · 74&rsquor;,2,0,Lazio,3-5-1-1,2,0.7,Luca Ceppitelli (OG) · 35&rsquor; Ciro Immobile · 90+5&rsquor;,4,0,https://fbref.com/en/matches/692cc8c0/Cagliari-Lazio-March-11-2018-Serie-A,Cagliari,Home,Senna Miangue,/en/players/42591ed0/Senna-Miangue,12,BEL,LW,21-034,90,0,0,0,0,0,0,0,0,52,2,1,2,0,0,0.1,2,0,24,37,64.9,0,20,2,3,1
