"Matchday","Team","Home_Away","Formation","Player_Num","Player_Name","Starting","PlayerURL","Nation","Pos","Age","Min","Gls","Ast","CrdY","CrdR","MatchURL"
2023-10-29,"Atlético Madrid","Home","3-5-2","14","Marcos Llorente","Bench","https://fbref.com/en/players/02c15616/Marcos-Llorente","ESP","CM","28-272",33,0,0,1,0,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Atlético Madrid","Home","3-5-2","17","Javi Galán","Bench","https://fbref.com/en/players/a4b00319/Javi-Galan",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Atlético Madrid","Home","3-5-2","24","Pablo Barrios","Bench","https://fbref.com/en/players/45736cec/Pablo-Barrios","ESP","CM","20-136",24,0,0,0,0,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","1","Antonio Sivera","Pitch","https://fbref.com/en/players/9970da54/Antonio-Sivera","ESP","GK","27-079",90,0,0,0,0,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","2","Andoni Gorosabel","Pitch","https://fbref.com/en/players/6f5f82c0/Andoni-Gorosabel","ESP","RM,RB","27-086",90,0,0,0,0,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","3","Rubén Duarte","Pitch","https://fbref.com/en/players/1fe0492d/Ruben-Duarte","ESP","CB,LB","28-011",90,0,0,1,0,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","4","Aleksandar Sedlar","Pitch","https://fbref.com/en/players/a35134ae/Aleksandar-Sedlar","SRB","CB","31-320",90,0,0,0,0,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","5","Abdel Abqar","Pitch","https://fbref.com/en/players/2bc7f211/Abdel-Abqar","MAR","CB","24-233",90,0,0,0,0,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","6","Ander Guevara","Pitch","https://fbref.com/en/players/8e48dc61/Ander-Guevara","ESP","CM,DM","26-114",90,1,0,0,0,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","7","Alex Sola","Pitch","https://fbref.com/en/players/5fa714d5/Alex-Sola","ESP","RW","24-142",45,0,0,0,0,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","8","Antonio Blanco","Pitch","https://fbref.com/en/players/506daeac/Antonio-Blanco","ESP","DM,CM","23-098",83,0,0,0,0,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","11","Luis Rioja","Pitch","https://fbref.com/en/players/eb3dd471/Luis-Rioja","ESP","LW","30-013",62,0,0,0,0,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","18","Jon Guridi","Pitch","https://fbref.com/en/players/4c0a6a48/Jon-Guridi","ESP","AM,RW","28-243",62,0,0,0,0,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","32","Samuel Omorodion","Pitch","https://fbref.com/en/players/dc44b03c/Samuel-Omorodion","ESP","FW","19-177",72,0,0,0,0,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","31","Jesús Owono","Bench","https://fbref.com/en/players/d6e3d7fb/Jesus-Owono",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","33","Adrian Rodriguez","Bench","https://fbref.com/en/players/bf17fb4a/Adrian-Rodriguez",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","9","Jon Karrikaburu","Bench","https://fbref.com/en/players/211589b8/Jon-Karrikaburu",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","10","Ianis Hagi","Bench","https://fbref.com/en/players/0127419a/Ianis-Hagi","ROU","RW","25-007",28,0,1,1,0,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","14","Nahuel Tenaglia","Bench","https://fbref.com/en/players/66654daa/Nahuel-Tenaglia",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","15","Kiké","Bench","https://fbref.com/en/players/e897d8ba/Kike","ESP","FW","33-338",18,0,0,0,0,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","16","Rafa Marín","Bench","https://fbref.com/en/players/3239a8ed/Rafa-Marin",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","17","Xeber","Bench","https://fbref.com/en/players/d2c8aacc/Xeber",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","21","Abderrahman Rebbach","Bench","https://fbref.com/en/players/9a796115/Abderrahman-Rebbach","ALG","LW","25-079",28,0,0,0,0,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","23","Carlos Benavídez","Bench","https://fbref.com/en/players/9fb45456/Carlos-Benavidez","URU","CM","25-213",7,0,0,0,0,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","27","Javi López","Bench","https://fbref.com/en/players/e9ada8cf/Javi-Lopez","ESP","LM","21-301",45,0,0,0,0,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-10-29,"Alavés","Away","4-2-3-1","35","Selu Diallo","Bench","https://fbref.com/en/players/61636341/Selu-Diallo",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a4771eec/Atletico-Madrid-Alaves-October-29-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","30","Francisco Barbosa","Pitch","https://fbref.com/en/players/2ae958ab/Francisco-Barbosa","ESP","GK","24-203",90,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","2","Héctor Bellerín","Pitch","https://fbref.com/en/players/f874dd44/Hector-Bellerin","ESP","RB","28-252",90,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","3","Juan Miranda","Pitch","https://fbref.com/en/players/ead61f73/Juan-Miranda","ESP","LB","23-311",90,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","5","Guido Rodríguez","Pitch","https://fbref.com/en/players/34e393f2/Guido-Rodriguez","ARG","DM","29-228",90,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","6","Germán Pezzella","Pitch","https://fbref.com/en/players/8c725b43/German-Pezzella","ARG","CB","32-152",90,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","10","Ayoze Pérez","Pitch","https://fbref.com/en/players/819aa8e7/Ayoze-Perez","ESP","LW","30-120",59,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","11","Luiz Henrique","Pitch","https://fbref.com/en/players/8059806f/Luiz-Henrique","BRA","RW","22-328",59,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","12","Willian José","Pitch","https://fbref.com/en/players/d87e2cae/Willian-Jose","BRA","FW","32-003",74,1,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","14","William Carvalho","Pitch","https://fbref.com/en/players/dee86451/William-Carvalho","POR","DM","31-233",51,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","22","Isco","Pitch","https://fbref.com/en/players/a0b4bb3e/Isco","ESP","AM","31-219",75,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","28","Chadi Riad","Pitch","https://fbref.com/en/players/b3b9b8b8/Chadi-Riad","MAR","CB","20-162",90,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","31","Guilherme Fernandes","Bench","https://fbref.com/en/players/1a31db3a/Guilherme-Fernandes",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","7","Abdessamad Ezzalzouli","Bench","https://fbref.com/en/players/bed68338/Abdessamad-Ezzalzouli","MAR","LW","21-344",31,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","8","Nabil Fekir","Bench","https://fbref.com/en/players/bece776f/Nabil-Fekir","FRA","AM","30-131",15,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","9","Borja Iglesias","Bench","https://fbref.com/en/players/75645f0e/Borja-Iglesias","ESP","FW","30-313",16,0,0,1,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","17","Rodri","Bench","https://fbref.com/en/players/85bed4ee/Rodri","ESP","RW","23-194",31,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","18","Andrés Guardado","Bench","https://fbref.com/en/players/ef322658/Andres-Guardado","MEX","DM","37-059",39,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","19","Sokratis Papastathopoulos","Bench","https://fbref.com/en/players/b682dcf6/Sokratis-Papastathopoulos",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","20","Abner","Bench","https://fbref.com/en/players/7f9c5d2d/Abner",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","21","Marc Roca","Bench","https://fbref.com/en/players/da27e268/Marc-Roca",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","24","Aitor Ruibal","Bench","https://fbref.com/en/players/a55d8df5/Aitor-Ruibal",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","27","Sergi Altimira","Bench","https://fbref.com/en/players/94acdd4e/Sergi-Altimira",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Real Betis","Home","4-2-3-1","38","Assane Diao","Bench","https://fbref.com/en/players/8ae7d0ec/Assane-Diao",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Las Palmas","Away","4-1-4-1","13","Álvaro Vallés","Pitch","https://fbref.com/en/players/0166a73e/Alvaro-Valles","ESP","GK","26-124",90,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Las Palmas","Away","4-1-4-1","2","Marvin","Pitch","https://fbref.com/en/players/efaefda0/Marvin","ESP","RM","23-146",65,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Las Palmas","Away","4-1-4-1","3","Sergi Cardona","Pitch","https://fbref.com/en/players/74e90475/Sergi-Cardona","ESP","LB","24-141",90,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Las Palmas","Away","4-1-4-1","4","Álex Suárez","Pitch","https://fbref.com/en/players/9c137b36/Alex-Suarez","ESP","RB","30-253",45,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Las Palmas","Away","4-1-4-1","5","Javier Muñoz","Pitch","https://fbref.com/en/players/ec7c84c2/Javier-Munoz","ESP","CM","28-271",87,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Las Palmas","Away","4-1-4-1","8","Máximo Perrone","Pitch","https://fbref.com/en/players/53552942/Maximo-Perrone","ARG","DM","20-323",45,0,0,1,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Las Palmas","Away","4-1-4-1","10","Alberto Moleiro","Pitch","https://fbref.com/en/players/c2c8897d/Alberto-Moleiro","ESP","LM,RM","20-057",90,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Las Palmas","Away","4-1-4-1","15","Mika Màrmol","Pitch","https://fbref.com/en/players/e7630876/Mika-Marmol","ESP","CB","21-147",90,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Las Palmas","Away","4-1-4-1","17","Munir El Haddadi","Pitch","https://fbref.com/en/players/8696bc90/Munir-El-Haddadi","MAR","FW","28-086",79,0,0,1,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Las Palmas","Away","4-1-4-1","20","Kirian Rodríguez","Pitch","https://fbref.com/en/players/9b130479/Kirian-Rodriguez","ESP","CM","27-266",90,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Las Palmas","Away","4-1-4-1","23","Saúl Coco","Pitch","https://fbref.com/en/players/d0ee1652/Saul-Coco","EQG","CB","24-290",90,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Las Palmas","Away","4-1-4-1","1","Aarón Escandell","Bench","https://fbref.com/en/players/67669ce7/Aaron-Escandell",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Las Palmas","Away","4-1-4-1","7","Cristian Herrera","Bench","https://fbref.com/en/players/f814e5d3/Cristian-Herrera",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Las Palmas","Away","4-1-4-1","9","Sandro Ramírez","Bench","https://fbref.com/en/players/833fb62e/Sandro-Ramirez","ESP","FW,RM","28-140",25,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Las Palmas","Away","4-1-4-1","11","Benito Ramírez","Bench","https://fbref.com/en/players/db714daf/Benito-Ramirez","ESP","LM","28-138",11,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
2023-11-26,"Las Palmas","Away","4-1-4-1","12","Enzo Loiodice","Bench","https://fbref.com/en/players/6bca20fe/Enzo-Loiodice","FRA","DM,CM","22-364",45,0,0,0,0,"https://fbref.com/en/matches/835e91b9/Real-Betis-Las-Palmas-November-26-2023-La-Liga"
