League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Serie A,4/30/2023,Serie A (Matchweek 32),Sassuolo,4/3/2003,2,1.8,Andrea Pinamonti · 74&rsquor; Domenico Berardi · 82&rsquor; Domenico Berardi (P) · 90+7&rsquor;,2,1,Empoli,4-3-1-2,1,0.4,Nicolò Cambiaghi · 11&rsquor;,1,0,https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A,Empoli,Away,Jacopo Fazzini,/en/players/06b08c45/Jacopo-Fazzini,21,ITA,LM,20-045,24,0,0,0,0,1,0,0,0,16,0,0,0,0,0,0,1,0,10,12,83.3,1,10,1,1,0
Serie A,4/30/2023,Serie A (Matchweek 32),Sassuolo,4/3/2003,2,1.8,Andrea Pinamonti · 74&rsquor; Domenico Berardi · 82&rsquor; Domenico Berardi (P) · 90+7&rsquor;,2,1,Empoli,4-3-1-2,1,0.4,Nicolò Cambiaghi · 11&rsquor;,1,0,https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A,Empoli,Away,Alberto Grassi,/en/players/6cc97b6a/Alberto-Grassi,5,ITA,CM,28-054,61,0,0,0,0,0,0,0,0,23,2,0,1,0,0,0,0,0,13,15,86.7,1,9,0,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Sassuolo,4/3/2003,2,1.8,Andrea Pinamonti · 74&rsquor; Domenico Berardi · 82&rsquor; Domenico Berardi (P) · 90+7&rsquor;,2,1,Empoli,4-3-1-2,1,0.4,Nicolò Cambiaghi · 11&rsquor;,1,0,https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A,Empoli,Away,Jean-Daniel Akpa-Akpro,/en/players/fdf4b948/Jean-Daniel-Akpa-Akpro,11,CIV,"RM,CM",30-201,29,0,0,0,0,0,0,0,0,21,2,0,2,0,0,0,0,0,11,15,73.3,0,8,0,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Sassuolo,4/3/2003,2,1.8,Andrea Pinamonti · 74&rsquor; Domenico Berardi · 82&rsquor; Domenico Berardi (P) · 90+7&rsquor;,2,1,Empoli,4-3-1-2,1,0.4,Nicolò Cambiaghi · 11&rsquor;,1,0,https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A,Empoli,Away,Răzvan Marin,/en/players/7fac99d4/Razvan-Marin,18,ROU,"RM,CM",26-342,90,0,0,0,0,1,0,0,0,50,2,0,1,0,0,0.2,2,0,30,43,69.8,7,24,1,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Sassuolo,4/3/2003,2,1.8,Andrea Pinamonti · 74&rsquor; Domenico Berardi · 82&rsquor; Domenico Berardi (P) · 90+7&rsquor;,2,1,Empoli,4-3-1-2,1,0.4,Nicolò Cambiaghi · 11&rsquor;,1,0,https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A,Empoli,Away,Fabiano Parisi,/en/players/0967845b/Fabiano-Parisi,65,ITA,LB,22-172,83,0,0,0,0,1,0,0,0,56,2,3,0,0,0,0,1,0,30,39,76.9,0,25,4,4,2
Serie A,4/30/2023,Serie A (Matchweek 32),Sassuolo,4/3/2003,2,1.8,Andrea Pinamonti · 74&rsquor; Domenico Berardi · 82&rsquor; Domenico Berardi (P) · 90+7&rsquor;,2,1,Empoli,4-3-1-2,1,0.4,Nicolò Cambiaghi · 11&rsquor;,1,0,https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A,Empoli,Away,Liberato Cacace,/en/players/dd86e8e4/Liberato-Cacace,3,NZL,LB,22-215,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,5,100,0,3,0,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Sassuolo,4/3/2003,2,1.8,Andrea Pinamonti · 74&rsquor; Domenico Berardi · 82&rsquor; Domenico Berardi (P) · 90+7&rsquor;,2,1,Empoli,4-3-1-2,1,0.4,Nicolò Cambiaghi · 11&rsquor;,1,0,https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A,Empoli,Away,Sebastiano Luperto,/en/players/997fff07/Sebastiano-Luperto,33,ITA,CB,26-236,90,0,0,0,0,1,0,0,0,62,2,1,0,0.1,0.1,0,0,0,51,57,89.5,1,47,0,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Sassuolo,4/3/2003,2,1.8,Andrea Pinamonti · 74&rsquor; Domenico Berardi · 82&rsquor; Domenico Berardi (P) · 90+7&rsquor;,2,1,Empoli,4-3-1-2,1,0.4,Nicolò Cambiaghi · 11&rsquor;,1,0,https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A,Empoli,Away,Sebastian Walukiewicz,/en/players/217875a4/Sebastian-Walukiewicz,4,POL,CB,23-025,90,0,0,0,0,0,0,0,0,64,2,1,2,0,0,0,0,0,47,56,83.9,1,40,1,2,2
Serie A,4/30/2023,Serie A (Matchweek 32),Sassuolo,4/3/2003,2,1.8,Andrea Pinamonti · 74&rsquor; Domenico Berardi · 82&rsquor; Domenico Berardi (P) · 90+7&rsquor;,2,1,Empoli,4-3-1-2,1,0.4,Nicolò Cambiaghi · 11&rsquor;,1,0,https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A,Empoli,Away,Tyronne Ebuehi,/en/players/6af30900/Tyronne-Ebuehi,24,NGA,RB,27-135,90,0,0,0,0,1,0,0,0,53,2,1,4,0.1,0.1,0,0,0,28,38,73.7,0,31,2,3,0
Serie A,4/30/2023,Serie A (Matchweek 32),Sassuolo,4/3/2003,2,1.8,Andrea Pinamonti · 74&rsquor; Domenico Berardi · 82&rsquor; Domenico Berardi (P) · 90+7&rsquor;,2,1,Empoli,4-3-1-2,1,0.4,Nicolò Cambiaghi · 11&rsquor;,1,0,https://fbref.com/en/matches/a694adf3/Sassuolo-Empoli-April-30-2023-Serie-A,Empoli,Away,Guglielmo Vicario,/en/players/77d6fd4d/Guglielmo-Vicario,13,ITA,GK,26-205,90,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,24,37,64.9,0,26,0,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Napoli,Home,Victor Osimhen,/en/players/8c90fd7a/Victor-Osimhen,9,NGA,FW,24-122,90,0,0,0,0,5,3,0,0,39,1,0,0,0.3,0.3,0,9,0,16,21,76.2,4,20,1,5,1
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Napoli,Home,Khvicha Kvaratskhelia,/en/players/dea88efd/Khvicha-Kvaratskhelia,77,GEO,LW,22-077,90,0,0,0,0,4,1,0,0,75,2,0,0,0.2,0.2,0.2,6,0,47,59,79.7,3,62,6,10,4
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Napoli,Home,Hirving Lozano,/en/players/a69e4806/Hirving-Lozano,11,MEX,RW,27-274,59,0,0,0,0,0,0,0,0,30,0,1,1,0,0,0.1,4,0,21,25,84,2,22,2,1,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Napoli,Home,Elif Elmas,/en/players/cf007308/Elif-Elmas,7,MKD,"RW,CM",23-218,31,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0,2,0,9,13,69.2,2,11,1,3,3
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Napoli,Home,Piotr Zieliński,/en/players/a5296e55/Piotr-Zielinski,20,POL,LM,28-345,59,0,0,0,0,1,0,1,0,49,1,0,1,0.1,0.1,0.3,3,0,35,43,81.4,0,27,0,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Napoli,Home,Giacomo Raspadori,/en/players/6e058f06/Giacomo-Raspadori,81,ITA,LM,23-071,31,0,1,0,0,2,0,0,0,24,0,0,1,0.1,0.1,0.4,8,2,16,19,84.2,2,10,0,1,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Napoli,Home,Stanislav Lobotka,/en/players/e1cbb531/Stanislav-Lobotka,68,SVK,CM,28-156,88,0,0,0,0,1,0,0,0,95,2,2,0,0.1,0.1,0,1,0,80,88,90.9,6,60,6,3,2
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Napoli,Home,Giovanni Simeone,/en/players/343c0d52/Giovanni-Simeone,18,ARG,"RW,CM",27-299,2,0,0,0,0,1,1,0,0,2,0,0,0,0.2,0.2,0,1,0,0,0,NA,0,2,0,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Napoli,Home,Andre-Frank Zambo Anguissa,/en/players/6bb2c084/Andre-Frank-Zambo-Anguissa,99,CMR,RM,27-165,89,0,0,0,0,3,1,0,0,83,0,2,0,0.1,0.1,0.2,5,0,63,76,82.9,5,54,2,1,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Napoli,Home,Tanguy Ndombele,/en/players/5cdddffa/Tanguy-Ndombele,91,FRA,RM,26-123,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,2,2,100,0,2,1,1,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Napoli,Home,Mathías Olivera,/en/players/41c12f75/Mathias-Olivera,17,URU,LB,25-181,81,1,0,0,0,3,1,1,0,93,2,1,1,0.2,0.2,0,1,0,68,82,82.9,6,57,0,1,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Napoli,Home,Juan Jesus,/en/players/79083382/Juan-Jesus,5,BRA,LB,31-324,9,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,8,11,72.7,1,4,1,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Napoli,Home,Kim Min-jae,/en/players/e0f8151c/Kim-Min-jae,3,KOR,CB,26-166,90,0,0,0,0,0,0,0,0,106,1,2,0,0,0,0,1,0,96,101,95,12,71,2,1,1
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Napoli,Home,Amir Rrahmani,/en/players/4b3e1a38/Amir-Rrahmani,13,KVX,CB,29-065,90,0,0,0,0,2,1,0,0,115,0,0,0,0.1,0.1,0,1,0,103,111,92.8,9,93,6,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Napoli,Home,Giovanni Di Lorenzo,/en/players/230a2fac/Giovanni-Di-Lorenzo,22,ITA,RB,29-269,90,0,0,0,0,1,0,0,0,84,1,0,0,0.1,0.1,0.1,2,0,67,81,82.7,8,63,5,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Napoli,Home,Alex Meret,/en/players/9413b19f/Alex-Meret,1,ITA,GK,26-039,90,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,17,23,73.9,0,14,0,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Salernitana,Away,Boulaye Dia,/en/players/244bc2c8/Boulaye-Dia,29,SEN,"FW,AM",26-165,90,1,0,0,0,2,1,0,0,28,1,0,3,0.1,0.1,0.1,4,1,13,16,81.3,0,12,2,3,3
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Salernitana,Away,Antonio Candreva,/en/players/356c9002/Antonio-Candreva,87,ITA,AM,36-061,45,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,5,9,55.6,0,8,0,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Salernitana,Away,Erik Botheim,/en/players/3d13d9e4/Erik-Botheim,11,NOR,AM,23-110,45,0,0,0,0,1,0,0,0,17,1,0,0,0.1,0.1,0,2,0,13,15,86.7,3,10,0,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Salernitana,Away,Grigoris Kastanos,/en/players/2a82aa85/Grigoris-Kastanos,20,CYP,"AM,WB",25-090,90,0,1,0,0,1,1,0,0,34,2,0,1,0,0,0,1,1,13,24,54.2,1,16,0,1,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Salernitana,Away,Lassana Coulibaly,/en/players/85a44ecc/Lassana-Coulibaly,18,MLI,CM,27-020,90,0,0,0,0,0,0,0,0,38,1,1,1,0,0,0,1,0,22,25,88,1,23,1,2,1
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Salernitana,Away,Tonny Vilhena,/en/players/c7069d87/Tonny-Vilhena,10,NED,CM,28-117,67,0,0,0,0,0,0,0,0,20,1,3,1,0,0,0,0,0,7,12,58.3,0,7,0,1,1
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Salernitana,Away,Krzysztof Piątek,/en/players/17f3620a/Krzysztof-Piatek,99,POL,FW,27-303,23,0,0,0,0,1,0,0,0,8,1,0,0,0,0,0,0,0,3,5,60,1,3,1,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Salernitana,Away,Domagoj Bradarić,/en/players/8bbe2df5/Domagoj-Bradaric,3,CRO,WB,23-141,67,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,0,13,23,56.5,1,10,0,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Salernitana,Away,Emil Bohinen,/en/players/c83c203f/Emil-Bohinen,8,NOR,CM,24-049,23,0,0,0,0,0,0,0,0,21,1,2,2,0,0,0,0,0,10,13,76.9,0,11,0,2,2
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Salernitana,Away,Pasquale Mazzocchi,/en/players/eb0ec070/Pasquale-Mazzocchi,30,ITA,WB,27-277,67,0,0,0,0,0,0,0,0,35,3,1,0,0,0,0,0,0,9,16,56.3,0,12,1,1,1
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Salernitana,Away,Junior Sambia,/en/players/24eb7ed6/Junior-Sambia,6,FRA,WB,26-235,23,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,10,14,71.4,0,9,0,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Salernitana,Away,Lorenzo Pirola,/en/players/caec77da/Lorenzo-Pirola,98,ITA,CB,21-069,90,0,0,0,0,0,0,1,0,47,1,0,3,0,0,0,0,0,23,34,67.6,0,16,0,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Salernitana,Away,Norbert Gyömbér,/en/players/0be276c6/Norbert-Gyomber,23,SVK,CB,30-301,90,0,0,0,0,0,0,0,0,32,4,1,2,0,0,0,0,0,13,18,72.2,1,3,0,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Salernitana,Away,Flavius Daniliuc,/en/players/7ef972c3/Flavius-Daniliuc,5,AUT,CB,22-003,85,0,0,0,0,0,0,1,0,34,5,1,0,0,0,0,0,0,20,24,83.3,2,17,0,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Salernitana,Away,Matteo Lovato,/en/players/5fa57166/Matteo-Lovato,66,ITA,CB,23-075,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Napoli,4/3/2003,1,1.6,Mathías Olivera · 62&rsquor;,2,0,Salernitana,3/4/2003,1,0.3,Boulaye Dia · 84&rsquor;,2,0,https://fbref.com/en/matches/e6fda8f8/Napoli-Salernitana-April-30-2023-Serie-A,Salernitana,Away,Guillermo Ochoa,/en/players/1e9bde92/Guillermo-Ochoa,13,MEX,GK,37-291,90,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,12,32,37.5,0,8,0,0,0
Serie A,4/30/2023,Serie A (Matchweek 32),Fiorentina,4-2-3-1,5,1.7,Gaetano Castrovilli · 45+2&rsquor; Dodô · 62&rsquor; Alfred Duncan · 66&rsquor; Christian Kouamé · 76&rsquor; Aleksa Terzić · 88&rsquor;,2,0,Sampdoria,3-4-1-2,0,0.4,,1,0,https://fbref.com/en/matches/46520cb0/Fiorentina-Sampdoria-April-30-2023-Serie-A,Fiorentina,Home,Luka Jović,/en/players/4d8cd038/Luka-Jovic,7,SRB,FW,25-128,90,0,3,0,0,2,1,0,0,24,1,0,0,0.1,0.1,0.4,7,3,13,16,81.3,2,13,2,6,4
Serie A,4/30/2023,Serie A (Matchweek 32),Fiorentina,4-2-3-1,5,1.7,Gaetano Castrovilli · 45+2&rsquor; Dodô · 62&rsquor; Alfred Duncan · 66&rsquor; Christian Kouamé · 76&rsquor; Aleksa Terzić · 88&rsquor;,2,0,Sampdoria,3-4-1-2,0,0.4,,1,0,https://fbref.com/en/matches/46520cb0/Fiorentina-Sampdoria-April-30-2023-Serie-A,Fiorentina,Home,Riccardo Sottil,/en/players/94816803/Riccardo-Sottil,33,ITA,LW,23-331,77,0,0,0,0,2,0,0,0,36,2,0,0,0,0,0.1,3,0,22,29,75.9,2,29,11,4,1
Serie A,4/30/2023,Serie A (Matchweek 32),Fiorentina,4-2-3-1,5,1.7,Gaetano Castrovilli · 45+2&rsquor; Dodô · 62&rsquor; Alfred Duncan · 66&rsquor; Christian Kouamé · 76&rsquor; Aleksa Terzić · 88&rsquor;,2,0,Sampdoria,3-4-1-2,0,0.4,,1,0,https://fbref.com/en/matches/46520cb0/Fiorentina-Sampdoria-April-30-2023-Serie-A,Fiorentina,Home,Alessandro Bianco,/en/players/d65cf468/Alessandro-Bianco,42,ITA,AM,20-211,13,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,4,5,80,1,5,1,1,0
Serie A,4/30/2023,Serie A (Matchweek 32),Fiorentina,4-2-3-1,5,1.7,Gaetano Castrovilli · 45+2&rsquor; Dodô · 62&rsquor; Alfred Duncan · 66&rsquor; Christian Kouamé · 76&rsquor; Aleksa Terzić · 88&rsquor;,2,0,Sampdoria,3-4-1-2,0,0.4,,1,0,https://fbref.com/en/matches/46520cb0/Fiorentina-Sampdoria-April-30-2023-Serie-A,Fiorentina,Home,Nicolás González,/en/players/2374aaca/Nicolas-Gonzalez,22,ARG,RW,25-024,69,0,0,0,0,4,1,0,0,43,1,2,0,0.2,0.2,0,4,0,23,33,69.7,4,28,2,3,0
Serie A,4/30/2023,Serie A (Matchweek 32),Fiorentina,4-2-3-1,5,1.7,Gaetano Castrovilli · 45+2&rsquor; Dodô · 62&rsquor; Alfred Duncan · 66&rsquor; Christian Kouamé · 76&rsquor; Aleksa Terzić · 88&rsquor;,2,0,Sampdoria,3-4-1-2,0,0.4,,1,0,https://fbref.com/en/matches/46520cb0/Fiorentina-Sampdoria-April-30-2023-Serie-A,Fiorentina,Home,Christian Kouamé,/en/players/58e933d2/Christian-Kouame,99,CIV,RW,25-145,21,1,0,0,0,1,1,1,0,13,0,0,0,0.4,0.4,0.1,2,1,9,12,75,3,10,1,2,2
Serie A,4/30/2023,Serie A (Matchweek 32),Fiorentina,4-2-3-1,5,1.7,Gaetano Castrovilli · 45+2&rsquor; Dodô · 62&rsquor; Alfred Duncan · 66&rsquor; Christian Kouamé · 76&rsquor; Aleksa Terzić · 88&rsquor;,2,0,Sampdoria,3-4-1-2,0,0.4,,1,0,https://fbref.com/en/matches/46520cb0/Fiorentina-Sampdoria-April-30-2023-Serie-A,Fiorentina,Home,Gaetano Castrovilli,/en/players/0728bebe/Gaetano-Castrovilli,10,ITA,AM,26-072,77,1,0,0,0,5,3,0,0,36,1,1,0,0.3,0.3,0,2,0,19,27,70.4,2,22,1,1,1
