Match_Id,Match_Date,Team,Player_Name,Player_Kitnum,Is_Sub,Sofifa_Id,Player_Position,Player_Overall_Rating,Player_Update_Date
2aa88717,2021-08-08,Montpellier,Matis Carvalho,30,Yes,246603.0,GK,61.0,2021-08-04
2aa88717,2021-08-08,Montpellier,Arnaud Souquet,2,Yes,193470.0,RB RWB,74.0,2021-08-04
2aa88717,2021-08-08,Montpellier,Mihailo Ristić,7,Yes,240223.0,LB LWB,73.0,2021-08-04
2aa88717,2021-08-08,Montpellier,Léo Leroy,18,Yes,244543.0,ST,61.0,2021-08-04
2aa88717,2021-08-08,Montpellier,Stephy Mavididi,19,Yes,225783.0,LM ST,76.0,2021-08-04
2aa88717,2021-08-08,Montpellier,Mathías Suárez,22,Yes,246387.0,RB RWB,70.0,2021-08-04
2aa88717,2021-08-08,Montpellier,Béni Makouana,28,Yes,,,,
2aa88717,2021-08-08,Montpellier,Petar Škuletić,32,Yes,193581.0,ST,68.0,2021-08-04
2aa88717,2021-08-08,Montpellier,Sacha Delaye,35,Yes,260540.0,ST,59.0,2021-08-04
2aa88717,2021-08-08,Marseille,Steve Mandanda,30,No,163705.0,GK,82.0,2021-08-04
2aa88717,2021-08-08,Marseille,William Saliba,2,No,,,,
2aa88717,2021-08-08,Marseille,Boubacar Kamara,4,No,236987.0,CDM CM CB,80.0,2021-08-04
2aa88717,2021-08-08,Marseille,Leonardo Balerdi,5,No,242835.0,CB,72.0,2021-08-04
2aa88717,2021-08-08,Marseille,Mattéo Guendouzi,6,No,,,,
2aa88717,2021-08-08,Marseille,Gerson,8,No,218745.0,CM CAM,71.0,2021-08-04
2aa88717,2021-08-08,Marseille,Dimitri Payet,10,No,177388.0,LW CAM LM,80.0,2021-08-04
2aa88717,2021-08-08,Marseille,Luan Peres Petroni,14,No,,,,
2aa88717,2021-08-08,Marseille,Cengiz Ünder,17,No,239744.0,CM CAM CDM,73.0,2021-08-04
2aa88717,2021-08-08,Marseille,Konrad De La Fuente,20,No,241704.0,LB,67.0,2021-08-04
2aa88717,2021-08-08,Marseille,Pape Gueye,22,No,241707.0,CDM CM,75.0,2021-08-04
2aa88717,2021-08-08,Marseille,Simon Ngapandouetnbu,1,Yes,255151.0,GK,62.0,2021-08-04
2aa88717,2021-08-08,Marseille,Nemanja Radonjić,7,Yes,,,,
2aa88717,2021-08-08,Marseille,Darío Benedetto,9,Yes,215061.0,ST LW,76.0,2021-08-04
2aa88717,2021-08-08,Marseille,Luis Henrique,11,Yes,256632.0,RW LM,72.0,2021-08-04
2aa88717,2021-08-08,Marseille,Bamba Dieng,12,Yes,,,,
2aa88717,2021-08-08,Marseille,Valentin Rongier,21,Yes,223874.0,CM CDM,78.0,2021-08-04
2aa88717,2021-08-08,Marseille,Jordan Amavi,23,Yes,,,,
2aa88717,2021-08-08,Marseille,Oussama Targhalline,26,Yes,204970.0,RW RM,81.0,2021-08-04
2aa88717,2021-08-08,Marseille,Bilal Nadir,39,Yes,256884.0,ST CAM,59.0,2021-08-04
1d01bf2a,2021-08-15,Clermont Foot,Arthur Desmas,1,No,,,,
1d01bf2a,2021-08-15,Clermont Foot,Cédric Hountondji,4,No,,,,
1d01bf2a,2021-08-15,Clermont Foot,Jason Berthomier,8,No,,,,
1d01bf2a,2021-08-15,Clermont Foot,Jim Allevinah,11,No,,,,
1d01bf2a,2021-08-15,Clermont Foot,Vital N'Simba,12,No,,,,
1d01bf2a,2021-08-15,Clermont Foot,Salis Abdul Samed,19,No,,,,
1d01bf2a,2021-08-15,Clermont Foot,Akim Zedadka,20,No,,,,
1d01bf2a,2021-08-15,Clermont Foot,Florent Ogier,21,No,,,,
1d01bf2a,2021-08-15,Clermont Foot,Jodel Dossou,24,No,,,,
1d01bf2a,2021-08-15,Clermont Foot,Johan Gastien,25,No,,,,
1d01bf2a,2021-08-15,Clermont Foot,Mohamed Lamine Bayo,27,No,,,,
1d01bf2a,2021-08-15,Clermont Foot,Ouparine Djoco,40,Yes,,,,
1d01bf2a,2021-08-15,Clermont Foot,Julien Boyer,3,Yes,,,,
1d01bf2a,2021-08-15,Clermont Foot,Jordan Tell,9,Yes,,,,
1d01bf2a,2021-08-15,Clermont Foot,Jonathan Iglesias,10,Yes,,,,
1d01bf2a,2021-08-15,Clermont Foot,Arial Mendy,15,Yes,,,,
1d01bf2a,2021-08-15,Clermont Foot,Josué Albert,17,Yes,,,,
1d01bf2a,2021-08-15,Clermont Foot,Elba Rashani,18,Yes,,,,
1d01bf2a,2021-08-15,Clermont Foot,Bryan Teixeira,28,Yes,,,,
1d01bf2a,2021-08-15,Clermont Foot,Alidu Seidu,36,Yes,,,,
1d01bf2a,2021-08-15,Troyes,Gauthier Gallon,30,No,,,,
1d01bf2a,2021-08-15,Troyes,Giulian Biancone,4,No,,,,
1d01bf2a,2021-08-15,Troyes,Rominigue Kouamé,6,No,,,,
1d01bf2a,2021-08-15,Troyes,Yoann Touzghar,7,No,,,,
1d01bf2a,2021-08-15,Troyes,Jimmy Giraudon,8,No,,,,
1d01bf2a,2021-08-15,Troyes,Florian Tardieu,10,No,,,,
1d01bf2a,2021-08-15,Troyes,Dylan Chambost,14,No,,,,
1d01bf2a,2021-08-15,Troyes,Yoann Salmier,17,No,,,,
1d01bf2a,2021-08-15,Troyes,Oualid El Hajjam,19,No,,,,
1d01bf2a,2021-08-15,Troyes,Renaud Ripart,20,No,,,,
1d01bf2a,2021-08-15,Troyes,Issa Kaboré,29,No,,,,
1d01bf2a,2021-08-15,Troyes,Jessy Moulin,40,Yes,,,,
1d01bf2a,2021-08-15,Troyes,Levi Lumeka,12,Yes,,,,
1d01bf2a,2021-08-15,Troyes,Karim Azamoum,15,Yes,,,,
1d01bf2a,2021-08-15,Troyes,Mykola Kukharevych,21,Yes,,,,
1d01bf2a,2021-08-15,Troyes,Mama Samba Baldé,25,Yes,,,,
1d01bf2a,2021-08-15,Troyes,Brandon Domingues,27,Yes,,,,
1d01bf2a,2021-08-15,Troyes,Nassim Chadli,28,Yes,,,,
1d01bf2a,2021-08-15,Troyes,Tanguy Zoukrou,35,Yes,,,,
55529e56,2022-05-21,Clermont Foot,Ouparine Djoco,40,No,251369.0,GK,66.0,2022-05-03
55529e56,2022-05-21,Clermont Foot,Saîf-Eddine Khaoui,6,No,220029.0,CAM RM CM,71.0,2022-05-03
55529e56,2022-05-21,Clermont Foot,Yohann Magnin,7,No,244970.0,CDM CM,70.0,2022-05-03
55529e56,2022-05-21,Clermont Foot,Lucas Da Cunha,10,No,254579.0,RM CAM RW,72.0,2022-05-03
55529e56,2022-05-21,Clermont Foot,Vital N'Simba,12,No,230019.0,LB,72.0,2022-05-03
55529e56,2022-05-21,Clermont Foot,Akim Zedadka,20,No,223139.0,RB,74.0,2022-05-03
55529e56,2022-05-21,Clermont Foot,Florent Ogier,21,No,200968.0,CB,71.0,2022-05-03
55529e56,2022-05-21,Clermont Foot,Jodel Dossou,24,No,218311.0,RM,71.0,2022-05-03
55529e56,2022-05-21,Clermont Foot,Johan Gastien,25,No,208861.0,CDM,75.0,2022-05-03
55529e56,2022-05-21,Clermont Foot,Mohamed Lamine Bayo,27,No,241821.0,ST,75.0,2022-05-03
55529e56,2022-05-21,Clermont Foot,Alidu Seidu,36,No,257946.0,RB LB CB,65.0,2022-05-03
55529e56,2022-05-21,Clermont Foot,Arthur Desmas,1,Yes,229542.0,GK,69.0,2022-05-03
55529e56,2022-05-21,Clermont Foot,Jean-Claude Billong,5,Yes,241999.0,CB,67.0,2022-05-03
55529e56,2022-05-21,Clermont Foot,Jim Allevinah,11,Yes,251191.0,LM RM,71.0,2022-05-03
55529e56,2022-05-21,Clermont Foot,Arial Mendy,15,Yes,244187.0,LB,68.0,2022-05-03
55529e56,2022-05-21,Clermont Foot,Josué Albert,17,Yes,239051.0,CB,61.0,2022-05-03
55529e56,2022-05-21,Clermont Foot,Elba Rashani,18,Yes,198731.0,LM LW,71.0,2022-05-03
55529e56,2022-05-21,Clermont Foot,Oriol Busquets,22,Yes,239249.0,CDM,67.0,2022-05-03
55529e56,2022-05-21,Clermont Foot,Pierre-Yves Hamel,26,Yes,236621.0,ST,70.0,2022-05-03
55529e56,2022-05-21,Clermont Foot,Nael Jaby,29,Yes,251371.0,CDM,58.0,2022-05-03
55529e56,2022-05-21,Lyon,Anthony Lopes,1,No,199482.0,GK,82.0,2022-05-03
55529e56,2022-05-21,Lyon,Castello Lukeba,4,No,262138.0,CB,74.0,2022-05-03
55529e56,2022-05-21,Lyon,Houssem Aouar,8,No,234906.0,CAM LM CM,79.0,2022-05-03
55529e56,2022-05-21,Lyon,Moussa Dembélé,9,No,211591.0,ST,78.0,2022-05-03
55529e56,2022-05-21,Lyon,Henrique,12,No,217821.0,LB,72.0,2022-05-03
55529e56,2022-05-21,Lyon,Malo Gusto,17,No,259307.0,RB,73.0,2022-05-03
55529e56,2022-05-21,Lyon,Tetê,20,No,247641.0,RM CAM,76.0,2022-05-03
55529e56,2022-05-21,Lyon,Damien Da Silva,21,No,179789.0,CB,75.0,2022-05-03
55529e56,2022-05-21,Lyon,Jeff Reine-Adélaïde,22,No,228509.0,CM RM,74.0,2022-05-03
55529e56,2022-05-21,Lyon,Maxence Caqueret,25,No,246646.0,CDM CM,79.0,2022-05-03
55529e56,2022-05-21,Lyon,Bradley Barcola,26,No,264652.0,ST LW,63.0,2022-05-03
55529e56,2022-05-21,Lyon,Julian Pollersbeck,30,Yes,224440.0,GK,71.0,2022-05-03
55529e56,2022-05-21,Lyon,Emerson Palmieri,3,Yes,210736.0,LB LWB,77.0,2022-05-03
55529e56,2022-05-21,Lyon,Karl Toko Ekambi,7,Yes,224069.0,LM,78.0,2022-05-03
55529e56,2022-05-21,Lyon,Lucas Paquetá,10,Yes,233927.0,CAM CF CM,81.0,2022-05-03
55529e56,2022-05-21,Lyon,Tino Kadewere,11,Yes,230717.0,ST RW,74.0,2022-05-03
55529e56,2022-05-21,Lyon,Leo Dubois,14,Yes,216643.0,RB,76.0,2022-05-03
55529e56,2022-05-21,Lyon,Romain Faivre,15,Yes,242577.0,RM CAM,78.0,2022-05-03
55529e56,2022-05-21,Lyon,Jérôme Boateng,27,Yes,183907.0,CB,80.0,2022-05-03
55529e56,2022-05-21,Lyon,Tanguy Ndombele,28,Yes,235569.0,CM CDM CAM,80.0,2022-05-03
b84f284c,2021-09-22,Angers,Paul Bernardoni,1,No,223898.0,GK,78.0,2021-09-02
b84f284c,2021-09-22,Angers,Batista Mendy,2,No,,,,
b84f284c,2021-09-22,Angers,Enzo Ebosse,6,No,241007.0,LB CB,65.0,2021-09-02
b84f284c,2021-09-22,Angers,Ismaël Traoré,8,No,184873.0,CB,76.0,2021-09-02
b84f284c,2021-09-22,Angers,Angelo Fulgini,10,No,226789.0,CAM CM RM,78.0,2021-09-02
b84f284c,2021-09-22,Angers,Jimmy Cabot,11,No,212947.0,RM LM,72.0,2021-09-02
b84f284c,2021-09-22,Angers,Pierrick Capelle,15,No,209781.0,RM CM LB,75.0,2021-09-02
b84f284c,2021-09-22,Angers,Azzedine Ounahi,18,No,211382.0,CDM CB CM,76.0,2021-09-02
b84f284c,2021-09-22,Angers,Stéphane Bahoken,19,No,203736.0,ST,76.0,2021-09-02
b84f284c,2021-09-22,Angers,Romain Thomas,24,No,184190.0,CB,76.0,2021-09-02
b84f284c,2021-09-22,Angers,Vincent Manceau,29,No,189946.0,RB LB,73.0,2021-09-02
b84f284c,2021-09-22,Angers,Danijel Petković,30,Yes,240212.0,GK,64.0,2021-09-02
b84f284c,2021-09-22,Angers,Souleyman Doumbia,3,Yes,236454.0,LB,73.0,2021-09-02
b84f284c,2021-09-22,Angers,Thomas Mangani,5,Yes,178160.0,CM CDM,75.0,2021-09-02
b84f284c,2021-09-22,Angers,Bilal Brahimi,14,Yes,230107.0,CDM CM,72.0,2021-09-02
b84f284c,2021-09-22,Angers,Mohamed Ali Cho,21,Yes,256476.0,ST,61.0,2021-09-02
b84f284c,2021-09-22,Angers,Sada Thioub,22,Yes,226861.0,RM LM RW,74.0,2021-09-02
b84f284c,2021-09-22,Angers,Waniss Taibi,26,Yes,251855.0,CM CAM,60.0,2021-09-02
b84f284c,2021-09-22,Angers,Mathias Pereira Lage,27,Yes,233061.0,LM RM CM,74.0,2021-09-02
b84f284c,2021-09-22,Angers,Farid El Melali,28,Yes,245283.0,RM,68.0,2021-09-02
b84f284c,2021-09-22,Marseille,Pau López,16,No,107298.0,GK,72.0,2021-09-02
b84f284c,2021-09-22,Marseille,Boubacar Kamara,4,No,236987.0,CDM CM CB,80.0,2021-09-02
b84f284c,2021-09-22,Marseille,Leonardo Balerdi,5,No,242835.0,CB,72.0,2021-09-02
b84f284c,2021-09-22,Marseille,Amine Harit,7,No,,,,
b84f284c,2021-09-22,Marseille,Gerson,8,No,218745.0,CM CAM,71.0,2021-09-02
b84f284c,2021-09-22,Marseille,Luis Henrique,11,No,256632.0,RW LM,72.0,2021-09-02
b84f284c,2021-09-22,Marseille,Bamba Dieng,12,No,,,,
b84f284c,2021-09-22,Marseille,Duje Ćaleta-Car,15,No,225263.0,CB,79.0,2021-09-02
b84f284c,2021-09-22,Marseille,Valentin Rongier,21,No,223874.0,CM CDM,78.0,2021-09-02
b84f284c,2021-09-22,Marseille,Jordan Amavi,23,No,,,,
b84f284c,2021-09-22,Marseille,Pol Lirola,29,No,235875.0,RM RWB RB,72.0,2021-09-02
b84f284c,2021-09-22,Marseille,Steve Mandanda,30,Yes,163705.0,GK,82.0,2021-09-02
b84f284c,2021-09-22,Marseille,William Saliba,2,Yes,,,,
b84f284c,2021-09-22,Marseille,Mattéo Guendouzi,6,Yes,,,,
b84f284c,2021-09-22,Marseille,Luan Peres Petroni,14,Yes,,,,
b84f284c,2021-09-22,Marseille,Cengiz Ünder,17,Yes,239744.0,CM CAM CDM,73.0,2021-09-02
b84f284c,2021-09-22,Marseille,Konrad De La Fuente,20,Yes,241704.0,LB,67.0,2021-09-02
b84f284c,2021-09-22,Marseille,Pape Gueye,22,Yes,241707.0,CDM CM,75.0,2021-09-02
b84f284c,2021-09-22,Marseille,Oussama Targhalline,26,Yes,204970.0,RW RM,81.0,2021-09-02
b84f284c,2021-09-22,Marseille,Salim Ben Seghir,32,Yes,243449.0,CB,68.0,2021-09-02
65639d4c,2022-04-20,Lorient,Matthieu Dreyer,1,No,184084.0,GK,70.0,2022-04-13
65639d4c,2022-04-20,Lorient,Laurent Abergel,6,No,213367.0,CDM CM,75.0,2022-04-13
65639d4c,2022-04-20,Lorient,Bonke Innocent,8,No,224875.0,CDM CM,68.0,2022-04-13
65639d4c,2022-04-20,Lorient,Ibrahima Koné,9,No,242893.0,ST,67.0,2022-04-13
65639d4c,2022-04-20,Lorient,Enzo Le Fée,10,No,246350.0,CM CAM RM,73.0,2022-04-13
65639d4c,2022-04-20,Lorient,Terem Moffi,13,No,255000.0,ST,73.0,2022-04-13
65639d4c,2022-04-20,Lorient,Julien Laporte,15,No,228290.0,CB,74.0,2022-04-13
65639d4c,2022-04-20,Lorient,Houboulang Mendes,17,No,234856.0,CB RWB RB,70.0,2022-04-13
65639d4c,2022-04-20,Lorient,Léo Pétrot,19,No,248559.0,CB LB,69.0,2022-04-13
65639d4c,2022-04-20,Lorient,Vincent Le Goff,25,No,193148.0,LWB LB,72.0,2022-04-13
65639d4c,2022-04-20,Lorient,Armand Lauriente,28,No,243593.0,RM RW ST,73.0,2022-04-13
65639d4c,2022-04-20,Lorient,Paul Nardi,30,Yes,206218.0,GK,74.0,2022-04-13
65639d4c,2022-04-20,Lorient,Igor Carioca,2,Yes,242054.0,RWB,70.0,2022-04-13
65639d4c,2022-04-20,Lorient,Moritz Jenz,3,Yes,241494.0,CB,67.0,2022-04-13
65639d4c,2022-04-20,Lorient,Quentin Boisgard,11,Yes,231848.0,CM LM RM,70.0,2022-04-13
65639d4c,2022-04-20,Lorient,Jérôme Hergault,14,Yes,222969.0,RWB RB LWB,71.0,2022-04-13
65639d4c,2022-04-20,Lorient,Fabien Lemoine,18,Yes,183287.0,CDM CM,72.0,2022-04-13
65639d4c,2022-04-20,Lorient,Sambou Soumano,22,Yes,257978.0,ST,65.0,2022-04-13
65639d4c,2022-04-20,Lorient,Théo Le Bris,37,Yes,265544.0,CM,56.0,2022-04-13
65639d4c,2022-04-20,Lorient,Dango Ouattara,38,Yes,265552.0,ST LW,61.0,2022-04-13
65639d4c,2022-04-20,Metz,Alexandre Oukidja,16,No,176772.0,GK,74.0,2022-04-13
65639d4c,2022-04-20,Metz,Jemerson,5,No,215792.0,CB CDM,72.0,2022-04-13
65639d4c,2022-04-20,Metz,Kévin N'Doram,6,No,229011.0,CDM CM,71.0,2022-04-13
65639d4c,2022-04-20,Metz,Boubacar Traoré,8,No,252975.0,CM CDM,64.0,2022-04-13
65639d4c,2022-04-20,Metz,Nicolas de Préville,9,No,201073.0,ST,72.0,2022-04-13
65639d4c,2022-04-20,Metz,Vincent Pajot,14,No,198836.0,CM CDM,71.0,2022-04-13
65639d4c,2022-04-20,Metz,Thomas Delaine,17,No,203741.0,LWB LB RWB,73.0,2022-04-13
65639d4c,2022-04-20,Metz,Didier Lamkel Zé,22,No,234710.0,ST LM RM,73.0,2022-04-13
65639d4c,2022-04-20,Metz,Boubakar Kouyaté,23,No,247019.0,CB RB,73.0,2022-04-13
65639d4c,2022-04-20,Metz,William Mikelbrencis,25,No,262045.0,RWB,58.0,2022-04-13
65639d4c,2022-04-20,Metz,Ibrahim Amadou,32,No,211382.0,CDM CB CM,73.0,2022-04-13
65639d4c,2022-04-20,Metz,Marc-Aurèle Caillard,30,Yes,211398.0,GK,71.0,2022-04-13
65639d4c,2022-04-20,Metz,Farid Boulaya,10,Yes,210438.0,CAM RW,74.0,2022-04-13
65639d4c,2022-04-20,Metz,Opa Nguette,11,Yes,211099.0,LW RW ST,73.0,2022-04-13
65639d4c,2022-04-20,Metz,Pape Matar Sarr,15,Yes,259868.0,CM LM,71.0,2022-04-13
65639d4c,2022-04-20,Metz,Lenny Joseph,24,Yes,262652.0,ST,65.0,2022-04-13
65639d4c,2022-04-20,Metz,Papa Ndiaga Yade,26,Yes,251916.0,ST LW,67.0,2022-04-13
65639d4c,2022-04-20,Metz,Amadou Mbengue,33,Yes,,,,
65639d4c,2022-04-20,Metz,Louis Mafouta,34,Yes,266586.0,ST,69.0,2022-04-13
e108cf94,2022-02-19,Lens,Wuilker Faríñez,1,No,228736.0,GK,73.0,2022-02-01
e108cf94,2022-02-19,Lens,Kevin Danso,4,No,237985.0,CB,74.0,2022-02-01
e108cf94,2022-02-19,Lens,Christopher Wooh,5,No,260658.0,CB,68.0,2022-02-01
e108cf94,2022-02-19,Lens,Florian Sotoca,7,No,227232.0,ST,75.0,2022-02-01
e108cf94,2022-02-19,Lens,Seko Fofana,8,No,216320.0,CM,80.0,2022-02-01
e108cf94,2022-02-19,Lens,Gaël Kakuta,10,No,186197.0,CAM,77.0,2022-02-01
e108cf94,2022-02-19,Lens,Jonathan Clauss,11,No,239093.0,RWB,78.0,2022-02-01
e108cf94,2022-02-19,Lens,Facundo Medina,14,No,236804.0,CB,75.0,2022-02-01
e108cf94,2022-02-19,Lens,Arnaud Kalimuendo,15,No,253444.0,ST,75.0,2022-02-01
e108cf94,2022-02-19,Lens,Massadio Haïdara,21,No,201955.0,LWB CB LB,73.0,2022-02-01
e108cf94,2022-02-19,Lens,Cheick Doucouré,28,No,242619.0,CM,75.0,2022-02-01
e108cf94,2022-02-19,Lens,Jean-Louis Leca,16,Yes,153275.0,GK,75.0,2022-02-01
e108cf94,2022-02-19,Lens,Deiver Machado,3,Yes,220837.0,LWB LB,71.0,2022-02-01
e108cf94,2022-02-19,Lens,Patrick Berg,6,Yes,222227.0,CM,75.0,2022-02-01
e108cf94,2022-02-19,Lens,Ignatius Ganago,9,Yes,241130.0,ST RW LW,73.0,2022-02-01
e108cf94,2022-02-19,Lens,Yannick Cahuzac,18,Yes,167933.0,CDM CM,73.0,2022-02-01
e108cf94,2022-02-19,Lens,David Pereira da Costa,20,Yes,259139.0,LW CAM,70.0,2022-02-01
e108cf94,2022-02-19,Lens,Przemysław Frankowski,29,Yes,212138.0,LWB RM RWB,75.0,2022-02-01
e108cf94,2022-02-19,Lens,Ibrahima Baldé,33,Yes,,,,
e108cf94,2022-02-19,Lens,Adrien Louveau,34,Yes,266653.0,RB,60.0,2022-02-01
e108cf94,2022-02-19,Lyon,Anthony Lopes,1,No,199482.0,GK,82.0,2022-02-01
e108cf94,2022-02-19,Lyon,Emerson Palmieri,3,No,210736.0,LB LWB,78.0,2022-02-01
e108cf94,2022-02-19,Lyon,Castello Lukeba,4,No,262138.0,CB,68.0,2022-02-01
e108cf94,2022-02-19,Lyon,Karl Toko Ekambi,7,No,224069.0,LM,78.0,2022-02-01
e108cf94,2022-02-19,Lyon,Lucas Paquetá,10,No,233927.0,CAM CM CF,82.0,2022-02-01
e108cf94,2022-02-19,Lyon,Tino Kadewere,11,No,230717.0,RM ST,75.0,2022-02-01
e108cf94,2022-02-19,Lyon,Leo Dubois,14,No,216643.0,RB,77.0,2022-02-01
e108cf94,2022-02-19,Lyon,Romain Faivre,15,No,,,,
e108cf94,2022-02-19,Lyon,Thiago Mendes,23,No,213874.0,CDM CM,76.0,2022-02-01
e108cf94,2022-02-19,Lyon,Maxence Caqueret,25,No,246646.0,CDM CM,78.0,2022-02-01
e108cf94,2022-02-19,Lyon,Tanguy Ndombele,28,No,259806.0,CM,63.0,2022-02-01
e108cf94,2022-02-19,Lyon,Julian Pollersbeck,30,Yes,224440.0,GK,71.0,2022-02-01
e108cf94,2022-02-19,Lyon,Sinaly Diomande,2,Yes,257204.0,CB,73.0,2022-02-01
e108cf94,2022-02-19,Lyon,Houssem Aouar,8,Yes,234906.0,CAM LM CM,80.0,2022-02-01
e108cf94,2022-02-19,Lyon,Henrique,12,Yes,217821.0,LB,71.0,2022-02-01
e108cf94,2022-02-19,Lyon,Malo Gusto,17,Yes,259307.0,RB,72.0,2022-02-01
e108cf94,2022-02-19,Lyon,Habib Keita,19,Yes,262137.0,CM,65.0,2022-02-01
e108cf94,2022-02-19,Lyon,Damien Da Silva,21,Yes,179789.0,CB,75.0,2022-02-01
e108cf94,2022-02-19,Lyon,Bradley Barcola,26,Yes,,,,
e8335e4c,2022-05-21,Marseille,Steve Mandanda,30,No,163705.0,GK,79.0,2022-05-03
e8335e4c,2022-05-21,Marseille,Boubacar Kamara,4,No,236987.0,CDM,80.0,2022-05-03
e8335e4c,2022-05-21,Marseille,Mattéo Guendouzi,6,No,236496.0,CM CDM,80.0,2022-05-03
e8335e4c,2022-05-21,Marseille,Amine Harit,7,No,232097.0,LM CAM CM,74.0,2022-05-03
e8335e4c,2022-05-21,Marseille,Gerson,8,No,229927.0,CM,78.0,2022-05-03
e8335e4c,2022-05-21,Marseille,Arkadiusz Milik,9,No,205175.0,ST,79.0,2022-05-03
e8335e4c,2022-05-21,Marseille,Luan Peres Petroni,14,No,234791.0,LB CB,76.0,2022-05-03
e8335e4c,2022-05-21,Marseille,Duje Ćaleta-Car,15,No,225263.0,CB,78.0,2022-05-03
e8335e4c,2022-05-21,Marseille,Cengiz Ünder,17,No,235889.0,RW RM,79.0,2022-05-03
e8335e4c,2022-05-21,Marseille,Valentin Rongier,21,No,223874.0,CM CDM RB,78.0,2022-05-03
e8335e4c,2022-05-21,Marseille,Pape Gueye,22,No,241707.0,CDM CM,76.0,2022-05-03
e8335e4c,2022-05-21,Marseille,Pau López,16,Yes,221087.0,GK,79.0,2022-05-03
e8335e4c,2022-05-21,Marseille,Luis Henrique,11,Yes,256632.0,LM,74.0,2022-05-03
e8335e4c,2022-05-21,Marseille,Cédric Bakambu,13,Yes,198951.0,ST,77.0,2022-05-03
e8335e4c,2022-05-21,Marseille,Sead Kolašinac,23,Yes,207993.0,LB CB,75.0,2022-05-03
e8335e4c,2022-05-21,Marseille,Oussama Targhalline,26,Yes,263603.0,CM,62.0,2022-05-03
e8335e4c,2022-05-21,Marseille,Pol Lirola,29,Yes,235875.0,RB RM,75.0,2022-05-03
e8335e4c,2022-05-21,Marseille,Salim Ben Seghir,32,Yes,260778.0,CAM ST,60.0,2022-05-03
e8335e4c,2022-05-21,Marseille,Yakine Said Mmadi,42,Yes,263604.0,RM RW,65.0,2022-05-03
e8335e4c,2022-05-21,Marseille,Aylan Benyahia,46,Yes,,,,
e8335e4c,2022-05-21,Strasbourg,Matz Sels,1,No,199641.0,GK,78.0,2022-05-03
e8335e4c,2022-05-21,Strasbourg,Frederic Guilbert,2,No,227222.0,RWB RB,77.0,2022-05-03
e8335e4c,2022-05-21,Strasbourg,Lucas Perrin,5,No,243449.0,CB,72.0,2022-05-03
e8335e4c,2022-05-21,Strasbourg,Jean-Eudes Aholou,6,No,220905.0,CDM CM,74.0,2022-05-03
e8335e4c,2022-05-21,Strasbourg,Kévin Gameiro,9,No,176600.0,ST,76.0,2022-05-03
e8335e4c,2022-05-21,Strasbourg,Adrien Thomasson,10,No,208787.0,CM CAM ST,77.0,2022-05-03
e8335e4c,2022-05-21,Strasbourg,Sanjin Prcić,14,No,206167.0,CDM CM,74.0,2022-05-03
e8335e4c,2022-05-21,Strasbourg,Anthony Caci,19,No,236636.0,LWB LB CB,75.0,2022-05-03
e8335e4c,2022-05-21,Strasbourg,Gerzino Nyamsi,22,No,239575.0,CB,75.0,2022-05-03
e8335e4c,2022-05-21,Strasbourg,Alexander Djiku,24,No,212219.0,CB,77.0,2022-05-03
e8335e4c,2022-05-21,Strasbourg,Ludovic Ajorque,25,No,219733.0,ST,79.0,2022-05-03
e8335e4c,2022-05-21,Strasbourg,Eiji Kawashima,16,Yes,180739.0,GK,72.0,2022-05-03
e8335e4c,2022-05-21,Strasbourg,Karol Fila,4,Yes,239635.0,RB RWB,68.0,2022-05-03
e8335e4c,2022-05-21,Strasbourg,Abdul Majeed Waris,8,Yes,198420.0,ST RW RM,70.0,2022-05-03
e8335e4c,2022-05-21,Strasbourg,Jean-Ricner Bellegarde,17,Yes,235456.0,CM CDM,74.0,2022-05-03
e8335e4c,2022-05-21,Strasbourg,Habib Diallo,20,Yes,225293.0,ST,76.0,2022-05-03
e8335e4c,2022-05-21,Strasbourg,Maxime Le Marchand,23,Yes,192725.0,CB LB,72.0,2022-05-03
e8335e4c,2022-05-21,Strasbourg,Ibrahima Sissoko,27,Yes,231089.0,CM CDM CB,75.0,2022-05-03
e8335e4c,2022-05-21,Strasbourg,Ismaël Doukouré,29,Yes,257090.0,CB,62.0,2022-05-03
e8335e4c,2022-05-21,Strasbourg,Nordine Kandil,34,Yes,,,,
65b26678,2021-10-30,Lyon,Anthony Lopes,1,No,199482.0,GK,82.0,2021-10-01
65b26678,2021-10-30,Lyon,Emerson Palmieri,3,No,210736.0,LB LWB,78.0,2021-10-01
65b26678,2021-10-30,Lyon,Jason Denayer,5,No,220182.0,CB,80.0,2021-10-01
65b26678,2021-10-30,Lyon,Karl Toko Ekambi,7,No,224069.0,LW ST,78.0,2021-10-01
65b26678,2021-10-30,Lyon,Houssem Aouar,8,No,234906.0,CAM LM CM,81.0,2021-10-01
65b26678,2021-10-30,Lyon,Lucas Paquetá,10,No,233927.0,CAM CM,81.0,2021-10-01
65b26678,2021-10-30,Lyon,Leo Dubois,14,No,216643.0,RB,78.0,2021-10-01
65b26678,2021-10-30,Lyon,Maxence Caqueret,25,No,246646.0,CDM CM,78.0,2021-10-01
65b26678,2021-10-30,Lyon,Jérôme Boateng,27,No,183907.0,CB,83.0,2021-10-01
65b26678,2021-10-30,Lyon,Xherdan Shaqiri,29,No,193348.0,RM RW,79.0,2021-10-01
65b26678,2021-10-30,Lyon,Bruno Guimarães,39,No,247851.0,CDM CM,79.0,2021-10-01
