Match_Id,Match_Date,Team,Player_Name,Player_Kitnum,Is_Sub,Sofifa_Id,Player_Position,Player_Overall_Rating,Player_Update_Date
e229f8ab,2022-10-23,Udinese,Jaka Bijol,29,No,244238.0,CB CDM,73.0,2022-10-07
e229f8ab,2022-10-23,Udinese,Roberto Pereyra,37,No,193061.0,CM CAM,78.0,2022-10-07
e229f8ab,2022-10-23,Udinese,Daniele Padelli,20,Yes,162297.0,GK,72.0,2022-10-07
e229f8ab,2022-10-23,Udinese,Edoardo Piana,99,Yes,271374.0,GK,53.0,2022-10-07
e229f8ab,2022-10-23,Udinese,Festy Ebosele,2,Yes,263571.0,RWB RM,66.0,2022-10-07
e229f8ab,2022-10-23,Udinese,Sandi Lovrić,4,Yes,223866.0,CM CDM,72.0,2022-10-07
e229f8ab,2022-10-23,Udinese,Tolgay Arslan,5,Yes,190761.0,CDM CM,75.0,2022-10-07
e229f8ab,2022-10-23,Udinese,Mato Jajalo,8,Yes,192612.0,CDM CM,72.0,2022-10-07
e229f8ab,2022-10-23,Udinese,Beto,9,Yes,251892.0,ST,79.0,2022-10-07
e229f8ab,2022-10-23,Udinese,James Abankwah,14,Yes,264509.0,CB,59.0,2022-10-07
e229f8ab,2022-10-23,Udinese,Leonardo Buta,15,Yes,267778.0,LWB LM,60.0,2022-10-07
e229f8ab,2022-10-23,Udinese,Bram Nuytinck,17,Yes,193091.0,CB,75.0,2022-10-07
e229f8ab,2022-10-23,Udinese,Kingsley Ehizibue,19,Yes,225669.0,RB,72.0,2022-10-07
e229f8ab,2022-10-23,Udinese,Ilija Nestorovski,30,Yes,199274.0,ST,71.0,2022-10-07
e229f8ab,2022-10-23,Torino,Vanja Milinković-Savić,32,No,224836.0,GK,73.0,2022-10-07
e229f8ab,2022-10-23,Torino,Perr Schuurs,3,No,241854.0,CB,75.0,2022-10-07
e229f8ab,2022-10-23,Torino,Alessandro Buongiorno,4,No,243241.0,CB,68.0,2022-10-07
e229f8ab,2022-10-23,Torino,David Zima,6,No,255687.0,CB,74.0,2022-10-07
e229f8ab,2022-10-23,Torino,Saša Lukić,10,No,236699.0,CM,77.0,2022-10-07
e229f8ab,2022-10-23,Torino,Pietro Pellegri,11,No,238873.0,ST,69.0,2022-10-07
e229f8ab,2022-10-23,Torino,Nikola Vlašić,16,No,241095.0,LM CAM,78.0,2022-10-07
e229f8ab,2022-10-23,Torino,Valentino Lazaro,19,No,211147.0,RWB RM RB,75.0,2022-10-07
e229f8ab,2022-10-23,Torino,Samuele Ricci,28,No,253473.0,CDM CM,74.0,2022-10-07
e229f8ab,2022-10-23,Torino,Ola Aina,34,No,224656.0,LWB LM RM,74.0,2022-10-07
e229f8ab,2022-10-23,Torino,Aleksei Miranchuk,59,No,214092.0,CAM CF,78.0,2022-10-07
e229f8ab,2022-10-23,Torino,Matteo Fiorenza,73,Yes,,,,
e229f8ab,2022-10-23,Torino,Luca Gemello,89,Yes,266333.0,GK,64.0,2022-10-07
e229f8ab,2022-10-23,Torino,Yann Karamoh,7,Yes,231826.0,LW LM,74.0,2022-10-07
e229f8ab,2022-10-23,Torino,Antonio Sanabria,9,Yes,219932.0,ST,75.0,2022-10-07
e229f8ab,2022-10-23,Torino,Ricardo Rodríguez,13,Yes,193352.0,CB,74.0,2022-10-07
e229f8ab,2022-10-23,Torino,Emirhan İlkhan,14,Yes,266257.0,CM RW CAM,64.0,2022-10-07
e229f8ab,2022-10-23,Torino,Wilfried Singo,17,Yes,252802.0,RWB RM,76.0,2022-10-07
e229f8ab,2022-10-23,Torino,Michel Ndary Adopo,21,Yes,254982.0,CM CDM CB,59.0,2022-10-07
e229f8ab,2022-10-23,Torino,Demba Seck,23,Yes,266877.0,RW CF LW,62.0,2022-10-07
e229f8ab,2022-10-23,Torino,Koffi Djidji,26,Yes,203884.0,CB,71.0,2022-10-07
e229f8ab,2022-10-23,Torino,Mërgim Vojvoda,27,Yes,228349.0,LWB LM RM,74.0,2022-10-07
e229f8ab,2022-10-23,Torino,Matt Garbett,36,Yes,255360.0,CAM CM,63.0,2022-10-07
e229f8ab,2022-10-23,Torino,Nemanja Radonjić,49,Yes,243656.0,LW RW CF,74.0,2022-10-07
e229f8ab,2022-10-23,Torino,Karol Linetty,77,Yes,211408.0,CM CF,74.0,2022-10-07
155e504e,2022-11-13,Atalanta,Juan Musso,1,No,214979.0,GK,81.0,2022-10-07
155e504e,2022-11-13,Atalanta,Joakim Mæhle,3,No,234678.0,RWB RM LM,76.0,2022-10-07
155e504e,2022-11-13,Atalanta,José Luis Palomino,6,No,,,,
155e504e,2022-11-13,Atalanta,Teun Koopmeiners,7,No,240679.0,CM CDM,80.0,2022-10-07
155e504e,2022-11-13,Atalanta,Ademola Lookman,11,No,230899.0,LM RM,77.0,2022-10-07
155e504e,2022-11-13,Atalanta,Éderson,13,No,266866.0,CM,74.0,2022-10-07
155e504e,2022-11-13,Atalanta,Merih Demiral,28,No,238160.0,CB,77.0,2022-10-07
155e504e,2022-11-13,Atalanta,Hans Hateboer,33,No,220093.0,RWB RB RM,80.0,2022-10-07
155e504e,2022-11-13,Atalanta,Giorgio Scalvini,42,No,265188.0,CB,70.0,2022-10-07
155e504e,2022-11-13,Atalanta,Mario Pašalić,88,No,223273.0,CAM CF CM,81.0,2022-10-07
155e504e,2022-11-13,Atalanta,Duván Zapata,91,No,215333.0,ST,83.0,2022-10-07
155e504e,2022-11-13,Atalanta,Francesco Rossi,31,Yes,194894.0,GK,61.0,2022-10-07
155e504e,2022-11-13,Atalanta,Marco Sportiello,57,Yes,216065.0,GK,75.0,2022-10-07
155e504e,2022-11-13,Atalanta,Caleb Okoli,5,Yes,261281.0,CB,71.0,2022-10-07
155e504e,2022-11-13,Atalanta,Jeremie Boga,10,Yes,224422.0,LW CF LM,77.0,2022-10-07
155e504e,2022-11-13,Atalanta,Rasmus Højlund,17,Yes,259399.0,ST,67.0,2022-10-07
155e504e,2022-11-13,Atalanta,Ruslan Malinovskyi,18,Yes,231969.0,CF CAM,82.0,2022-10-07
155e504e,2022-11-13,Atalanta,Berat Djimsiti,19,Yes,208165.0,CB,79.0,2022-10-07
155e504e,2022-11-13,Atalanta,Nadir Zortea,21,Yes,252440.0,RWB RM RB,68.0,2022-10-07
155e504e,2022-11-13,Atalanta,Matteo Ruggeri,22,Yes,259584.0,LWB LM,69.0,2022-10-07
155e504e,2022-11-13,Atalanta,Brandon Soppy,93,Yes,258407.0,RWB RM,70.0,2022-10-07
155e504e,2022-11-13,Inter,André Onana,24,No,226753.0,GK,82.0,2022-10-07
155e504e,2022-11-13,Inter,Denzel Dumfries,2,No,233096.0,RWB RM,82.0,2022-10-07
155e504e,2022-11-13,Inter,Stefan de Vrij,6,No,198176.0,CB,84.0,2022-10-07
155e504e,2022-11-13,Inter,Edin Džeko,9,No,180930.0,ST,84.0,2022-10-07
155e504e,2022-11-13,Inter,Lautaro Martínez,10,No,231478.0,ST,86.0,2022-10-07
155e504e,2022-11-13,Inter,Hakan Çalhanoğlu,20,No,208128.0,CM,84.0,2022-10-07
155e504e,2022-11-13,Inter,Henrikh Mkhitaryan,22,No,192883.0,CAM CM,81.0,2022-10-07
155e504e,2022-11-13,Inter,Nicolò Barella,23,No,224232.0,CM,86.0,2022-10-07
155e504e,2022-11-13,Inter,Federico Dimarco,32,No,226268.0,LWB LM CB,78.0,2022-10-07
155e504e,2022-11-13,Inter,Milan Škriniar,37,No,232363.0,CB,86.0,2022-10-07
155e504e,2022-11-13,Inter,Alessandro Bastoni,95,No,237383.0,CB,84.0,2022-10-07
155e504e,2022-11-13,Inter,Samir Handanović,1,Yes,162835.0,GK,84.0,2022-10-07
155e504e,2022-11-13,Inter,Alex Cordaz,21,Yes,149258.0,GK,72.0,2022-10-07
155e504e,2022-11-13,Inter,Roberto Gagliardini,5,Yes,212153.0,CDM CM,76.0,2022-10-07
155e504e,2022-11-13,Inter,Robin Gosens,8,Yes,223697.0,LWB LM,82.0,2022-10-07
155e504e,2022-11-13,Inter,Joaquín Correa,11,Yes,215330.0,CF ST,80.0,2022-10-07
155e504e,2022-11-13,Inter,Raoul Bellanova,12,Yes,247229.0,RWB RM,74.0,2022-10-07
155e504e,2022-11-13,Inter,Kristjan Asllani,14,Yes,264699.0,CDM CM,72.0,2022-10-07
155e504e,2022-11-13,Inter,Francesco Acerbi,15,Yes,199845.0,CB,82.0,2022-10-07
155e504e,2022-11-13,Inter,Valentin Carboni,45,Yes,,,,
155e504e,2022-11-13,Inter,Mattia Zanotti,46,Yes,271573.0,RB RM RWB,66.0,2022-10-07
155e504e,2022-11-13,Inter,Marcelo Brozović,77,Yes,216352.0,CDM CM,86.0,2022-10-07
c792ad8e,2023-01-08,Lazio,Ivan Provedel,94,No,224987.0,GK,78.0,2022-12-06
c792ad8e,2023-01-08,Lazio,Felipe Anderson,7,No,201995.0,RW ST,79.0,2022-12-06
c792ad8e,2023-01-08,Lazio,Luis Alberto,10,No,198706.0,CM,83.0,2022-12-06
c792ad8e,2023-01-08,Lazio,Alessio Romagnoli,13,No,210413.0,CB,81.0,2022-12-06
c792ad8e,2023-01-08,Lazio,Nicolò Casale,15,No,239770.0,CB,76.0,2022-12-06
c792ad8e,2023-01-08,Lazio,Ciro Immobile,17,No,192387.0,ST,86.0,2022-12-06
c792ad8e,2023-01-08,Lazio,Mattia Zaccagni,20,No,220502.0,LW,79.0,2022-12-06
c792ad8e,2023-01-08,Lazio,Sergej Milinković-Savić,21,No,223848.0,CM,86.0,2022-12-06
c792ad8e,2023-01-08,Lazio,Manuel Lazzari,29,No,235374.0,RB,79.0,2022-12-06
c792ad8e,2023-01-08,Lazio,Danilo Cataldi,32,No,211361.0,CDM CM,76.0,2022-12-06
c792ad8e,2023-01-08,Lazio,Adam Marušić,77,No,224031.0,LB RB,79.0,2022-12-06
c792ad8e,2023-01-08,Lazio,Luís Maximiano,1,Yes,244316.0,GK,78.0,2022-12-06
c792ad8e,2023-01-08,Lazio,Marius Adamonis,31,Yes,233691.0,GK,64.0,2022-12-06
c792ad8e,2023-01-08,Lazio,Patric,4,Yes,206098.0,CB RB,76.0,2022-12-06
c792ad8e,2023-01-08,Lazio,Matías Vecino,5,Yes,219985.0,CM CDM,77.0,2022-12-06
c792ad8e,2023-01-08,Lazio,Marcos Antônio,6,Yes,247377.0,CM CDM,73.0,2022-12-06
c792ad8e,2023-01-08,Lazio,Pedro,9,Yes,189505.0,LW RW CF,79.0,2022-12-06
c792ad8e,2023-01-08,Lazio,Matteo Cancellieri,11,Yes,263929.0,RW CF,73.0,2022-12-06
c792ad8e,2023-01-08,Lazio,Luka Romero,18,Yes,258467.0,RW CAM,67.0,2022-12-06
c792ad8e,2023-01-08,Lazio,Elseid Hysaj,23,Yes,210864.0,LB RB,74.0,2022-12-06
c792ad8e,2023-01-08,Lazio,Ștefan Radu,26,Yes,165109.0,CB,74.0,2022-12-06
c792ad8e,2023-01-08,Lazio,Marco Bertini,50,Yes,,,,
c792ad8e,2023-01-08,Lazio,Toma Bašić,88,Yes,245275.0,CM CDM,75.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Guglielmo Vicario,13,No,240091.0,GK,79.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Alberto Grassi,5,No,220475.0,CM CDM,72.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Martin Satriano,9,No,264325.0,ST,72.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Răzvan Marin,18,No,235813.0,CM,75.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Francesco Caputo,19,No,,,,
c792ad8e,2023-01-08,Empoli,Jacopo Fazzini,21,No,266596.0,CM,63.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Petar Stojanović,30,No,225995.0,RB,74.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Sebastiano Luperto,33,No,220534.0,CB,73.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Ardian Ismajli,34,No,258782.0,CB,71.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Tommaso Baldanzi,35,No,269312.0,CAM CF,70.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Fabiano Parisi,65,No,258976.0,LB,74.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Samuele Perisan,1,Yes,230858.0,GK,63.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Samir Ujkani,22,Yes,175897.0,GK,68.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Liberato Cacace,3,Yes,242429.0,LB LWB,72.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Sebastian Walukiewicz,4,Yes,243497.0,CB,70.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Koni De Winter,6,Yes,265774.0,CB RB,64.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Liam Henderson,8,Yes,219952.0,CM CAM CF,72.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Nedim Bajrami,10,Yes,237640.0,CAM CF,76.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Marko Pjaca,14,Yes,229593.0,CF ST CAM,74.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Emmanuel Ekong,17,Yes,271923.0,ST,63.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Duccio Degl'Innocenti,20,Yes,271922.0,CDM CM,61.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Tyronne Ebuehi,24,Yes,224213.0,RB,70.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Filippo Bandinelli,25,Yes,231428.0,CM,73.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Nicolò Cambiaghi,28,Yes,268703.0,LW CAM ST,67.0,2022-12-06
c792ad8e,2023-01-08,Empoli,Gabriele Guarino,36,Yes,,,,
d22aead3,2023-05-21,Napoli,Alex Meret,1,No,225116.0,GK,81.0,2023-05-05
d22aead3,2023-05-21,Napoli,Kim Min-jae,3,No,237086.0,CB,80.0,2023-05-05
d22aead3,2023-05-21,Napoli,Elif Elmas,7,No,241390.0,CAM CM LW,79.0,2023-05-05
d22aead3,2023-05-21,Napoli,Victor Osimhen,9,No,232293.0,ST,85.0,2023-05-05
d22aead3,2023-05-21,Napoli,Amir Rrahmani,13,No,244263.0,CB,80.0,2023-05-05
d22aead3,2023-05-21,Napoli,Mathías Olivera,17,No,240716.0,LB LWB,78.0,2023-05-05
d22aead3,2023-05-21,Napoli,Piotr Zieliński,20,No,210406.0,CAM CM,83.0,2023-05-05
d22aead3,2023-05-21,Napoli,Giovanni Di Lorenzo,22,No,217870.0,RB,83.0,2023-05-05
d22aead3,2023-05-21,Napoli,Stanislav Lobotka,68,No,216435.0,CM CDM,82.0,2023-05-05
d22aead3,2023-05-21,Napoli,Khvicha Kvaratskhelia,77,No,247635.0,LW CAM,81.0,2023-05-05
d22aead3,2023-05-21,Napoli,Andre-Frank Zambo Anguissa,99,No,227236.0,CDM CM,82.0,2023-05-05
d22aead3,2023-05-21,Napoli,Davide Marfella,12,Yes,,,,
d22aead3,2023-05-21,Napoli,Pierluigi Gollini,95,Yes,211515.0,GK,77.0,2023-05-05
d22aead3,2023-05-21,Napoli,Diego Demme,4,Yes,202325.0,CDM CM,76.0,2023-05-05
d22aead3,2023-05-21,Napoli,Juan Jesus,5,Yes,200752.0,CB,76.0,2023-05-05
d22aead3,2023-05-21,Napoli,Mário Rui,6,Yes,204614.0,LB,80.0,2023-05-05
d22aead3,2023-05-21,Napoli,Giovanni Simeone,18,Yes,216816.0,ST,78.0,2023-05-05
d22aead3,2023-05-21,Napoli,Bartosz Bereszyński,19,Yes,199763.0,RB,72.0,2023-05-05
d22aead3,2023-05-21,Napoli,Matteo Politano,21,Yes,216409.0,RW RM,81.0,2023-05-05
d22aead3,2023-05-21,Napoli,Alessio Zerbin,23,Yes,237669.0,LW,72.0,2023-05-05
d22aead3,2023-05-21,Napoli,Karim Zedadka,31,Yes,264392.0,LB LW RB,62.0,2023-05-05
d22aead3,2023-05-21,Napoli,Leo Skiri Østigård,55,Yes,238516.0,CB,73.0,2023-05-05
d22aead3,2023-05-21,Napoli,Gianluca Gaetano,70,Yes,246877.0,CAM CM,71.0,2023-05-05
d22aead3,2023-05-21,Napoli,Giacomo Raspadori,81,Yes,253002.0,CF CAM ST,79.0,2023-05-05
d22aead3,2023-05-21,Napoli,Tanguy Ndombele,91,Yes,235569.0,CM CDM CAM,79.0,2023-05-05
d22aead3,2023-05-21,Inter,André Onana,24,No,226753.0,GK,83.0,2023-05-05
d22aead3,2023-05-21,Inter,Roberto Gagliardini,5,No,212153.0,CDM CM,76.0,2023-05-05
d22aead3,2023-05-21,Inter,Stefan de Vrij,6,No,198176.0,CB,83.0,2023-05-05
d22aead3,2023-05-21,Inter,Robin Gosens,8,No,223697.0,LWB LM,80.0,2023-05-05
d22aead3,2023-05-21,Inter,Joaquín Correa,11,No,215330.0,CF ST,78.0,2023-05-05
d22aead3,2023-05-21,Inter,Raoul Bellanova,12,No,247229.0,RWB RM,74.0,2023-05-05
d22aead3,2023-05-21,Inter,Kristjan Asllani,14,No,264699.0,CDM CM,73.0,2023-05-05
d22aead3,2023-05-21,Inter,Nicolò Barella,23,No,224232.0,CM,85.0,2023-05-05
d22aead3,2023-05-21,Inter,Danilo D'Ambrosio,33,No,198946.0,CB,77.0,2023-05-05
d22aead3,2023-05-21,Inter,Romelu Lukaku,90,No,192505.0,ST,84.0,2023-05-05
d22aead3,2023-05-21,Inter,Alessandro Bastoni,95,No,237383.0,CB,84.0,2023-05-05
d22aead3,2023-05-21,Inter,Samir Handanović,1,Yes,162835.0,GK,82.0,2023-05-05
d22aead3,2023-05-21,Inter,Alex Cordaz,21,Yes,149258.0,GK,71.0,2023-05-05
d22aead3,2023-05-21,Inter,Denzel Dumfries,2,Yes,233096.0,RWB RM,81.0,2023-05-05
d22aead3,2023-05-21,Inter,Edin Džeko,9,Yes,180930.0,ST,83.0,2023-05-05
d22aead3,2023-05-21,Inter,Lautaro Martínez,10,Yes,231478.0,ST,85.0,2023-05-05
d22aead3,2023-05-21,Inter,Francesco Acerbi,15,Yes,199845.0,CB,82.0,2023-05-05
d22aead3,2023-05-21,Inter,Hakan Çalhanoğlu,20,Yes,208128.0,CM CDM,84.0,2023-05-05
d22aead3,2023-05-21,Inter,Federico Dimarco,32,Yes,226268.0,LWB LM CB,79.0,2023-05-05
d22aead3,2023-05-21,Inter,Matteo Darmian,36,Yes,184392.0,RWB RM CB,80.0,2023-05-05
d22aead3,2023-05-21,Inter,Ebenezer Akinsanmiro,43,Yes,,,,
d22aead3,2023-05-21,Inter,Aleksandar Stanković,50,Yes,,,,
d22aead3,2023-05-21,Inter,Marcelo Brozović,77,Yes,216352.0,CDM,84.0,2023-05-05
8d30b914,2023-03-18,Monza,Michele Di Gregorio,16,No,235840.0,GK,76.0,2023-03-03
8d30b914,2023-03-18,Monza,Pablo Marí,3,No,206654.0,CB,77.0,2023-03-03
8d30b914,2023-03-18,Monza,Luca Caldirola,5,No,199776.0,CB,74.0,2023-03-03
8d30b914,2023-03-18,Monza,Pepín,7,No,230817.0,CM,71.0,2023-03-03
8d30b914,2023-03-18,Monza,Stefano Sensi,12,No,229857.0,CM CAM,79.0,2023-03-03
8d30b914,2023-03-18,Monza,Gianluca Caprari,17,No,202848.0,CF,78.0,2023-03-03
8d30b914,2023-03-18,Monza,Carlos Augusto,30,No,258648.0,LM CB,74.0,2023-03-03
8d30b914,2023-03-18,Monza,Matteo Pessina,32,No,239613.0,CAM CM CF,78.0,2023-03-03
8d30b914,2023-03-18,Monza,Andrea Petagna,37,No,215689.0,ST,76.0,2023-03-03
8d30b914,2023-03-18,Monza,Armando Izzo,55,No,216145.0,CB,74.0,2023-03-03
8d30b914,2023-03-18,Monza,Patrick Ciurria,84,No,219812.0,RM CM,75.0,2023-03-03
8d30b914,2023-03-18,Monza,Alessio Cragno,89,Yes,205659.0,GK,78.0,2023-03-03
8d30b914,2023-03-18,Monza,Alessandro Sorrentino,91,Yes,271146.0,GK,63.0,2023-03-03
8d30b914,2023-03-18,Monza,Giulio Donati,2,Yes,197786.0,CB,71.0,2023-03-03
8d30b914,2023-03-18,Monza,Andrea Barberis,8,Yes,219594.0,CDM CM,72.0,2023-03-03
8d30b914,2023-03-18,Monza,Christian Gytkjær,9,Yes,201285.0,ST,72.0,2023-03-03
8d30b914,2023-03-18,Monza,Mattia Valoti,10,Yes,205089.0,CM,72.0,2023-03-03
8d30b914,2023-03-18,Monza,Franco Carboni,11,Yes,270485.0,LWB LB LM,64.0,2023-03-03
8d30b914,2023-03-18,Monza,Samuele Birindelli,19,Yes,237003.0,RWB RM RB,74.0,2023-03-03
8d30b914,2023-03-18,Monza,Filippo Ranocchia,22,Yes,244874.0,CM CDM,69.0,2023-03-03
8d30b914,2023-03-18,Monza,Valentin Antov,26,Yes,248199.0,CB,67.0,2023-03-03
8d30b914,2023-03-18,Monza,Andrea Colpani,28,Yes,251988.0,CM CAM,73.0,2023-03-03
8d30b914,2023-03-18,Monza,Dany Mota,47,Yes,234147.0,ST,74.0,2023-03-03
8d30b914,2023-03-18,Monza,Marco D'Alessandro,77,Yes,192071.0,LM RM,71.0,2023-03-03
8d30b914,2023-03-18,Monza,Samuele Vignato,80,Yes,265595.0,CF ST,65.0,2023-03-03
8d30b914,2023-03-18,Cremonese,Marco Carnesecchi,12,No,252154.0,GK,75.0,2023-03-03
8d30b914,2023-03-18,Cremonese,Emanuele Valeri,3,No,258714.0,LB LM LWB,69.0,2023-03-03
8d30b914,2023-03-18,Cremonese,Emanuel Aiwum,4,No,243442.0,CB CDM,67.0,2023-03-03
8d30b914,2023-03-18,Cremonese,Johan Vásquez,5,No,244349.0,CB LB,72.0,2023-03-03
8d30b914,2023-03-18,Cremonese,Charles Pickel,6,No,233884.0,CDM CM,70.0,2023-03-03
8d30b914,2023-03-18,Cremonese,Matteo Bianchetti,15,No,205363.0,CB,72.0,2023-03-03
8d30b914,2023-03-18,Cremonese,Leonardo Sernicola,17,No,233968.0,RB LB RM,69.0,2023-03-03
8d30b914,2023-03-18,Cremonese,Pablo Galdames Millán,27,No,,,,
8d30b914,2023-03-18,Cremonese,Soualiho Meïté,28,No,205391.0,CM CDM,75.0,2023-03-03
8d30b914,2023-03-18,Cremonese,Frank Tsadjout,74,No,253071.0,ST RW,65.0,2023-03-03
8d30b914,2023-03-18,Cremonese,David Okereke,77,No,233732.0,ST RW LW,72.0,2023-03-03
8d30b914,2023-03-18,Cremonese,Gianluca Saro,13,Yes,265782.0,GK,56.0,2023-03-03
8d30b914,2023-03-18,Cremonese,Mouhamadou Sarr,45,Yes,227966.0,GK,62.0,2023-03-03
8d30b914,2023-03-18,Cremonese,Daniel Ciofani,9,Yes,178475.0,ST,68.0,2023-03-03
8d30b914,2023-03-18,Cremonese,Cristian Buonaiuto,10,Yes,222153.0,LM CAM,72.0,2023-03-03
8d30b914,2023-03-18,Cremonese,Michele Castagnetti,19,Yes,235163.0,CDM CM,72.0,2023-03-03
8d30b914,2023-03-18,Cremonese,Felix Afena-Gyan,20,Yes,265187.0,ST,70.0,2023-03-03
8d30b914,2023-03-18,Cremonese,Christian Acella,23,Yes,271478.0,CM,60.0,2023-03-03
8d30b914,2023-03-18,Cremonese,Alex Ferrari,24,Yes,219852.0,CB RB,72.0,2023-03-03
8d30b914,2023-03-18,Cremonese,Marco Benassi,26,Yes,211354.0,CM,72.0,2023-03-03
8d30b914,2023-03-18,Cremonese,Giacomo Quagliata,33,Yes,255580.0,LB LM,67.0,2023-03-03
8d30b914,2023-03-18,Cremonese,Luka Lochoshvili,44,Yes,258464.0,CB,68.0,2023-03-03
8d30b914,2023-03-18,Cremonese,Cyriel Dessers,90,Yes,222262.0,ST,75.0,2023-03-03
81c773b1,2023-05-14,Fiorentina,Michele Cerofolini,31,No,240785.0,GK,60.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Cristiano Biraghi,3,No,201389.0,LB,79.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Nikola Milenković,4,No,238095.0,CB,79.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Gaetano Castrovilli,10,No,225014.0,CM,77.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Jonathan Ikone,11,No,234612.0,RW RM,77.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Lorenzo Venuti,23,No,220509.0,RB,72.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Alfred Duncan,32,No,208535.0,CM,75.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Antonín Barák,72,No,236791.0,CM CAM CF,80.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Josip Brekalo,77,No,234711.0,CF LM LW,77.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Igor,98,No,241585.0,CB,77.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Christian Kouamé,99,No,235866.0,ST RW LW,75.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Pietro Terracciano,1,Yes,205812.0,GK,79.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Tommaso Vannucchi,51,Yes,,,,
81c773b1,2023-05-14,Fiorentina,Dodô,2,Yes,234112.0,RB,76.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Giacomo Bonaventura,5,Yes,189125.0,CM,78.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Luka Jović,7,Yes,232432.0,ST,78.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Riccardo Saponara,8,Yes,201046.0,LW,77.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Aleksa Terzić,15,Yes,252573.0,LB,70.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Luca Ranieri,16,Yes,240777.0,LB CB,70.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Nicolás González,22,Yes,240690.0,RW LW,80.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Lucas Martínez Quarta,28,Yes,228708.0,CB,76.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Riccardo Sottil,33,Yes,246431.0,LW RW,76.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Sofyan Amrabat,34,Yes,224158.0,CDM CM,78.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Rolando Mandragora,38,Yes,225439.0,CM CDM,76.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Alessandro Bianco,42,Yes,271477.0,CM,63.0,2023-05-05
81c773b1,2023-05-14,Fiorentina,Michael Kayode,48,Yes,,,,
81c773b1,2023-05-14,Udinese,Marco Silvestri,1,No,190745.0,GK,79.0,2023-05-05
81c773b1,2023-05-14,Udinese,Festy Ebosele,2,No,263571.0,RM RWB,66.0,2023-05-05
81c773b1,2023-05-14,Udinese,Sandi Lovrić,4,No,223866.0,CM CDM,73.0,2023-05-05
81c773b1,2023-05-14,Udinese,Marvin Zeegelaar,8,No,193062.0,LM LB,69.0,2023-05-05
81c773b1,2023-05-14,Udinese,Walace,11,No,222844.0,CDM CM,76.0,2023-05-05
81c773b1,2023-05-14,Udinese,Nehuén Pérez,18,No,244206.0,CB,75.0,2023-05-05
81c773b1,2023-05-14,Udinese,Lazar Samardzic,24,No,256115.0,CM CAM,70.0,2023-05-05
81c773b1,2023-05-14,Udinese,Jaka Bijol,29,No,244238.0,CB CDM,75.0,2023-05-05
81c773b1,2023-05-14,Udinese,Ilija Nestorovski,30,No,199274.0,ST,71.0,2023-05-05
81c773b1,2023-05-14,Udinese,Roberto Pereyra,37,No,193061.0,CM RM,79.0,2023-05-05
81c773b1,2023-05-14,Udinese,Rodrigo Becão,50,No,238621.0,CB,76.0,2023-05-05
81c773b1,2023-05-14,Udinese,Daniele Padelli,20,Yes,162297.0,GK,71.0,2023-05-05
