Match_Id,Match_Date,Team,Player_Name,Player_Kitnum,Is_Sub,Sofifa_Id,Player_Position,Player_Overall_Rating,Player_Update_Date
68a7f9a7,2019-05-18,Real Sociedad,Héctor Moreno,6,No,173432.0,CB,78.0,2019-05-02
68a7f9a7,2019-05-18,Real Sociedad,Mikel Merino,8,No,225193.0,CM CDM LM,75.0,2019-05-02
68a7f9a7,2019-05-18,Real Sociedad,Mikel Oyarzabal,10,No,230142.0,LW LM RW,80.0,2019-05-02
68a7f9a7,2019-05-18,Real Sociedad,Willian José,12,No,195093.0,ST,82.0,2019-05-02
68a7f9a7,2019-05-18,Real Sociedad,Rubén Pardo,14,No,204523.0,CM CAM CDM,75.0,2019-05-02
68a7f9a7,2019-05-18,Real Sociedad,Aritz Elustondo,15,No,226221.0,CB RB,76.0,2019-05-02
68a7f9a7,2019-05-18,Real Sociedad,Aihen Muñoz,29,No,246748.0,LB LW,66.0,2019-05-02
68a7f9a7,2019-05-18,Real Sociedad,Ander Barrenetxea,34,No,246672.0,ST,62.0,2019-05-02
68a7f9a7,2019-05-18,Real Sociedad,Miguel Ángel Moyá,13,Yes,110677.0,GK,80.0,2019-05-02
68a7f9a7,2019-05-18,Real Sociedad,Asier Illarramendi,4,Yes,190584.0,CDM CM,84.0,2019-05-02
68a7f9a7,2019-05-18,Real Sociedad,Juanmi,7,Yes,197891.0,LW ST LM CAM,77.0,2019-05-02
68a7f9a7,2019-05-18,Real Sociedad,Adnan Januzaj,11,Yes,208330.0,RW RM,79.0,2019-05-02
68a7f9a7,2019-05-18,Real Sociedad,Kévin Rodrigues,20,Yes,209289.0,LB,74.0,2019-05-02
68a7f9a7,2019-05-18,Real Sociedad,Raúl Navas,22,Yes,198614.0,CB,76.0,2019-05-02
68a7f9a7,2019-05-18,Real Sociedad,Sandro Ramírez,24,Yes,217731.0,ST LM LW,75.0,2019-05-02
9c6a2f94,2018-08-26,Espanyol,Diego López,13,No,146748.0,GK,80.0,2018-08-21
9c6a2f94,2018-08-26,Espanyol,Borja Iglesias,7,No,224179.0,ST,76.0,2018-08-21
9c6a2f94,2018-08-26,Espanyol,Sergio García,9,No,135697.0,ST,77.0,2018-08-21
9c6a2f94,2018-08-26,Espanyol,Sergi Darder,10,No,202648.0,CM CDM RM,79.0,2018-08-21
9c6a2f94,2018-08-26,Espanyol,Léo Baptistão,11,No,205976.0,ST RM LM,79.0,2018-08-21
9c6a2f94,2018-08-26,Espanyol,Dídac Vilà,12,No,191055.0,LB,72.0,2018-08-21
9c6a2f94,2018-08-26,Espanyol,David López,15,No,201505.0,CB,79.0,2018-08-21
9c6a2f94,2018-08-26,Espanyol,Javi López,16,No,195361.0,RB,75.0,2018-08-21
9c6a2f94,2018-08-26,Espanyol,Marc Roca,21,No,235945.0,CDM CM,75.0,2018-08-21
9c6a2f94,2018-08-26,Espanyol,Mario Hermoso,22,No,229668.0,CB LB,73.0,2018-08-21
9c6a2f94,2018-08-26,Espanyol,Esteban Granero,23,No,178085.0,CM LM,78.0,2018-08-21
9c6a2f94,2018-08-26,Espanyol,Roberto,1,Yes,183666.0,GK,77.0,2018-08-21
9c6a2f94,2018-08-26,Espanyol,Víctor Sánchez,4,Yes,189506.0,RB CDM CM,77.0,2018-08-21
9c6a2f94,2018-08-26,Espanyol,Óscar Duarte,6,Yes,212772.0,CB,75.0,2018-08-21
9c6a2f94,2018-08-26,Espanyol,Óscar Melendo,14,Yes,236679.0,RM LM,73.0,2018-08-21
9c6a2f94,2018-08-26,Espanyol,Hernán Pérez,17,Yes,193887.0,RM LM,77.0,2018-08-21
9c6a2f94,2018-08-26,Espanyol,Pablo Piatti,19,Yes,183899.0,LM,79.0,2018-08-21
9c6a2f94,2018-08-26,Espanyol,Javi Puado,20,Yes,244622.0,ST LM CAM,67.0,2018-08-21
9c6a2f94,2018-08-26,Valencia,Neto,13,No,194404.0,GK,84.0,2018-08-21
9c6a2f94,2018-08-26,Valencia,Gabriel Paulista,5,No,201305.0,CB RB,82.0,2018-08-21
9c6a2f94,2018-08-26,Valencia,Geoffrey Kondogbia,6,No,201455.0,CM CDM,82.0,2018-08-21
9c6a2f94,2018-08-26,Valencia,Carlos Soler,8,No,234153.0,RM CM CAM,80.0,2018-08-21
9c6a2f94,2018-08-26,Valencia,Daniel Parejo,10,No,189513.0,CM CAM CDM,86.0,2018-08-21
9c6a2f94,2018-08-26,Valencia,Mouctar Diakhaby,12,No,230578.0,CB,76.0,2018-08-21
9c6a2f94,2018-08-26,Valencia,José Luis Gayà,14,No,211688.0,LB LM,79.0,2018-08-21
9c6a2f94,2018-08-26,Valencia,Daniel Wass,18,No,172522.0,CM RM LM,82.0,2018-08-21
9c6a2f94,2018-08-26,Valencia,Rodrigo,19,No,198329.0,ST RW LW,84.0,2018-08-21
9c6a2f94,2018-08-26,Valencia,Cristiano Piccini,21,No,201939.0,RB,78.0,2018-08-21
9c6a2f94,2018-08-26,Valencia,Santi Mina,22,No,212623.0,ST LW RW,80.0,2018-08-21
9c6a2f94,2018-08-26,Valencia,Jaume Doménech,1,Yes,220604.0,GK,76.0,2018-08-21
9c6a2f94,2018-08-26,Valencia,Rúben Vezo,3,Yes,215399.0,CB RB,77.0,2018-08-21
9c6a2f94,2018-08-26,Valencia,Kévin Gameiro,9,Yes,176600.0,ST,81.0,2018-08-21
9c6a2f94,2018-08-26,Valencia,Denis Cheryshev,11,Yes,206225.0,LM LW ST,77.0,2018-08-21
9c6a2f94,2018-08-26,Valencia,Toni Lato,15,Yes,232008.0,LB LWB LM,75.0,2018-08-21
9c6a2f94,2018-08-26,Valencia,Ferrán Torres,20,Yes,241461.0,RM RW LM,73.0,2018-08-21
9c6a2f94,2018-08-26,Valencia,Michy Batshuayi,23,Yes,204529.0,ST,81.0,2018-08-21
d64adc89,2019-04-28,Rayo Vallecano,Alberto García,1,No,186681.0,GK,72.0,2019-04-01
d64adc89,2019-04-28,Rayo Vallecano,Tito,2,No,145889.0,RB LB RWB,71.0,2019-04-01
d64adc89,2019-04-28,Rayo Vallecano,Uche Henry Agbo,3,No,226289.0,CDM CM,73.0,2019-04-01
d64adc89,2019-04-28,Rayo Vallecano,Álex Moreno,7,No,217036.0,LB LWB,74.0,2019-04-01
d64adc89,2019-04-28,Rayo Vallecano,Adri Embarba,11,No,219953.0,RM ST LM,76.0,2019-04-01
d64adc89,2019-04-28,Rayo Vallecano,Bebé,14,No,166074.0,LM RM,74.0,2019-04-01
d64adc89,2019-04-28,Rayo Vallecano,Mario Suárez,15,No,171018.0,CM CDM CB,76.0,2019-04-01
d64adc89,2019-04-28,Rayo Vallecano,Abdoulaye Ba,21,No,204826.0,CB,72.0,2019-04-01
d64adc89,2019-04-28,Rayo Vallecano,José Pozo,22,No,218746.0,CAM ST LM RM,74.0,2019-04-01
d64adc89,2019-04-28,Rayo Vallecano,Álex Gálvez,23,No,199487.0,CB,74.0,2019-04-01
d64adc89,2019-04-28,Rayo Vallecano,Javi Guerra,24,No,139597.0,ST,69.0,2019-04-01
d64adc89,2019-04-28,Rayo Vallecano,Stole Dimitrievski,13,Yes,211348.0,GK,73.0,2019-04-01
d64adc89,2019-04-28,Rayo Vallecano,Álvaro Medrán,4,Yes,212476.0,CM CDM CAM,75.0,2019-04-01
d64adc89,2019-04-28,Rayo Vallecano,Óscar Trejo,8,Yes,173030.0,CM CAM LM,76.0,2019-04-01
d64adc89,2019-04-28,Rayo Vallecano,Giannelli Imbula,12,Yes,197681.0,CM CDM,75.0,2019-04-01
d64adc89,2019-04-28,Rayo Vallecano,Luis Advíncula,17,Yes,204539.0,RB RWB,74.0,2019-04-01
d64adc89,2019-04-28,Rayo Vallecano,Álvaro García,18,Yes,216447.0,LM RM CAM,74.0,2019-04-01
d64adc89,2019-04-28,Rayo Vallecano,Emiliano Velázquez,20,Yes,225299.0,CB,74.0,2019-04-01
d64adc89,2019-04-28,Real Madrid,Thibaut Courtois,25,No,192119.0,GK,89.0,2019-04-01
d64adc89,2019-04-28,Real Madrid,Dani Carvajal,2,No,204963.0,RB,85.0,2019-04-01
d64adc89,2019-04-28,Real Madrid,Jesús Vallejo,3,No,225161.0,CB,77.0,2019-04-01
d64adc89,2019-04-28,Real Madrid,Raphaël Varane,5,No,201535.0,CB,86.0,2019-04-01
d64adc89,2019-04-28,Real Madrid,Mariano,7,No,221639.0,ST,80.0,2019-04-01
d64adc89,2019-04-28,Real Madrid,Toni Kroos,8,No,182521.0,CM,89.0,2019-04-01
d64adc89,2019-04-28,Real Madrid,Luka Modrić,10,No,177003.0,CM,91.0,2019-04-01
d64adc89,2019-04-28,Real Madrid,Gareth Bale,11,No,173731.0,RW LW ST,87.0,2019-04-01
d64adc89,2019-04-28,Real Madrid,Marcelo,12,No,176676.0,LB,87.0,2019-04-01
d64adc89,2019-04-28,Real Madrid,Marcos Llorente,18,No,226161.0,CDM,79.0,2019-04-01
d64adc89,2019-04-28,Real Madrid,Dani Ceballos,24,No,222509.0,CM LM,81.0,2019-04-01
d64adc89,2019-04-28,Real Madrid,Keylor Navas,1,Yes,193041.0,GK,87.0,2019-04-01
d64adc89,2019-04-28,Real Madrid,Nacho,6,Yes,200724.0,CB LB RB,83.0,2019-04-01
d64adc89,2019-04-28,Real Madrid,Casemiro,14,Yes,200145.0,CDM,87.0,2019-04-01
d64adc89,2019-04-28,Real Madrid,Lucas Vázquez,17,Yes,208618.0,RW RM,83.0,2019-04-01
d64adc89,2019-04-28,Real Madrid,Marco Asensio,20,Yes,220834.0,LW RW LM,84.0,2019-04-01
d64adc89,2019-04-28,Real Madrid,Brahim Díaz,21,Yes,231410.0,LW CF,69.0,2019-04-01
d64adc89,2019-04-28,Real Madrid,Isco,22,Yes,197781.0,CAM CM LW,87.0,2019-04-01
342a46e9,2019-01-26,Leganés,Iván Cuéllar,1,No,146952.0,GK,76.0,2019-01-03
342a46e9,2019-01-26,Leganés,Unai Bustinza,3,No,224869.0,CB RB,75.0,2019-01-03
342a46e9,2019-01-26,Leganés,Jonathan Silva,5,No,215322.0,LB LM,74.0,2019-01-03
342a46e9,2019-01-26,Leganés,Recio,8,No,201893.0,CDM CM,76.0,2019-01-03
342a46e9,2019-01-26,Leganés,Allan Nyom,12,No,192667.0,RB LB,74.0,2019-01-03
342a46e9,2019-01-26,Leganés,Dimitris Siovas,22,No,209669.0,CB,72.0,2019-01-03
342a46e9,2019-01-26,Leganés,Mikel Vesga,23,No,146947.0,CDM CM,72.0,2019-01-03
342a46e9,2019-01-26,Leganés,Kenneth Omeruo,24,No,207624.0,CB,72.0,2019-01-03
342a46e9,2019-01-26,Leganés,Martin Braithwaite,25,No,,,,
342a46e9,2019-01-26,Leganés,Youssef En-Nesyri,26,No,235410.0,ST LW,72.0,2019-01-03
342a46e9,2019-01-26,Leganés,Óscar Rodríguez Arnaiz,27,No,239335.0,LM CAM CM,71.0,2019-01-03
342a46e9,2019-01-26,Leganés,Andriy Lunin,29,Yes,243952.0,GK,76.0,2019-01-03
342a46e9,2019-01-26,Leganés,Gerard Gumbau,6,Yes,214944.0,CDM CM CB,71.0,2019-01-03
342a46e9,2019-01-26,Leganés,Nabil El Zhar,10,Yes,183526.0,RM,76.0,2019-01-03
342a46e9,2019-01-26,Leganés,Rodrigo Tarín,15,Yes,210787.0,CB,70.0,2019-01-03
342a46e9,2019-01-26,Leganés,José Arnaiz,16,Yes,231530.0,LM ST RM,70.0,2019-01-03
342a46e9,2019-01-26,Leganés,Sabin Merino,18,Yes,226215.0,LW ST RW,75.0,2019-01-03
342a46e9,2019-01-26,Leganés,Michael Santos,20,Yes,230964.0,ST LM,73.0,2019-01-03
342a46e9,2019-01-26,Eibar,Marko Dmitrović,1,No,227290.0,GK,79.0,2019-01-03
342a46e9,2019-01-26,Eibar,Pedro Bigas,3,No,206222.0,CB,74.0,2019-01-03
342a46e9,2019-01-26,Eibar,Papakouli Diop,8,No,178250.0,CDM CM,77.0,2019-01-03
342a46e9,2019-01-26,Eibar,Sergi Enrich,9,No,194879.0,ST,80.0,2019-01-03
342a46e9,2019-01-26,Eibar,Rubén Peña,11,No,211241.0,RB ST RM LM,77.0,2019-01-03
342a46e9,2019-01-26,Eibar,José Ángel,15,No,190143.0,LB,77.0,2019-01-03
342a46e9,2019-01-26,Eibar,Pablo de Blasis,16,No,210950.0,LM LW RM,75.0,2019-01-03
342a46e9,2019-01-26,Eibar,Kiké,17,No,192678.0,ST,79.0,2019-01-03
342a46e9,2019-01-26,Eibar,Marc Cucurella,20,No,239231.0,LB LM,71.0,2019-01-03
342a46e9,2019-01-26,Eibar,Anaitz Arbilla,23,No,199986.0,CB RB LB,78.0,2019-01-03
342a46e9,2019-01-26,Eibar,Joan Jordán,24,No,224309.0,CM CDM CAM RM,78.0,2019-01-03
342a46e9,2019-01-26,Eibar,Asier Riesgo,13,Yes,110974.0,GK,73.0,2019-01-03
342a46e9,2019-01-26,Eibar,Iván Ramis,4,Yes,146701.0,CB,77.0,2019-01-03
342a46e9,2019-01-26,Eibar,Gonzalo Escalante,5,Yes,219391.0,CDM CM,77.0,2019-01-03
342a46e9,2019-01-26,Eibar,Sergio Álvarez,6,Yes,199158.0,CDM CM,75.0,2019-01-03
342a46e9,2019-01-26,Eibar,Paulo Oliveira,12,Yes,210679.0,CB,76.0,2019-01-03
342a46e9,2019-01-26,Eibar,Charles,19,Yes,164029.0,ST,79.0,2019-01-03
342a46e9,2019-01-26,Eibar,Pere Milla,22,Yes,225926.0,CAM RM LM ST,73.0,2019-01-03
11a2c45f,2019-03-16,Real Madrid,Keylor Navas,1,No,193041.0,GK,87.0,2019-03-04
11a2c45f,2019-03-16,Real Madrid,Sergio Ramos,4,No,155862.0,CB,90.0,2019-03-04
11a2c45f,2019-03-16,Real Madrid,Raphaël Varane,5,No,201535.0,CB,86.0,2019-03-04
11a2c45f,2019-03-16,Real Madrid,Toni Kroos,8,No,182521.0,CM,90.0,2019-03-04
11a2c45f,2019-03-16,Real Madrid,Karim Benzema,9,No,165153.0,ST,86.0,2019-03-04
11a2c45f,2019-03-16,Real Madrid,Luka Modrić,10,No,177003.0,CM,91.0,2019-03-04
11a2c45f,2019-03-16,Real Madrid,Gareth Bale,11,No,173731.0,RW LW ST,88.0,2019-03-04
11a2c45f,2019-03-16,Real Madrid,Marcelo,12,No,176676.0,LB,87.0,2019-03-04
11a2c45f,2019-03-16,Real Madrid,Álvaro Odriozola,19,No,234035.0,RB,80.0,2019-03-04
11a2c45f,2019-03-16,Real Madrid,Marco Asensio,20,No,220834.0,LW RW,84.0,2019-03-04
11a2c45f,2019-03-16,Real Madrid,Isco,22,No,197781.0,CAM CM LW,87.0,2019-03-04
11a2c45f,2019-03-16,Real Madrid,Thibaut Courtois,25,Yes,192119.0,GK,89.0,2019-03-04
11a2c45f,2019-03-16,Real Madrid,Nacho,6,Yes,200724.0,CB LB RB,83.0,2019-03-04
11a2c45f,2019-03-16,Real Madrid,Mariano,7,Yes,221639.0,ST,80.0,2019-03-04
11a2c45f,2019-03-16,Real Madrid,Federico Valverde,15,Yes,239053.0,CM LM CAM,76.0,2019-03-04
11a2c45f,2019-03-16,Real Madrid,Brahim Díaz,21,Yes,231410.0,LW CF,69.0,2019-03-04
11a2c45f,2019-03-16,Real Madrid,Sergio Reguilón,23,Yes,245279.0,LB,74.0,2019-03-04
11a2c45f,2019-03-16,Real Madrid,Dani Ceballos,24,Yes,222509.0,CM LM,81.0,2019-03-04
11a2c45f,2019-03-16,Celta Vigo,Rubén Blanco,13,No,211101.0,GK,76.0,2019-03-04
11a2c45f,2019-03-16,Celta Vigo,David Costas,3,No,219848.0,CB,71.0,2019-03-04
11a2c45f,2019-03-16,Celta Vigo,Néstor Araujo,4,No,192041.0,CB,75.0,2019-03-04
11a2c45f,2019-03-16,Celta Vigo,Okay Yokuşlu,5,No,205201.0,CDM CB,77.0,2019-03-04
11a2c45f,2019-03-16,Celta Vigo,Maxi Gómez,9,No,239207.0,ST,80.0,2019-03-04
11a2c45f,2019-03-16,Celta Vigo,Pione Sisto,11,No,212196.0,LW LM,78.0,2019-03-04
11a2c45f,2019-03-16,Celta Vigo,Stanislav Lobotka,14,No,216435.0,CM CDM,78.0,2019-03-04
11a2c45f,2019-03-16,Celta Vigo,David Juncà,17,No,202501.0,LB,75.0,2019-03-04
11a2c45f,2019-03-16,Celta Vigo,Sofiane Boufal,19,No,211381.0,LM LW,77.0,2019-03-04
11a2c45f,2019-03-16,Celta Vigo,Kevin Vázquez,20,No,228716.0,RB,68.0,2019-03-04
11a2c45f,2019-03-16,Celta Vigo,Brais Méndez,23,No,235944.0,RM RW CM CAM,76.0,2019-03-04
11a2c45f,2019-03-16,Celta Vigo,Sergio Álvarez,1,Yes,163806.0,GK,77.0,2019-03-04
11a2c45f,2019-03-16,Celta Vigo,Fran Beltrán,8,Yes,235997.0,CDM CM,75.0,2019-03-04
11a2c45f,2019-03-16,Celta Vigo,Wesley Hoedt,12,Yes,216774.0,CB,75.0,2019-03-04
11a2c45f,2019-03-16,Celta Vigo,Andrew Hjulsager,16,Yes,217845.0,CM RW LW,69.0,2019-03-04
11a2c45f,2019-03-16,Celta Vigo,Mathias Jensen,18,Yes,229723.0,CM,75.0,2019-03-04
11a2c45f,2019-03-16,Celta Vigo,Jozabed,21,Yes,210214.0,CM CDM CAM,75.0,2019-03-04
11a2c45f,2019-03-16,Celta Vigo,Ryad Boudebouz,24,Yes,188388.0,CAM RM ST,79.0,2019-03-04
62cce1df,2019-03-10,Celta Vigo,Rubén Blanco,13,No,211101.0,GK,76.0,2019-03-04
62cce1df,2019-03-10,Celta Vigo,Hugo Mallo,2,No,194229.0,RB,79.0,2019-03-04
62cce1df,2019-03-10,Celta Vigo,David Costas,3,No,219848.0,CB,71.0,2019-03-04
62cce1df,2019-03-10,Celta Vigo,Néstor Araujo,4,No,192041.0,CB,75.0,2019-03-04
62cce1df,2019-03-10,Celta Vigo,Okay Yokuşlu,5,No,205201.0,CDM CB,77.0,2019-03-04
62cce1df,2019-03-10,Celta Vigo,Maxi Gómez,9,No,239207.0,ST,80.0,2019-03-04
62cce1df,2019-03-10,Celta Vigo,Stanislav Lobotka,14,No,216435.0,CM CDM,78.0,2019-03-04
62cce1df,2019-03-10,Celta Vigo,David Juncà,17,No,202501.0,LB,75.0,2019-03-04
62cce1df,2019-03-10,Celta Vigo,Sofiane Boufal,19,No,211381.0,LM LW,77.0,2019-03-04
62cce1df,2019-03-10,Celta Vigo,Brais Méndez,23,No,235944.0,RM RW CM CAM,76.0,2019-03-04
62cce1df,2019-03-10,Celta Vigo,Ryad Boudebouz,24,No,188388.0,CAM RM ST,79.0,2019-03-04
62cce1df,2019-03-10,Celta Vigo,Sergio Álvarez,1,Yes,163806.0,GK,77.0,2019-03-04
62cce1df,2019-03-10,Celta Vigo,Fran Beltrán,8,Yes,235997.0,CDM CM,75.0,2019-03-04
62cce1df,2019-03-10,Celta Vigo,Pione Sisto,11,Yes,212196.0,LW LM,78.0,2019-03-04
62cce1df,2019-03-10,Celta Vigo,Wesley Hoedt,12,Yes,216774.0,CB,75.0,2019-03-04
62cce1df,2019-03-10,Celta Vigo,Mathias Jensen,18,Yes,229723.0,CM,75.0,2019-03-04
62cce1df,2019-03-10,Celta Vigo,Jozabed,21,Yes,210214.0,CM CDM CAM,75.0,2019-03-04
62cce1df,2019-03-10,Celta Vigo,Emmanuel Apeh,29,Yes,240846.0,ST,66.0,2019-03-04
62cce1df,2019-03-10,Betis,Pau López,13,No,221087.0,GK,82.0,2019-03-04
62cce1df,2019-03-10,Betis,Francis Guerrero,2,No,240898.0,RM RWB RB,74.0,2019-03-04
62cce1df,2019-03-10,Betis,Marc Bartra,5,No,198141.0,CB,82.0,2019-03-04
62cce1df,2019-03-10,Betis,Sergio Canales,6,No,190286.0,CAM CM RM RW,83.0,2019-03-04
62cce1df,2019-03-10,Betis,Jesé,10,No,202515.0,LM ST,76.0,2019-03-04
62cce1df,2019-03-10,Betis,Sidnei,12,No,182002.0,CB,80.0,2019-03-04
62cce1df,2019-03-10,Betis,William Carvalho,14,No,207566.0,CDM CM,83.0,2019-03-04
62cce1df,2019-03-10,Betis,Joaquín,17,No,45186.0,LM ST RM,81.0,2019-03-04
62cce1df,2019-03-10,Betis,Andrés Guardado,18,No,171897.0,CM CDM,82.0,2019-03-04
62cce1df,2019-03-10,Betis,Giovani Lo Celso,21,No,226226.0,CM CAM CDM,82.0,2019-03-04
62cce1df,2019-03-10,Betis,Aïssa Mandi,23,No,201143.0,CB,80.0,2019-03-04
62cce1df,2019-03-10,Betis,Joel Robles,1,Yes,195668.0,GK,75.0,2019-03-04
62cce1df,2019-03-10,Betis,Javi García,3,Yes,161754.0,CDM CM CB,78.0,2019-03-04
62cce1df,2019-03-10,Betis,Cristian Tello,11,Yes,200315.0,LM RM,80.0,2019-03-04
62cce1df,2019-03-10,Betis,Loren Morón,16,Yes,242348.0,ST,79.0,2019-03-04
62cce1df,2019-03-10,Betis,Diego Lainez,22,Yes,237995.0,RM LM CAM,72.0,2019-03-04
62cce1df,2019-03-10,Betis,Emerson,24,Yes,247204.0,RB,69.0,2019-03-04
62cce1df,2019-03-10,Betis,Wilfrid Kaptoum,34,Yes,223357.0,CM CDM,68.0,2019-03-04
46a13aef,2019-04-21,Betis,Pau López,13,No,221087.0,GK,82.0,2019-04-01
46a13aef,2019-04-21,Betis,Zouhair Feddal,4,No,205705.0,CB,79.0,2019-04-01
46a13aef,2019-04-21,Betis,Marc Bartra,5,No,198141.0,CB,83.0,2019-04-01
46a13aef,2019-04-21,Betis,Jesé,10,No,202515.0,LM ST,76.0,2019-04-01
46a13aef,2019-04-21,Betis,Cristian Tello,11,No,200315.0,LM RM,80.0,2019-04-01
46a13aef,2019-04-21,Betis,Joaquín,17,No,45186.0,LM ST RM,81.0,2019-04-01
46a13aef,2019-04-21,Betis,Andrés Guardado,18,No,171897.0,CM CDM LM,82.0,2019-04-01
46a13aef,2019-04-21,Betis,Junior Firpo,20,No,241184.0,LWB LB CB LM,78.0,2019-04-01
46a13aef,2019-04-21,Betis,Giovani Lo Celso,21,No,226226.0,CM CAM CDM,82.0,2019-04-01
46a13aef,2019-04-21,Betis,Aïssa Mandi,23,No,201143.0,CB,80.0,2019-04-01
46a13aef,2019-04-21,Betis,Wilfrid Kaptoum,34,No,223357.0,CM CDM,68.0,2019-04-01
46a13aef,2019-04-21,Betis,Joel Robles,1,Yes,195668.0,GK,75.0,2019-04-01
46a13aef,2019-04-21,Betis,Francis Guerrero,2,Yes,240898.0,RM RWB RB,75.0,2019-04-01
46a13aef,2019-04-21,Betis,Javi García,3,Yes,161754.0,CDM CM CB,78.0,2019-04-01
46a13aef,2019-04-21,Betis,Sergio León,7,Yes,198715.0,ST RM,78.0,2019-04-01
46a13aef,2019-04-21,Betis,Sidnei,12,Yes,182002.0,CB,80.0,2019-04-01
46a13aef,2019-04-21,Betis,Loren Morón,16,Yes,242348.0,ST,78.0,2019-04-01
46a13aef,2019-04-21,Betis,Diego Lainez,22,Yes,237995.0,RM LM CAM,72.0,2019-04-01
46a13aef,2019-04-21,Valencia,Neto,13,No,194404.0,GK,83.0,2019-04-01
46a13aef,2019-04-21,Valencia,Gabriel Paulista,5,No,201305.0,CB,82.0,2019-04-01
46a13aef,2019-04-21,Valencia,Gonçalo Guedes,7,No,224411.0,LM ST,82.0,2019-04-01
46a13aef,2019-04-21,Valencia,Carlos Soler,8,No,234153.0,RM CM,80.0,2019-04-01
46a13aef,2019-04-21,Valencia,Daniel Parejo,10,No,189513.0,CM,85.0,2019-04-01
46a13aef,2019-04-21,Valencia,Denis Cheryshev,11,No,206225.0,LM LW,78.0,2019-04-01
46a13aef,2019-04-21,Valencia,José Luis Gayà,14,No,211688.0,LB,80.0,2019-04-01
46a13aef,2019-04-21,Valencia,Francis Coquelin,17,No,189271.0,CDM CM,79.0,2019-04-01
46a13aef,2019-04-21,Valencia,Daniel Wass,18,No,172522.0,CM RM RB,79.0,2019-04-01
46a13aef,2019-04-21,Valencia,Santi Mina,22,No,212623.0,ST,80.0,2019-04-01
46a13aef,2019-04-21,Valencia,Ezequiel Garay,24,No,170481.0,CB,82.0,2019-04-01
46a13aef,2019-04-21,Valencia,Cristian,28,Yes,241179.0,GK,67.0,2019-04-01
46a13aef,2019-04-21,Valencia,Facundo Roncaglia,4,Yes,183966.0,CB RB LB,76.0,2019-04-01
46a13aef,2019-04-21,Valencia,Kévin Gameiro,9,Yes,176600.0,ST,80.0,2019-04-01
46a13aef,2019-04-21,Valencia,Mouctar Diakhaby,12,Yes,230578.0,CB,76.0,2019-04-01
46a13aef,2019-04-21,Valencia,Toni Lato,15,Yes,232008.0,LB,74.0,2019-04-01
46a13aef,2019-04-21,Valencia,Rodrigo,19,Yes,198329.0,ST,83.0,2019-04-01
46a13aef,2019-04-21,Valencia,Ferrán Torres,20,Yes,241461.0,RM,74.0,2019-04-01
c5dcc490,2019-01-12,Leganés,Iván Cuéllar,1,No,146952.0,GK,76.0,2019-01-03
c5dcc490,2019-01-12,Leganés,Unai Bustinza,3,No,224869.0,CB RB,75.0,2019-01-03
c5dcc490,2019-01-12,Leganés,Jonathan Silva,5,No,215322.0,LB LM,74.0,2019-01-03
c5dcc490,2019-01-12,Leganés,Guido Carrillo,9,No,215334.0,ST,75.0,2019-01-03
c5dcc490,2019-01-12,Leganés,Allan Nyom,12,No,192667.0,RB LB,74.0,2019-01-03
c5dcc490,2019-01-12,Leganés,Rubén Pérez,21,No,190156.0,CDM CM,75.0,2019-01-03
c5dcc490,2019-01-12,Leganés,Dimitris Siovas,22,No,209669.0,CB,72.0,2019-01-03
c5dcc490,2019-01-12,Leganés,Mikel Vesga,23,No,146947.0,CDM CM,72.0,2019-01-03
c5dcc490,2019-01-12,Leganés,Kenneth Omeruo,24,No,207624.0,CB,72.0,2019-01-03
c5dcc490,2019-01-12,Leganés,Youssef En-Nesyri,26,No,235410.0,ST LW,72.0,2019-01-03
c5dcc490,2019-01-12,Leganés,Óscar Rodríguez Arnaiz,27,No,239335.0,LM CAM CM,71.0,2019-01-03
c5dcc490,2019-01-12,Leganés,Andriy Lunin,29,Yes,243952.0,GK,76.0,2019-01-03
c5dcc490,2019-01-12,Leganés,Juanfran,2,Yes,188135.0,RB,74.0,2019-01-03
c5dcc490,2019-01-12,Leganés,Recio,8,Yes,201893.0,CDM CM,76.0,2019-01-03
c5dcc490,2019-01-12,Leganés,Nabil El Zhar,10,Yes,183526.0,RM,76.0,2019-01-03
c5dcc490,2019-01-12,Leganés,Rodrigo Tarín,15,Yes,210787.0,CB,70.0,2019-01-03
c5dcc490,2019-01-12,Leganés,José Arnaiz,16,Yes,231530.0,LM ST RM,70.0,2019-01-03
c5dcc490,2019-01-12,Leganés,Martin Braithwaite,25,Yes,,,,
c5dcc490,2019-01-12,Huesca,Roberto Santamaría,13,No,171574.0,GK,67.0,2019-01-03
c5dcc490,2019-01-12,Huesca,Moi Gómez,6,No,206590.0,CAM CM LM CDM,74.0,2019-01-03
c5dcc490,2019-01-12,Huesca,David Ferreiro,7,No,205212.0,LM RM LWB,72.0,2019-01-03
c5dcc490,2019-01-12,Huesca,Gonzalo Melero,8,No,227508.0,CDM CM CAM,75.0,2019-01-03
c5dcc490,2019-01-12,Huesca,Cucho,9,No,237034.0,ST RM LM CF,75.0,2019-01-03
c5dcc490,2019-01-12,Huesca,Jorge Pulido,14,No,200519.0,CB RB,71.0,2019-01-03
c5dcc490,2019-01-12,Huesca,Carlos Akapo,15,No,216605.0,RB LB RWB LWB,70.0,2019-01-03
c5dcc490,2019-01-12,Huesca,Cristian Rivera,17,No,229038.0,CDM CM CAM,70.0,2019-01-03
