"Matchday","Team","Home_Away","Formation","Player_Num","Player_Name","Starting","PlayerURL","Nation","Pos","Age","Min","Gls","Ast","CrdY","CrdR","MatchURL"
2020-01-12,"Roma","Home","4-2-3-1","21","Jordan Veretout","Pitch","https://fbref.com/en/players/4a56052c/Jordan-Veretout","FRA","DM","26-317",65,0,0,1,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Roma","Home","4-2-3-1","22","Nicolò Zaniolo","Pitch","https://fbref.com/en/players/9907b1c8/Nicolo-Zaniolo","ITA","RW","20-194",35,0,0,0,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Roma","Home","4-2-3-1","23","Gianluca Mancini","Pitch","https://fbref.com/en/players/5aa53281/Gianluca-Mancini","ITA","CB","23-270",90,0,0,1,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Roma","Home","4-2-3-1","24","Alessandro Florenzi","Pitch","https://fbref.com/en/players/e288d4b3/Alessandro-Florenzi","ITA","RB","28-307",90,0,0,1,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Roma","Home","4-2-3-1","42","Amadou Diawara","Pitch","https://fbref.com/en/players/bf309d24/Amadou-Diawara","GUI","DM","22-179",90,0,0,0,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Roma","Home","4-2-3-1","63","Daniel Fuzato","Bench","https://fbref.com/en/players/82328faf/Daniel-Fuzato",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Roma","Home","4-2-3-1","83","Antonio Mirante","Bench","https://fbref.com/en/players/30223b33/Antonio-Mirante",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Roma","Home","4-2-3-1","4","Bryan Cristante","Bench","https://fbref.com/en/players/16657b95/Bryan-Cristante","ITA","DM","24-315",25,0,0,1,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Roma","Home","4-2-3-1","5","Juan Jesus","Bench","https://fbref.com/en/players/79083382/Juan-Jesus",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Roma","Home","4-2-3-1","15","Yıldırım Mert Çetin","Bench","https://fbref.com/en/players/c730da00/Yildirim-Mert-Cetin",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Roma","Home","4-2-3-1","17","Cengiz Ünder","Bench","https://fbref.com/en/players/1880614f/Cengiz-Under","TUR","RW","22-182",55,0,0,0,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Roma","Home","4-2-3-1","19","Nikola Kalinić","Bench","https://fbref.com/en/players/d4931a5a/Nikola-Kalinic","CRO","LW","32-007",9,0,0,1,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Roma","Home","4-2-3-1","33","Bruno Peres","Bench","https://fbref.com/en/players/852351df/Bruno-Peres",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Roma","Home","4-2-3-1","37","Leonardo Spinazzola","Bench","https://fbref.com/en/players/3626daea/Leonardo-Spinazzola",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","1","Wojciech Szczęsny","Pitch","https://fbref.com/en/players/01b8a2b2/Wojciech-Szczesny","POL","GK","29-269",90,0,0,0,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","5","Miralem Pjanić","Pitch","https://fbref.com/en/players/ad6df2d5/Miralem-Pjanic","BIH","CM,DM","29-285",90,0,0,1,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","7","Cristiano Ronaldo","Pitch","https://fbref.com/en/players/dea698d9/Cristiano-Ronaldo","POR","FW,LM","34-341",90,1,0,0,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","8","Aaron Ramsey","Pitch","https://fbref.com/en/players/ef619b0b/Aaron-Ramsey","WAL","AM","29-017",68,0,0,0,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","10","Paulo Dybala","Pitch","https://fbref.com/en/players/e0921a4f/Paulo-Dybala","ARG","FW","26-058",68,0,0,0,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","12","Alex Sandro","Pitch","https://fbref.com/en/players/0d82903c/Alex-Sandro","BRA","LB","28-351",90,0,0,0,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","14","Blaise Matuidi","Pitch","https://fbref.com/en/players/c0cddebe/Blaise-Matuidi","FRA","LM,CM","32-278",90,0,0,0,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","16","Juan Cuadrado","Pitch","https://fbref.com/en/players/0ab1f153/Juan-Cuadrado","COL","RB,RM","31-231",90,0,0,1,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","19","Leonardo Bonucci","Pitch","https://fbref.com/en/players/52ec54d0/Leonardo-Bonucci","ITA","CB","32-256",90,0,0,0,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","25","Adrien Rabiot","Pitch","https://fbref.com/en/players/8794e251/Adrien-Rabiot","FRA","RM,CM","24-284",90,0,0,0,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","28","Merih Demiral","Pitch","https://fbref.com/en/players/e3cceee6/Merih-Demiral","TUR","CB","21-313",18,1,0,0,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","31","Carlo Pinsoglio","Bench","https://fbref.com/en/players/f6a06749/Carlo-Pinsoglio",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","77","Gianluigi Buffon","Bench","https://fbref.com/en/players/e40d028b/Gianluigi-Buffon",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","2","Mattia De Sciglio","Bench","https://fbref.com/en/players/ae4e2852/Mattia-De-Sciglio",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","4","Matthijs de Ligt","Bench","https://fbref.com/en/players/d6e53a3a/Matthijs-de-Ligt","NED","CB","20-153",72,0,0,1,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","11","Douglas Costa","Bench","https://fbref.com/en/players/4fa7cb9b/Douglas-Costa",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","13","Danilo","Bench","https://fbref.com/en/players/94b2001f/Danilo","BRA","RB","28-181",22,0,0,0,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","20","Marko Pjaca","Bench","https://fbref.com/en/players/2c38b327/Marko-Pjaca",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","21","Gonzalo Higuaín","Bench","https://fbref.com/en/players/8a08491a/Gonzalo-Higuain","ARG","FW","32-033",22,0,0,0,0,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","23","Emre Can","Bench","https://fbref.com/en/players/a65ce836/Emre-Can",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","24","Daniele Rugani","Bench","https://fbref.com/en/players/14b8fcdf/Daniele-Rugani",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-01-12,"Juventus","Away","4-3-1-2","33","Federico Bernardeschi","Bench","https://fbref.com/en/players/ee93c1a9/Federico-Bernardeschi",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e673ce9b/Roma-Juventus-January-12-2020-Serie-A"
2020-07-22,"Parma","Home","4-1-4-1","1","Luigi Sepe","Pitch","https://fbref.com/en/players/343f753a/Luigi-Sepe","ITA","GK","29-075",90,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Parma","Home","4-1-4-1","3","Kastriot Dermaku","Pitch","https://fbref.com/en/players/2990c466/Kastriot-Dermaku","ALB","CB","28-189",90,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Parma","Home","4-1-4-1","7","Yann Karamoh","Pitch","https://fbref.com/en/players/8b66d9cc/Yann-Karamoh","FRA","LM","22-014",61,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Parma","Home","4-1-4-1","8","Alberto Grassi","Pitch","https://fbref.com/en/players/6cc97b6a/Alberto-Grassi","ITA","CM","25-137",61,0,0,1,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Parma","Home","4-1-4-1","15","Gastón Brugman","Pitch","https://fbref.com/en/players/e947ee4a/Gaston-Brugman","URU","DM,CM","27-319",90,0,0,1,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Parma","Home","4-1-4-1","19","Jasmin Kurtić","Pitch","https://fbref.com/en/players/144607cc/Jasmin-Kurtic","SVN","CM","31-194",74,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Parma","Home","4-1-4-1","20","Gianluca Caprari","Pitch","https://fbref.com/en/players/54e53b7e/Gianluca-Caprari","ITA","FW,LM","26-358",74,1,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Parma","Home","4-1-4-1","22","Bruno Alves","Pitch","https://fbref.com/en/players/585a73a8/Bruno-Alves","POR","CB","38-238",90,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Parma","Home","4-1-4-1","26","Luca Siligardi","Pitch","https://fbref.com/en/players/1cac99dc/Luca-Siligardi","ITA","RM","32-178",58,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Parma","Home","4-1-4-1","36","Matteo Darmian","Pitch","https://fbref.com/en/players/96e0490d/Matteo-Darmian","ITA","RB","30-233",90,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Parma","Home","4-1-4-1","97","Giuseppe Pezzella","Pitch","https://fbref.com/en/players/149c5f5d/Giuseppe-Pezzella","ITA","LB","22-236",90,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Parma","Home","4-1-4-1","34","Simone Colombi","Bench","https://fbref.com/en/players/72be9309/Simone-Colombi",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Parma","Home","4-1-4-1","2","Simone Iacoponi","Bench","https://fbref.com/en/players/63071a3f/Simone-Iacoponi","ITA","CB","33-083",16,0,0,1,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Parma","Home","4-1-4-1","5","Vasco Regini","Bench","https://fbref.com/en/players/339c6ed4/Vasco-Regini",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Parma","Home","4-1-4-1","9","Roberto Inglese","Bench","https://fbref.com/en/players/6c1f7328/Roberto-Inglese","ITA","FW","28-253",29,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Parma","Home","4-1-4-1","16","Vincent Laurini","Bench","https://fbref.com/en/players/3535098b/Vincent-Laurini",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Parma","Home","4-1-4-1","17","Antonino Barillà","Bench","https://fbref.com/en/players/a64cbd35/Antonino-Barilla","ITA","CM","32-112",29,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Parma","Home","4-1-4-1","27","Gervinho","Bench","https://fbref.com/en/players/e468c053/Gervinho","CIV","FW","33-056",16,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Parma","Home","4-1-4-1","44","Dejan Kulusevski","Bench","https://fbref.com/en/players/df3cda47/Dejan-Kulusevski","SWE","CM,RM","20-088",32,1,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Parma","Home","4-1-4-1","93","Mattia Sprocati","Bench","https://fbref.com/en/players/bdd0692f/Mattia-Sprocati",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","1","Alex Meret","Pitch","https://fbref.com/en/players/9413b19f/Alex-Meret","ITA","GK","23-122",90,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","4","Diego Demme","Pitch","https://fbref.com/en/players/dc3fa3b5/Diego-Demme","GER","CM","28-244",84,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","5","Allan","Pitch","https://fbref.com/en/players/cc700722/Allan","BRA","LM","29-196",64,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","6","Mário Rui","Pitch","https://fbref.com/en/players/0b5a292a/Mario-Rui","POR","LB","29-056",90,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","8","Fabián Ruiz Peña","Pitch","https://fbref.com/en/players/c0c7ff58/Fabian-Ruiz-Pena","ESP","RM","24-110",76,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","11","Hirving Lozano","Pitch","https://fbref.com/en/players/a69e4806/Hirving-Lozano","MEX","FW","24-358",84,0,0,1,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","19","Nikola Maksimović","Pitch","https://fbref.com/en/players/16b9d5cf/Nikola-Maksimovic","SRB","CB","28-240",90,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","21","Matteo Politano","Pitch","https://fbref.com/en/players/5e861944/Matteo-Politano","ITA","RW","26-354",64,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","22","Giovanni Di Lorenzo","Pitch","https://fbref.com/en/players/230a2fac/Giovanni-Di-Lorenzo","ITA","RB","26-353",90,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","24","Lorenzo Insigne","Pitch","https://fbref.com/en/players/2f557579/Lorenzo-Insigne","ITA","LW,FW","29-048",90,1,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","26","Kalidou Koulibaly","Pitch","https://fbref.com/en/players/da974c7b/Kalidou-Koulibaly","SEN","CB","29-032",90,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","27","Orestis Karnezis","Bench","https://fbref.com/en/players/85b011bb/Orestis-Karnezis",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","2","Kévin Malcuit","Bench","https://fbref.com/en/players/d6a889ea/Kevin-Malcuit",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","7","José Callejón","Bench","https://fbref.com/en/players/78841da9/Jose-Callejon","ESP","RW","33-162",26,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","12","Elif Elmas","Bench","https://fbref.com/en/players/cf007308/Elif-Elmas","MKD","LM","20-302",26,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","13","Sebastiano Luperto","Bench","https://fbref.com/en/players/997fff07/Sebastiano-Luperto",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","14","Dries Mertens","Bench","https://fbref.com/en/players/89b2c8a9/Dries-Mertens",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","20","Piotr Zieliński","Bench","https://fbref.com/en/players/a5296e55/Piotr-Zielinski","POL","RM","26-063",14,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","23","Elseid Hysaj","Bench","https://fbref.com/en/players/2f3452eb/Elseid-Hysaj",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","31","Faouzi Ghoulam","Bench","https://fbref.com/en/players/c5adc293/Faouzi-Ghoulam",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","34","Amin Younes","Bench","https://fbref.com/en/players/228f73ae/Amin-Younes","GER","LW","26-351",6,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","44","Kostas Manolas","Bench","https://fbref.com/en/players/c707411f/Kostas-Manolas",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2020-07-22,"Napoli","Away","4-3-3","68","Stanislav Lobotka","Bench","https://fbref.com/en/players/e1cbb531/Stanislav-Lobotka","SVK","CM","25-240",6,0,0,0,0,"https://fbref.com/en/matches/859ed9c8/Parma-Napoli-July-22-2020-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","21","Gabriel","Pitch","https://fbref.com/en/players/f93ed0df/Gabriel","BRA","GK","27-086",90,0,0,0,0,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","4","Jacopo Petriccione","Pitch","https://fbref.com/en/players/909bce7f/Jacopo-Petriccione","ITA","CM,RM","24-303",90,0,1,0,0,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","5","Fabio Lucioni","Pitch","https://fbref.com/en/players/8efa621b/Fabio-Lucioni","ITA","CB","32-088",90,0,0,0,0,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","8","Marco Mancosu","Pitch","https://fbref.com/en/players/2c3a6c21/Marco-Mancosu","ITA","AM","31-122",90,0,0,0,0,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","10","Filippo Falco","Pitch","https://fbref.com/en/players/e23f56c1/Filippo-Falco","ITA","FW","27-314",80,0,0,0,0,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","13","Luca Rossettini","Pitch","https://fbref.com/en/players/47a500ae/Luca-Rossettini","ITA","CB","34-227",90,0,0,0,0,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","23","Andrea Tabanelli","Pitch","https://fbref.com/en/players/b59e02da/Andrea-Tabanelli","ITA","LM","29-323",59,0,0,0,0,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","27","Marco Calderoni","Pitch","https://fbref.com/en/players/652811aa/Marco-Calderoni","ITA","LB","30-307",90,0,1,1,0,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","29","Andrea Rispoli","Pitch","https://fbref.com/en/players/39ee6cb6/Andrea-Rispoli","ITA","RB","31-084",90,0,0,0,0,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","30","Khouma Babacar","Pitch","https://fbref.com/en/players/422ec08a/Khouma-Babacar","SEN","FW","26-280",90,1,0,1,0,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","77","Panagiotis Tachtsidis","Pitch","https://fbref.com/en/players/e26bd2f4/Panagiotis-Tachtsidis","GRE","CM","28-310",45,0,0,1,0,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","22","Mauro Vigorito","Bench","https://fbref.com/en/players/582a251c/Mauro-Vigorito",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","95","Marco Bleve","Bench","https://fbref.com/en/players/47f2af81/Marco-Bleve",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","2","Davide Riccardi","Bench","https://fbref.com/en/players/7b4b9221/Davide-Riccardi",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","3","Brayan Vera","Bench","https://fbref.com/en/players/80c718dd/Brayan-Vera",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","7","Giulio Donati","Bench","https://fbref.com/en/players/22051fbe/Giulio-Donati",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","11","Yevhen Shakhov","Bench","https://fbref.com/en/players/ff764de3/Yevhen-Shakhov","UKR","RM","29-022",45,0,0,0,0,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","17","Diego Farias","Bench","https://fbref.com/en/players/157d29b6/Diego-Farias","BRA","LM","29-226",31,1,0,0,0,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","19","Andrea La Mantia","Bench","https://fbref.com/en/players/c375dfa5/Andrea-La-Mantia","ITA","FW","28-230",10,0,0,0,0,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","20","Edgaras Dubickas","Bench","https://fbref.com/en/players/c59f90b0/Edgaras-Dubickas",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","32","Simone Lo Faso","Bench","https://fbref.com/en/players/51c614fd/Simone-Lo-Faso",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","34","Sergio Maselli","Bench","https://fbref.com/en/players/d7e33228/Sergio-Maselli",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Lecce","Home","4-3-1-2","39","Cristian Dell'Orco","Bench","https://fbref.com/en/players/b0243215/Cristian-DellOrco",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
2019-12-22,"Bologna","Away","4-2-3-1","28","Łukasz Skorupski","Pitch","https://fbref.com/en/players/ab4449d6/Lukasz-Skorupski","POL","GK","28-231",90,0,0,0,0,"https://fbref.com/en/matches/48d7fa77/Lecce-Bologna-December-22-2019-Serie-A"
