Matchday,Team,Home_Away,Formation,Player_Num,Player_Name,Starting,PlayerURL,Nation,Pos,Age,Min,Gls,Ast,CrdY,CrdR,MatchURL
9/1/2018,Eintracht Frankfurt,Home,4-2-3-1,16,Lucas Torró,Pitch,https://fbref.com/en/players/0e4fef6e/Lucas-Torro,ESP,DM,24-044,90,0,0,0,0,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Eintracht Frankfurt,Home,4-2-3-1,19,David Abraham,Pitch,https://fbref.com/en/players/565bf0da/David-Abraham,ARG,CB,32-048,90,0,0,0,0,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Eintracht Frankfurt,Home,4-2-3-1,24,Danny da Costa,Pitch,https://fbref.com/en/players/5ddb8f9f/Danny-da-Costa,GER,RB,25-050,90,0,0,0,0,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Eintracht Frankfurt,Home,4-2-3-1,27,Nicolai Müller,Pitch,https://fbref.com/en/players/5e1df051/Nicolai-Muller,GER,RW,30-341,34,0,0,0,0,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Eintracht Frankfurt,Home,4-2-3-1,1,Frederik Rønnow,Bench,https://fbref.com/en/players/a70b8345/Frederik-Ronnow,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Eintracht Frankfurt,Home,4-2-3-1,2,Obite N'Dicka,Bench,https://fbref.com/en/players/441197b8/Obite-NDicka,CIV,CB,19-012,80,0,0,0,0,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Eintracht Frankfurt,Home,4-2-3-1,6,Jonathan de Guzmán,Bench,https://fbref.com/en/players/1bcca8b8/Jonathan-de-Guzman,NED,RW,30-353,23,0,0,0,0,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Eintracht Frankfurt,Home,4-2-3-1,8,Luka Jović,Bench,https://fbref.com/en/players/4d8cd038/Luka-Jovic,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Eintracht Frankfurt,Home,4-2-3-1,23,Marco Russ,Bench,https://fbref.com/en/players/e26c4233/Marco-Russ,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Eintracht Frankfurt,Home,4-2-3-1,33,Taleb Tawatha,Bench,https://fbref.com/en/players/bbb496b5/Taleb-Tawatha,ISR,LB,26-072,56,0,0,0,0,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Eintracht Frankfurt,Home,4-2-3-1,39,Gonçalo Paciência,Bench,https://fbref.com/en/players/962e54cb/Goncalo-Paciencia,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Werder Bremen,Away,4/3/2003,1,Jiří Pavlenka,Pitch,https://fbref.com/en/players/0a1cb833/Jiri-Pavlenka,CZE,GK,26-140,52,0,0,0,0,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Werder Bremen,Away,4/3/2003,5,Ludwig Augustinsson,Pitch,https://fbref.com/en/players/9fec8860/Ludwig-Augustinsson,SWE,LB,24-133,90,0,0,0,0,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Werder Bremen,Away,4/3/2003,8,Yuya Osako,Pitch,https://fbref.com/en/players/f69fba57/Yuya-Osako,JPN,RW,28-106,90,1,0,0,0,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Werder Bremen,Away,4/3/2003,9,Martin Harnik,Pitch,https://fbref.com/en/players/99b7584f/Martin-Harnik,AUT,LW,31-083,58,0,0,0,0,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Werder Bremen,Away,4/3/2003,10,Max Kruse,Pitch,https://fbref.com/en/players/f9446dcd/Max-Kruse,GER,FW,30-166,90,0,0,0,0,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Werder Bremen,Away,4/3/2003,13,Miloš Veljković,Pitch,https://fbref.com/en/players/a5ae8f8e/Milos-Veljkovic,SRB,CB,22-340,90,0,0,1,0,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Werder Bremen,Away,4/3/2003,18,Niklas Moisander,Pitch,https://fbref.com/en/players/00844823/Niklas-Moisander,FIN,CB,32-337,90,0,0,0,0,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Werder Bremen,Away,4/3/2003,23,Theodor Gebre Selassie,Pitch,https://fbref.com/en/players/3f65898c/Theodor-Gebre-Selassie,CZE,RB,31-251,90,0,0,0,0,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Werder Bremen,Away,4/3/2003,30,Davy Klaassen,Pitch,https://fbref.com/en/players/15fd5593/Davy-Klaassen,NED,LM,25-192,90,0,0,0,0,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Werder Bremen,Away,4/3/2003,35,Maximilian Eggestein,Pitch,https://fbref.com/en/players/beb882a8/Maximilian-Eggestein,GER,RM,21-267,90,0,0,0,0,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Werder Bremen,Away,4/3/2003,44,Philipp Bargfrede,Pitch,https://fbref.com/en/players/3f7cd8f1/Philipp-Bargfrede,GER,CM,29-182,82,0,0,1,0,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Werder Bremen,Away,4/3/2003,40,Luca Plogmann,Bench,https://fbref.com/en/players/206c37d3/Luca-Plogmann,GER,GK,18-175,38,0,0,0,0,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Werder Bremen,Away,4/3/2003,4,Claudio Pizarro,Bench,https://fbref.com/en/players/54b6ee79/Claudio-Pizarro,PER,LW,39-333,32,0,0,0,0,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Werder Bremen,Away,4/3/2003,7,Florian Kainz,Bench,https://fbref.com/en/players/94c18565/Florian-Kainz,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Werder Bremen,Away,4/3/2003,11,Milot Rashica,Bench,https://fbref.com/en/players/6c6a3300/Milot-Rashica,KVX,CM,22-065,8,1,0,0,0,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Werder Bremen,Away,4/3/2003,15,Sebastian Langkamp,Bench,https://fbref.com/en/players/74d70fb5/Sebastian-Langkamp,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Werder Bremen,Away,4/3/2003,24,Johannes Eggestein,Bench,https://fbref.com/en/players/d571df78/Johannes-Eggestein,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
9/1/2018,Werder Bremen,Away,4/3/2003,32,Marco Friedl,Bench,https://fbref.com/en/players/f86ad3f5/Marco-Friedl,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/4d495618/Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga
5/4/2019,Bayern Munich,Home,4-2-3-1,26,Sven Ulreich,Pitch,https://fbref.com/en/players/7d3e7da6/Sven-Ulreich,GER,GK,30-274,90,0,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Bayern Munich,Home,4-2-3-1,4,Niklas Süle,Pitch,https://fbref.com/en/players/e33c06cf/Niklas-Sule,GER,CB,23-243,90,0,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Bayern Munich,Home,4-2-3-1,6,Thiago Alcántara,Pitch,https://fbref.com/en/players/77e84962/Thiago-Alcantara,ESP,DM,28-023,90,0,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Bayern Munich,Home,4-2-3-1,9,Robert Lewandowski,Pitch,https://fbref.com/en/players/8d78e732/Robert-Lewandowski,POL,FW,30-256,90,1,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Bayern Munich,Home,4-2-3-1,17,Jérôme Boateng,Pitch,https://fbref.com/en/players/2db2fd7b/Jerome-Boateng,GER,CB,30-243,90,0,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Bayern Munich,Home,4-2-3-1,18,Leon Goretzka,Pitch,https://fbref.com/en/players/cc86b9a3/Leon-Goretzka,GER,DM,24-087,90,1,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Bayern Munich,Home,4-2-3-1,22,Serge Gnabry,Pitch,https://fbref.com/en/players/88e357ef/Serge-Gnabry,GER,RW,23-294,70,0,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Bayern Munich,Home,4-2-3-1,25,Thomas Müller,Pitch,https://fbref.com/en/players/3c6089ab/Thomas-Muller,GER,AM,29-233,90,0,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Bayern Munich,Home,4-2-3-1,27,David Alaba,Pitch,https://fbref.com/en/players/05439de2/David-Alaba,AUT,LB,26-314,87,0,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Bayern Munich,Home,4-2-3-1,29,Kingsley Coman,Pitch,https://fbref.com/en/players/042e8a49/Kingsley-Coman,FRA,LW,22-325,85,0,2,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Bayern Munich,Home,4-2-3-1,32,Joshua Kimmich,Pitch,https://fbref.com/en/players/49296448/Joshua-Kimmich,GER,RB,24-085,90,0,1,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Bayern Munich,Home,4-2-3-1,39,Ron-Thorben Hoffmann,Bench,https://fbref.com/en/players/f72f1743/Ron-Thorben-Hoffmann,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Bayern Munich,Home,4-2-3-1,5,Mats Hummels,Bench,https://fbref.com/en/players/05d548d8/Mats-Hummels,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Bayern Munich,Home,4-2-3-1,7,Franck Ribéry,Bench,https://fbref.com/en/players/f61c7c4e/Franck-Ribery,FRA,RW,36-027,20,1,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Bayern Munich,Home,4-2-3-1,10,Arjen Robben,Bench,https://fbref.com/en/players/09586899/Arjen-Robben,NED,LW,35-101,5,0,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Bayern Munich,Home,4-2-3-1,13,Rafinha,Bench,https://fbref.com/en/players/d003e213/Rafinha,BRA,LB,33-239,3,0,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Bayern Munich,Home,4-2-3-1,24,Corentin Tolisso,Bench,https://fbref.com/en/players/652d4c37/Corentin-Tolisso,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Bayern Munich,Home,4-2-3-1,35,Renato Sanches,Bench,https://fbref.com/en/players/032f894e/Renato-Sanches,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Hannover 96,Away,9-6-4-3-1-2,23,Michael Esser,Pitch,https://fbref.com/en/players/83e0eeb4/Michael-Esser,GER,GK,31-163,90,0,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Hannover 96,Away,9-6-4-3-1-2,3,Miiko Albornoz,Pitch,https://fbref.com/en/players/d459281d/Miiko-Albornoz,CHI,LB,28-155,90,0,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Hannover 96,Away,9-6-4-3-1-2,5,Felipe,Pitch,https://fbref.com/en/players/de164de6/Felipe,BRA,CB,31-354,68,0,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Hannover 96,Away,9-6-4-3-1-2,8,Walace,Pitch,https://fbref.com/en/players/26db8853/Walace,BRA,AM,24-030,90,0,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Hannover 96,Away,9-6-4-3-1-2,10,Genki Haraguchi,Pitch,https://fbref.com/en/players/f24ea523/Genki-Haraguchi,JPN,RM,27-360,90,0,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Hannover 96,Away,9-6-4-3-1-2,22,Matthias Ostrzolek,Pitch,https://fbref.com/en/players/1cd87320/Matthias-Ostrzolek,GER,LM,28-333,90,0,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Hannover 96,Away,9-6-4-3-1-2,25,Oliver Sorg,Pitch,https://fbref.com/en/players/541cdd20/Oliver-Sorg,GER,RB,28-340,90,0,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Hannover 96,Away,9-6-4-3-1-2,26,Hendrik Weydandt,Pitch,https://fbref.com/en/players/773968e4/Hendrik-Weydandt,GER,FW,23-292,45,0,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Hannover 96,Away,9-6-4-3-1-2,27,Pirmin Schwegler,Pitch,https://fbref.com/en/players/5528407e/Pirmin-Schwegler,SUI,CM,32-056,90,0,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Hannover 96,Away,9-6-4-3-1-2,31,Waldemar Anton,Pitch,https://fbref.com/en/players/5e66fa06/Waldemar-Anton,GER,CB,22-288,90,0,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Hannover 96,Away,9-6-4-3-1-2,40,Linton Maina,Pitch,https://fbref.com/en/players/e5d85da8/Linton-Maina,GER,FW,19-315,87,0,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Hannover 96,Away,9-6-4-3-1-2,19,Samuel Şahin-Radlinger,Bench,https://fbref.com/en/players/e385200c/Samuel-Sahin-Radlinger,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Hannover 96,Away,9-6-4-3-1-2,4,Julian Korb,Bench,https://fbref.com/en/players/3dffff26/Julian-Korb,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Hannover 96,Away,9-6-4-3-1-2,7,Edgar Prib,Bench,https://fbref.com/en/players/420ff5a3/Edgar-Prib,GER,FW,29-140,3,0,0,0,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Hannover 96,Away,9-6-4-3-1-2,9,Jonathas,Bench,https://fbref.com/en/players/531807b3/Jonathas,BRA,FW,30-059,9,1,0,2,1,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Hannover 96,Away,9-6-4-3-1-2,18,Iver Fossum,Bench,https://fbref.com/en/players/ce218223/Iver-Fossum,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Hannover 96,Away,9-6-4-3-1-2,28,Kevin Wimmer,Bench,https://fbref.com/en/players/faf55ce4/Kevin-Wimmer,AUT,CB,26-170,22,0,0,1,0,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
5/4/2019,Hannover 96,Away,9-6-4-3-1-2,35,Florent Muslija,Bench,https://fbref.com/en/players/ae961785/Florent-Muslija,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/8ba5ed54/Bayern-Munich-Hannover-96-May-4-2019-Bundesliga
12/19/2018,Freiburg,Home,3/4/2003,1,Alexander Schwolow,Pitch,https://fbref.com/en/players/0d55d942/Alexander-Schwolow,GER,GK,26-200,90,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Freiburg,Home,3/4/2003,5,Manuel Gulde,Pitch,https://fbref.com/en/players/25ab9c9c/Manuel-Gulde,GER,CB,27-310,90,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Freiburg,Home,3/4/2003,8,Mike Frantz,Pitch,https://fbref.com/en/players/482b70ad/Mike-Frantz,GER,CM,32-066,90,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Freiburg,Home,3/4/2003,11,Luca Waldschmidt,Pitch,https://fbref.com/en/players/e5a35ae9/Luca-Waldschmidt,GER,RW,22-214,87,1,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Freiburg,Home,3/4/2003,13,Marco Terrazzino,Pitch,https://fbref.com/en/players/7e689867/Marco-Terrazzino,GER,LW,27-248,45,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Freiburg,Home,3/4/2003,15,Pascal Stenzel,Pitch,https://fbref.com/en/players/99f7e9aa/Pascal-Stenzel,GER,RM,22-274,71,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Freiburg,Home,3/4/2003,18,Nils Petersen,Pitch,https://fbref.com/en/players/f93e6e94/Nils-Petersen,GER,FW,30-013,90,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Freiburg,Home,3/4/2003,19,Janik Haberer,Pitch,https://fbref.com/en/players/70dcf94d/Janik-Haberer,GER,CM,24-261,90,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Freiburg,Home,3/4/2003,23,Dominique Heintz,Pitch,https://fbref.com/en/players/699fb8db/Dominique-Heintz,GER,CB,25-126,90,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Freiburg,Home,3/4/2003,25,Robin Koch,Pitch,https://fbref.com/en/players/ea6bc03a/Robin-Koch,GER,CB,22-155,90,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Freiburg,Home,3/4/2003,30,Christian Günter,Pitch,https://fbref.com/en/players/8593f88c/Christian-Gunter,GER,LM,25-294,90,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Freiburg,Home,3/4/2003,26,Mark Flekken,Bench,https://fbref.com/en/players/a92ab7be/Mark-Flekken,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Freiburg,Home,3/4/2003,3,Philipp Lienhart,Bench,https://fbref.com/en/players/302527b2/Philipp-Lienhart,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Freiburg,Home,3/4/2003,7,Florian Niederlechner,Bench,https://fbref.com/en/players/d6862409/Florian-Niederlechner,GER,RM,28-056,19,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Freiburg,Home,3/4/2003,9,Lucas Höler,Bench,https://fbref.com/en/players/ca618d23/Lucas-Holer,GER,LW,24-162,45,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Freiburg,Home,3/4/2003,14,Patrick Kammerbauer,Bench,https://fbref.com/en/players/8bdcb6fd/Patrick-Kammerbauer,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Freiburg,Home,3/4/2003,16,Yoric Ravet,Bench,https://fbref.com/en/players/4d74201d/Yoric-Ravet,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Freiburg,Home,3/4/2003,20,Jérôme Gondorf,Bench,https://fbref.com/en/players/49ffe0f2/Jerome-Gondorf,GER,RW,30-176,3,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Hannover 96,Away,9-6-3-4-1-2,23,Michael Esser,Pitch,https://fbref.com/en/players/83e0eeb4/Michael-Esser,GER,GK,31-027,90,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Hannover 96,Away,9-6-3-4-1-2,3,Miiko Albornoz,Pitch,https://fbref.com/en/players/d459281d/Miiko-Albornoz,CHI,WB,28-019,90,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Hannover 96,Away,9-6-3-4-1-2,5,Felipe,Pitch,https://fbref.com/en/players/de164de6/Felipe,BRA,CB,31-218,90,1,0,1,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Hannover 96,Away,9-6-3-4-1-2,8,Walace,Pitch,https://fbref.com/en/players/26db8853/Walace,BRA,CM,23-259,90,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Hannover 96,Away,9-6-3-4-1-2,10,Genki Haraguchi,Pitch,https://fbref.com/en/players/f24ea523/Genki-Haraguchi,JPN,WB,27-224,90,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Hannover 96,Away,9-6-3-4-1-2,17,Bobby Wood,Pitch,https://fbref.com/en/players/9853983f/Bobby-Wood,USA,FW,26-034,89,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Hannover 96,Away,9-6-3-4-1-2,25,Oliver Sorg,Pitch,https://fbref.com/en/players/541cdd20/Oliver-Sorg,GER,CB,28-204,90,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Hannover 96,Away,9-6-3-4-1-2,26,Hendrik Weydandt,Pitch,https://fbref.com/en/players/773968e4/Hendrik-Weydandt,GER,FW,23-156,79,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Hannover 96,Away,9-6-3-4-1-2,27,Pirmin Schwegler,Pitch,https://fbref.com/en/players/5528407e/Pirmin-Schwegler,SUI,CM,31-285,90,0,1,1,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Hannover 96,Away,9-6-3-4-1-2,31,Waldemar Anton,Pitch,https://fbref.com/en/players/5e66fa06/Waldemar-Anton,GER,CB,22-152,90,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Hannover 96,Away,9-6-3-4-1-2,35,Florent Muslija,Pitch,https://fbref.com/en/players/ae961785/Florent-Muslija,KVX,AM,20-166,73,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Hannover 96,Away,9-6-3-4-1-2,1,Philipp Tschauner,Bench,https://fbref.com/en/players/73e2f6eb/Philipp-Tschauner,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Hannover 96,Away,9-6-3-4-1-2,2,Josip Elez,Bench,https://fbref.com/en/players/eafac393/Josip-Elez,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Hannover 96,Away,9-6-3-4-1-2,6,Marvin Bakalorz,Bench,https://fbref.com/en/players/04c11885/Marvin-Bakalorz,GER,FW,29-097,1,0,0,0,0,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
12/19/2018,Hannover 96,Away,9-6-3-4-1-2,22,Matthias Ostrzolek,Bench,https://fbref.com/en/players/1cd87320/Matthias-Ostrzolek,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/c2b78663/Freiburg-Hannover-96-December-19-2018-Bundesliga
