League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Fußball-Bundesliga,11/25/2018,Fußball-Bundesliga (Matchweek 12),Mönchengladbach,4-1-4-1,4,1.5,Thorgan Hazard · 7&rsquor; Michael Lang · 44&rsquor; Lars Stindl · 58&rsquor; Denis Zakaria · 77&rsquor;,1,0,Hannover 96,4/4/2002,1,0.6,Bobby Wood · 1&rsquor;,1,0,https://fbref.com/en/matches/29f4426a/Monchengladbach-Hannover-96-November-25-2018-Bundesliga,Hannover 96,Away,Kevin Wimmer,/en/players/faf55ce4/Kevin-Wimmer,28,AUT,"CB,CM",26-010,26,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,15,17,88.2,2,10,0,0,0
Fußball-Bundesliga,11/25/2018,Fußball-Bundesliga (Matchweek 12),Mönchengladbach,4-1-4-1,4,1.5,Thorgan Hazard · 7&rsquor; Michael Lang · 44&rsquor; Lars Stindl · 58&rsquor; Denis Zakaria · 77&rsquor;,1,0,Hannover 96,4/4/2002,1,0.6,Bobby Wood · 1&rsquor;,1,0,https://fbref.com/en/matches/29f4426a/Monchengladbach-Hannover-96-November-25-2018-Bundesliga,Hannover 96,Away,Marvin Bakalorz,/en/players/04c11885/Marvin-Bakalorz,6,GER,CM,29-073,90,0,0,0,0,1,1,0,0,30,1,5,2,0.1,0.1,0,0,0,15,20,75,2,12,0,0,0
Fußball-Bundesliga,11/25/2018,Fußball-Bundesliga (Matchweek 12),Mönchengladbach,4-1-4-1,4,1.5,Thorgan Hazard · 7&rsquor; Michael Lang · 44&rsquor; Lars Stindl · 58&rsquor; Denis Zakaria · 77&rsquor;,1,0,Hannover 96,4/4/2002,1,0.6,Bobby Wood · 1&rsquor;,1,0,https://fbref.com/en/matches/29f4426a/Monchengladbach-Hannover-96-November-25-2018-Bundesliga,Hannover 96,Away,Noah Joel Sarenren Bazee,/en/players/fbbc8e15/Noah-Joel-Sarenren-Bazee,37,NGA,RM,22-096,44,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,3,7,42.9,1,11,5,5,1
Fußball-Bundesliga,11/25/2018,Fußball-Bundesliga (Matchweek 12),Mönchengladbach,4-1-4-1,4,1.5,Thorgan Hazard · 7&rsquor; Michael Lang · 44&rsquor; Lars Stindl · 58&rsquor; Denis Zakaria · 77&rsquor;,1,0,Hannover 96,4/4/2002,1,0.6,Bobby Wood · 1&rsquor;,1,0,https://fbref.com/en/matches/29f4426a/Monchengladbach-Hannover-96-November-25-2018-Bundesliga,Hannover 96,Away,Genki Haraguchi,/en/players/f24ea523/Genki-Haraguchi,10,JPN,RM,27-200,46,0,0,0,0,0,0,0,0,24,0,0,1,0,0,0,1,0,15,19,78.9,3,16,0,0,0
Fußball-Bundesliga,11/25/2018,Fußball-Bundesliga (Matchweek 12),Mönchengladbach,4-1-4-1,4,1.5,Thorgan Hazard · 7&rsquor; Michael Lang · 44&rsquor; Lars Stindl · 58&rsquor; Denis Zakaria · 77&rsquor;,1,0,Hannover 96,4/4/2002,1,0.6,Bobby Wood · 1&rsquor;,1,0,https://fbref.com/en/matches/29f4426a/Monchengladbach-Hannover-96-November-25-2018-Bundesliga,Hannover 96,Away,Matthias Ostrzolek,/en/players/1cd87320/Matthias-Ostrzolek,22,GER,LB,28-173,90,0,0,0,0,0,0,1,0,42,2,2,2,0,0,0,1,0,20,32,62.5,1,21,1,0,0
Fußball-Bundesliga,11/25/2018,Fußball-Bundesliga (Matchweek 12),Mönchengladbach,4-1-4-1,4,1.5,Thorgan Hazard · 7&rsquor; Michael Lang · 44&rsquor; Lars Stindl · 58&rsquor; Denis Zakaria · 77&rsquor;,1,0,Hannover 96,4/4/2002,1,0.6,Bobby Wood · 1&rsquor;,1,0,https://fbref.com/en/matches/29f4426a/Monchengladbach-Hannover-96-November-25-2018-Bundesliga,Hannover 96,Away,Josip Elez,/en/players/eafac393/Josip-Elez,2,CRO,CB,24-214,90,0,0,0,0,0,0,0,0,69,1,0,0,0,0,0,1,1,53,63,84.1,3,45,3,1,1
Fußball-Bundesliga,11/25/2018,Fußball-Bundesliga (Matchweek 12),Mönchengladbach,4-1-4-1,4,1.5,Thorgan Hazard · 7&rsquor; Michael Lang · 44&rsquor; Lars Stindl · 58&rsquor; Denis Zakaria · 77&rsquor;,1,0,Hannover 96,4/4/2002,1,0.6,Bobby Wood · 1&rsquor;,1,0,https://fbref.com/en/matches/29f4426a/Monchengladbach-Hannover-96-November-25-2018-Bundesliga,Hannover 96,Away,Waldemar Anton,/en/players/5e66fa06/Waldemar-Anton,31,GER,"CB,CM",22-128,90,0,0,0,0,1,0,0,0,85,1,6,4,0,0,0,1,0,59,69,85.5,10,47,4,1,0
Fußball-Bundesliga,11/25/2018,Fußball-Bundesliga (Matchweek 12),Mönchengladbach,4-1-4-1,4,1.5,Thorgan Hazard · 7&rsquor; Michael Lang · 44&rsquor; Lars Stindl · 58&rsquor; Denis Zakaria · 77&rsquor;,1,0,Hannover 96,4/4/2002,1,0.6,Bobby Wood · 1&rsquor;,1,0,https://fbref.com/en/matches/29f4426a/Monchengladbach-Hannover-96-November-25-2018-Bundesliga,Hannover 96,Away,Julian Korb,/en/players/3dffff26/Julian-Korb,4,GER,RB,26-249,90,0,0,0,0,0,0,0,0,46,2,1,4,0,0,0,1,0,21,35,60,1,12,0,1,0
Fußball-Bundesliga,11/25/2018,Fußball-Bundesliga (Matchweek 12),Mönchengladbach,4-1-4-1,4,1.5,Thorgan Hazard · 7&rsquor; Michael Lang · 44&rsquor; Lars Stindl · 58&rsquor; Denis Zakaria · 77&rsquor;,1,0,Hannover 96,4/4/2002,1,0.6,Bobby Wood · 1&rsquor;,1,0,https://fbref.com/en/matches/29f4426a/Monchengladbach-Hannover-96-November-25-2018-Bundesliga,Hannover 96,Away,Michael Esser,/en/players/83e0eeb4/Michael-Esser,23,GER,GK,31-003,90,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,1,0,36,40,90,0,25,0,0,0
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Düsseldorf,Home,Rouwen Hennings,/en/players/17611373/Rouwen-Hennings,28,GER,FW,31-094,90,0,0,0,0,3,2,0,0,31,1,0,1,0.1,0.1,0.1,2,0,12,20,60,2,18,0,0,0
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Düsseldorf,Home,Dodi Lukebakio,/en/players/0c61c77c/Dodi-Lukebakio,20,BEL,FW,21-067,67,0,0,0,0,3,1,0,0,32,1,0,0,0.2,0.2,0,1,0,12,19,63.2,2,25,5,7,3
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Düsseldorf,Home,Benito Raman,/en/players/867501bf/Benito-Raman,9,BEL,FW,24-023,23,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,4,5,80,0,6,0,1,0
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Düsseldorf,Home,Kevin Stöger,/en/players/e5649a78/Kevin-Stoger,22,AUT,CM,25-095,90,0,0,0,0,2,0,0,0,98,4,1,1,0.1,0.1,0.3,8,0,72,86,83.7,13,52,2,1,0
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Düsseldorf,Home,Oliver Fink,/en/players/316162b6/Oliver-Fink,7,GER,CM,36-177,72,0,0,0,0,2,0,0,0,36,0,2,0,0.1,0.1,0,2,0,24,30,80,6,23,1,0,0
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Düsseldorf,Home,Kenan Karaman,/en/players/8f0f2230/Kenan-Karaman,11,TUR,CM,24-270,18,0,0,0,0,2,0,0,0,10,1,0,0,0.2,0.2,0,0,0,4,5,80,0,8,0,0,0
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Düsseldorf,Home,Matthias Zimmermann,/en/players/e199d5b0/Matthias-Zimmermann,25,GER,CM,26-167,90,0,0,0,0,3,0,0,0,71,3,3,3,0.1,0.1,0,3,0,43,54,79.6,5,37,2,0,0
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Düsseldorf,Home,Niko Gießelmann,/en/players/7242b495/Niko-Giesselmann,23,GER,LB,27-065,90,0,0,0,0,2,2,0,0,67,1,1,3,0.1,0.1,0,3,0,42,56,75,4,44,3,1,0
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Düsseldorf,Home,Marcin Kamiński,/en/players/463503e2/Marcin-Kaminski,35,POL,CB,26-319,90,0,0,0,0,1,0,0,0,64,1,1,1,0.1,0.1,0,2,0,52,58,89.7,6,36,3,0,0
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Düsseldorf,Home,Adam Bodzek,/en/players/bb8a42fa/Adam-Bodzek,13,GER,CB,33-084,90,0,0,0,0,0,0,0,0,55,3,0,2,0,0,0.1,6,0,43,48,89.6,5,33,0,0,0
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Düsseldorf,Home,Robin Bormuth,/en/players/d728acae/Robin-Bormuth,32,GER,CB,23-072,90,0,0,0,0,0,0,1,0,62,1,0,2,0,0,0,0,0,42,54,77.8,5,28,1,0,0
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Düsseldorf,Home,Jean Zimmer,/en/players/912e63b5/Jean-Zimmer,39,GER,RB,24-359,79,0,0,0,0,0,0,0,0,61,3,0,0,0,0,0.1,4,0,35,55,63.6,4,33,7,0,0
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Düsseldorf,Home,Takashi Usami,/en/players/2bed2986/Takashi-Usami,33,JPN,RB,26-208,11,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,2,0,4,8,50,1,4,1,0,0
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Düsseldorf,Home,Michael Rensing,/en/players/c476b0c0/Michael-Rensing,1,GER,GK,34-200,90,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,21,31,67.7,0,19,0,0,0
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Mainz 05,Away,Robin Quaison,/en/players/74c7c2db/Robin-Quaison,7,SWE,FW,25-052,85,0,1,0,0,3,0,0,0,29,1,0,1,0.2,0.2,0.1,3,1,21,23,91.3,4,26,1,0,0
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Mainz 05,Away,Karim Onisiwo,/en/players/f26834c7/Karim-Onisiwo,21,AUT,FW,26-258,5,0,0,0,0,1,1,0,0,3,0,0,0,0.1,0.1,0,1,0,0,1,0,0,2,0,1,1
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Mainz 05,Away,Jean-Philippe Mateta,/en/players/50e6dc35/Jean-Philippe-Mateta,9,FRA,FW,21-155,90,1,0,0,0,2,2,0,0,33,1,0,0,0.4,0.4,0,5,1,9,19,47.4,0,19,1,4,3
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Mainz 05,Away,Jean-Paul Boëtius,/en/players/635f2732/Jean-Paul-Boetius,5,NED,AM,24-253,55,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,3,0,17,22,77.3,1,17,2,0,0
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Mainz 05,Away,Levin Öztunalı,/en/players/66385c46/Levin-Oztunali,8,GER,AM,22-260,35,0,0,0,0,0,0,0,0,15,1,1,0,0,0,0.2,3,0,10,12,83.3,2,10,2,0,0
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Mainz 05,Away,Danny Latza,/en/players/33b554b7/Danny-Latza,6,GER,LM,28-358,90,0,0,0,0,1,0,0,0,83,0,0,3,0,0,0,2,0,63,73,86.3,6,50,2,0,0
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Mainz 05,Away,Jean-Philippe Gbamin,/en/players/6bd603db/Jean-Philippe-Gbamin,25,CIV,RM,23-066,90,0,0,0,0,3,0,0,0,50,2,2,1,0.1,0.1,0,1,0,28,37,75.7,1,31,1,2,1
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Mainz 05,Away,Pierre Kunde,/en/players/9ceb7642/Pierre-Kunde,14,CMR,DM,23-127,90,0,0,0,0,2,0,0,0,76,2,0,3,0.1,0.1,0,4,0,57,64,89.1,8,40,0,2,2
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Mainz 05,Away,Aarón Martín,/en/players/2f3e911a/Aaron-Martin,3,ESP,LB,21-222,90,0,0,0,0,1,0,0,0,57,2,0,0,0.1,0.1,0,0,0,36,45,80,2,15,4,1,1
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Mainz 05,Away,Moussa Niakhate,/en/players/00242715/Moussa-Niakhate,19,SEN,CB,22-267,90,0,0,0,0,1,0,0,0,79,2,1,1,0.2,0.2,0,1,0,53,65,81.5,2,31,0,0,0
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Mainz 05,Away,Stefan Bell,/en/players/857a5abe/Stefan-Bell,16,GER,CB,27-098,90,0,0,0,0,0,0,0,0,55,1,3,1,0,0,0.2,1,0,31,38,81.6,3,24,1,0,0
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Mainz 05,Away,Daniel Brosinski,/en/players/a7813ac4/Daniel-Brosinski,18,GER,RB,30-136,59,0,0,0,0,1,0,0,0,44,2,0,1,0,0,0.1,3,0,26,37,70.3,3,17,1,0,0
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Mainz 05,Away,Giulio Donati,/en/players/22051fbe/Giulio-Donati,2,ITA,RB,28-298,31,0,0,0,0,0,0,1,0,21,0,1,0,0,0,0,1,0,11,17,64.7,1,10,1,1,1
Fußball-Bundesliga,11/30/2018,Fußball-Bundesliga (Matchweek 13),Düsseldorf,5/3/2002,0,0.9,,1,0,Mainz 05,4-1-2-1-2,1,1.2,Jean-Philippe Mateta · 67&rsquor;,1,0,https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Mainz 05,Away,Robin Zentner,/en/players/5c4bf6ba/Robin-Zentner,27,GER,GK,24-033,90,0,0,0,0,0,0,0,0,52,0,1,0,0,0,0,0,0,30,43,69.8,0,26,0,0,0
Fußball-Bundesliga,12/1/2018,Fußball-Bundesliga (Matchweek 13),Hannover 96,4-2-3-1,0,1,,2,0,Hertha BSC,4-2-3-1,2,2.2,Jordan Torunarigha · 44&rsquor; Vedad Ibišević · 73&rsquor;,3,0,https://fbref.com/en/matches/07257832/Hannover-96-Hertha-BSC-December-1-2018-Bundesliga,Hannover 96,Home,Niclas Füllkrug,/en/players/4f16405e/Niclas-Fullkrug,24,GER,FW,25-295,90,0,0,0,0,3,1,0,0,50,0,0,0,0.2,0.2,0.1,2,0,26,41,63.4,5,27,1,0,0
Fußball-Bundesliga,12/1/2018,Fußball-Bundesliga (Matchweek 13),Hannover 96,4-2-3-1,0,1,,2,0,Hertha BSC,4-2-3-1,2,2.2,Jordan Torunarigha · 44&rsquor; Vedad Ibišević · 73&rsquor;,3,0,https://fbref.com/en/matches/07257832/Hannover-96-Hertha-BSC-December-1-2018-Bundesliga,Hannover 96,Home,Linton Maina,/en/players/e5d85da8/Linton-Maina,40,GER,LW,19-161,90,0,0,0,0,1,0,0,0,58,4,1,2,0.1,0.1,0,1,0,30,40,75,4,29,0,3,0
Fußball-Bundesliga,12/1/2018,Fußball-Bundesliga (Matchweek 13),Hannover 96,4-2-3-1,0,1,,2,0,Hertha BSC,4-2-3-1,2,2.2,Jordan Torunarigha · 44&rsquor; Vedad Ibišević · 73&rsquor;,3,0,https://fbref.com/en/matches/07257832/Hannover-96-Hertha-BSC-December-1-2018-Bundesliga,Hannover 96,Home,Florent Muslija,/en/players/ae961785/Florent-Muslija,35,KVX,RW,20-148,65,0,0,0,0,1,0,0,0,42,1,0,1,0,0,0,1,0,24,35,68.6,2,29,1,0,0
Fußball-Bundesliga,12/1/2018,Fußball-Bundesliga (Matchweek 13),Hannover 96,4-2-3-1,0,1,,2,0,Hertha BSC,4-2-3-1,2,2.2,Jordan Torunarigha · 44&rsquor; Vedad Ibišević · 73&rsquor;,3,0,https://fbref.com/en/matches/07257832/Hannover-96-Hertha-BSC-December-1-2018-Bundesliga,Hannover 96,Home,Genki Haraguchi,/en/players/f24ea523/Genki-Haraguchi,10,JPN,RW,27-206,25,0,0,0,0,0,0,0,0,18,0,0,1,0,0,0.3,1,0,12,15,80,2,14,2,0,0
Fußball-Bundesliga,12/1/2018,Fußball-Bundesliga (Matchweek 13),Hannover 96,4-2-3-1,0,1,,2,0,Hertha BSC,4-2-3-1,2,2.2,Jordan Torunarigha · 44&rsquor; Vedad Ibišević · 73&rsquor;,3,0,https://fbref.com/en/matches/07257832/Hannover-96-Hertha-BSC-December-1-2018-Bundesliga,Hannover 96,Home,Bobby Wood,/en/players/9853983f/Bobby-Wood,17,USA,AM,26-016,90,0,0,0,0,0,0,0,0,28,1,1,0,0,0,0,0,0,19,23,82.6,3,20,1,1,1
Fußball-Bundesliga,12/1/2018,Fußball-Bundesliga (Matchweek 13),Hannover 96,4-2-3-1,0,1,,2,0,Hertha BSC,4-2-3-1,2,2.2,Jordan Torunarigha · 44&rsquor; Vedad Ibišević · 73&rsquor;,3,0,https://fbref.com/en/matches/07257832/Hannover-96-Hertha-BSC-December-1-2018-Bundesliga,Hannover 96,Home,Marvin Bakalorz,/en/players/04c11885/Marvin-Bakalorz,6,GER,DM,29-079,52,0,0,0,0,0,0,0,0,33,0,1,2,0,0,0,0,0,21,26,80.8,3,16,0,0,0
Fußball-Bundesliga,12/1/2018,Fußball-Bundesliga (Matchweek 13),Hannover 96,4-2-3-1,0,1,,2,0,Hertha BSC,4-2-3-1,2,2.2,Jordan Torunarigha · 44&rsquor; Vedad Ibišević · 73&rsquor;,3,0,https://fbref.com/en/matches/07257832/Hannover-96-Hertha-BSC-December-1-2018-Bundesliga,Hannover 96,Home,Pirmin Schwegler,/en/players/5528407e/Pirmin-Schwegler,27,SUI,DM,31-267,38,0,0,0,0,1,0,1,0,52,2,0,1,0,0,0.1,6,0,36,45,80,9,35,2,1,1
Fußball-Bundesliga,12/1/2018,Fußball-Bundesliga (Matchweek 13),Hannover 96,4-2-3-1,0,1,,2,0,Hertha BSC,4-2-3-1,2,2.2,Jordan Torunarigha · 44&rsquor; Vedad Ibišević · 73&rsquor;,3,0,https://fbref.com/en/matches/07257832/Hannover-96-Hertha-BSC-December-1-2018-Bundesliga,Hannover 96,Home,Walace,/en/players/26db8853/Walace,8,BRA,DM,23-241,90,0,0,0,0,1,0,0,0,99,1,1,2,0,0,0,2,0,72,83,86.7,9,58,5,2,2
Fußball-Bundesliga,12/1/2018,Fußball-Bundesliga (Matchweek 13),Hannover 96,4-2-3-1,0,1,,2,0,Hertha BSC,4-2-3-1,2,2.2,Jordan Torunarigha · 44&rsquor; Vedad Ibišević · 73&rsquor;,3,0,https://fbref.com/en/matches/07257832/Hannover-96-Hertha-BSC-December-1-2018-Bundesliga,Hannover 96,Home,Miiko Albornoz,/en/players/d459281d/Miiko-Albornoz,3,CHI,LB,28-001,90,0,0,0,0,0,0,0,0,77,1,2,1,0,0,0.1,2,0,50,67,74.6,3,43,1,1,0
Fußball-Bundesliga,12/1/2018,Fußball-Bundesliga (Matchweek 13),Hannover 96,4-2-3-1,0,1,,2,0,Hertha BSC,4-2-3-1,2,2.2,Jordan Torunarigha · 44&rsquor; Vedad Ibišević · 73&rsquor;,3,0,https://fbref.com/en/matches/07257832/Hannover-96-Hertha-BSC-December-1-2018-Bundesliga,Hannover 96,Home,Josip Elez,/en/players/eafac393/Josip-Elez,2,CRO,CB,24-220,90,0,0,0,0,1,0,1,0,73,1,1,1,0,0,0,1,0,52,63,82.5,6,39,3,0,0
Fußball-Bundesliga,12/1/2018,Fußball-Bundesliga (Matchweek 13),Hannover 96,4-2-3-1,0,1,,2,0,Hertha BSC,4-2-3-1,2,2.2,Jordan Torunarigha · 44&rsquor; Vedad Ibišević · 73&rsquor;,3,0,https://fbref.com/en/matches/07257832/Hannover-96-Hertha-BSC-December-1-2018-Bundesliga,Hannover 96,Home,Waldemar Anton,/en/players/5e66fa06/Waldemar-Anton,31,GER,CB,22-134,90,0,0,0,0,1,0,0,0,87,0,2,5,0,0,0,1,0,59,76,77.6,7,51,3,2,2
